cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
16,60,46,2,10,31,227,535,4,177,102,39,175,48,1,6,113,46,0,112,6,26,115,4,194,22,66,4,86,65,62,202,134,32,11,38
17,52,50,3,12,36,242,561,8,145,103,34,122,58,1,6,80,28,1,125,17,25,119,10,185,43,38,9,100,65,56,186,104,18,23,32
18,49,51,6,18,39,268,497,6,156,119,35,176,51,0,12,113,39,0,123,14,28,109,7,167,37,40,8,152,44,49,173,128,7,13,37
19,73,55,3,12,31,278,536,8,171,129,25,204,49,2,5,107,42,0,120,13,29,121,4,178,39,37,6,112,52,67,189,91,10,15,39
20,46,61,8,21,26,221,510,6,175,128,20,169,35,0,4,111,52,1,134,20,30,132,8,175,44,42,9,120,71,78,156,104,13,18,30
21,71,56,9,20,2,302,567,8,164,132,25,189,54,0,1,105,46,1,116,20,24,109,6,200,42,70,8,106,45,73,199,119,30,14,33
22,62,62,6,17,5,273,531,13,160,107,18,149,59,0,3,96,62,2,110,22,23,140,7,183,54,57,15,102,68,63,160,147,14,15,30
23,62,55,11,20,7,247,463,3,164,129,25,171,45,0,5,100,52,1,113,11,21,141,6,163,51,36,10,117,53,64,195,108,15,18,34
24,50,70,14,9,6,253,504,9,153,100,24,182,46,0,4,80,71,0,118,15,14,123,4,173,46,46,7,114,36,62,162,131,10,10,43
25,52,42,9,12,4,233,415,6,127,89,26,135,52,0,8,104,44,0,128,12,20,147,7,171,43,39,10,123,52,61,139,104,17,12,24
26,61,46,9,17,27,247,480,8,142,108,22,188,35,0,2,100,54,0,110,16,18,151,7,165,32,55,7,115,60,64,157,119,14,21,39
27,63,44,18,17,30,175,517,4,191,114,24,229,36,0,3,93,39,0,93,18,26,143,6,146,39,46,2,117,47,71,140,128,18,12,29
28,67,56,9,13,18,172,541,13,180,134,29,236,45,0,5,59,35,1,115,15,15,139,10,158,66,50,10,113,59,65,191,132,22,6,27
