cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.00980392156862745,0.0,0.058823529411764705,0.02304147465437788,0.03937007874015748,0.028708133971291867,0.031578947368421054,0.0603448275862069,0.0,0.03125,0.05913978494623656,0.041666666666666664,0.0,0.011764705882352941,0.0,0.1,0.0546875,0.04,0.07894736842105263,0.2916666666666667,0.17343173431734318,0.42857142857142855,0.0,0.0,0.0,0.047752808988764044,0.24324324324324326,0.04424778761061947,0.011494252873563218,0.10204081632653061,0.0,0.0,0.2376237623762376,0.07103825136612021,0.047619047619047616,0.045454545454545456,0.27884615384615385,0.075,0.09375,0.0,0.06666666666666667
-11,0.0136986301369863,0.0,0.02564102564102564,0.02702702702702703,0.059322033898305086,0.03333333333333333,0.028169014084507043,0.06493506493506493,0.0,0.15151515151515152,0.029166666666666667,0.10714285714285714,0.08695652173913043,0.014705882352941176,0.0,0.1111111111111111,0.028169014084507043,0.09090909090909091,0.12903225806451613,0.14285714285714285,0.1891891891891892,0.14285714285714285,0.0,0.1111111111111111,0.0,0.04395604395604396,0.11764705882352941,0.07142857142857142,0.0273972602739726,0.12857142857142856,0.07692307692307693,0.02564102564102564,0.2523364485981308,0.12258064516129032,0.026052104208416832,0.017857142857142856,0.32407407407407407,0.065625,0.09090909090909091,0.0,0.42857142857142855
-10,0.0,0.0,0.075,0.04072398190045249,0.03355704697986577,0.037383177570093455,0.024630541871921183,0.13095238095238096,0.0,0.13043478260869565,0.06103286384976526,0.05555555555555555,0.0,0.017241379310344827,0.0,0.15384615384615385,0.0273972602739726,0.08,0.023809523809523808,0.14814814814814814,0.1839080459770115,0.0,0.0,0.0,0.0,0.04491017964071856,0.03333333333333333,0.07801418439716312,0.03296703296703297,0.1056338028169014,0.0,0.0,0.1951219512195122,0.09615384615384616,0.03298611111111111,0.06,0.234375,0.066006600660066,0.07462686567164178,0.0,0.0
-9,0.0,0.0,0.06896551724137931,0.022123893805309734,0.024,0.0371900826446281,0.028925619834710745,0.1111111111111111,0.0,0.03571428571428571,0.07203389830508475,0.10344827586206896,0.03225806451612903,0.024390243902439025,0.0,0.07407407407407407,0.06666666666666667,0.15789473684210525,0.023255813953488372,0.15151515151515152,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.066006600660066,0.125,0.07758620689655173,0.04938271604938271,0.15625,0.0,0.0,0.20408163265306123,0.11494252873563218,0.026168224299065422,0.16923076923076924,0.3424657534246575,0.056451612903225805,0.0625,0.0,0.09090909090909091
-8,0.0,0.0,0.0,0.017857142857142856,0.06315789473684211,0.027149321266968326,0.03592814371257485,0.017857142857142856,0.0,0.11764705882352941,0.05084745762711865,0.1111111111111111,0.0,0.01694915254237288,0.0,0.047619047619047616,0.05660377358490566,0.16666666666666666,0.03571428571428571,0.16666666666666666,0.1377551020408163,0.0,0.4,0.0,0.0,0.05603448275862069,0.08823529411764706,0.03333333333333333,0.012345679012345678,0.20212765957446807,0.0,0.013888888888888888,0.15789473684210525,0.08661417322834646,0.01699029126213592,0.14893617021276595,0.0625,0.06910569105691057,0.07547169811320754,0.0,0.058823529411764705
-7,0.0,0.0,0.0,0.0,0.03488372093023256,0.029411764705882353,0.020202020202020204,0.0,0.0,0.11538461538461539,0.0728862973760933,0.0,0.07116104868913857,0.0,0.0,0.06382978723404255,0.023809523809523808,0.08333333333333333,0.0196078431372549,0.07407407407407407,0.15555555555555556,0.07407407407407407,0.1111111111111111,0.0,0.0,0.060810810810810814,0.14285714285714285,0.09090909090909091,0.05128205128205128,0.11363636363636363,0.0,0.013513513513513514,0.125,0.12096774193548387,0.024630541871921183,0.05714285714285714,0.09844559585492228,0.07650273224043716,0.0,0.03076923076923077,0.1
-6,0.008547008547008548,0.0,0.2,0.04501607717041801,0.046511627906976744,0.04980842911877394,0.030508474576271188,0.05357142857142857,0.0,0.12244897959183673,0.07929515418502203,0.03773584905660377,0.050445103857566766,0.0,0.0,0.07692307692307693,0.023076923076923078,0.0975609756097561,0.05325443786982249,0.02857142857142857,0.17153284671532848,0.13953488372093023,0.25,0.0,0.0,0.036585365853658534,0.22916666666666666,0.08333333333333333,0.017391304347826087,0.14705882352941177,0.0,0.025974025974025976,0.08241758241758242,0.12435233160621761,0.03166666666666667,0.1206896551724138,0.1553398058252427,0.07571801566579635,0.04854368932038835,0.017543859649122806,0.1111111111111111
-5,0.0,0.0,0.09090909090909091,0.026022304832713755,0.02054794520547945,0.03985507246376811,0.026706231454005934,0.0851063829787234,0.0,0.04878048780487805,0.0547945205479452,0.07894736842105263,0.07754010695187166,0.01,0.0,0.09090909090909091,0.05421686746987952,0.08,0.023668639053254437,0.06382978723404255,0.1064516129032258,0.06451612903225806,0.2777777777777778,0.0,0.14285714285714285,0.07119741100323625,0.1694915254237288,0.1,0.025423728813559324,0.1087866108786611,0.034482758620689655,0.017857142857142856,0.21348314606741572,0.12442396313364056,0.027422303473491772,0.09876543209876543,0.21338912133891214,0.07398568019093078,0.07792207792207792,0.021739130434782608,0.0
-4,0.02631578947368421,0.0,0.047619047619047616,0.06280193236714976,0.056,0.030201342281879196,0.02711864406779661,0.12121212121212122,0.0,0.0975609756097561,0.06444906444906445,0.041666666666666664,0.08235294117647059,0.0125,0.3333333333333333,0.12727272727272726,0.0364963503649635,0.125,0.023121387283236993,0.07317073170731707,0.10970464135021098,0.07142857142857142,0.21428571428571427,0.16666666666666666,0.0,0.06761565836298933,0.09090909090909091,0.055350553505535055,0.02,0.10526315789473684,0.0625,0.008771929824561403,0.16049382716049382,0.13089005235602094,0.010869565217391304,0.08695652173913043,0.21390374331550802,0.05580357142857143,0.09,0.04411764705882353,0.0
-3,0.021052631578947368,0.028169014084507043,0.05,0.01507537688442211,0.046357615894039736,0.027972027972027972,0.01488095238095238,0.057692307692307696,0.0,0.10344827586206896,0.04741379310344827,0.12,0.05571847507331378,0.011627906976744186,0.0,0.09090909090909091,0.030534351145038167,0.12345679012345678,0.018518518518518517,0.038461538461538464,0.12560386473429952,0.2727272727272727,0.1111111111111111,0.0,0.0,0.038338658146964855,0.02702702702702703,0.08333333333333333,0.0380952380952381,0.11312217194570136,0.0,0.009433962264150943,0.1951219512195122,0.0967741935483871,0.034274193548387094,0.16,0.19148936170212766,0.07352941176470588,0.06542056074766354,0.048,0.125
