cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.6359360301034808,0.5526161081716637,0.71875,0.5359801488833746,0.5311111111111111,0.6520210896309314,0.6792899408284023,0.3979591836734694,0.5223880597014925,0.636986301369863,0.5077262693156733,0.6493150684931507,0.5423387096774194,0.0,0.7058823529411765,0.5571428571428572,0.4444444444444444,0.8333333333333334,0.5963511972633979,0.5714285714285714,0.0,0.3704819277108434,0.6292134831460674,0.6241610738255033,0.5797101449275363,0.5604395604395604,0.14285714285714285,0.4672131147540984,0.5251798561151079,0.7039106145251397,0.4509151414309484,0.6242603550295858,0.7259615384615384,0.5294117647058824,0.0
-11,0.6319862424763543,0.5245623941276115,0.6521739130434783,0.565989847715736,0.5159090909090909,0.6816874400767018,0.6476306196840826,0.38461538461538464,0.6229508196721312,0.6139130434782609,0.520746887966805,0.65625,0.5364963503649635,0.0,0.7307692307692307,0.5616438356164384,0.5,0.9473684210526315,0.571753986332574,0.6363636363636364,0.0,0.5769230769230769,0.7252747252747253,0.6317567567567568,0.6036036036036037,0.5899893503727369,0.09090909090909091,0.39185750636132316,0.48427672955974843,0.7236255572065379,0.43221690590111644,0.6196319018404908,0.7692307692307693,0.572463768115942,0.0
-10,0.6280276816608996,0.5466365178066704,0.6213592233009708,0.5790697674418605,0.4786096256684492,0.6706586826347305,0.6455199476782211,0.4528301886792453,0.6363636363636364,0.5742397137745975,0.5560344827586207,0.5683229813664596,0.5588865096359743,0.0,0.52,0.6107784431137725,0.4574468085106383,0.68,0.5907222548443922,0.3076923076923077,0.0,0.6028776978417266,0.627906976744186,0.5397923875432526,0.6559633027522935,0.5544910179640719,0.0,0.4789915966386555,0.49044585987261147,0.6923076923076923,0.3964285714285714,0.6396396396396397,0.7844311377245509,0.5292207792207793,0.0
-9,0.590009425070688,0.5078167115902965,0.5510204081632653,0.5339805825242718,0.5051546391752577,0.6489563567362429,0.6363636363636364,0.5161290322580645,0.5679012345679012,0.5703703703703704,0.556910569105691,0.6266666666666667,0.5686274509803921,0.0,0.5454545454545454,0.5138888888888888,0.48095238095238096,0.6,0.5668016194331984,0.375,0.0,0.5596590909090909,0.65,0.5928571428571429,0.5720338983050848,0.5324189526184538,0.23076923076923078,0.3983739837398374,0.48255813953488375,0.6913946587537092,0.41223832528180354,0.6262626262626263,0.7391304347826086,0.5373134328358209,0.0
-8,0.5776081424936387,0.49959116925592806,0.6533333333333333,0.4268292682926829,0.4380952380952381,0.5898089171974522,0.5703324808184144,0.23214285714285715,0.5483870967741935,0.6504424778761062,0.5053763440860215,0.6127659574468085,0.5441176470588235,0.0,0.5789473684210527,0.49166666666666664,0.3924050632911392,0.5,0.5101874490627547,0.45454545454545453,0.0,0.4871244635193133,0.632183908045977,0.5981308411214953,0.5082872928176796,0.5130597014925373,0.1,0.3561643835616438,0.4778761061946903,0.6075388026607539,0.36511627906976746,0.5991189427312775,0.6741573033707865,0.5330188679245284,0.0
-7,0.7285067873303167,0.6488052136133237,0.8173076923076923,0.5733695652173914,0.6190476190476191,0.8070175438596491,0.7686084142394822,0.6388888888888888,0.6379310344827587,0.8085241730279898,0.6380090497737556,0.8350454365863295,0.8371877890841813,0.9375,0.7,0.6754176610978521,0.6399456521739131,0.6923076923076923,0.677645409950946,0.6551724137931034,0.9148936170212766,0.6903225806451613,0.7719298245614035,0.7513061650992685,0.6582278481012658,0.6682027649769585,0.7692307692307693,0.5748299319727891,0.6428571428571429,0.7736289381563594,0.5953757225433526,0.8317384370015949,0.782051282051282,0.6009174311926605,0.9344569288389513
-6,0.6464226289517471,0.5196894065446478,0.6728971962616822,0.47695390781563124,0.5131004366812227,0.7736907730673317,0.6926623127160968,0.5,0.5088757396449705,0.6156661786237189,0.543448275862069,0.6068985176738882,0.6152716593245228,1.0,0.5301204819277109,0.4988962472406181,0.4757412398921833,0.4444444444444444,0.5665983606557377,0.5263157894736842,0.625,0.6078431372549019,0.6470588235294118,0.5948275862068966,0.5934959349593496,0.5882352941176471,0.6206896551724138,0.4506024096385542,0.5555555555555556,0.6976495726495726,0.44992050874403816,0.6882845188284519,0.7348066298342542,0.47183098591549294,0.7927031509121062
-5,0.6397117694155324,0.5184135977337111,0.6666666666666666,0.5,0.5185185185185185,0.6978146194423511,0.6587982832618026,0.527027027027027,0.4088397790055249,0.6202440775305097,0.5455950540958269,0.601123595505618,0.655217965653897,0.7692307692307693,0.5230769230769231,0.5097613882863341,0.45429362880886426,0.5294117647058824,0.5170842824601367,0.4523809523809524,0.8421052631578947,0.5847457627118644,0.6776859504132231,0.6104702750665484,0.623015873015873,0.5313653136531366,0.625,0.4674698795180723,0.5,0.7325581395348837,0.39206349206349206,0.6858638743455497,0.766497461928934,0.5150375939849624,0.7534626038781164
-4,0.6152073732718893,0.5627102354637193,0.6385542168674698,0.5483870967741935,0.5260416666666666,0.7104693140794224,0.6653005464480874,0.4888888888888889,0.3048780487804878,0.5914396887159533,0.5716694772344013,0.6267173341128325,0.579172610556348,0.8888888888888888,0.5555555555555556,0.5023696682464455,0.4065620542082739,0.5714285714285714,0.601312551271534,0.4864864864864865,0.5454545454545454,0.5641361256544503,0.7727272727272727,0.6442227763923525,0.5023696682464455,0.5804081632653061,0.5714285714285714,0.44562334217506633,0.48,0.6906474820143885,0.4990859232175503,0.6888888888888889,0.7870722433460076,0.4962686567164179,0.8365384615384616
-3,0.6230636833046471,0.5341614906832298,0.620253164556962,0.49865229110512127,0.49261083743842365,0.4787847040335254,0.6717381281696634,0.45,0.41025641025641024,0.6365042536736272,0.5470588235294118,0.6033969010727056,0.5747126436781609,0.6428571428571429,0.47619047619047616,0.475177304964539,0.4596100278551532,0.65,0.5787234042553191,0.5833333333333334,0.7352941176470589,0.589572192513369,0.75,0.6549232158988256,0.587378640776699,0.5576148267526189,0.7058823529411765,0.42276422764227645,0.5095541401273885,0.6770833333333334,0.45126353790613716,0.6925638179800222,0.7454545454545455,0.5701219512195121,0.7282282282282282
