cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,2.4948453608247423,2.608843537414966,2.94954128440367,4.086672117743254,2.166301969365427,2.3318994043679684,2.451487252124646,2.0409556313993176,2.001639344262295,2.984295415959253,2.289473684210526,2.4617706237424546,3.5096,2.6724137931034484,2.5,1.8636363636363635,2.3300124533001245,1.5909090909090908,3.2844651705042263,1.5625,2.925619834710744,2.261764705882353,2.254618072890664,1.8975069252077563,2.2547332185886404,2.5454545454545454,3.534959349593496,1.3333333333333333,2.3333333333333335,3.2111650485436893,3.2725155279503104,2.2204742362061105,2.4400452488687785,2.0372340425531914,2.710112359550562,
-12,2.3707960834397617,2.4979544126241966,2.6623376623376624,3.8360091743119265,2.079066265060241,2.1013898382319436,2.3306188925081432,2.0065359477124183,1.9763663220088625,2.8734426229508196,2.295289855072464,2.1409921671018277,3.470028011204482,2.2830188679245285,2.136986301369863,1.8922413793103448,2.2703862660944205,2.0555555555555554,3.164839797639123,1.380952380952381,2.84468085106383,2.3097014925373136,2.5343792368777844,1.9176954732510287,2.175581395348837,2.3823178016726403,3.166218809980806,1.32,2.0492753623188404,2.9497568881685576,3.153587443946188,2.0335735630163474,2.2116402116402116,1.6785079928952042,2.5053763440860215,
-11,2.3557536466774716,2.546341463414634,2.5953947368421053,3.866702937976061,2.079131109387122,2.2484528993811597,2.417872556486418,1.9792626728110598,1.9085872576177285,2.9277818717759763,2.2540687160940327,2.322663252240717,3.349179400113186,2.380281690140845,2.03125,1.9384288747346072,2.226705091258405,1.56,3.0712972420837588,1.3703703703703705,2.7547528517110265,2.2829827915869982,2.0221500295333725,2.047227926078029,2.1858608893956673,2.4580801944106927,3.249896907216495,1.2971428571428572,1.988711194731891,3.0210843373493974,2.9250737463126844,2.1072468733938665,2.272316384180791,1.6827731092436975,2.6362252663622527,
-10,2.329124579124579,2.5142780172413794,2.410179640718563,3.871505376344086,2.1263073209975865,2.185993111366246,2.3225279215472625,2.207894736842105,1.9972677595628416,3.1301142646516773,2.3606870229007635,2.221763085399449,3.3611977542108544,2.169491525423729,2.4054054054054053,1.7941747572815534,2.3534416086620262,1.7714285714285714,3.0283820178164493,1.3414634146341464,2.6714876033057853,2.3551797040169133,1.9901288730463396,1.8004385964912282,2.215065502183406,2.3737704918032785,3.2809083263246426,1.407079646017699,2.0225269343780607,2.7681660899653977,3.043087971274686,2.1205013428827217,2.2407847800237812,1.7128953771289537,2.5007256894049346,
-9,2.3914361500568395,2.4488210075026795,2.7767295597484276,3.7453125,2.032695374800638,2.163408741489128,2.2788486250321256,1.9902676399026764,1.8711048158640227,3.2221399481673454,2.2795698924731185,2.2230320699708455,3.204275534441805,2.6,2.336,1.9538784067085955,2.379283489096573,2.2222222222222223,3.2032956124677385,1.96,2.7718940936863543,2.1786447638603694,1.9536111111111112,2.026052104208417,2.067857142857143,2.234856535600425,3.2483870967741937,1.396011396011396,2.008857395925598,2.8513513513513513,2.85053581500282,2.133251619681317,2.240268456375839,1.5560747663551402,2.699851411589896,
-8,2.389038634321653,2.456652905684344,2.9348534201954397,3.7096385542168675,2.77088948787062,3.5384416924664603,2.3503480278422275,2.0061349693251533,1.9850136239782017,3.272092067406494,2.3968253968253967,2.2829268292682925,3.9190672153635115,2.0416666666666665,2.385321100917431,1.7959183673469388,2.3860103626943006,1.7222222222222223,3.172350652323186,1.9523809523809523,2.6960167714884697,2.3940774487471526,1.983125,1.7570093457943925,2.097560975609756,2.1338199513381997,3.5246880086814976,1.3735294117647059,2.022592152199762,2.8826714801444044,2.7229072031148607,2.0746034854121795,2.292320396366639,1.743801652892562,2.2739495798319327,
-7,2.540593096742829,2.620994113799869,2.73125,3.9563577586206895,2.084967320261438,2.235054347826087,2.604241877256318,2.096952908587258,2.077170418006431,2.948226107621796,2.450389105058366,3.287000173100225,3.0305460099274533,2.1777777777777776,2.300469483568075,2.1991341991341993,2.5088640840446486,1.5416666666666667,4.320185614849188,1.7619047619047619,4.62428219852338,2.269902912621359,2.0082142857142857,1.876543209876543,2.7276468387579498,2.6504992867332384,3.6412849494348603,1.4588607594936709,2.195320447609359,3.0458715596330275,2.768385864374403,2.9122108456579445,3.6426027071954405,1.6975308641975309,2.561122244488978,2.150818730249928
-6,2.3205723124516626,2.477562468128506,2.4523809523809526,3.521719250114312,2.037174721189591,2.436073423782921,2.369789029535865,1.9688249400479616,3.809418690213392,2.645918169478379,2.6573787409700724,2.568616655196146,3.4287841191067,2.3763440860215055,2.2067510548523206,1.8947089947089948,2.261516654854713,1.9375,3.0264646833363753,1.8064516129032258,2.826498422712934,2.2674961119751167,2.0017559262510973,1.928,2.1001902346227013,2.4041884816753925,3.2865853658536586,1.3359375,1.950859950859951,2.7202702702702704,2.3307257714037375,2.1795888928957807,2.738230383973289,1.6923076923076923,2.822530864197531,1.9084121453459433
-5,2.4130747126436782,2.41109709962169,2.5134328358208955,3.3508557457212715,2.962071480671043,2.0823341326938447,2.272091772719125,2.017412935323383,2.7484931506849315,2.6172147001934234,2.38860103626943,2.5997509684560045,3.195876288659794,2.287128712871287,1.8121827411167513,2.0379818594104306,2.2548810791622294,2.225806451612903,2.8158809891808345,1.5555555555555556,2.8184281842818426,2.183574879227053,1.9652722967640095,1.7608286252354048,2.0903634544848284,2.2381477398015437,3.1044325050369377,1.3426573426573427,2.0165876777251186,2.835423197492163,2.1922718808193666,2.1474117857782553,2.5796353629170965,1.6991150442477876,2.971993410214168,1.8750800768737987
-4,2.403735632183908,2.495957554320364,2.6413793103448278,3.4042073628850487,5.503791069924179,2.162587744261051,2.1996904024767803,2.008695652173913,2.306136680613668,2.688277800080289,2.3272108843537413,2.6048815506101937,3.2403411941796287,1.7340425531914894,1.8258064516129033,2.0134395221503234,2.0385767790262173,1.967741935483871,2.8274711168164313,1.7,2.903342366757001,2.113138686131387,2.003684807256236,1.6904315196998123,2.0652539522367976,2.3575757575757574,3.15578734858681,1.330749354005168,1.930120481927711,2.7798295454545454,2.281856939838939,2.7070141682700717,2.56802813091696,2.3899721448467965,2.7420333839150226,1.9245826137017847
-3,2.373906125696102,2.4128103837471784,2.452296819787986,3.2849584278155706,2.0,1.9400852343945851,2.1777331995987965,1.9483870967741936,2.1957989497374344,2.629916317991632,2.4193548387096775,2.5821385902031064,2.973753280839895,2.0,1.6412213740458015,1.9796367638965326,2.2395977808599166,2.2962962962962963,2.7326471364476115,1.3333333333333333,2.836416747809153,2.1714285714285713,2.0656314093173163,1.9543918918918919,2.009705248023005,2.3548009367681497,3.4022346368715084,1.3064516129032258,1.989839119390347,2.9027355623100304,2.1385938290338897,2.36168625256482,2.487931561258784,1.8982118294360386,2.4618705035971225,1.8786157024793388
