cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0050704225352112674,0.002550207204335352,0.006644518272425249,0.0018570102135561746,0.02267818574514039,0.005413533834586466,0.006154842889536767,0.0,0.024193548387096774,0.0026431718061674008,0.007142857142857143,0.020348837209302327,0.005095541401273885,0.0,0.01098901098901099,0.0,0.0,0.005367686527106817,0.006369426751592357,0.0,0.003198537811286269,0.010706638115631691,0.013048635824436536,0.010922330097087379,0.0017873100983020554,0.0,0.013972055888223553,0.02847571189279732,0.004027617951668585,0.00867976244860667,0.010269576379974325,0.010273972602739725,0.0018832391713747645
-11,0.0033351862145636463,0.0014992503748125937,0.003389830508474576,0.0018066847335140017,0.012429378531073447,0.007125154894671623,0.005896958410924891,0.0,0.01818181818181818,0.0008417508417508417,0.0045662100456621,0.024285714285714285,0.005689001264222503,0.0,0.01072961373390558,0.00228310502283105,0.0,0.005066666666666666,0.012422360248447204,0.0,0.0024187975120939877,0.00851063829787234,0.007058823529411765,0.0,0.001289213579716373,0.0,0.015594541910331383,0.0358814352574103,0.006703229737964655,0.006887052341597796,0.010723860589812333,0.0,0.003780718336483932
-10,0.0034522439585730723,0.0003026634382566586,0.0,0.001702127659574468,0.02910360884749709,0.009987113402061855,0.008132836326668925,0.019417475728155338,0.017948717948717947,0.0023818975784041284,0.0036452004860267314,0.0401854714064915,0.006224066390041493,0.0,0.002012072434607646,0.0,0.0,0.0061612643986070185,0.0,0.0,0.004251144538914323,0.004640371229698376,0.004592422502870264,0.013574660633484163,0.003170289855072464,0.0,0.01646090534979424,0.023297491039426525,0.004353233830845771,0.006211180124223602,0.009150326797385621,0.0024875621890547263,0.0
-9,0.0033240997229916896,0.0021598272138228943,0.003355704697986577,0.0018018018018018018,0.008323424494649227,0.010306058713304185,0.007215480485405051,0.02727272727272727,0.013477088948787063,0.0008045052292839903,0.011350737797956867,0.02847571189279732,0.004794520547945206,0.0,0.0045045045045045045,0.0,0.0,0.0045442395081529,0.007194244604316547,0.0,0.005074424898511502,0.006396588486140725,0.005134788189987163,0.006741573033707865,0.0029895366218236174,0.0,0.003784295175023652,0.024311183144246355,0.002416918429003021,0.0053868756121449556,0.008344923504867872,0.004866180048661801,0.0
-8,0.0022658610271903325,0.002103491796381994,0.0,0.0023612750885478157,0.01272984441301273,0.009482758620689655,0.004873726185201595,0.030927835051546393,0.019543973941368076,0.0025614754098360654,0.005563282336578581,0.012987012987012988,0.007964601769911504,0.0,0.014164305949008499,0.0,0.0,0.0032585083272990588,0.0,0.0,0.0036117381489841984,0.01098901098901099,0.004608294930875576,0.0045385779122541605,0.0027548209366391185,0.0,0.011816838995568686,0.03837471783295711,0.0059121621621621625,0.0032404406999351912,0.007017543859649123,0.0,0.0
-7,0.002688172043010753,0.0015020653398422831,0.003134796238244514,0.0027347310847766638,0.011283497884344146,0.00935672514619883,0.006389776357827476,0.0,0.01812688821752266,0.004437869822485207,0.010899182561307902,0.023346303501945526,0.0045662100456621,0.0,0.011876484560570071,0.0,0.0,0.004551365409622887,0.0,0.0,0.00211864406779661,0.009900990099009901,0.0014204545454545455,0.004335260115606936,0.003076923076923077,0.0,0.007853403141361256,0.04411764705882353,0.0007374631268436578,0.0035026269702276708,0.005970149253731343,0.0031545741324921135,0.0
-6,0.003257328990228013,0.002901915264074289,0.0,0.0015048908954100827,0.012096774193548387,0.010836845273931367,0.004424778761061947,0.025,0.021231422505307854,0.0023157082207641835,0.009018036072144289,0.01267605633802817,0.0063335679099225895,0.0,0.00796812749003984,0.0,0.0,0.0035650623885918,0.004901960784313725,0.0,0.004447485460143688,0.015957446808510637,0.007151370679380214,0.007337526205450734,0.004462293618920125,0.0,0.009643201542912247,0.04365620736698499,0.0038419319429198683,0.006001846722068329,0.006675567423230975,0.0,0.003683241252302026
-5,0.002041858090862685,0.0014371945961483186,0.0030120481927710845,0.0032076984763432237,0.011554621848739496,0.006802721088435374,0.005817335660267597,0.03225806451612903,0.00904977375565611,0.004169825625473844,0.00851063829787234,0.005649717514124294,0.010384850335980453,0.0,0.003937007874015748,0.00392156862745098,0.0,0.003374578177727784,0.005263157894736842,0.0,0.004315659679408138,0.00211864406779661,0.007001166861143524,0.0033259423503325942,0.002976190476190476,0.0,0.02474793767186068,0.03610675039246468,0.0035629453681710215,0.007177033492822967,0.00684931506849315,0.0045662100456621,0.0
-4,0.0020844189682126106,0.0021257212268448226,0.0,0.0024489795918367346,0.011560693641618497,0.009618187117458467,0.005571030640668524,0.01652892561983471,0.017811704834605598,0.0023328149300155523,0.007891770011273957,0.008253094910591471,0.005625879043600563,0.01694915254237288,0.01312910284463895,0.0,0.0,0.005333333333333333,0.005494505494505495,0.0,0.0030100334448160534,0.004132231404958678,0.005537098560354375,0.006105006105006105,0.0026200873362445414,0.0,0.01218369259606373,0.050724637681159424,0.002443494196701283,0.006937033084311633,0.005625879043600563,0.0,0.0
-3,0.005136986301369863,0.0015989766549408379,0.0,0.0041459369817578775,0.007625272331154684,0.006645056726094003,0.00631019594818997,0.011764705882352941,0.022598870056497175,0.004219409282700422,0.0012642225031605564,0.00909090909090909,0.00291970802919708,0.0,0.01,0.004777070063694267,0.0,0.006557377049180328,0.006535947712418301,0.0,0.003045685279187817,0.007352941176470588,0.00639386189258312,0.002347417840375587,0.004514672686230248,0.0,0.009127789046653144,0.04381846635367762,0.004575163398692811,0.006827731092436975,0.006983240223463687,0.0044444444444444444,0.003552397868561279
-2,0.004,0.0014124293785310734,0.003115264797507788,0.0,0.010376134889753566,0.010207553589656346,0.006022080963532954,0.012048192771084338,0.014084507042253521,0.0021949078138718174,0.0024630541871921183,0.005797101449275362,0.0046875,0.0,0.008830022075055188,0.0,0.0,0.006711409395973154,0.006535947712418301,0.0,0.003159003159003159,0.009345794392523364,0.008185538881309686,0.004366812227074236,0.0035698348951361,0.0,0.024390243902439025,0.03225806451612903,0.0037369207772795215,0.0045480386583285955,0.008291873963515755,0.0,0.0
-1,0.0029940119760479044,0.0013614703880190605,0.003472222222222222,0.002028397565922921,0.010948905109489052,0.009530292716133424,0.005343783398646241,0.019230769230769232,0.02197802197802198,0.007089056269384138,0.0040595399188092015,0.013719512195121951,0.005604483586869495,0.020833333333333332,0.008281573498964804,0.0018832391713747645,0.0,0.00594421582075903,0.005988023952095809,0.0,0.0033259423503325942,0.006726457399103139,0.007102272727272727,0.005547850208044383,0.003200731595793324,0.0,0.005923000987166831,0.03292894280762565,0.0049504950495049506,0.00798175598631699,0.0029717682020802376,0.0022222222222222222,0.002136752136752137
0,0.0006734006734006734,0.0014477017734346724,0.0,0.0009372071227741331,0.018789144050104383,0.009147241074063145,0.006016042780748663,0.022222222222222223,0.005128205128205128,0.008126410835214447,0.005383580080753701,0.009615384615384616,0.0071146245059288534,0.0,0.0023923444976076554,0.0017241379310344827,0.0,0.004619907601847963,0.0,0.0,0.004924491135915955,0.0032733224222585926,0.0079155672823219,0.0061823802163833074,0.004061371841155234,0.0,0.007454739084132056,0.044374009508716325,0.004,0.007874015748031496,0.008356545961002786,0.004728132387706856,0.005928853754940711
1,0.0017152658662092624,0.0025070510811657787,0.0,0.0019120458891013384,0.00989010989010989,0.006565204416592062,0.004033509152963078,0.01694915254237288,0.014669926650366748,0.006475111290975314,0.007494646680942184,0.011479591836734694,0.005291005291005291,0.0,0.009727626459143969,0.0032626427406199023,0.034482758620689655,0.005050505050505051,0.005376344086021506,0.0,0.006802721088435374,0.0029069767441860465,0.009512485136741973,0.00410958904109589,0.001635322976287817,0.0,0.005698005698005698,0.04006410256410257,0.006686930091185411,0.010256410256410256,0.007947019867549669,0.0063025210084033615,0.005607476635514018
2,0.0018733608092918695,0.001949317738791423,0.0,0.002840909090909091,0.016181229773462782,0.00960698689956332,0.003658536585365854,0.02857142857142857,0.014598540145985401,0.0028949545078577337,0.008879023307436182,0.011194029850746268,0.0035739814152966403,0.0,0.0076481835564053535,0.0,0.029411764705882353,0.007104194857916103,0.0036496350364963502,0.013333333333333334,0.005980066445182724,0.010638297872340425,0.007518796992481203,0.0025348542458808617,0.005373134328358209,0.0,0.014563106796116505,0.04878048780487805,0.003812636165577342,0.007748404740200547,0.013003901170351105,0.004784688995215311,0.00530035335689046
3,0.0016242555495397943,0.00226904376012966,0.006472491909385114,0.003260869565217391,0.013986013986013986,0.008977700550246163,0.004488618146841937,0.01834862385321101,0.009478672985781991,0.006286672254819782,0.008611410118406888,0.006925207756232687,0.0048951048951048955,0.0,0.001976284584980237,0.003125,0.0,0.005505092210294523,0.00546448087431694,0.0035211267605633804,0.0048575129533678756,0.009316770186335404,0.006082725060827251,0.009114583333333334,0.00414765657403567,0.0,0.010554089709762533,0.04532163742690058,0.0049126637554585155,0.005422503389064619,0.005563282336578581,0.0,0.003745318352059925
4,0.004518752824220515,0.0023121387283236996,0.003424657534246575,0.002242152466367713,0.015555555555555555,0.007256488975718672,0.007244094488188977,0.0,0.013100436681222707,0.005709935287400076,0.009900990099009901,0.013386880856760375,0.002628120893561104,0.007633587786259542,0.0099601593625498,0.0,0.0,0.005964214711729622,0.0,0.001697792869269949,0.004162664105027218,0.0015060240963855422,0.009512485136741973,0.004092769440654843,0.006194690265486726,0.0,0.010131712259371834,0.039647577092511016,0.0022172949002217295,0.012466607301869992,0.003926701570680628,0.0019723865877712033,0.0019880715705765406
5,0.004221388367729831,0.0011618900077459333,0.0,0.0010695187165775401,0.02102803738317757,0.010161386730424387,0.006331222925691436,0.01020408163265306,0.014644351464435146,0.007179896290386917,0.0071090047393364926,0.00715307582260372,0.006724949562878279,0.008,0.008791208791208791,0.0031847133757961785,0.0,0.004754754754754755,0.005235602094240838,0.0061823802163833074,0.004567600487210719,0.0046801872074883,0.007398273736128237,0.015047879616963064,0.0026155187445510027,0.0,0.01066350710900474,0.03953147877013177,0.004859611231101512,0.007029053420805998,0.007905138339920948,0.001953125,0.0017667844522968198
6,0.004201680672268907,0.001444043321299639,0.0035842293906810036,0.0011389521640091116,0.008244994110718492,0.008395802098950524,0.003973509933774834,0.00819672131147541,0.015317286652078774,0.006033789219629927,0.007186858316221766,0.01884057971014493,0.004051316677920324,0.0106951871657754,0.0,0.003067484662576687,0.0,0.00494148244473342,0.007272727272727273,0.005836575875486381,0.008634473936680525,0.0016778523489932886,0.005221932114882507,0.008298755186721992,0.0035257822829440283,0.0,0.00832639467110741,0.026277372262773723,0.003919372900335946,0.006520726595249185,0.006127450980392157,0.005405405405405406,0.0
7,0.002936857562408223,0.002253944402704733,0.009933774834437087,0.002331002331002331,0.012716763005780347,0.008923076923076922,0.005190311418685121,0.018691588785046728,0.017786561264822136,0.006990291262135922,0.008130081300813009,0.00916030534351145,0.0013315579227696406,0.0,0.006564551422319475,0.003105590062111801,0.0,0.005463059313215401,0.005025125628140704,0.008756567425569177,0.008167613636363636,0.004658385093167702,0.006119951040391677,0.001366120218579235,0.003201280512204882,0.0,0.014285714285714285,0.039886039886039885,0.0038398244651673065,0.012013455069678039,0.0036855036855036856,0.0020876826722338203,0.003430531732418525
8,0.0009564801530368245,0.00150093808630394,0.003125,0.0011547344110854503,0.006984866123399301,0.011155872327238922,0.0062152437029767745,0.0,0.024691358024691357,0.004260263361735089,0.00510204081632653,0.02945736434108527,0.005948446794448116,0.0,0.008281573498964804,0.002890173410404624,0.0,0.0041332988891759235,0.015957446808510637,0.003418803418803419,0.004712218108381017,0.00338409475465313,0.0036496350364963502,0.010624169986719787,0.001516300227445034,0.0,0.011969532100108813,0.02727272727272727,0.004012036108324975,0.01084010840108401,0.00801068090787717,0.0018484288354898336,0.0018552875695732839
9,0.006256517205422315,0.0023346303501945525,0.0,0.002224694104560623,0.016172506738544475,0.006003159557661927,0.0063784549964564135,0.010752688172043012,0.027196652719665274,0.0034602076124567475,0.00813953488372093,0.021739130434782608,0.004755434782608696,0.00423728813559322,0.011848341232227487,0.0015360983102918587,0.038461538461538464,0.0060207991242474,0.0,0.01217391304347826,0.005837285662167092,0.0032258064516129032,0.007142857142857143,0.005594405594405594,0.003789473684210526,0.0,0.01694915254237288,0.03482587064676617,0.002691065662002153,0.007366482504604052,0.00398406374501992,0.001953125,0.003738317757009346
