cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.006197183098591549,0.0028689831048772712,0.006644518272425249,0.002785515320334262,0.026997840172786176,0.011127819548872181,0.008422416585681892,0.0,0.024193548387096774,0.006167400881057269,0.010714285714285714,0.024709302325581394,0.0070063694267515925,0.0,0.013186813186813187,0.0,0.0,0.006977992485238862,0.01910828025477707,0.0,0.004797806716929404,0.01284796573875803,0.017793594306049824,0.012135922330097087,0.002234137622877569,0.0,0.01996007984031936,0.04187604690117253,0.005178365937859608,0.010507080858839652,0.010269576379974325,0.010273972602739725,0.007532956685499058
-11,0.005002779321845469,0.0017991004497751124,0.003389830508474576,0.0018066847335140017,0.01807909604519774,0.011462205700123915,0.007759155803848541,0.0,0.03116883116883117,0.004208754208754209,0.007990867579908675,0.027142857142857142,0.008217446270543615,0.0,0.017167381974248927,0.0045662100456621,0.0,0.008,0.018633540372670808,0.0,0.005183137525915688,0.00851063829787234,0.015294117647058824,0.0012437810945273632,0.002578427159432746,0.0,0.021442495126705652,0.0436817472698908,0.010968921389396709,0.008723599632690543,0.013404825737265416,0.0,0.003780718336483932
-10,0.0034522439585730723,0.0003026634382566586,0.0031545741324921135,0.001702127659574468,0.03143189755529686,0.014175257731958763,0.010843781768891902,0.019417475728155338,0.02564102564102564,0.005160778086542279,0.0036452004860267314,0.04327666151468315,0.008990318118948824,0.0,0.006036217303822937,0.0,0.0,0.006964907581034021,0.013513513513513514,0.0,0.005559189012426423,0.0069605568445475635,0.004592422502870264,0.016968325791855202,0.0036231884057971015,0.0,0.02263374485596708,0.035842293906810034,0.005597014925373134,0.009077878643096034,0.009150326797385621,0.004975124378109453,0.0018832391713747645
-9,0.00554016620498615,0.0030854674483184203,0.010067114093959731,0.0018018018018018018,0.020214030915576695,0.013429106808244847,0.011479173499508036,0.03636363636363636,0.016172506738544475,0.003218020917135961,0.012485811577752554,0.031825795644891124,0.00684931506849315,0.0,0.0045045045045045045,0.0,0.0,0.005346164127238706,0.007194244604316547,0.0,0.008457374830852503,0.010660980810234541,0.006418485237483954,0.012359550561797753,0.004484304932735426,0.0,0.011352885525070956,0.03241491085899514,0.0072507552870090634,0.00930460333006856,0.012517385257301807,0.004866180048661801,0.003787878787878788
-8,0.0030211480362537764,0.002103491796381994,0.0,0.0023612750885478157,0.014144271570014143,0.014224137931034483,0.007089056269384138,0.030927835051546393,0.02280130293159609,0.007684426229508197,0.006954102920723227,0.01948051948051948,0.012389380530973451,0.0,0.0169971671388102,0.00408997955010225,0.0,0.0039826212889210715,0.007352941176470588,0.0,0.004063205417607223,0.01098901098901099,0.009216589861751152,0.01059001512859304,0.0027548209366391185,0.0,0.01624815361890694,0.05417607223476298,0.007601351351351352,0.0064808813998703824,0.010526315789473684,0.0,0.0024449877750611247
-7,0.004032258064516129,0.001877581674802854,0.003134796238244514,0.0027347310847766638,0.015514809590973202,0.012865497076023392,0.008874689385871494,0.0,0.021148036253776436,0.006903353057199211,0.010899182561307902,0.027237354085603113,0.00532724505327245,0.0,0.019002375296912115,0.0,0.0,0.005851755526657998,0.00684931506849315,0.0,0.005508474576271186,0.019801980198019802,0.005681818181818182,0.008670520231213872,0.0036923076923076922,0.0,0.011780104712041885,0.05330882352941176,0.004424778761061947,0.00788091068301226,0.010447761194029851,0.0031545741324921135,0.0
-6,0.004343105320304018,0.002901915264074289,0.0030211480362537764,0.002257336343115124,0.021169354838709676,0.015954244431065624,0.007374631268436578,0.041666666666666664,0.027600849256900213,0.007719027402547279,0.009018036072144289,0.014084507042253521,0.00844475721323012,0.0,0.0099601593625498,0.0,0.0,0.0053475935828877,0.014705882352941176,0.0,0.006158056790968184,0.01773049645390071,0.007151370679380214,0.011530398322851153,0.006247211066488175,0.0,0.01253616200578592,0.06002728512960437,0.0043907793633369925,0.010156971375807941,0.009345794392523364,0.0,0.0055248618784530384
-5,0.006125574272588055,0.002012072434607646,0.006024096385542169,0.00400962309542903,0.01680672268907563,0.010822510822510822,0.009889470622454915,0.03225806451612903,0.01809954751131222,0.006823351023502654,0.009574468085106383,0.009887005649717515,0.012828344532681736,0.0,0.00984251968503937,0.00392156862745098,0.0,0.0044994375703037125,0.010526315789473684,0.0,0.0077065351418002465,0.00847457627118644,0.008168028004667444,0.0066518847006651885,0.003401360544217687,0.0,0.034830430797433545,0.0423861852433281,0.006532066508313539,0.013397129186602871,0.010958904109589041,0.0045662100456621,0.003952569169960474
-4,0.0036477331943720686,0.0021257212268448226,0.0,0.0024489795918367346,0.020809248554913295,0.01457301078402798,0.007118539151965335,0.03305785123966942,0.03307888040712468,0.00505443234836703,0.007891770011273957,0.011004126547455296,0.007735583684950774,0.01694915254237288,0.015317286652078774,0.0,0.0,0.007238095238095238,0.01098901098901099,0.0,0.005351170568561873,0.008264462809917356,0.008859357696566999,0.009768009768009768,0.003930131004366812,0.0,0.019681349578256794,0.059420289855072465,0.004276114844227245,0.011739594450373533,0.007032348804500703,0.0,0.0
-3,0.007420091324200913,0.0015989766549408379,0.0,0.005804311774461028,0.013071895424836602,0.008914100486223663,0.008967120557954168,0.011764705882352941,0.031073446327683617,0.00590717299578059,0.0037926675094816687,0.01038961038961039,0.004379562043795621,0.0,0.012,0.009554140127388535,0.0,0.009016393442622951,0.006535947712418301,0.0,0.005752961082910322,0.012867647058823529,0.008951406649616368,0.009389671361502348,0.004966139954853273,0.0,0.013184584178498986,0.054773082942097026,0.00522875816993464,0.009453781512605041,0.008379888268156424,0.0044444444444444444,0.003552397868561279
