cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0011267605633802818,0.000637551801083838,0.0,0.0009285051067780873,0.0021598272138228943,0.0003007518796992481,0.00032393909944930353,0.0,0.008064516129032258,0.0,0.004761904761904762,0.00872093023255814,0.0,0.0,0.002197802197802198,0.0,0.0,0.0008051529790660225,0.0,0.0,0.0,0.0021413276231263384,0.0011862396204033216,0.0,0.00044682752457551384,0.0,0.0,0.0,0.0023014959723820483,0.00045682960255824577,0.0012836970474967907,0.003424657534246575,0.0
-11,0.0,0.0,0.0,0.0009033423667570009,0.0,0.0006195786864931846,0.00031036623215394165,0.0,0.005194805194805195,0.0,0.001141552511415525,0.012857142857142857,0.0,0.0,0.002145922746781116,0.0,0.0,0.0008,0.0,0.0,0.000691085003455425,0.0,0.0,0.0,0.0,0.0,0.0,0.0015600624024961,0.0006093845216331506,0.0013774104683195593,0.002680965147453083,0.0,0.0
-10,0.0,0.0,0.0,0.000851063829787234,0.002328288707799767,0.00032216494845360824,0.0010166045408336157,0.009708737864077669,0.007692307692307693,0.0,0.001215066828675577,0.02472952086553323,0.0006915629322268327,0.0,0.0,0.0,0.0,0.0005357621216180017,0.0,0.0,0.0003270111183780249,0.002320185614849188,0.002296211251435132,0.0011312217194570137,0.0004528985507246377,0.0,0.0030864197530864196,0.0017921146953405018,0.0012437810945273632,0.0009555661729574773,0.00261437908496732,0.0,0.0
-9,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0012492192379762648,0.0006559527714004591,0.0,0.005390835579514825,0.00040225261464199515,0.0,0.01340033500837521,0.0006849315068493151,0.0,0.0,0.0,0.0,0.0016038492381716118,0.0,0.0,0.0,0.0,0.0012836970474967907,0.0,0.0004982561036372695,0.0,0.0,0.0016207455429497568,0.0012084592145015106,0.0,0.0013908205841446453,0.0024330900243309003,0.0
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014771048744460858,0.004514672686230248,0.0008445945945945946,0.0006480881399870382,0.0035087719298245615,0.0,0.0
-7,0.0,0.0,0.0,0.0027347310847766638,0.0028208744710860366,0.0003898635477582846,0.0014199503017394391,0.0,0.0030211480362537764,0.0009861932938856016,0.0027247956403269754,0.011673151750972763,0.0,0.0,0.0023752969121140144,0.0,0.0,0.0013003901170351106,0.0,0.0,0.000847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.001838235294117647,0.0,0.00043782837127845885,0.0029850746268656717,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0005899705014749262,0.008333333333333333,0.0021231422505307855,0.00038595137012736397,0.001002004008016032,0.007042253521126761,0.0007037297677691766,0.0,0.00398406374501992,0.0,0.0,0.0007639419404125286,0.0,0.0,0.00034211426616489907,0.0035460992907801418,0.0011918951132300357,0.0010482180293501049,0.0,0.0,0.0009643201542912247,0.0068212824010914054,0.0005488474204171241,0.0009233610341643582,0.0,0.0,0.0
-5,0.0,0.0002874389192296637,0.0,0.0008019246190858059,0.0021008403361344537,0.0012368583797155227,0.00029086678301337986,0.0,0.0022624434389140274,0.0,0.00425531914893617,0.0,0.002443494196701283,0.0,0.0,0.0,0.0,0.00028121484814398203,0.0,0.0,0.00030826140567200987,0.0,0.0011668611435239206,0.0,0.0,0.0,0.0018331805682859762,0.0,0.0011876484560570072,0.0004784688995215311,0.0027397260273972603,0.0,0.0
-4,0.0,0.0,0.0,0.0008163265306122449,0.0011560693641618498,0.002331681725444477,0.0009285051067780873,0.0,0.002544529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0008733624454148472,0.0,0.0009372071227741331,0.002898550724637681,0.0006108735491753207,0.0005336179295624333,0.0,0.0,0.0
-3,0.0005707762557077625,0.0,0.0,0.0008291873963515755,0.0010893246187363835,0.00016207455429497568,0.0006642311524410495,0.0,0.0,0.0,0.0,0.0025974025974025974,0.00072992700729927,0.0,0.002,0.0,0.0,0.001639344262295082,0.0,0.0,0.0,0.0,0.0012787723785166241,0.0,0.0009029345372460496,0.0,0.0,0.001564945226917058,0.00130718954248366,0.0010504201680672268,0.0013966480446927375,0.0,0.0
