cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0444743935309973,0.022222222222222223,0.029411764705882353,0.08082706766917294,0.47490347490347495,0.06478405315614619,0.004098360655737705,0.013392857142857144,0.0967741935483871,0.04329004329004329,0.05827067669172933,0.07563025210084033,0.03343465045592705,0.0,0.011904761904761904,0.19172932330827067,0.06390977443609024,0.0,0.12892857142857142,0.0,0.0,0.05481049562682216,0.32407407407407407,0.18506493506493504,0.049450549450549455,0.10031055900621118,0.0,0.0025974025974025974,0.06530612244897958,0.10885714285714286,0.10824742268041238,0.04092261904761905,0.054511278195488726,0.4779541446208113,0.0
-11,0.04573934837092732,0.018518518518518517,0.014097744360902255,0.06224489795918367,0.34243697478991597,0.09387065637065636,0.01050420168067227,0.0,0.1328125,0.05763416477702192,0.0,0.049107142857142856,0.07330827067669173,0.0,0.10714285714285714,0.2642857142857143,0.03333333333333333,0.0,0.10128205128205128,0.0,0.0,0.040622884224779957,0.22802197802197804,0.09785714285714286,0.09652509652509651,0.1168546365914787,0.0,0.013198757763975154,0.00510204081632653,0.07580862533692723,0.13216303470540758,0.0987841945288754,0.002551020408163265,0.3590225563909774,0.0
-10,0.04380053908355795,0.003896103896103896,0.03125,0.060011709601873534,0.3731203007518797,0.07592407592407593,0.03364817001180637,0.0,0.12012987012987013,0.04197994987468672,0.07619047619047618,0.13095238095238096,0.1687192118226601,0.0,0.5214285714285715,0.1168831168831169,0.06632653061224489,0.0,0.11002886002886002,0.0,0.0,0.04057142857142857,0.28571428571428575,0.09025974025974026,0.11530612244897959,0.07489597780859916,0.0,0.016666666666666666,0.009157509157509158,0.09400269541778977,0.11417748917748918,0.09230769230769231,0.05892857142857143,0.39622641509433965,0.0
-9,0.006547619047619048,0.0,0.06613756613756613,0.07490518331226295,0.4902597402597403,0.06489262371615313,0.017133204633204634,0.0,0.08730158730158731,0.060454908220271344,0.05505952380952381,0.0548469387755102,0.07214285714285715,0.0,0.25,0.1349206349206349,0.06478405315614617,0.0,0.08296703296703296,0.0,0.0,0.03264382676147382,0.3417207792207792,0.08997252747252747,0.11578341013824885,0.08088235294117647,0.22023809523809523,0.001347708894878706,0.024234693877551016,0.08,0.050642479213907785,0.11373626373626373,0.09398496240601505,0.35924369747899154,0.0
-8,0.0,0.041666666666666664,0.0,0.10126582278481013,0.6164021164021164,0.04250503018108652,0.031914893617021274,0.0,0.033482142857142856,0.09323882224645583,0.0,0.16071428571428573,0.125,0.0,0.0,0.0625,0.0,0.0,0.06486880466472304,0.0,0.0,0.04046242774566474,0.3,0.1922268907563025,0.08251231527093596,0.09047619047619047,0.4,0.025,0.06456043956043957,0.12642857142857142,0.08177339901477833,0.05782312925170069,0.0,0.4158163265306123,0.0
-7,0.07142857142857144,0.0347985347985348,0.06845238095238095,0.1317614424410541,0.5026455026455027,0.14653902798232693,0.07702558635394456,0.0,0.32142857142857145,0.11953624733475479,0.06043956043956044,0.11621779859484778,0.06203007518796993,0.8928571428571429,0.06818181818181818,0.2761324041811847,0.0742296918767507,0.0,0.13649425287356323,0.0,0.0,0.11215538847117794,0.393687707641196,0.24725274725274723,0.17857142857142858,0.19619666048237477,0.0,0.10015527950310558,0.17428571428571427,0.22454844006568142,0.24890109890109888,0.2140376984126984,0.275974025974026,0.3055555555555556,0.50989010989011
-6,0.019569471624266144,0.0015527950310559005,0.0739795918367347,0.06693121693121692,0.36372180451127817,0.07899844720496894,0.03376944837340877,0.0,0.19023323615160348,0.08149696048632218,0.046992481203007516,0.042925824175824176,0.08011583011583012,1.0,0.11011904761904762,0.1387884267631103,0.03380102040816327,0.0,0.09265964450296248,0.0,0.0,0.07861133280127694,0.2781954887218045,0.10351966873706003,0.06632653061224489,0.09188034188034189,0.25,0.02619047619047619,0.0024630541871921183,0.11730769230769231,0.12551020408163266,0.08915343915343915,0.05555555555555555,0.3396656534954407,0.05607769423558897
-5,0.027901785714285712,0.012345679012345678,0.09577922077922078,0.08282019704433498,0.6186974789915967,0.03461538461538462,0.035412899336949966,0.0,0.13157894736842105,0.05984320557491289,0.032467532467532464,0.07848837209302326,0.04948979591836735,0.5714285714285714,0.08823529411764706,0.18646616541353384,0.06928999144568007,0.0,0.05442857142857143,0.0,0.0,0.0672077922077922,0.304421768707483,0.12386621315192745,0.04761904761904762,0.0753968253968254,0.05555555555555555,0.0,0.041666666666666664,0.09077380952380952,0.10461956521739131,0.0816326530612245,0.28316326530612246,0.4412202380952381,0.16537267080745344
-4,0.02012072434607646,0.0586734693877551,0.06462585034013606,0.16746031746031745,0.5288018433179723,0.05737433862433862,0.02625482625482626,0.00974025974025974,0.15940766550522648,0.0610236220472441,0.0015527950310559005,0.07756696428571427,0.08850931677018634,0.8571428571428572,0.08928571428571429,0.15343915343915343,0.020437654830718414,0.0,0.10616705698672911,0.0,0.0,0.029876373626373628,0.39166666666666666,0.13782696177062376,0.08219954648526077,0.16869300911854102,0.0,0.006122448979591836,0.07142857142857142,0.13406183368869937,0.14285714285714285,0.09338803088803088,0.125,0.2974330357142857,0.15021008403361344
-3,0.02025586353944563,0.0063364055299539165,0.022556390977443608,0.1079454253611557,0.3258928571428571,0.017554479418886198,0.0272911051212938,0.0,0.13392857142857142,0.09869431643625193,0.051948051948051945,0.07766439909297053,0.04928571428571428,1.0,0.08035714285714285,0.09157509157509158,0.03748890860692103,0.0,0.09285714285714286,0.0,0.0,0.06299816063764561,0.3882488479262673,0.1448896631823461,0.11090225563909775,0.08067831449126414,0.0,0.0012987012987012987,0.07142857142857142,0.08520809898762655,0.11543778801843317,0.13845083487940632,0.053571428571428575,0.35860058309037895,0.06914285714285714
-2,0.007142857142857143,0.01953125,0.05612244897959184,0.10501700680272108,0.4926739926739927,0.05063025210084034,0.037815126050420166,0.017857142857142856,0.12202380952380953,0.054365079365079366,0.09782608695652174,0.05952380952380952,0.028159340659340663,0.7321428571428572,0.06092436974789915,0.12755102040816327,0.06196213425129088,0.0,0.04591836734693877,0.0,0.0,0.054563492063492064,0.4793956043956044,0.16322055137844613,0.07356076759061835,0.14453125,0.006493506493506493,0.010338345864661654,0.0681063122923588,0.04923469387755102,0.14601554907677358,0.12113095238095237,0.05115830115830115,0.2546583850931677,0.06471535982814179
-1,0.001948051948051948,0.005238095238095238,0.025,0.09663865546218486,0.3687258687258687,0.04272151898734177,0.012222222222222223,0.011904761904761904,0.0332512315270936,0.06149619611158073,0.10714285714285715,0.06695029108822212,0.08620689655172414,0.0,0.02747252747252747,0.1678004535147392,0.03833736884584342,0.0,0.044387755102040814,0.0,0.0,0.03837209302325582,0.3824884792626728,0.1383116883116883,0.08273056057866185,0.1219047619047619,0.0,0.050106609808102345,0.04857142857142857,0.07440476190476189,0.1380952380952381,0.09548104956268222,0.05714285714285714,0.23484848484848486,0.05962219598583235
0,0.005184331797235022,0.018502581755593803,0.06666666666666667,0.09688013136288999,0.4633928571428571,0.09218559218559219,0.024343369634849458,0.0,0.19172932330827067,0.07084309133489461,0.04497354497354497,0.068140589569161,0.046825396825396826,0.07142857142857142,0.06473214285714286,0.0946843853820598,0.07038581856100104,0.0,0.07783385093167702,0.0,0.0,0.048819124423963134,0.45488721804511273,0.15391156462585034,0.08928571428571429,0.14109657947686116,0.11507936507936509,0.0010660980810234541,0.01450892857142857,0.06746031746031746,0.11201298701298701,0.1343782117163412,0.06486880466472304,0.35873015873015873,0.08383458646616541
1,0.051267281105990783,0.01607142857142857,0.0,0.13013698630136986,0.5426267281105991,0.09558823529411764,0.01695194206714944,0.001488095238095238,0.07467532467532467,0.07290895632864544,0.10416666666666667,0.05817482800485633,0.05045351473922902,0.0,0.0,0.1710084033613445,0.0349336455893833,0.026785714285714284,0.09667487684729065,0.0,0.017857142857142856,0.06116422947131609,0.3007142857142857,0.14735449735449735,0.1065934065934066,0.12371615312791782,0.031746031746031744,0.0,0.06746031746031746,0.15143964562569212,0.12860661505981702,0.13623462630085145,0.07142857142857142,0.3202179176755448,0.11904761904761905
2,0.03463203463203463,0.0007142857142857143,0.14705882352941177,0.11697722567287784,0.4335548172757475,0.06110358835477318,0.011850649350649351,0.05032467532467533,0.19523809523809527,0.06240295031055901,0.03466386554621849,0.04478164322723908,0.021137026239067054,0.6964285714285714,0.11309523809523808,0.15406162464985992,0.043024227234753555,0.0,0.12174524982406756,0.05357142857142857,0.02857142857142857,0.06371932032724983,0.42380952380952386,0.1794425087108014,0.09101382488479264,0.0985812133072407,0.14285714285714285,0.00042517006802721087,0.0496031746031746,0.07427695004382122,0.1146978021978022,0.11038961038961038,0.15901360544217688,0.36941964285714285,0.08976833976833976
3,0.017261904761904763,0.02333804809052334,0.008241758241758242,0.15418118466898953,0.45366795366795365,0.04796918767507003,0.043341404358353514,0.027777777777777776,0.10714285714285714,0.06071428571428572,0.03373015873015873,0.06830985915492958,0.03508771929824561,0.0,0.007142857142857143,0.11231203007518796,0.059782608695652176,0.0,0.09093637454981993,0.0,0.0,0.06581221198156681,0.4131493506493506,0.1854679802955665,0.08390705679862306,0.11607142857142858,0.09090909090909091,0.0012908777969018932,0.07142857142857142,0.09047619047619047,0.09790940766550521,0.19605394605394605,0.08053221288515405,0.3252747252747253,0.05811138014527845
4,0.011637239165329055,0.04189560439560439,0.03260869565217391,0.1607142857142857,0.4708646616541353,0.05563531945441493,0.031451612903225803,0.0,0.06563706563706564,0.08821233411397346,0.02838827838827839,0.08226324237560192,0.043710021321961626,0.07142857142857142,0.13333333333333333,0.13257575757575757,0.04173136645962733,0.0,0.07505175983436853,0.0,0.0,0.042392566782810684,0.3610248447204969,0.14711447492904448,0.10634028892455857,0.1538800705467372,0.0,0.02743271221532091,0.1111111111111111,0.12949640287769784,0.1379440665154951,0.1521608643457383,0.01825396825396825,0.2839861751152074,0.07180451127819548
