cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.3432887058015791,0.24775784753363228,0.42070665571076415,0.3889643924979614,0.35500598324690863,0.32413793103448274,0.30664684646421747,0.41810783316378436,0.3133971291866029,0.35324015247776364,0.3648054145516074,0.3888280394304491,0.3090047393364929,0.265521472392638,0.32666666666666666,,0.3853211009174312,0.39754689754689754,0.3305227655986509,0.2685643564356436,0.36211031175059955,0.4105,0.5062761506276151,0.4482758620689655,0.35837245696400627,0.4736196319018405,0.379734219269103,0.35449101796407184,0.38228782287822877,0.3314176245210728,0.4810810810810811,0.3264840182648402,0.35040983606557374,0.5603367633302152,0.3988040478380865,0.3157690064164884,0.29411764705882354,0.315948275862069,0.4543261983720229,0.4874429223744292,,0.4112903225806452
-12,0.3391827525695663,0.2364942528735632,0.37684583579444775,0.3916439600363306,0.3348736069584126,0.32700363027087404,0.29941860465116277,0.42782152230971127,0.36044362292051757,0.37445414847161573,0.36603483606557374,0.40534351145038167,0.2949640287769784,0.2720824185103868,0.3176043557168784,,0.3629160063391442,0.39844509232264336,0.36538461538461536,0.2954739538855679,0.3879598662207358,0.43249097472924186,0.4754521963824289,0.4758454106280193,0.33649289099526064,0.45495680789798437,0.3940812320700589,0.4423791821561338,0.3710387323943662,0.30465264499681327,0.46945954589063,0.3333333333333333,0.3530239099859353,0.5430379746835443,0.3941062176165803,0.30960381339376414,0.286783042394015,0.3166920731707317,0.4484809857658806,0.4503982621288921,,0.3246753246753247
-11,0.3481341521020312,0.23344947735191637,0.3727973568281938,0.4013605442176871,0.32648158035237584,0.32346085287261755,0.29323538414447503,0.4340013821700069,0.3333333333333333,0.3648373983739837,0.38544848653151903,0.37203972498090143,0.31635071090047395,0.2777094677674337,0.2841918294849023,,0.36447166921898927,0.36818386660657954,0.36993464052287583,0.30857142857142855,0.3198051948051948,0.42080117603822126,0.48214285714285715,0.4444444444444444,0.33080260303687636,0.45806962025316456,0.3783783783783784,0.4127957931638913,0.38726790450928383,0.30437580437580436,0.45442536327608984,0.3327338129496403,0.3577793008910212,0.5463917525773195,0.36425559519948103,0.315322700849605,0.304635761589404,0.3119673953316043,0.44823973176865045,0.46494464944649444,,0.34523809523809523
-10,0.35431918008784774,0.2179930795847751,0.38592633315008246,0.3864321608040201,0.30259983918520506,0.32007233273056057,0.30339417227025295,0.42999289267945984,0.3397312859884837,0.3456913827655311,0.40480324074074076,0.40839386602098465,0.29961089494163423,0.28566402814423925,0.3014705882352941,,0.37037037037037035,0.39080459770114945,0.35175879396984927,0.3046153846153846,0.3556280587275693,0.4047791455467053,0.4826666666666667,0.45252525252525255,0.3617021276595745,0.4637860082304527,0.37018295056442196,0.38012762078395623,0.3685152057245081,0.29255663430420714,0.47198349948435886,0.33459357277882795,0.35570934256055364,0.5569444444444445,0.3763000315159155,0.30791229742612014,0.29901960784313725,0.30570975416336243,0.4651462994836489,0.4398311048557354,,0.3314917127071823
-9,0.3440419229892914,0.24014810896588204,0.38373305526590196,0.38791322314049587,0.28694714131607335,0.3218282324389915,0.3085882901071595,0.4246575342465753,0.3436928702010969,0.38662486938349006,0.4026689875253844,0.38910207214121256,0.32270916334661354,0.2831669044222539,0.30178571428571427,,0.4029649595687331,0.4184335785374297,0.3460526315789474,0.2777777777777778,0.3859060402684564,0.4083595662819168,0.473972602739726,0.44835164835164837,0.37751479289940826,0.458570268074736,0.3711772936238257,0.4257246376811594,0.37985546522131886,0.2948717948717949,0.4972756992371958,0.33638025594149906,0.34511568123393316,0.5976267529665588,0.38417901040025215,0.3147997935255512,0.3177570093457944,0.2858329871208974,0.46380223660977044,0.45390070921985815,,0.33507853403141363
-8,0.32629107981220656,0.2316844082654978,0.39688249400479614,0.3795239016837623,0.29156171284634763,0.3129283489096573,0.3099269292461237,0.44142746314972847,0.3485576923076923,0.3778437190900099,0.40120903595291124,0.3561532192339038,0.29520865533230295,0.28430566967953985,0.30363636363636365,,0.371875,0.3932748538011696,0.32952924393723254,0.2897678417884781,0.33089579524680074,0.42402755267423015,0.5286103542234333,0.4328767123287671,0.34720570749108204,0.4726126999515269,0.35590939672572325,0.38534031413612563,0.35812133072407043,0.2945036915504512,0.5107020547945206,0.2957486136783734,0.375,0.5982905982905983,0.35886946820379323,0.3002730485062641,0.25365853658536586,0.24056834884860362,0.45164212910532275,0.4627659574468085,,0.37575757575757573
-7,0.32509450421634195,0.23276691247194614,0.3907335907335907,0.38292181069958847,0.271251193887297,0.3645205624273179,0.29753495747441255,0.4442988204456094,0.27645788336933047,0.3772845953002611,0.35757023933402704,0.3338968723584108,0.28988853503184714,0.28765880217785844,0.30052724077328646,,0.36373507057546145,0.3824609733700643,0.33627978478093773,0.28737113402061853,0.33003300330033003,0.38661522978866153,0.5075034106412005,0.4273972602739726,0.1469455145844799,0.4875904860392968,0.39473684210526316,0.37851929092805003,0.35621005834954156,0.3002191380569759,0.503305785123967,0.29012875536480687,0.3225331369661267,0.6032540675844806,0.39551767676767674,0.2980406932931424,0.2514450867052023,0.3066,0.4506283662477558,0.46275197195442597,0.20310478654592498,0.3945578231292517
-6,0.32339449541284404,0.22432701894317048,0.37762634866553096,0.3806408544726302,0.29842661851947383,0.33022519352568613,0.29581542240547415,0.44640883977900553,0.2892416225749559,0.3134057971014493,0.3767765776009096,0.3514259429622815,0.35085497150094996,0.283875580979621,0.3088480801335559,0.256198347107438,0.361003861003861,0.37733990147783253,0.3444741532976827,0.2673611111111111,0.3001277139208174,0.4100071479628306,0.5421348314606742,0.42954545454545456,0.19250253292806485,0.466412213740458,0.3725215301421991,0.41483724451173354,0.36773065150852646,0.2784952274003369,0.5086346465191581,0.338748984565394,0.3230204509701101,0.5180782565626548,0.3657309322033898,0.29968025035716717,0.24511930585683298,0.355635757912271,0.45689655172413796,0.48484848484848486,0.2750185322461082,0.3027027027027027
-5,0.3193822739480752,0.21853658536585366,0.37537718768859385,0.384625,0.29255861365953106,0.3521339925335486,0.29467622992221437,0.4344487109160724,0.24464285714285713,0.3758831841733396,0.3654168998321209,0.30646083476272157,0.34244841119129005,0.2814306358381503,0.29892141756548535,0.30845771144278605,0.37735849056603776,0.3885542168674699,0.3761950286806883,0.28005559416261294,0.3283018867924528,0.40282634032634035,0.5135834411384217,0.4472573839662447,0.18316831683168316,0.4697261858850752,0.3756297816756858,0.40442338072669826,0.3659935750344195,0.2972805933250927,0.49550475211918826,0.3616619452313503,0.31196581196581197,0.572136563876652,0.37374860956618466,0.2972842236196531,0.2407079646017699,0.34428166351606804,0.4595406095180904,0.4735322425409047,0.3042430086788814,0.3017241379310345
-4,0.3146341463414634,0.24666972898484152,0.3796940194714882,0.3928300167097068,0.3141403320835565,0.3490079365079365,0.2803640548174495,0.4558375634517767,0.21532846715328466,0.396541443053071,0.3699127906976744,0.3048628428927681,0.3484156995696962,0.2886399439873972,0.297339593114241,0.3417085427135678,0.3837084673097535,0.39413569723832254,0.3658008658008658,0.27087130878600074,0.2855263157894737,0.425580684596577,0.5298165137614679,0.44495412844036697,0.19468546637744036,0.47620831772199324,0.36382072601906307,0.41924398625429554,0.3603091611729939,0.26243781094527363,0.5001302422505861,0.3593155893536122,0.32621156852527355,0.5737615677735438,0.35175879396984927,0.2946416240850711,0.24476987447698745,0.33413365346138457,0.4480372988419311,0.4606635071090047,0.3248730964467005,0.2599118942731278
