cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.08196721311475409,0.02,0.0,0.025,0.0,0.055,0.08121827411167512,0.0,0.19444444444444445,0.01818181818181818,0.08333333333333333,0.3548387096774194,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.05319148936170213,0.18181818181818182,0.0,0.09375,0.2,0.2558139534883721,0.125,0.045454545454545456,0.0,0.05084745762711865,0.29545454545454547,0.058823529411764705,0.05825242718446602,0.05263157894736842,0.2727272727272727,0.03571428571428571,0.0
-11,0.10606060606060606,0.0,0.0,0.04878048780487805,0.030303030303030304,0.031578947368421054,0.04032258064516129,0.0,0.16129032258064516,0.02702702702702703,0.0,0.2,0.1320754716981132,0.0,0.0,0.10344827586206896,0.06666666666666667,0.0,0.0967741935483871,0.07692307692307693,0.0,0.09523809523809523,0.125,0.05714285714285714,0.0,0.06666666666666667,0.0,0.0410958904109589,0.36363636363636365,0.12280701754385964,0.04838709677419355,0.10344827586206896,0.0,0.047619047619047616,0.0
-10,0.06382978723404255,0.0,0.2,0.022222222222222223,0.09090909090909091,0.09142857142857143,0.04326923076923077,0.0,0.10810810810810811,0.09803921568627451,0.0,0.27450980392156865,0.24324324324324326,0.0,0.0,0.06896551724137931,0.0,0.0,0.07476635514018691,0.0,0.0,0.05660377358490566,0.0,0.0625,0.06666666666666667,0.10344827586206896,0.0,0.06349206349206349,0.21739130434782608,0.1111111111111111,0.07,0.08163265306122448,0.14285714285714285,0.0,0.0
-9,0.05555555555555555,0.0,0.2,0.0,0.023809523809523808,0.058823529411764705,0.07142857142857142,0.0,0.13793103448275862,0.043478260869565216,0.0,0.3023255813953488,0.14634146341463414,0.0,0.0,0.0,0.1111111111111111,0.0,0.028037383177570093,0.0,0.0,0.021739130434782608,0.1111111111111111,0.08571428571428572,0.0625,0.06060606060606061,0.0,0.0,0.35135135135135137,0.10204081632653061,0.054945054945054944,0.05714285714285714,0.09090909090909091,0.0,0.0
-8,0.02631578947368421,0.03333333333333333,0.0,0.02857142857142857,0.125,0.09009009009009009,0.044585987261146494,0.0,0.1,0.06818181818181818,0.0,0.10344827586206896,0.14583333333333334,0.0,0.0,0.07407407407407407,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.25,0.029411764705882353,0.02564102564102564,0.0,0.0,0.12244897959183673,0.3888888888888889,0.08333333333333333,0.022988505747126436,0.125,0.0,0.0,0.0
-7,0.0967741935483871,0.0,0.0,0.10638297872340426,0.08695652173913043,0.08396946564885496,0.06043956043956044,0.0,0.14705882352941177,0.08695652173913043,0.0,0.11042944785276074,0.10526315789473684,0.0,0.0,0.2033898305084746,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.29411764705882354,0.02702702702702703,0.10344827586206896,0.05263157894736842,0.0,0.05454545454545454,0.4230769230769231,0.09090909090909091,0.06493506493506493,0.075,0.2,0.0,0.02631578947368421
-6,0.027777777777777776,0.0,0.0,0.015625,0.06451612903225806,0.09243697478991597,0.03481012658227848,0.2,0.08108108108108109,0.10743801652892562,0.02857142857142857,0.14,0.14285714285714285,0.5,0.0,0.0673076923076923,0.021739130434782608,0.0,0.04964539007092199,0.07142857142857142,0.0,0.06976744186046512,0.24242424242424243,0.050724637681159424,0.023255813953488372,0.1891891891891892,0.0,0.02127659574468085,0.4069767441860465,0.03278688524590164,0.09166666666666666,0.0851063829787234,0.0,0.09090909090909091,0.0
-5,0.03125,0.0,0.0,0.04878048780487805,0.01694915254237288,0.07239819004524888,0.058981233243967826,0.25,0.1111111111111111,0.029850746268656716,0.05128205128205128,0.11940298507462686,0.2641509433962264,0.0,0.0,0.08433734939759036,0.06451612903225806,0.0,0.05555555555555555,0.09090909090909091,0.0,0.0847457627118644,0.04878048780487805,0.07518796992481203,0.0,0.1702127659574468,0.0,0.0989010989010989,0.4782608695652174,0.08695652173913043,0.05555555555555555,0.030612244897959183,0.2222222222222222,0.16666666666666666,0.045454545454545456
-4,0.10126582278481013,0.0,0.0,0.022727272727272728,0.047619047619047616,0.07196969696969698,0.04220779220779221,0.125,0.10843373493975904,0.07692307692307693,0.0784313725490196,0.1164021164021164,0.0958904109589041,0.0,0.0,0.0989010989010989,0.041666666666666664,0.0,0.0625,0.0,0.0,0.05714285714285714,0.09523809523809523,0.05102040816326531,0.023255813953488372,0.14814814814814814,0.0,0.046296296296296294,0.4657534246575342,0.0392156862745098,0.07766990291262135,0.0297029702970297,0.0,0.0,0.06060606060606061
-3,0.14285714285714285,0.0,0.0,0.02564102564102564,0.04878048780487805,0.05241935483870968,0.04984423676012461,0.125,0.08433734939759036,0.05,0.0625,0.13736263736263737,0.1,0.0,0.0,0.08181818181818182,0.046511627906976744,0.0,0.05555555555555555,0.0,0.0,0.05,0.15,0.06018518518518518,0.16666666666666666,0.2727272727272727,0.0,0.02631578947368421,0.4,0.06521739130434782,0.06666666666666667,0.09411764705882353,0.0,0.07692307692307693,0.030303030303030304
-2,0.04838709677419355,0.0,0.0,0.0,0.0,0.0995850622406639,0.05454545454545454,0.3,0.15384615384615385,0.09803921568627451,0.0,0.13125,0.23076923076923078,0.0,0.0,0.11224489795918367,0.024390243902439025,0.0,0.08695652173913043,0.08333333333333333,0.0,0.057971014492753624,0.125,0.09547738693467336,0.0,0.14634146341463414,0.0,0.08421052631578947,0.3157894736842105,0.025,0.07228915662650602,0.058823529411764705,0.16666666666666666,0.0,0.05263157894736842
-1,0.05263157894736842,0.0,0.0,0.022222222222222223,0.05263157894736842,0.08571428571428572,0.051194539249146756,0.0,0.11650485436893204,0.07142857142857142,0.08571428571428572,0.13286713286713286,0.1568627450980392,0.0,0.0,0.14285714285714285,0.05555555555555555,0.0,0.06060606060606061,0.0,0.0,0.028169014084507043,0.05555555555555555,0.07344632768361582,0.07142857142857142,0.10416666666666667,0.0,0.016666666666666666,0.45454545454545453,0.09523809523809523,0.0673076923076923,0.06153846153846154,0.0,0.08333333333333333,0.0
0,0.015873015873015872,0.022222222222222223,0.0,0.0,0.03571428571428571,0.07636363636363637,0.0480225988700565,0.375,0.04838709677419355,0.056074766355140186,0.06896551724137931,0.15706806282722513,0.1590909090909091,0.0,0.0,0.0875,0.0,0.0,0.03260869565217391,0.0,0.0,0.09722222222222222,0.14285714285714285,0.04678362573099415,0.17647058823529413,0.14285714285714285,0.0,0.07142857142857142,0.4166666666666667,0.037037037037037035,0.08928571428571429,0.04411764705882353,0.07692307692307693,0.15789473684210525,0.0
1,0.10204081632653061,0.031746031746031744,0.0,0.03333333333333333,0.0975609756097561,0.04938271604938271,0.04155844155844156,0.3,0.1,0.06802721088435375,0.05714285714285714,0.08653846153846154,0.04878048780487805,0.0,0.0,0.02,0.0625,0.0,0.11235955056179775,0.0,0.0,0.1267605633802817,0.06060606060606061,0.07471264367816093,0.0,0.09615384615384616,0.0,0.033707865168539325,0.3492063492063492,0.05084745762711865,0.088,0.0625,0.18181818181818182,0.1,0.0
2,0.07352941176470588,0.045454545454545456,0.0,0.06521739130434782,0.06976744186046512,0.059602649006622516,0.043795620437956206,0.3333333333333333,0.11627906976744186,0.05806451612903226,0.044444444444444446,0.14782608695652175,0.04878048780487805,0.0,0.0,0.08264462809917356,0.0,0.0,0.0784313725490196,0.1111111111111111,0.1111111111111111,0.04819277108433735,0.16666666666666666,0.08670520231213873,0.08333333333333333,0.1111111111111111,0.0,0.053763440860215055,0.44776119402985076,0.028985507246376812,0.08571428571428572,0.07526881720430108,0.2727272727272727,0.058823529411764705,0.08695652173913043
3,0.09433962264150944,0.017543859649122806,0.2857142857142857,0.0,0.03333333333333333,0.06810035842293907,0.04966139954853273,0.0,0.07575757575757576,0.08823529411764706,0.08823529411764706,0.09917355371900827,0.04878048780487805,0.0,0.0,0.07446808510638298,0.01818181818181818,0.0,0.07377049180327869,0.0,0.0,0.024691358024691357,0.08571428571428572,0.05829596412556054,0.0625,0.11363636363636363,0.0,0.03333333333333333,0.35,0.0684931506849315,0.035211267605633804,0.10666666666666667,0.0,0.08333333333333333,0.04
4,0.10144927536231885,0.023809523809523808,0.0,0.030303030303030304,0.12,0.05067567567567568,0.06290672451193059,0.0,0.09271523178807947,0.09027777777777778,0.02702702702702703,0.12446351931330472,0.022222222222222223,0.0,0.0,0.13592233009708737,0.0,0.0,0.02586206896551724,0.0625,0.038461538461538464,0.08247422680412371,0.02857142857142857,0.07042253521126761,0.0,0.06666666666666667,0.0,0.06896551724137931,0.3188405797101449,0.034482758620689655,0.07377049180327869,0.08108108108108109,0.0,0.0,0.0
5,0.1095890410958904,0.0,0.0,0.02127659574468085,0.06818181818181818,0.07836990595611286,0.03776978417266187,0.2,0.09815950920245399,0.061068702290076333,0.037037037037037035,0.06417112299465241,0.05357142857142857,0.0,0.0,0.15730337078651685,0.02040816326530612,0.0,0.07534246575342465,0.0,0.125,0.05263157894736842,0.045454545454545456,0.05188679245283019,0.11764705882352941,0.12727272727272726,0.0,0.06481481481481481,0.43283582089552236,0.08064516129032258,0.04678362573099415,0.059322033898305086,0.1111111111111111,0.0,0.17647058823529413
6,0.09090909090909091,0.03636363636363636,0.0,0.04,0.018867924528301886,0.07224334600760456,0.044061302681992334,0.3,0.06666666666666667,0.05389221556886228,0.08888888888888889,0.17159763313609466,0.044444444444444446,0.0,0.2,0.11702127659574468,0.022727272727272728,0.0,0.045454545454545456,0.09090909090909091,0.07692307692307693,0.12631578947368421,0.038461538461538464,0.046296296296296294,0.0,0.11864406779661017,0.0,0.06097560975609756,0.3673469387755102,0.05454545454545454,0.05194805194805195,0.05454545454545454,0.14285714285714285,0.0,0.038461538461538464
7,0.06896551724137931,0.044444444444444446,0.16666666666666666,0.0,0.07894736842105263,0.051094890510948905,0.03711340206185567,0.0,0.06790123456790123,0.10179640718562874,0.029411764705882353,0.09859154929577464,0.0,0.0,0.0,0.10227272727272728,0.0,0.0,0.08130081300813008,0.0,0.12,0.041237113402061855,0.07142857142857142,0.06060606060606061,0.0196078431372549,0.0975609756097561,0.1,0.05084745762711865,0.37681159420289856,0.09836065573770492,0.07096774193548387,0.042105263157894736,0.058823529411764705,0.0,0.03333333333333333
8,0.03076923076923077,0.05128205128205128,0.0,0.0,0.022222222222222223,0.05757575757575758,0.042682926829268296,0.0,0.09523809523809523,0.03468208092485549,0.03225806451612903,0.17391304347826086,0.09615384615384616,0.0,0.0,0.08264462809917356,0.0,0.0,0.06086956521739131,0.16666666666666666,0.14285714285714285,0.0970873786407767,0.0,0.06349206349206349,0.03125,0.08888888888888889,0.25,0.0967741935483871,0.34146341463414637,0.03389830508474576,0.078125,0.06521739130434782,0.08333333333333333,0.06666666666666667,0.1
