cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.05247376311844078,0.03333333333333333,0.05952380952380952,0.08625,0.04207920792079208,0.06315789473684211,0.046232876712328765,0.1227154046997389,0.15151515151515152,0.15753424657534246,0.10219922380336352,0.10628019323671498,0.04310344827586207,0.0701219512195122,0.25,0.10465116279069768,0.10112359550561797,0.07746478873239436,0.055944055944055944,0.12962962962962962,0.10377924415116976,0.0,0.034482758620689655,0.10843373493975904,0.03278688524590164,0.1437308868501529,0.09939759036144578,0.10975609756097561,0.07195301027900147,0.14004914004914004,0.02127659574468085,0.0749185667752443,0.15853658536585366,0.08962264150943396,0.06514285714285714,0.10101010101010101,0.10271317829457365,0.20280948200175591,0.06870229007633588,,0.16666666666666666
-18,0.06382978723404255,0.021739130434782608,0.0945945945945946,0.09759547383309759,0.03869047619047619,0.0636297903109183,0.04042553191489362,0.11977715877437325,0.21428571428571427,0.1347517730496454,0.10329341317365269,0.07878787878787878,0.020833333333333332,0.07233273056057866,0.0,0.12931034482758622,0.1280193236714976,0.08571428571428572,0.07555555555555556,0.18867924528301888,0.11631205673758865,0.21428571428571427,0.0,0.09714285714285714,0.05185185185185185,0.162109375,0.13245033112582782,0.07829977628635347,0.07312925170068027,0.14821428571428572,0.03225806451612903,0.049429657794676805,0.07327586206896551,0.10070671378091872,0.06713505074160812,0.09,0.1273209549071618,0.18102613746369797,0.07017543859649122,,0.1
-17,0.07679465776293823,0.032679738562091505,0.08695652173913043,0.09711286089238845,0.05785123966942149,0.078125,0.0390625,0.11854103343465046,0.10526315789473684,0.08633093525179857,0.10839160839160839,0.08641975308641975,0.04411764705882353,0.06947368421052631,0.16666666666666666,0.13186813186813187,0.10572687224669604,0.09774436090225563,0.09954751131221719,0.10526315789473684,0.10560519902518278,0.09090909090909091,0.06451612903225806,0.11029411764705882,0.07453416149068323,0.15970287836583102,0.07720588235294118,0.06722689075630252,0.0650887573964497,0.12460567823343849,0.07692307692307693,0.08710801393728224,0.0931174089068826,0.1043956043956044,0.0888,0.11904761904761904,0.11221945137157108,0.17324350336862368,0.07692307692307693,,0.15384615384615385
-16,0.061224489795918366,0.04861111111111111,0.0963855421686747,0.11931119311193111,0.04477611940298507,0.08011049723756906,0.03634361233480176,0.090625,0.4,0.1450381679389313,0.11663807890222985,0.08496732026143791,0.08163265306122448,0.05321100917431193,0.0,0.07964601769911504,0.1337719298245614,0.09523809523809523,0.06159420289855073,0.16279069767441862,0.10766961651917405,0.17647058823529413,0.0967741935483871,0.12658227848101267,0.0670391061452514,0.12037037037037036,0.1054421768707483,0.09776536312849161,0.08522727272727272,0.11945392491467577,0.03571428571428571,0.0664451827242525,0.13432835820895522,0.12248628884826325,0.07048984468339307,0.12359550561797752,0.09974424552429667,0.17857142857142858,0.09219858156028368,,0.0
-15,0.06206896551724138,0.0405727923627685,0.06097560975609756,0.10796221322537113,0.046012269938650305,0.06583506583506583,0.04285714285714286,0.10273972602739725,0.2,0.10457516339869281,0.1314878892733564,0.07547169811320754,0.02531645569620253,0.06557377049180328,0.0,0.05,0.11853448275862069,0.112,0.0498220640569395,0.14705882352941177,0.09445745511319281,0.0,0.18604651162790697,0.0875,0.10112359550561797,0.1462979482604817,0.13120567375886524,0.09113924050632911,0.08964143426294821,0.15071283095723015,0.027777777777777776,0.06129032258064516,0.12403100775193798,0.1308411214953271,0.07497024990083301,0.09821428571428571,0.07142857142857142,0.163846838824577,0.11811023622047244,,0.05263157894736842
-14,0.06535947712418301,0.04285714285714286,0.08108108108108109,0.07993197278911565,0.05687203791469194,0.06610009442870633,0.04230769230769231,0.12234042553191489,0.5,0.12781954887218044,0.08470588235294117,0.088,0.03519510328997705,0.07397260273972603,0.0,0.11224489795918367,0.10112359550561797,0.11987381703470032,0.03986135181975736,0.18181818181818182,0.13886113886113885,0.03076923076923077,0.1724137931034483,0.09183673469387756,0.06837606837606838,0.13161659513590845,0.09655172413793103,0.11343283582089553,0.1037037037037037,0.12534059945504086,0.06818181818181818,0.038834951456310676,0.18269230769230768,0.10851063829787234,0.06206577119036591,0.061224489795918366,0.04184704184704185,0.20521739130434782,0.025974025974025976,,0.0
-13,0.09523809523809523,0.07158836689038031,0.060240963855421686,0.06413730803974707,0.05102040816326531,0.0744920993227991,0.03750756200846945,0.1198501872659176,0.375,0.09352517985611511,0.100418410041841,0.061224489795918366,0.0575609756097561,0.05131761442441054,0.0,0.09420289855072464,0.1402439024390244,0.08333333333333333,0.05517241379310345,0.07228915662650602,0.11916461916461916,0.23595505617977527,0.04,0.03823529411764706,0.11304347826086956,0.12593984962406016,0.1349206349206349,0.10146955913226033,0.0875796178343949,0.1709090909090909,0.021739130434782608,0.06930693069306931,0.16911764705882354,0.11126373626373626,0.060225846925972396,0.06338028169014084,0.0497131931166348,0.15329512893982808,0.07936507936507936,0.03203203203203203,0.0
-12,0.06818181818181818,0.04356435643564356,0.07954545454545454,0.0739514348785872,0.05513784461152882,0.08717004297114794,0.03997501561524047,0.09170305676855896,0.2,0.06233766233766234,0.10573122529644269,0.049019607843137254,0.06307339449541284,0.06349206349206349,0.125,0.058823529411764705,0.1297539149888143,0.11447084233261338,0.06030150753768844,0.07547169811320754,0.14402173913043478,0.2736842105263158,0.14545454545454545,0.09712230215827339,0.054945054945054944,0.14884135472370766,0.11931818181818182,0.11426256077795786,0.08421052631578947,0.18609625668449198,0.02564102564102564,0.08287292817679558,0.1652892561983471,0.09938837920489296,0.06940966010733453,0.10743801652892562,0.07651245551601424,0.1672196416721964,0.08870967741935484,0.061855670103092786,0.0
-11,0.056962025316455694,0.05443548387096774,0.11235955056179775,0.08287292817679558,0.028328611898016998,0.08262295081967214,0.031007751937984496,0.08148148148148149,0.14285714285714285,0.12274368231046931,0.10362694300518134,0.07142857142857142,0.061488673139158574,0.06445993031358885,0.06666666666666667,0.06521739130434782,0.15053763440860216,0.10916179337231968,0.0642361111111111,0.06666666666666667,0.10178710178710179,0.16037735849056603,0.08,0.06859205776173286,0.09004739336492891,0.1162136832239925,0.11846689895470383,0.10737033666969972,0.08376963350785341,0.18445475638051045,0.08888888888888889,0.09973045822102426,0.152,0.10104011887072809,0.07894736842105263,0.1271186440677966,0.08776978417266187,0.1700268817204301,0.07751937984496124,0.037162162162162164,0.18181818181818182
-10,0.054945054945054944,0.039014373716632446,0.06097560975609756,0.07598784194528875,0.05830903790087463,0.05558107487367937,0.03225806451612903,0.0933852140077821,0.23529411764705882,0.10837438423645321,0.09286412512218964,0.0794392523364486,0.05510204081632653,0.06822262118491922,0.07142857142857142,0.08411214953271028,0.1271186440677966,0.11952191235059761,0.048701298701298704,0.06329113924050633,0.1176954732510288,0.08771929824561403,0.15,0.07142857142857142,0.08695652173913043,0.13063063063063063,0.11634349030470914,0.11327433628318584,0.06548672566371681,0.19727047146401985,0.0,0.04143646408839779,0.1394422310756972,0.11490125673249552,0.07415254237288135,0.05982905982905983,0.10480887792848335,0.14536015574302402,0.13761467889908258,0.030303030303030304,0.08333333333333333
-9,0.05414551607445008,0.029473684210526315,0.125,0.07412790697674419,0.03216374269005848,0.06844626967830253,0.029016277423920735,0.07203389830508475,0.36363636363636365,0.12156862745098039,0.10987791342952276,0.07692307692307693,0.049576783555018135,0.08133086876155268,0.07692307692307693,0.09259259259259259,0.13090128755364808,0.09486166007905138,0.07014388489208633,0.060240963855421686,0.1417785234899329,0.18085106382978725,0.14705882352941177,0.06690140845070422,0.10599078341013825,0.1414141414141414,0.10616438356164383,0.11235955056179775,0.07677902621722846,0.18396226415094338,0.0425531914893617,0.05625,0.12307692307692308,0.12336719883889695,0.0782083185211518,0.10576923076923077,0.1145975443383356,0.15905743740795286,0.07692307692307693,0.04197530864197531,0.0
-8,0.050173010380622836,0.01809954751131222,0.0759493670886076,0.07776669990029911,0.04597701149425287,0.08272327964860908,0.036308623298033284,0.10091743119266056,0.35,0.15384615384615385,0.12472160356347439,0.05699481865284974,0.06511056511056511,0.061386138613861385,0.16666666666666666,0.06611570247933884,0.13716814159292035,0.12,0.0482897384305835,0.05454545454545454,0.11968348170128586,0.17647058823529413,0.06666666666666667,0.05982905982905983,0.03048780487804878,0.13233724653148346,0.10238907849829351,0.12042389210019268,0.08531746031746032,0.1823329558323896,0.034482758620689655,0.09944751381215469,0.15040650406504066,0.11026033690658499,0.0776287932251235,0.10666666666666667,0.130374479889043,0.15979381443298968,0.09574468085106383,0.04639175257731959,0.0
-7,0.07835820895522388,0.04157043879907621,0.09900990099009901,0.09449760765550239,0.03614457831325301,0.08999328408327736,0.03759942154736081,0.12389380530973451,0.5,0.14285714285714285,0.09333333333333334,0.06779661016949153,0.05702917771883289,0.06439393939393939,0.08333333333333333,0.07086614173228346,0.11910669975186104,0.12,0.058165548098434,0.07,0.09272727272727273,0.12658227848101267,0.09090909090909091,0.0635593220338983,0.13157894736842105,0.14214214214214213,0.13011152416356878,0.1339712918660287,0.07268722466960352,0.15914786967418545,0.0,0.059322033898305086,0.16666666666666666,0.09899328859060402,0.06891600861450108,0.06097560975609756,0.10078740157480315,0.17524980784012298,0.05714285714285714,0.05699481865284974,0.06666666666666667
-6,0.06578947368421052,0.029017857142857144,0.0684931506849315,0.1021566401816118,0.043010752688172046,0.08004926108374384,0.03190717911530094,0.09427609427609428,0.35714285714285715,0.11026615969581749,0.10491071428571429,0.043859649122807015,0.061714285714285715,0.05792163543441227,0.0,0.0873015873015873,0.12141280353200883,0.12449799196787148,0.058823529411764705,0.08035714285714286,0.12148249828414551,0.04285714285714286,0.06666666666666667,0.04365079365079365,0.11271676300578035,0.125,0.11926605504587157,0.11288805268109126,0.09786476868327403,0.18863636363636363,0.02702702702702703,0.07865168539325842,0.215962441314554,0.10570469798657718,0.06824829379265518,0.06363636363636363,0.12129760225669958,0.17115251897860592,0.0784313725490196,0.06927710843373494,0.0
-5,0.06070287539936102,0.0196078431372549,0.09090909090909091,0.10097719869706841,0.04891304347826087,0.07570422535211267,0.04011259676284307,0.11290322580645161,0.3181818181818182,0.13503649635036497,0.09899888765294772,0.04035874439461883,0.05501618122977346,0.06060606060606061,0.07142857142857142,0.08527131782945736,0.18,0.096579476861167,0.0636042402826855,0.07692307692307693,0.12874251497005987,0.11538461538461539,0.02564102564102564,0.05668016194331984,0.10991957104557641,0.11819116135662898,0.13190184049079753,0.12429906542056075,0.06907894736842106,0.19069239500567536,0.05263157894736842,0.05232558139534884,0.20075757575757575,0.09385113268608414,0.07395069953364423,0.0821917808219178,0.12448700410396717,0.1703971119133574,0.03636363636363636,0.039119804400977995,0.1111111111111111
-4,0.03968253968253968,0.0334075723830735,0.11764705882352941,0.07675675675675675,0.05637982195845697,0.0766488413547237,0.042335766423357665,0.07716049382716049,0.3333333333333333,0.16129032258064516,0.11976047904191617,0.07758620689655173,0.060470324748040316,0.05752961082910321,0.0,0.0945945945945946,0.10888888888888888,0.14842300556586271,0.05612244897959184,0.047619047619047616,0.11089494163424124,0.12162162162162163,0.1111111111111111,0.04710144927536232,0.11716621253405994,0.12894248608534323,0.1373134328358209,0.11781888997078871,0.08022388059701492,0.18671679197994986,0.14285714285714285,0.05232558139534884,0.2,0.09733124018838304,0.07909794681925278,0.08620689655172414,0.07830551989730423,0.16772374911909796,0.046296296296296294,0.051351351351351354,0.0625
-3,0.060240963855421686,0.03286384976525822,0.15492957746478872,0.09249183895538629,0.03899721448467967,0.07102272727272728,0.03480278422273782,0.12427745664739884,0.16666666666666666,0.1412639405204461,0.11682743837084673,0.05387205387205387,0.07111111111111111,0.06412478336221837,1.0,0.05263157894736842,0.09475806451612903,0.09090909090909091,0.06607142857142857,0.125,0.1318615751789976,0.07692307692307693,0.07407407407407407,0.046218487394957986,0.14835164835164835,0.172,0.15073529411764705,0.12215669755686605,0.07171314741035857,0.1863425925925926,0.0,0.0696969696969697,0.19921875,0.09130434782608696,0.09096858638743456,0.07627118644067797,0.1289437585733882,0.16773733047822983,0.0196078431372549,0.082010582010582,0.0
-2,0.05030487804878049,0.027777777777777776,0.07692307692307693,0.08707482993197278,0.05307262569832402,0.08318264014466546,0.0357653791130186,0.12121212121212122,0.42857142857142855,0.17562724014336917,0.09989484752891693,0.07665505226480836,0.05473204104903079,0.0787037037037037,0.07692307692307693,0.06201550387596899,0.16326530612244897,0.11788617886178862,0.047080979284369114,0.0707070707070707,0.13524835427887494,0.13559322033898305,0.09090909090909091,0.056818181818181816,0.12337662337662338,0.1387645478961504,0.13550135501355012,0.10863509749303621,0.0703125,0.20552884615384615,0.06976744186046512,0.054285714285714284,0.22758620689655173,0.09350237717908082,0.07633321714883234,0.11,0.07479674796747968,0.17943107221006566,0.05405405405405406,0.06775067750677506,0.0
-1,0.06216696269982238,0.02834008097165992,0.07954545454545454,0.07045454545454545,0.03986710963455149,0.08492822966507177,0.037444933920704845,0.12460063897763578,0.25,0.18411552346570398,0.12305854241338113,0.07719298245614035,0.052763819095477386,0.0948905109489051,0.0,0.09937888198757763,0.14425427872860636,0.10728744939271255,0.03725490196078431,0.07608695652173914,0.12218844984802432,0.13432835820895522,0.17391304347826086,0.05405405405405406,0.11335012594458438,0.13690476190476192,0.15211267605633802,0.13419117647058823,0.07170542635658915,0.21548821548821548,0.075,0.06325301204819277,0.16535433070866143,0.1038961038961039,0.09002433090024331,0.12903225806451613,0.10735294117647058,0.16307471264367815,0.02197802197802198,0.059322033898305086,0.03571428571428571
0,0.07858546168958742,0.02696629213483146,0.058823529411764705,0.08247422680412371,0.05448717948717949,0.06924516531503432,0.032600454890068235,0.12585034013605442,0.21052631578947367,0.17669172932330826,0.10857142857142857,0.07142857142857142,0.040973111395646605,0.10283159463487332,0.0,0.11188811188811189,0.1548974943052392,0.11337868480725624,0.05672268907563025,0.14705882352941177,0.13131313131313133,0.14,0.16,0.0299625468164794,0.09278350515463918,0.11806256306760847,0.19090909090909092,0.14660194174757282,0.06451612903225806,0.19934282584884994,0.0,0.06181818181818182,0.18532818532818532,0.08962264150943396,0.10059171597633136,0.05504587155963303,0.11220196353436185,0.16034985422740525,0.09195402298850575,0.0777479892761394,0.0
1,0.04659498207885305,0.0351288056206089,0.05952380952380952,0.0911300121506683,0.046511627906976744,0.07797878976918278,0.03985239852398524,0.11437908496732026,0.1,0.13175675675675674,0.09693372898120672,0.060897435897435896,0.043721973094170405,0.07476635514018691,0.0,0.13245033112582782,0.15570175438596492,0.14556962025316456,0.06456953642384106,0.1076923076923077,0.1444912703190849,0.1095890410958904,0.10256410256410256,0.06872852233676977,0.09135802469135802,0.11401673640167365,0.10979228486646884,0.11922365988909427,0.0824295010845987,0.21052631578947367,0.07142857142857142,0.07608695652173914,0.13087248322147652,0.10423452768729642,0.08480565371024736,0.08737864077669903,0.1070931849791377,0.167013167013167,0.05952380952380952,0.05568445475638051,0.0
2,0.06628787878787878,0.1908548707753479,0.06666666666666667,0.07377049180327869,0.03932584269662921,0.06541450777202072,0.0420032310177706,0.10778443113772455,0.2777777777777778,0.1198501872659176,0.09929906542056074,0.05757575757575758,0.04041720990873533,0.057057057057057055,0.07692307692307693,0.12,0.14573991031390135,0.0967741935483871,0.03614457831325301,0.06557377049180328,0.12002275312855518,0.07352941176470588,0.0967741935483871,0.0603448275862069,0.15676959619952494,0.1238003838771593,0.13069908814589665,0.14007782101167315,0.05555555555555555,0.21506442021803765,0.057692307692307696,0.06748466257668712,0.18875502008032127,0.11275964391691394,0.07275985663082438,0.03508771929824561,0.10766961651917405,0.1714092140921409,0.0625,0.046908315565031986,0.0
