cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0,0.0425531914893617,0.0,0.027586206896551724,0.03125,0.028985507246376812,0.0,0.0,0.046153846153846156,0.021341463414634148,0.0,0.0,0.07317073170731707,0.0,0.0,0.038461538461538464,0.02702702702702703,,0.01984126984126984,0.0,0.0,0.0,0.029850746268656716,0.0,0.0,0.02,0.030534351145038167,0.0,0.0,0.06060606060606061,0.017241379310344827,0.020089285714285716,0.023809523809523808,0.024390243902439025,0.014285714285714285,
-18,0.027777777777777776,0.02040816326530612,0.0,0.022727272727272728,0.02040816326530612,0.03067484662576687,0.0,0.0,0.028169014084507043,0.022950819672131147,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008583690987124463,,0.0,0.06451612903225806,0.024691358024691357,0.0,0.01639344262295082,0.011627906976744186,0.01834862385321101,0.0,0.0,0.0,0.015625,0.009237875288683603,0.03597122302158273,0.07692307692307693,0.028985507246376812,
-17,0.0,0.0,0.07142857142857142,0.013422818791946308,0.0,0.029069767441860465,0.019230769230769232,0.0,0.04477611940298507,0.022222222222222223,0.0,0.045454545454545456,0.05405405405405406,0.0,0.0,0.0,0.018518518518518517,0.0,0.02912621359223301,0.0,0.0,0.02127659574468085,0.011029411764705883,0.0,0.0,0.021739130434782608,0.018691588785046728,0.0,0.0,0.08108108108108109,0.02040816326530612,0.009950248756218905,0.025974025974025976,0.0,0.0,
-16,0.013157894736842105,0.0,0.0,0.006211180124223602,0.0,0.05389221556886228,0.0,0.0,0.046153846153846156,0.009852216748768473,0.0,0.0,0.0,,0.0,0.0,0.011111111111111112,0.0,0.004807692307692308,0.0,0.0,0.08695652173913043,0.028070175438596492,0.0,0.0,0.006289308176100629,0.025423728813559324,0.0,0.03508771929824561,0.05263157894736842,0.015384615384615385,0.0200445434298441,0.02702702702702703,0.0,0.018518518518518517,
-15,0.014285714285714285,0.014925373134328358,0.0,0.020134228187919462,0.041666666666666664,0.013953488372093023,0.006172839506172839,0.0,0.061224489795918366,0.021739130434782608,0.05,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.017241379310344827,0.029304029304029304,0.0,0.02,0.024242424242424242,0.03409090909090909,0.058823529411764705,0.0,0.0,0.0,0.011389521640091117,0.007874015748031496,0.0,0.03636363636363636,
-14,0.03125,0.0,0.07142857142857142,0.02197802197802198,0.0,0.02,0.009433962264150943,0.0,0.045454545454545456,0.05027932960893855,0.05,0.02197802197802198,0.045454545454545456,0.0,0.1111111111111111,0.04081632653061224,0.0,0.0,0.0078125,0.0,0.0,0.08333333333333333,0.046875,0.038461538461538464,0.0,0.00980392156862745,0.03333333333333333,0.08333333333333333,0.0,0.06896551724137931,0.037037037037037035,0.0078125,0.0,0.0,0.0,
-13,0.02857142857142857,0.02666666666666667,0.0,0.027777777777777776,0.0,0.011049723756906077,0.014018691588785047,0.0,0.038461538461538464,0.03674540682414698,0.023255813953488372,0.017595307917888565,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.015503875968992248,0.0,0.0,0.01694915254237288,0.02702702702702703,0.017241379310344827,0.009345794392523364,0.018779342723004695,0.045871559633027525,0.0,0.0,0.03225806451612903,0.008547008547008548,0.010498687664041995,0.014492753623188406,0.0,0.0,0.027522935779816515
-12,0.011627906976744186,0.0,0.0,0.024390243902439025,0.0,0.02127659574468085,0.02092050209205021,0.08333333333333333,0.0425531914893617,0.03125,0.023255813953488372,0.017391304347826087,0.0,0.0,0.0,0.02631578947368421,0.018604651162790697,0.0,0.01646090534979424,0.0,0.0,0.030303030303030304,0.043668122270742356,0.023809523809523808,0.027522935779816515,0.041884816753926704,0.02666666666666667,0.0,0.0,0.14814814814814814,0.007407407407407408,0.022988505747126436,0.029411764705882353,0.0625,0.0,0.008547008547008548
-11,0.012658227848101266,0.0,0.045454545454545456,0.01,0.0,0.019417475728155338,0.0,0.0,0.049019607843137254,0.019438444924406047,0.0,0.018970189701897018,0.045454545454545456,0.0,0.0,0.019230769230769232,0.017543859649122806,0.0,0.012244897959183673,0.0,0.14285714285714285,0.02040816326530612,0.03643724696356275,0.023255813953488372,0.019801980198019802,0.008849557522123894,0.029197080291970802,0.0,0.05,0.03333333333333333,0.013245033112582781,0.010471204188481676,0.010752688172043012,0.0,0.015625,0.0
-10,0.012987012987012988,0.017543859649122806,0.0,0.0,0.0,0.005722460658082976,0.004878048780487805,0.024390243902439025,0.06666666666666667,0.022556390977443608,0.037037037037037035,0.003048780487804878,0.02,0.0,0.0,0.024390243902439025,0.004761904761904762,,0.03592814371257485,0.0,0.0,0.07692307692307693,0.044,0.0,0.007936507936507936,0.01675977653631285,0.03571428571428571,0.041666666666666664,0.0,0.038461538461538464,0.0,0.016713091922005572,0.017006802721088437,0.0,0.0,0.017241379310344827
-9,0.014492753623188406,0.0,0.08,0.0,0.08771929824561403,0.008849557522123894,0.00881057268722467,0.0,0.0449438202247191,0.03389830508474576,0.03571428571428571,0.01529051987767584,0.018518518518518517,0.0,0.07692307692307693,0.024096385542168676,0.008620689655172414,0.0,0.023529411764705882,0.0,0.0,0.0,0.014035087719298246,0.037037037037037035,0.02857142857142857,0.02358490566037736,0.007936507936507936,0.0,0.0,0.1,0.006578947368421052,0.012084592145015106,0.02681992337164751,0.024390243902439025,0.03508771929824561,0.015873015873015872
-8,0.0,0.018518518518518517,0.0,0.028846153846153848,0.01694915254237288,0.015706806282722512,0.0,0.0,0.010752688172043012,0.018134715025906734,0.030303030303030304,0.012307692307692308,0.01639344262295082,0.0,0.0,0.038461538461538464,0.018691588785046728,0.0,0.006211180124223602,0.0,0.0,0.0851063829787234,0.030973451327433628,0.0,0.0,0.013888888888888888,0.042735042735042736,0.0,0.0,0.0,0.029197080291970802,0.017045454545454544,0.0043859649122807015,0.02631578947368421,0.03125,0.007692307692307693
-7,0.0,0.016129032258064516,0.04,0.02857142857142857,0.037037037037037035,0.023255813953488372,0.0091324200913242,0.0,0.03076923076923077,0.025,0.0,0.008379888268156424,0.01694915254237288,0.0,0.0,0.025974025974025976,0.027149321266968326,0.0,0.041916167664670656,0.0,0.0,0.06060606060606061,0.05017921146953405,0.03125,0.022556390977443608,0.014150943396226415,0.02564102564102564,0.0,0.05063291139240506,0.06060606060606061,0.01818181818181818,0.007751937984496124,0.020080321285140562,0.04878048780487805,0.023255813953488372,0.017094017094017096
-6,0.015384615384615385,0.0,0.0,0.03333333333333333,0.03773584905660377,0.027777777777777776,0.0,0.0,0.039603960396039604,0.033942558746736295,0.044444444444444446,0.015822784810126583,0.021739130434782608,0.0,0.0,0.011627906976744186,0.02577319587628866,0.0,0.018779342723004695,0.0,0.0,0.046875,0.024390243902439025,0.0,0.04132231404958678,0.0,0.0078125,0.0,0.0,0.045454545454545456,0.01,0.009195402298850575,0.00819672131147541,0.0392156862745098,0.018867924528301886,0.015873015873015872
-5,0.016129032258064516,0.0,0.09090909090909091,0.0,0.03508771929824561,0.008733624454148471,0.0,0.0,0.046511627906976744,0.022058823529411766,0.0,0.009925558312655087,0.016129032258064516,0.0,0.0,0.03669724770642202,0.019230769230769232,0.0,0.021621621621621623,0.0,0.0,0.08,0.015503875968992248,0.057692307692307696,0.03418803418803419,0.004464285714285714,0.061855670103092786,0.047619047619047616,0.02702702702702703,0.07692307692307693,0.012658227848101266,0.006521739130434782,0.015267175572519083,0.022222222222222223,0.015625,0.010526315789473684
-4,0.0,0.011764705882352941,0.038461538461538464,0.03361344537815126,0.01818181818181818,0.00819672131147541,0.02100840336134454,0.02631578947368421,0.045871559633027525,0.03412073490813648,0.0,0.02756892230576441,0.017543859649122806,0.0,0.06666666666666667,0.011764705882352941,0.018018018018018018,,0.020242914979757085,0.0,0.0,0.07272727272727272,0.04149377593360996,0.0,0.015625,0.017241379310344827,0.009345794392523364,0.0,0.0,0.07692307692307693,0.03208556149732621,0.020737327188940093,0.017241379310344827,0.03225806451612903,0.0,0.014925373134328358
-3,0.0,0.0,0.0,0.02564102564102564,0.0,0.021929824561403508,0.029045643153526972,0.0,0.03225806451612903,0.023094688221709007,0.058823529411764705,0.015706806282722512,0.0,0.0,0.06666666666666667,0.05,0.0076045627376425855,0.0,0.020491803278688523,0.0,0.0,0.0,0.03496503496503497,0.0,0.008771929824561403,0.012875536480686695,0.05303030303030303,0.0,0.02197802197802198,0.0,0.00625,0.017456359102244388,0.021739130434782608,0.04081632653061224,0.0,0.010101010101010102
-2,0.020202020202020204,0.014084507042253521,0.0,0.0,0.03225806451612903,0.03571428571428571,0.007246376811594203,0.0,0.041237113402061855,0.016317016317016316,0.05,0.005917159763313609,0.047619047619047616,0.0,0.0,0.029850746268656716,0.012552301255230125,0.0,0.0196078431372549,0.0,0.0,0.046875,0.03470031545741325,0.043478260869565216,0.017241379310344827,0.01327433628318584,0.07964601769911504,0.0,0.0,0.047619047619047616,0.02197802197802198,0.0136986301369863,0.0045662100456621,0.0,0.01694915254237288,0.03409090909090909
-1,0.01282051282051282,0.01282051282051282,0.0,0.030534351145038167,0.0,0.012195121951219513,0.01556420233463035,0.0,0.04938271604938271,0.03365384615384615,0.0,0.01652892561983471,0.04477611940298507,,0.1111111111111111,0.0125,0.02242152466367713,0.0,0.01171875,0.0,0.0,0.0,0.05244755244755245,0.06382978723404255,0.009900990099009901,0.025210084033613446,0.009433962264150943,0.0,0.015625,0.025,0.044585987261146494,0.01935483870967742,0.017241379310344827,0.0196078431372549,0.01282051282051282,0.032
0,0.02564102564102564,0.0273972602739726,0.0,0.029411764705882353,0.015873015873015872,0.007462686567164179,0.02027027027027027,0.021739130434782608,0.041237113402061855,0.03293413173652695,0.0,0.006557377049180328,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.00851063829787234,0.0,0.0,0.03571428571428571,0.02702702702702703,0.021739130434782608,0.011363636363636364,0.0182648401826484,0.0234375,0.0,0.0,0.10344827586206896,0.028901734104046242,0.017114914425427872,0.016129032258064516,0.03571428571428571,0.0,0.018518518518518517
1,0.012987012987012988,0.0,0.08333333333333333,0.026785714285714284,0.0,0.013215859030837005,0.006896551724137931,0.0,0.07142857142857142,0.029339853300733496,0.0,0.014164305949008499,0.02857142857142857,0.0,0.0,0.011235955056179775,0.010869565217391304,0.0,0.015228426395939087,0.0,0.0,0.01639344262295082,0.020905923344947737,0.075,0.032520325203252036,0.004291845493562232,0.04411764705882353,0.0,0.0,0.04,0.021621621621621623,0.013824884792626729,0.004273504273504274,0.0,0.014285714285714285,0.03731343283582089
