cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0,0.0,0.0,0.025,0.0,0.0,0.02030456852791878,0.0,0.1388888888888889,0.0,0.0,0.25806451612903225,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.02127659574468085,0.09090909090909091,0.0,0.0,0.1,0.046511627906976744,0.0,0.0,0.0,0.0,0.022727272727272728,0.058823529411764705,0.009708737864077669,0.02631578947368421,0.09090909090909091,0.0,0.0
-11,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.012096774193548387,0.0,0.06451612903225806,0.0,0.0,0.18,0.03773584905660377,0.0,0.0,0.034482758620689655,0.0,0.0,0.043010752688172046,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03333333333333333,0.0,0.0136986301369863,0.045454545454545456,0.0,0.008064516129032258,0.06896551724137931,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.022222222222222223,0.022727272727272728,0.017142857142857144,0.0,0.0,0.10810810810810811,0.0196078431372549,0.0,0.27450980392156865,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.0,0.0,0.0,0.0,0.0625,0.0,0.034482758620689655,0.0,0.015873015873015872,0.021739130434782608,0.027777777777777776,0.02,0.08163265306122448,0.0,0.0,0.0
-9,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.009523809523809525,0.0,0.13793103448275862,0.0,0.0,0.23255813953488372,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.028037383177570093,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.02702702702702703,0.04081632653061224,0.01098901098901099,0.02857142857142857,0.0,0.0,0.0
-8,0.0,0.03333333333333333,0.0,0.0,0.0,0.009009009009009009,0.006369426751592357,0.0,0.1,0.0,0.0,0.10344827586206896,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.022988505747126436,0.0625,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.06382978723404255,0.043478260869565216,0.022900763358778626,0.0,0.0,0.058823529411764705,0.0,0.0,0.07975460122699386,0.02631578947368421,0.0,0.0,0.03389830508474576,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.058823529411764705,0.0033783783783783786,0.0,0.0,0.0,0.01818181818181818,0.07692307692307693,0.030303030303030304,0.012987012987012988,0.0375,0.2,0.0,0.0
-6,0.0,0.0,0.0,0.015625,0.0,0.01680672268907563,0.0,0.1,0.0,0.01652892561983471,0.0,0.07,0.14285714285714285,0.0,0.0,0.009615384615384616,0.0,0.0,0.014184397163120567,0.0,0.0,0.023255813953488372,0.030303030303030304,0.0,0.023255813953488372,0.02702702702702703,0.0,0.0,0.06976744186046512,0.01639344262295082,0.016666666666666666,0.031914893617021274,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.04878048780487805,0.01694915254237288,0.013574660633484163,0.013404825737265416,0.0,0.020202020202020204,0.007462686567164179,0.02564102564102564,0.06965174129353234,0.1320754716981132,0.0,0.0,0.012048192771084338,0.0,0.0,0.006944444444444444,0.0,0.0,0.01694915254237288,0.0,0.007518796992481203,0.0,0.02127659574468085,0.0,0.03296703296703297,0.0,0.021739130434782608,0.0,0.02040816326530612,0.0,0.08333333333333333,0.0
-4,0.0,0.0,0.0,0.022727272727272728,0.047619047619047616,0.030303030303030304,0.00974025974025974,0.125,0.03614457831325301,0.0,0.0196078431372549,0.06878306878306878,0.0136986301369863,0.0,0.0,0.02197802197802198,0.041666666666666664,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.00510204081632653,0.0,0.07407407407407407,0.0,0.009259259259259259,0.0547945205479452,0.0,0.02912621359223301,0.009900990099009901,0.0,0.0,0.0
-3,0.017857142857142856,0.0,0.0,0.02564102564102564,0.0,0.014112903225806451,0.006230529595015576,0.0,0.024096385542168676,0.0125,0.0625,0.08791208791208792,0.05,0.0,0.0,0.01818181818181818,0.023255813953488372,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.027777777777777776,0.041666666666666664,0.030303030303030304,0.0,0.0,0.015384615384615385,0.043478260869565216,0.02857142857142857,0.047058823529411764,0.0,0.0,0.0
-2,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.015151515151515152,0.1,0.03296703296703297,0.0,0.0,0.04375,0.05128205128205128,0.0,0.0,0.01020408163265306,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.02512562814070352,0.0,0.04878048780487805,0.0,0.010526315789473684,0.03508771929824561,0.0,0.0,0.014705882352941176,0.0,0.0,0.05263157894736842
-1,0.0,0.0,0.0,0.022222222222222223,0.05263157894736842,0.022857142857142857,0.0034129692832764505,0.0,0.019417475728155338,0.01020408163265306,0.05714285714285714,0.06293706293706294,0.0196078431372549,0.0,0.0,0.009523809523809525,0.05555555555555555,0.0,0.020202020202020204,0.0,0.0,0.0,0.05555555555555555,0.01694915254237288,0.0,0.0625,0.0,0.0,0.0,0.023809523809523808,0.009615384615384616,0.015384615384615385,0.0,0.0,0.0
