cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.2849604221635884,0.3208888888888889,0.0625,0.11191335740072202,0.10606060606060606,0.32,0.4166666666666667,0.2892561983471074,0.47058823529411764,0.3605577689243028,0.18100890207715134,0.15169660678642716,0.52,,,,0.47738693467336685,0.05555555555555555,0.32636655948553056,,0.34210526315789475,0.03424657534246575,0.45433255269320844,0.19402985074626866,0.4350282485875706,0.15492957746478872,0.10802469135802469,0.5093167701863354,0.46715328467153283,0.019801980198019802,0.3055555555555556,0.24818401937046006,0.4748858447488584,0.11518324607329843,0.21739130434782608,
-12,0.32372093023255816,0.32597730138713743,0.052083333333333336,0.13202933985330073,0.06574923547400612,0.3247566063977747,0.4442604856512141,0.15425531914893617,0.42857142857142855,0.36065573770491804,0.21401515151515152,0.2086720867208672,0.5119705340699816,,,0.2785714285714286,0.4094488188976378,,0.3338907469342252,0.2222222222222222,0.3373493975903614,0.013888888888888888,0.43641618497109824,,0.3208955223880597,0.10476190476190476,0.12140575079872204,0.4860335195530726,0.4489247311827957,0.05714285714285714,0.32142857142857145,0.2523364485981308,0.4707646176911544,0.15289256198347106,0.25384615384615383,
-11,0.3032094594594595,0.33134328358208953,0.05319148936170213,0.14074074074074075,0.08125,0.3267543859649123,0.4541622760800843,0.1724137931034483,0.44680851063829785,0.34662576687116564,0.22537878787878787,0.18441558441558442,0.5125208681135225,,,,0.4537313432835821,,0.35495978552278823,0.1111111111111111,0.31521739130434784,0.02066115702479339,0.43066666666666664,0.32978723404255317,0.3271375464684015,0.11659192825112108,0.09473684210526316,0.48484848484848486,0.5310173697270472,0.03773584905660377,0.2532561505065123,0.24152542372881355,0.4635958395245171,0.1722488038277512,0.2826855123674912,
-10,0.3073005093378608,0.3278204370939161,0.03669724770642202,0.13211845102505695,0.0913978494623656,0.35835172921265634,0.45685840707964603,0.16911764705882354,0.4330708661417323,0.3275039745627981,0.20194174757281552,0.21621621621621623,0.4563106796116505,,,0.1834319526627219,0.4779735682819383,0.038461538461538464,0.35462555066079293,,0.2916666666666667,0.009900990099009901,0.48128342245989303,,0.3146067415730337,0.11467889908256881,0.10419026047565119,0.4467005076142132,0.4732620320855615,0.0375,0.281203007518797,0.24101665205959685,0.47013782542113325,0.14792899408284024,0.25,
-9,0.3270060396893874,0.3278236914600551,0.04716981132075472,0.1210762331838565,0.09262435677530018,0.30334014996591685,0.46297282898241876,0.16666666666666666,0.4566929133858268,0.27348993288590606,0.23204419889502761,0.22910216718266255,0.5227272727272727,,,0.3087248322147651,0.43478260869565216,,0.31922675026123304,,0.32142857142857145,0.035175879396984924,0.45,0.2549019607843137,0.2872727272727273,0.1115702479338843,0.10259433962264151,0.45588235294117646,0.44080604534005036,0.03825136612021858,0.276536312849162,0.25688073394495414,0.41906474820143885,0.17452830188679244,0.2062937062937063,
-8,0.3382497541789577,0.34029227557411273,0.03260869565217391,0.15931372549019607,0.05928853754940711,0.3341483292583537,0.4636904761904762,0.09090909090909091,0.49586776859504134,0.3087719298245614,0.19547325102880658,0.22297297297297297,0.5034013605442177,,,0.20408163265306123,0.5036496350364964,,0.3148724331051649,,0.39814814814814814,0.025,0.43644716692189894,0.26666666666666666,0.32653061224489793,0.13392857142857142,0.11064425770308123,0.4947916666666667,0.45263157894736844,0.03759398496240601,0.27666666666666667,0.24433962264150944,0.3837471783295711,0.2088607594936709,0.19391634980988592,
-7,0.3424036281179138,0.29112081513828236,0.04807692307692308,0.13421052631578947,0.08933002481389578,0.3255250403877221,0.41746111389864526,0.1773049645390071,0.5333333333333333,0.23920454545454545,0.16170212765957448,0.15108466116337108,0.5630026809651475,0.47058823529411764,0.2375,0.17011494252873563,0.531585220500596,,0.3286764705882353,,0.5384615384615384,0.03643724696356275,0.4330827067669173,,0.2420749279538905,0.10759493670886076,0.0916030534351145,0.43859649122807015,0.48986486486486486,0.02142857142857143,0.22690058479532163,0.2650862068965517,0.34612700628053034,0.19230769230769232,0.20642201834862386,0.09463986599664992
-6,0.33443983402489624,0.3220064724919094,0.09345794392523364,0.12761904761904763,0.08319738988580751,0.2698072805139186,0.3867857142857143,,0.425,0.24035206499661477,0.20516129032258065,0.1466519092418373,0.5109170305676856,,0.1566265060240964,0.15904139433551198,0.49885057471264366,,0.3460533193936226,0.07692307692307693,0.5302325581395348,0.02097902097902098,0.44730392156862747,0.20168067226890757,0.27783669141039236,0.14634146341463414,0.08129285014691479,0.43043478260869567,0.4473684210526316,0.044444444444444446,0.26439232409381663,0.27256317689530685,0.35034602076124566,0.18232044198895028,0.2147887323943662,0.10588235294117647
-5,0.3185419968304279,0.33222591362126247,0.08080808080808081,0.10352941176470588,0.09562398703403566,0.28969006957621757,0.42591125198098256,0.16455696202531644,0.5061728395061729,0.2618570474281897,0.20294117647058824,0.1423066336361134,0.5246523388116309,0.2558139534883721,0.2153846153846154,0.17136659436008678,0.49138920780711826,,0.331974373907979,0.2,0.5431472081218274,0.011194029850746268,0.44148319814600234,0.3140495867768595,0.2747747747747748,0.1349206349206349,0.09917355371900827,0.476,0.45476190476190476,0.05555555555555555,0.2520138089758343,0.2369098712446352,0.34763948497854075,0.17258883248730963,0.17293233082706766,0.08846153846153847
-4,0.3169230769230769,0.31925397696105323,0.08433734939759036,0.045454545454545456,0.07969639468690702,0.3063063063063063,0.40722291407222916,0.15,0.45507246376811594,0.2826552462526767,0.2087912087912088,0.13432835820895522,0.5244565217391305,,,0.1891891891891892,0.5029377203290247,,0.2963265306122449,,0.5425531914893617,0.008368200836820083,0.457286432160804,0.2636363636363636,0.26575028636884307,0.09004739336492891,0.09475620975160993,0.4523809523809524,0.5065963060686016,0.045714285714285714,0.25686977299880526,0.23302752293577983,0.399581589958159,0.13688212927756654,0.1865671641791045,0.12038523274478331
-3,0.3258426966292135,0.3000608642726719,0.0759493670886076,0.07008086253369272,0.07850467289719626,0.2825091575091575,0.4185639229422067,0.15104166666666666,0.5103448275862069,0.2556179775280899,0.2281021897810219,0.15911085112606024,0.5304101838755304,,0.2222222222222222,0.16027088036117382,0.5098265895953757,0.05,0.323943661971831,,0.5548780487804879,0.02857142857142857,0.42748091603053434,0.27941176470588236,0.2590286425902864,0.11165048543689321,0.10396975425330812,0.4470046082949309,0.5135135135135135,0.05063291139240506,0.25480153649167736,0.24174757281553397,0.36428009441384734,0.15579710144927536,0.2225609756097561,0.08721804511278196
-2,0.3183856502242152,0.3064406779661017,0.08571428571428572,0.08517350157728706,0.09033613445378151,0.29689703808180534,0.41504304485727234,0.18181818181818182,0.493006993006993,0.245393634840871,0.22994652406417113,0.15422077922077923,0.5723905723905723,0.2894736842105263,,0.1951219512195122,0.5523690773067331,,0.3076923076923077,0.14285714285714285,0.5230769230769231,0.01932367149758454,0.43861892583120204,0.24347826086956523,0.3107932379713914,0.11678832116788321,0.10696266397578204,0.519774011299435,0.453551912568306,0.03636363636363636,0.254259501965924,0.24761904761904763,0.3835489833641405,0.16287878787878787,0.2222222222222222,0.10909090909090909
