cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.15413533834586465,0.08928571428571429,0.140625,0.2100456621004566,0.1907514450867052,0.1695205479452055,0.11206896551724138,0.2,0.30303030303030304,0.2786885245901639,0.2152777777777778,0.075,0.2474747474747475,0.13333333333333333,0.31958762886597936,0.1794871794871795,0.0,0.2226233453670277,0.2222222222222222,0.0,0.30646589902568644,0.2949640287769784,0.2328042328042328,0.2193877551020408,0.33766233766233766,0.0,0.13333333333333333,0.3978494623655914,0.19345238095238096,0.11133603238866396,0.08490566037735849,0.2736842105263158,0.14
-11,0.15708812260536398,0.06481481481481481,0.2839506172839506,0.25,0.147239263803681,0.20588235294117646,0.09110169491525423,0.375,0.25,0.29605263157894735,0.208,0.06493506493506493,0.22781065088757396,0.30434782608695654,0.28865979381443296,0.22857142857142856,0.0,0.21106821106821108,0.14285714285714285,0.0,0.38735177865612647,0.2740740740740741,0.273972602739726,0.1890547263681592,0.3202479338842975,0.2,0.13756613756613756,0.3669724770642202,0.18566775244299674,0.18584070796460178,0.13157894736842105,0.32941176470588235,0.06557377049180328
-10,0.23193916349809887,0.06097560975609756,0.21428571428571427,0.2571428571428571,0.20625,0.2126537785588752,0.10810810810810811,0.2,0.1791044776119403,0.2638888888888889,0.2627118644067797,0.08974358974358974,0.20168067226890757,0.3,0.28421052631578947,0.16176470588235295,0.0,0.2009987515605493,0.20930232558139536,0.0,0.33674775928297057,0.2426470588235294,0.20454545454545456,0.19487179487179487,0.3115079365079365,0.0,0.1497584541062802,0.4659090909090909,0.20652173913043478,0.12702078521939955,0.11224489795918367,0.3305785123966942,0.2222222222222222
-9,0.14685314685314685,0.09970674486803519,0.18461538461538463,0.26141078838174275,0.10344827586206896,0.19333333333333333,0.12396694214876033,0.1,0.27450980392156865,0.3142857142857143,0.21238938053097345,0.13559322033898305,0.1608187134502924,0.125,0.2804878048780488,0.1310344827586207,0.0,0.18513853904282115,0.2,0.0,0.35175202156334234,0.2890625,0.24161073825503357,0.23039215686274508,0.37817258883248733,0.0,0.10697674418604651,0.3617021276595745,0.18275862068965518,0.15704387990762125,0.10869565217391304,0.3333333333333333,0.24193548387096775
-8,0.13259668508287292,0.06885245901639345,0.1527777777777778,0.2543352601156069,0.15625,0.21809744779582366,0.09476309226932668,0.25,0.1724137931034483,0.29455445544554454,0.14705882352941177,0.140625,0.1908713692946058,0.16666666666666666,0.21311475409836064,0.14150943396226415,0.0,0.21201413427561838,0.2647058823529412,0.0,0.3123877917414722,0.19148936170212766,0.26356589147286824,0.2360248447204969,0.36162361623616235,0.0,0.13245033112582782,0.3373493975903614,0.1702127659574468,0.12933753943217666,0.16901408450704225,0.3048780487804878,0.12244897959183673
-7,0.21171171171171171,0.08849557522123894,0.17045454545454544,0.2734375,0.13513513513513514,0.21388367729831145,0.13646055437100213,0.375,0.2753623188405797,0.26912181303116145,0.18548387096774194,0.11428571428571428,0.23076923076923078,0.4,0.2839506172839506,0.1694915254237288,0.0,0.20972222222222223,0.16129032258064516,0.0,0.3403225806451613,0.25471698113207547,0.2152777777777778,0.21875,0.31316725978647686,0.0,0.13286713286713286,0.3411764705882353,0.23478260869565218,0.14312267657992564,0.15789473684210525,0.38271604938271603,0.20833333333333334
-6,0.20689655172413793,0.07537688442211055,0.2125,0.21262458471760798,0.18023255813953487,0.2507936507936508,0.13184584178498987,0.0,0.2328767123287671,0.31053604436229204,0.1889763779527559,0.12631578947368421,0.24216524216524216,0.18518518518518517,0.2761904761904762,0.1569767441860465,0.0,0.22991347342398022,0.14814814814814814,0.0,0.327319587628866,0.2742857142857143,0.23728813559322035,0.22388059701492538,0.36673773987206826,0.0,0.1507537688442211,0.4036697247706422,0.2430939226519337,0.15657620041753653,0.17272727272727273,0.3310810810810811,0.14285714285714285
-5,0.14965986394557823,0.09207161125319693,0.1935483870967742,0.25,0.16201117318435754,0.25908372827804105,0.12477396021699819,0.375,0.1780821917808219,0.2771317829457364,0.17105263157894737,0.0975609756097561,0.19321148825065274,0.35714285714285715,0.34234234234234234,0.12598425196850394,0.0,0.22727272727272727,0.2641509433962264,0.0,0.3735705209656925,0.21428571428571427,0.23030303030303031,0.2347417840375587,0.3795309168443497,0.14285714285714285,0.16176470588235295,0.4205607476635514,0.22686567164179106,0.14692982456140352,0.13274336283185842,0.3008130081300813,0.14285714285714285
-4,0.14393939393939395,0.07259953161592506,0.22535211267605634,0.18153846153846154,0.16875,0.23885350318471338,0.09406952965235174,0.18181818181818182,0.2903225806451613,0.2691552062868369,0.18110236220472442,0.15730337078651685,0.25970149253731345,0.18181818181818182,0.2625,0.1262135922330097,0.0,0.2900158478605388,0.1694915254237288,0.0,0.32916666666666666,0.28378378378378377,0.2420091324200913,0.15104166666666666,0.35943775100401604,0.0,0.16591928251121077,0.3125,0.1873015873015873,0.15384615384615385,0.1595744680851064,0.37777777777777777,0.21666666666666667
-3,0.1828793774319066,0.05555555555555555,0.27586206896551724,0.26006191950464397,0.15568862275449102,0.11456628477905073,0.10022779043280182,0.0,0.2,0.2816326530612245,0.1452991452991453,0.1134020618556701,0.23030303030303031,0.36363636363636365,0.28421052631578947,0.16216216216216217,0.0,0.2687140115163148,0.075,0.0,0.344,0.2777777777777778,0.2733333333333333,0.2153846153846154,0.355119825708061,0.0,0.1319796954314721,0.38,0.1986754966887417,0.14563106796116504,0.2018348623853211,0.36134453781512604,0.19148936170212766
