cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.16165413533834586,0.09151785714285714,0.140625,0.2100456621004566,0.1907514450867052,0.17465753424657535,0.11422413793103449,0.2,0.30303030303030304,0.2857142857142857,0.2152777777777778,0.1,0.2474747474747475,0.13333333333333333,0.3402061855670103,0.1794871794871795,0.0,0.22623345367027678,0.2222222222222222,0.0,0.31355181576616475,0.3237410071942446,0.2328042328042328,0.23469387755102042,0.341991341991342,0.0,0.13777777777777778,0.3978494623655914,0.20238095238095238,0.11740890688259109,0.09433962264150944,0.28421052631578947,0.16
-11,0.16091954022988506,0.06712962962962964,0.2839506172839506,0.2540322580645161,0.147239263803681,0.21626297577854672,0.09745762711864407,0.375,0.25,0.3048245614035088,0.208,0.06493506493506493,0.23372781065088757,0.30434782608695654,0.28865979381443296,0.22857142857142856,0.0,0.21492921492921493,0.14285714285714285,0.0,0.391304347826087,0.28888888888888886,0.2808219178082192,0.208955223880597,0.3305785123966942,0.2,0.13756613756613756,0.4036697247706422,0.1986970684039088,0.19247787610619468,0.14035087719298245,0.32941176470588235,0.08196721311475409
-10,0.23954372623574144,0.06097560975609756,0.21428571428571427,0.27346938775510204,0.2125,0.2179261862917399,0.11036036036036036,0.2,0.1791044776119403,0.26785714285714285,0.2711864406779661,0.10256410256410256,0.20448179271708683,0.3,0.28421052631578947,0.17647058823529413,0.0,0.20599250936329588,0.20930232558139536,0.0,0.34699103713188223,0.25735294117647056,0.2159090909090909,0.22564102564102564,0.3194444444444444,0.0,0.1497584541062802,0.4659090909090909,0.20652173913043478,0.13163972286374134,0.11224489795918367,0.33884297520661155,0.23809523809523808
-9,0.14685314685314685,0.10263929618768329,0.2,0.26141078838174275,0.1103448275862069,0.2,0.12603305785123967,0.1,0.29411764705882354,0.32967032967032966,0.21238938053097345,0.13559322033898305,0.16374269005847952,0.15625,0.2926829268292683,0.1310344827586207,0.0,0.19269521410579346,0.2,0.0,0.3665768194070081,0.2890625,0.2550335570469799,0.24509803921568626,0.3934010152284264,0.0,0.11627906976744186,0.3829787234042553,0.18620689655172415,0.17321016166281755,0.10869565217391304,0.34408602150537637,0.24193548387096775
-8,0.13812154696132597,0.07213114754098361,0.1527777777777778,0.2658959537572254,0.15625,0.2296983758700696,0.09975062344139651,0.25,0.22413793103448276,0.30445544554455445,0.14705882352941177,0.140625,0.1950207468879668,0.2222222222222222,0.2459016393442623,0.14150943396226415,0.0,0.21908127208480566,0.2647058823529412,0.0,0.31956912028725315,0.2127659574468085,0.2713178294573643,0.2484472049689441,0.36531365313653136,0.0,0.1390728476821192,0.3614457831325301,0.17446808510638298,0.13249211356466878,0.18309859154929578,0.3170731707317073,0.12244897959183673
-7,0.21171171171171171,0.08849557522123894,0.17045454545454544,0.2734375,0.14189189189189189,0.22138836772983114,0.14072494669509594,0.375,0.2898550724637681,0.28611898016997167,0.18548387096774194,0.11428571428571428,0.25824175824175827,0.4,0.2839506172839506,0.1694915254237288,0.0,0.22083333333333333,0.1935483870967742,0.0,0.34838709677419355,0.27358490566037735,0.2222222222222222,0.225,0.3238434163701068,0.0,0.13286713286713286,0.36470588235294116,0.2391304347826087,0.14869888475836432,0.15789473684210525,0.3950617283950617,0.20833333333333334
-6,0.21455938697318008,0.07788944723618091,0.2125,0.21926910299003322,0.19186046511627908,0.2523809523809524,0.13184584178498987,0.0,0.2465753424657534,0.3123844731977819,0.1889763779527559,0.12631578947368421,0.24786324786324787,0.18518518518518517,0.29523809523809524,0.1569767441860465,0.0,0.24103831891223734,0.14814814814814814,0.0,0.33505154639175255,0.28,0.23728813559322035,0.22885572139303484,0.3816631130063966,0.0,0.1507537688442211,0.4036697247706422,0.2596685082872928,0.16075156576200417,0.17272727272727273,0.3310810810810811,0.14285714285714285
-5,0.1564625850340136,0.09207161125319693,0.1935483870967742,0.25675675675675674,0.17318435754189945,0.2669826224328594,0.12839059674502712,0.5,0.1917808219178082,0.28875968992248063,0.17105263157894737,0.0975609756097561,0.19321148825065274,0.35714285714285715,0.35135135135135137,0.12598425196850394,0.0,0.2315340909090909,0.2641509433962264,0.0,0.38373570520965694,0.23214285714285715,0.24242424242424243,0.23943661971830985,0.39445628997867804,0.14285714285714285,0.16666666666666666,0.4205607476635514,0.23582089552238805,0.14692982456140352,0.13274336283185842,0.3008130081300813,0.15714285714285714
-4,0.15151515151515152,0.07259953161592506,0.22535211267605634,0.18461538461538463,0.16875,0.24522292993630573,0.09611451942740286,0.18181818181818182,0.3064516129032258,0.2770137524557957,0.1889763779527559,0.16853932584269662,0.2656716417910448,0.18181818181818182,0.2875,0.1262135922330097,0.0,0.294770206022187,0.1864406779661017,0.0,0.3375,0.28378378378378377,0.2511415525114155,0.15625,0.3674698795180723,0.0,0.16591928251121077,0.32142857142857145,0.19365079365079366,0.16346153846153846,0.1595744680851064,0.3851851851851852,0.21666666666666667
-3,0.1828793774319066,0.06038647342995169,0.27586206896551724,0.2724458204334365,0.16766467065868262,0.11865793780687398,0.1070615034168565,0.0,0.2,0.2857142857142857,0.1452991452991453,0.12371134020618557,0.23030303030303031,0.36363636363636365,0.28421052631578947,0.16756756756756758,0.0,0.2706333973128599,0.075,0.0,0.3506666666666667,0.2839506172839506,0.28,0.2205128205128205,0.3790849673202614,0.0,0.1319796954314721,0.38,0.2052980132450331,0.1529126213592233,0.2018348623853211,0.36134453781512604,0.19148936170212766
