cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.6813471502590673,0.5587044534412956,0.6931818181818182,0.5811209439528023,0.572972972972973,0.6781065088757396,0.575,0.6666666666666666,0.7050847457627119,0.6245572609208973,0.6608391608391608,0.6620775969962454,0.7045454545454546,0.8888888888888888,0.7142857142857143,0.6309794988610479,0.6653225806451613,1.0,0.5641952983725136,0.5,0.625,0.46983311938382544,0.743421052631579,0.6,0.6442307692307693,0.5356643356643357,0.2,0.3767441860465116,0.5041322314049587,0.7180722891566265,0.5997001499250375,0.7924050632911392,0.4065040650406504,0.6025641025641025,0.7162790697674418
-11,0.6334310850439883,0.656084656084656,0.5909090909090909,0.6649076517150396,0.5625,0.7885532591414944,0.58125,0.7142857142857143,0.4780701754385965,0.6296296296296297,0.568075117370892,0.6717289719626168,0.6382488479262672,1.0,0.5161290322580645,0.6073170731707317,0.6734279918864098,1.0,0.5855855855855856,0.543859649122807,0.875,0.47520661157024796,0.7368421052631579,0.7181467181467182,0.65,0.5068078668683812,0.3333333333333333,0.3424657534246575,0.5543478260869565,0.6987951807228916,0.6521035598705501,0.8028571428571428,0.4244604316546763,0.5227272727272727,0.8860759493670886
-10,0.5674157303370787,0.694647201946472,0.524390243902439,0.5696594427244582,0.6341463414634146,0.40418781725888325,0.5983981693363845,0.3333333333333333,0.3958333333333333,0.6149425287356322,0.5376884422110553,0.6531914893617021,0.684596577017115,1.0,0.625,0.5558375634517766,0.7308411214953271,1.0,0.6099447513812155,0.6,1.0,0.4490861618798956,0.7292817679558011,0.6374207188160677,0.6700507614213198,0.5367847411444142,0.25,0.3964757709251101,0.44545454545454544,0.715,0.6385911179173047,0.7966101694915254,0.5251141552511416,0.7014925373134329,0.7494949494949495
-9,0.5662650602409639,0.6619047619047619,0.6436781609195402,0.5871559633027523,0.6410256410256411,0.6920565832426551,0.5612472160356348,0.3684210526315789,0.3854748603351955,0.6192307692307693,0.5192307692307693,0.6836861768368617,0.5797101449275363,1.0,0.6470588235294118,0.6059850374064838,0.6536796536796536,0.0,0.6015538290788013,0.5227272727272727,0.6,0.4498714652956298,0.7591240875912408,0.6436058700209644,0.6740331491712708,0.5177865612648221,0.5,0.3712871287128713,0.48514851485148514,0.6321243523316062,0.6344605475040258,0.8,0.46511627906976744,0.5735294117647058,0.7506172839506173
-8,0.6123076923076923,0.6278688524590164,0.5949367088607594,0.5954692556634305,0.5741935483870968,0.6574074074074074,0.5475543478260869,0.4444444444444444,0.41954022988505746,0.6300813008130082,0.580110497237569,0.6778350515463918,0.6225352112676056,0.75,0.7058823529411765,0.6149584487534626,0.7155963302752294,0.5,0.5836431226765799,0.5490196078431373,0.42857142857142855,0.47213622291021673,0.7721518987341772,0.6206088992974239,0.6833333333333333,0.504914004914005,0.25,0.3333333333333333,0.5462962962962963,0.6740331491712708,0.6277955271565495,0.8313609467455622,0.49,0.7230769230769231,0.7216494845360825
-7,0.5529801324503312,0.6096256684491979,0.5555555555555556,0.5563636363636364,0.5723684210526315,0.6636904761904762,0.543884892086331,0.125,0.41081081081081083,0.5968436154949784,0.5789473684210527,0.7072829131652661,0.6161616161616161,1.0,0.7647058823529411,0.6128048780487805,0.6860158311345647,0.5,0.5912031047865459,0.52,0.6666666666666666,0.47592067988668557,0.7751479289940828,0.6583143507972665,0.6717557251908397,0.5007032348804501,0.45454545454545453,0.3532110091743119,0.5098039215686274,0.6975476839237057,0.6185567010309279,0.807570977917981,0.49707602339181284,0.6714285714285714,0.772020725388601
-6,0.5815602836879432,0.684931506849315,0.6527777777777778,0.6116504854368932,0.632183908045977,0.7418546365914787,0.6039719626168224,0.4444444444444444,0.34285714285714286,0.59526938239159,0.5652173913043478,0.7246376811594203,0.6334841628959276,1.0,0.7142857142857143,0.6220472440944882,0.6805845511482255,1.0,0.6294212218649518,0.6,0.5,0.45012787723785164,0.7149532710280374,0.6632016632016632,0.6543778801843319,0.5038167938931297,0.42857142857142855,0.3944954128440367,0.4105263157894737,0.6234413965087282,0.6349693251533742,0.811377245508982,0.45222929936305734,0.6818181818181818,0.7801204819277109
-5,0.6074270557029178,0.6256077795786061,0.5789473684210527,0.6064139941690962,0.5934065934065934,0.7091087169441724,0.586767895878525,0.6,0.37962962962962965,0.5903141361256544,0.6047619047619047,0.7356076759061834,0.631578947368421,1.0,0.5217391304347826,0.6047745358090185,0.6762295081967213,1.0,0.6031886625332152,0.671875,0.5068493150684932,0.47172619047619047,0.6699029126213593,0.6331828442437923,0.62,0.5236907730673317,0.5,0.3511111111111111,0.5702479338842975,0.6770025839793282,0.6758720930232558,0.8491620111731844,0.4720496894409938,0.56,0.8150851581508516
-4,0.7657142857142857,0.5944170771756979,0.6,0.5678233438485805,0.5535714285714286,0.723196881091618,0.7037914691943128,0.5714285714285714,0.3515981735159817,0.6262482168330956,0.5841121495327103,0.6764361078546307,0.6221198156682027,0.8333333333333334,0.5454545454545454,0.6083916083916084,0.6379647749510763,1.0,0.6271748135874068,0.5434782608695652,0.3870967741935484,0.4261658031088083,0.645,0.6670644391408115,0.6275510204081632,0.5582386363636364,0.46153846153846156,0.3788546255506608,0.5267857142857143,0.7015706806282722,0.6283870967741936,0.804953560371517,0.4973821989528796,0.5714285714285714,0.7413333333333333
-3,0.6121495327102804,0.631858407079646,0.5,0.5313653136531366,0.5238095238095238,0.684931506849315,0.6041237113402061,0.45454545454545453,0.3015075376884422,0.5878552971576227,0.6363636363636364,0.6971098265895954,0.6222707423580786,1.0,0.660377358490566,0.5994694960212201,0.6532258064516129,0.5,0.604274134119381,0.2916666666666667,0.27906976744186046,0.4177396280400572,0.694300518134715,0.6171648987463838,0.5773195876288659,0.548051948051948,0.35294117647058826,0.3888888888888889,0.5350877192982456,0.6864035087719298,0.5528898582333697,0.8411214953271028,0.4437869822485207,0.5316455696202531,0.7994722955145118
-2,0.6267942583732058,0.6379310344827587,0.6410256410256411,0.6209386281588448,0.6198830409356725,0.6865079365079365,0.5835835835835835,0.3181818181818182,0.397196261682243,0.6191066997518611,0.6483516483516484,0.7027348394768134,0.6616915422885572,1.0,0.6764705882352942,0.6323907455012854,0.6652631578947369,0.0,0.5995558845299778,0.576271186440678,0.275,0.44654088050314467,0.675,0.6561822125813449,0.5783783783783784,0.5353016688061617,0.5384615384615384,0.36637931034482757,0.48091603053435117,0.6981132075471698,0.5522233712512926,0.8558282208588958,0.575,0.5,0.7574123989218329
-1,0.6331521739130435,0.6570972886762361,0.6781609195402298,0.5763888888888888,0.535483870967742,0.6752730883813307,0.5852442671984048,0.5263157894736842,0.33668341708542715,0.617231638418079,0.5802919708029197,0.7208994708994709,0.6452328159645233,0.8888888888888888,0.7547169811320755,0.6614583333333334,0.7242888402625821,1.0,0.59453125,0.5542168674698795,0.36363636363636365,0.4904632152588556,0.635,0.6366336633663366,0.7027027027027027,0.5301507537688442,0.23076923076923078,0.4068627450980392,0.4807692307692308,0.6968215158924206,0.5813471502590674,0.8051575931232091,0.5080213903743316,0.6956521739130435,0.7647058823529411
