cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.9993935718617344,0.99848828420257,0.9954128440366973,0.9991823385118561,1.0,0.999669093315685,0.9985835694050992,1.0,0.9967213114754099,0.9656196943972836,0.9960526315789474,1.0,0.9984,1.0,1.0,1.0,0.9975093399750934,1.0,0.9994170795686389,1.0,0.3415977961432507,1.0,1.0,0.997229916897507,1.0,1.0,0.9994579945799458,0.07116104868913857,0.9946018893387314,0.9975728155339806,0.9992236024844721,0.9990880072959416,0.4581447963800905,1.0,1.0,
-12,0.9944657300979141,0.994155464640561,0.9967532467532467,0.9982798165137615,1.0,1.0,0.996742671009772,0.9978213507625272,0.9985228951255539,0.9455737704918032,0.9990942028985508,1.0,0.9988795518207283,1.0,1.0,1.0,0.9931330472103004,1.0,0.9989460370994941,1.0,0.33617021276595743,1.0,0.999806314158435,1.0,0.9988372093023256,1.0,0.999616122840691,0.09,0.9932367149758454,0.9967585089141004,0.9988789237668162,0.9991211109158025,0.4703115814226925,0.9982238010657194,1.0,
-11,0.9963533225283631,0.9975609756097561,1.0,0.9967355821545157,1.0,0.99977079990832,0.9974612845899975,1.0,0.9986149584487535,0.9823139277818718,0.9981916817359855,1.0,0.9988681380871534,1.0,1.0,0.9978768577494692,0.9942363112391931,0.96,0.9979570990806946,1.0,0.30988593155893535,1.0,1.0,0.997946611909651,1.0,1.0,0.9991752577319588,0.09714285714285714,0.9924741298212606,1.0,1.0,0.9984581120438581,0.43333333333333335,1.0,1.0,
-10,0.9970538720538721,0.9943426724137931,0.9970059880239521,0.9973118279569892,1.0,1.0,0.9972759466085536,1.0,1.0,1.0,0.9990458015267175,1.0,0.9993761696818465,1.0,1.0,1.0,0.9953596287703016,1.0,0.9985498239071887,1.0,0.30991735537190085,1.0,1.0,0.9978070175438597,1.0,1.0,0.9987384356602187,0.10324483775811209,0.9921645445641528,1.0,0.9994015559545183,0.9998209489704566,0.47205707491082044,1.0,1.0,
-9,0.9981053429329292,0.9946409431939979,1.0,0.9989583333333333,1.0,0.9997803645947727,0.9966589565664353,0.9951338199513382,1.0,1.0,0.9991039426523297,1.0,0.9994061757719715,1.0,1.0,1.0,0.9984423676012462,1.0,0.9974190986698431,0.96,0.285132382892057,1.0,1.0,0.9979959919839679,1.0,1.0,0.9976958525345622,0.14245014245014245,0.9867139061116031,0.9984984984984985,0.9988719684151156,0.999474697951322,0.5167785234899329,1.0,1.0,
-8,0.9973045822102425,0.9946014607812004,1.0,0.9993975903614458,1.0,1.0,0.9982598607888631,1.0,0.9959128065395095,1.0,1.0,1.0,0.9958847736625515,1.0,1.0,1.0,0.9965457685664939,1.0,0.9986266880292973,0.9523809523809523,0.3522012578616352,1.0,1.0,1.0,1.0,1.0,0.9994574064026045,0.12352941176470589,0.9845422116527943,1.0,0.9987021414665801,0.9994125709810064,0.5796862097440132,1.0,1.0,
-7,1.0,0.9980379332897319,1.0,0.9994612068965517,1.0,1.0,0.9979693140794224,1.0,0.9967845659163987,1.0,0.9961089494163424,0.9998268997749697,0.9996181748759069,1.0,1.0,1.0,0.9993434011818779,0.9166666666666666,0.9974688884201646,0.9523809523809523,0.12551271534044298,1.0,1.0,0.9979423868312757,0.9446315001870558,0.9985734664764622,0.9982153480071386,0.25949367088607594,0.9949135300101729,1.0,0.9990448901623686,0.9990519529768677,0.8817383044407504,1.0,1.0,1.0
-6,0.9969064191802011,0.9964303926568078,1.0,0.9977137631458619,1.0,0.9998403830806065,0.9984810126582279,1.0,0.9992641648270787,0.9998060888113244,0.9922600619195047,0.9995870612525809,0.998014888337469,1.0,1.0,1.0,0.997165131112686,0.96875,0.9981748494250776,1.0,0.167192429022082,1.0,1.0,1.0,0.9736842105263158,1.0,0.9989239598278336,0.20052083333333334,0.9926289926289926,0.9972972972972973,0.9991308126901347,0.9990984493328525,0.8,1.0,1.0,1.0
-5,0.9982040229885057,0.9974779319041615,1.0,0.9969437652811736,1.0,1.0,0.998745294855709,1.0,0.9978082191780822,0.9996131528046421,0.9928756476683938,0.9998616491422246,0.997310623038996,1.0,1.0,1.0,0.9978700745473909,0.967741935483871,0.9988408037094282,1.0,0.17524841915085818,1.0,1.0,1.0,0.9719906635545181,1.0,0.9979852249832102,0.19114219114219114,0.990521327014218,1.0,0.9986033519553073,0.9991044241447251,0.7970416236670107,1.0,1.0,1.0
-4,0.9967672413793104,0.9974734714502274,1.0,0.9962434259954921,1.0,0.9996205653576171,0.997484520123839,0.9982608695652174,0.9944211994421199,0.9995985547972702,0.9897959183673469,0.9994256999282125,0.9979929754139488,1.0,1.0,0.9990044798407167,0.9973782771535581,1.0,0.9974326059050064,0.95,0.16982836495031617,1.0,1.0,0.99812382739212,0.9700639085099226,0.9987878787878788,0.9976446837146703,0.18863049095607234,0.989558232931727,1.0,1.0,0.9996501661710687,0.631593183662429,0.9972144846796658,1.0,1.0
