cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.010638297872340425,0.0,0.0,0.010869565217391304,0.017543859649122806,0.027950310559006212,0.011379800853485065,0.037037037037037035,0.007575757575757576,0.016666666666666666,0.0,0.08018867924528301,0.010526315789473684,0.0,0.07142857142857142,0.05813953488372093,0.0196078431372549,0.0,0.2558139534883721,0.03,0.07142857142857142,0.057692307692307696,0.0,0.016129032258064516,0.027777777777777776,0.03398058252427184,0.02040816326530612,0.07462686567164178,0.0,0.025974025974025976,0.16470588235294117,0.029411764705882353,0.02912621359223301,0.0,0.023668639053254437,0.056338028169014086,0.0,0.0,0.0
-11,0.028985507246376812,0.0,0.0,0.028169014084507043,0.015625,0.04923076923076923,0.018335684062059238,0.045454545454545456,0.05309734513274336,0.021052631578947368,0.044444444444444446,0.09615384615384616,0.08860759493670886,0.0,0.0,0.07228915662650602,0.056179775280898875,0.03333333333333333,0.14545454545454545,0.021897810218978103,0.023255813953488372,0.02127659574468085,0.045454545454545456,0.021505376344086023,0.0,0.01809954751131222,0.018867924528301886,0.058823529411764705,0.0,0.030303030303030304,0.11538461538461539,0.02702702702702703,0.005952380952380952,0.0,0.075,0.02608695652173913,0.0,0.07692307692307693,0.0
-10,0.0,0.0,0.0,0.013333333333333334,0.038461538461538464,0.0210016155088853,0.015514809590973202,0.041666666666666664,0.06153846153846154,0.018292682926829267,0.05,0.07142857142857142,0.025423728813559324,0.0,0.1111111111111111,0.03977272727272727,0.04065040650406504,0.07692307692307693,0.2708333333333333,0.04716981132075472,0.038461538461538464,0.018518518518518517,0.0,0.013888888888888888,0.09090909090909091,0.019230769230769232,0.0,0.140625,0.0,0.019736842105263157,0.10416666666666667,0.046153846153846156,0.03428571428571429,0.0,0.10891089108910891,0.03550295857988166,0.058823529411764705,0.0,0.2222222222222222
-9,0.017241379310344827,0.0,0.0,0.018867924528301886,0.018867924528301886,0.0457516339869281,0.02188782489740082,0.125,0.04424778761061947,0.025,0.019230769230769232,0.12280701754385964,0.039603960396039604,0.0,0.0,0.053691275167785234,0.0660377358490566,0.0,0.25,0.047619047619047616,0.0,0.10638297872340426,0.0,0.024096385542168676,0.06666666666666667,0.055762081784386616,0.034482758620689655,0.13793103448275862,0.0,0.029197080291970802,0.12195121951219512,0.03389830508474576,0.02185792349726776,0.0,0.12222222222222222,0.07894736842105263,0.0,0.03571428571428571,0.25
-8,0.0,0.0,0.0,0.0136986301369863,0.0,0.04642857142857143,0.01951951951951952,0.14285714285714285,0.023255813953488372,0.042682926829268296,0.024390243902439025,0.08284023668639054,0.05172413793103448,0.0,0.0,0.1,0.009523809523809525,0.02631578947368421,0.3125,0.028985507246376812,0.08695652173913043,0.061224489795918366,0.0,0.0,0.0,0.04602510460251046,0.03225806451612903,0.03333333333333333,0.0,0.02531645569620253,0.13114754098360656,0.017857142857142856,0.03333333333333333,0.0,0.0945273631840796,0.05434782608695652,0.045454545454545456,0.0,0.0
-7,0.014705882352941176,0.0,0.0,0.0,0.05263157894736842,0.04452054794520548,0.022590361445783132,0.10526315789473684,0.033112582781456956,0.007633587786259542,0.06451612903225806,0.1092896174863388,0.02702702702702703,0.0,0.0,0.06944444444444445,0.06666666666666667,0.02857142857142857,0.21739130434782608,0.04597701149425287,0.0,0.02564102564102564,0.0,0.0,0.07692307692307693,0.021164021164021163,0.03333333333333333,0.08333333333333333,0.0,0.024691358024691357,0.18867924528301888,0.013888888888888888,0.015151515151515152,0.0,0.08860759493670886,0.04316546762589928,0.0,0.0,0.16666666666666666
-6,0.0,0.0,0.0,0.03333333333333333,0.04,0.030379746835443037,0.021683673469387755,0.12121212121212122,0.052980132450331126,0.027777777777777776,0.029411764705882353,0.07177033492822966,0.026785714285714284,0.0,0.0,0.07228915662650602,0.007936507936507936,0.022222222222222223,0.30434782608695654,0.025423728813559324,0.045454545454545456,0.019230769230769232,0.0,0.0,0.0,0.029166666666666667,0.04,0.06666666666666667,0.0,0.031055900621118012,0.102803738317757,0.05,0.035175879396984924,0.0,0.11666666666666667,0.028409090909090908,0.14814814814814814,0.0,0.0
-5,0.023529411764705882,0.03225806451612903,0.0,0.019230769230769232,0.0392156862745098,0.027548209366391185,0.01780821917808219,0.11363636363636363,0.0625,0.025,0.07142857142857142,0.07352941176470588,0.020202020202020204,0.0,0.05555555555555555,0.06451612903225806,0.05660377358490566,0.0196078431372549,0.1375,0.03773584905660377,0.09523809523809523,0.08333333333333333,0.0425531914893617,0.0196078431372549,0.12903225806451613,0.026905829596412557,0.05405405405405406,0.08333333333333333,0.0,0.023391812865497075,0.19736842105263158,0.0379746835443038,0.010050251256281407,0.0,0.1232876712328767,0.07471264367816093,0.0,0.0,0.0
-4,0.013888888888888888,0.018867924528301886,0.0,0.03225806451612903,0.0,0.035211267605633804,0.015170670037926675,0.15384615384615385,0.046875,0.021505376344086023,0.05128205128205128,0.09712230215827339,0.008064516129032258,0.0,0.0,0.07236842105263158,0.03932584269662921,0.02702702702702703,0.22535211267605634,0.03875968992248062,0.0,0.043478260869565216,0.0,0.04040404040404041,0.05,0.041237113402061855,0.03225806451612903,0.03125,0.0,0.009852216748768473,0.12371134020618557,0.02247191011235955,0.01,0.0,0.11961722488038277,0.044444444444444446,0.0,0.0,0.0
-3,0.0,0.0,0.2857142857142857,0.0,0.0,0.02544529262086514,0.026865671641791045,0.19298245614035087,0.046052631578947366,0.02403846153846154,0.02631578947368421,0.09090909090909091,0.024390243902439025,0.0,0.0,0.03773584905660377,0.043795620437956206,0.0,0.1375,0.013986013986013986,0.13636363636363635,0.0196078431372549,0.0,0.011111111111111112,0.0,0.02702702702702703,0.0,0.031746031746031744,0.0,0.02608695652173913,0.14893617021276595,0.042105263157894736,0.024271844660194174,0.0,0.08522727272727272,0.04597701149425287,0.0,0.041666666666666664,0.0
