cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.07446808510638298,0.0,0.0,0.010869565217391304,0.017543859649122806,0.09316770186335403,0.049786628733997154,0.18518518518518517,0.09848484848484848,0.08888888888888889,0.022727272727272728,0.1179245283018868,0.07368421052631578,0.0,0.07142857142857142,0.1511627906976744,0.12745098039215685,0.02857142857142857,0.46511627906976744,0.07,0.10714285714285714,0.11538461538461539,0.025,0.04838709677419355,0.1111111111111111,0.07281553398058252,0.02040816326530612,0.1791044776119403,0.0,0.07142857142857142,0.36470588235294116,0.07352941176470588,0.0825242718446602,0.0,0.047337278106508875,0.13380281690140844,0.17647058823529413,0.0,0.2
-11,0.07246376811594203,0.0,0.0,0.04225352112676056,0.03125,0.07692307692307693,0.04936530324400564,0.09090909090909091,0.1504424778761062,0.07368421052631578,0.06666666666666667,0.13942307692307693,0.17721518987341772,0.0,0.0,0.1686746987951807,0.14606741573033707,0.06666666666666667,0.32727272727272727,0.08759124087591241,0.06976744186046512,0.06382978723404255,0.045454545454545456,0.08602150537634409,0.0425531914893617,0.04524886877828054,0.05660377358490566,0.20588235294117646,0.0,0.06060606060606061,0.38461538461538464,0.05405405405405406,0.05357142857142857,0.0,0.09375,0.12173913043478261,0.0,0.15384615384615385,0.0
-10,0.09090909090909091,0.0,0.0,0.05333333333333334,0.038461538461538464,0.061389337641357025,0.05077574047954866,0.125,0.11538461538461539,0.07317073170731707,0.1,0.08791208791208792,0.11864406779661017,0.0,0.1111111111111111,0.125,0.0975609756097561,0.07692307692307693,0.3958333333333333,0.09433962264150944,0.07692307692307693,0.05555555555555555,0.0,0.027777777777777776,0.22727272727272727,0.06538461538461539,0.08695652173913043,0.21875,0.0,0.07236842105263158,0.3541666666666667,0.06153846153846154,0.09142857142857143,0.0,0.1485148514851485,0.10059171597633136,0.058823529411764705,0.08108108108108109,0.2222222222222222
-9,0.08620689655172414,0.0,0.0,0.05660377358490566,0.018867924528301886,0.10130718954248366,0.058823529411764705,0.125,0.08849557522123894,0.06666666666666667,0.019230769230769232,0.15204678362573099,0.09900990099009901,0.0,0.06666666666666667,0.12080536912751678,0.09433962264150944,0.0,0.4107142857142857,0.06802721088435375,0.0,0.14893617021276595,0.029850746268656716,0.08433734939759036,0.2,0.11152416356877323,0.10344827586206896,0.1896551724137931,0.2,0.058394160583941604,0.32926829268292684,0.05084745762711865,0.07650273224043716,0.0,0.16111111111111112,0.16447368421052633,0.0,0.07142857142857142,0.25
-8,0.046153846153846156,0.0,0.0,0.0136986301369863,0.0,0.08571428571428572,0.04954954954954955,0.19047619047619047,0.13953488372093023,0.09146341463414634,0.04878048780487805,0.1242603550295858,0.16379310344827586,0.0,0.0,0.2222222222222222,0.12380952380952381,0.05263157894736842,0.359375,0.06521739130434782,0.2608695652173913,0.08163265306122448,0.0,0.014492753623188406,0.03571428571428571,0.08368200836820083,0.03225806451612903,0.1,0.125,0.0949367088607595,0.4262295081967213,0.05357142857142857,0.05333333333333334,0.0,0.09950248756218906,0.16847826086956522,0.045454545454545456,0.0,0.0
-7,0.014705882352941176,0.020833333333333332,0.0,0.0,0.10526315789473684,0.08904109589041095,0.06626506024096386,0.15789473684210525,0.12582781456953643,0.07633587786259542,0.0967741935483871,0.14207650273224043,0.07207207207207207,0.0,0.0625,0.1597222222222222,0.11851851851851852,0.02857142857142857,0.34782608695652173,0.08045977011494253,0.18181818181818182,0.15384615384615385,0.0,0.06896551724137931,0.15384615384615385,0.06349206349206349,0.06666666666666667,0.1875,0.0,0.043209876543209874,0.39622641509433965,0.06944444444444445,0.05555555555555555,0.0,0.11392405063291139,0.15827338129496402,0.08695652173913043,0.0,0.16666666666666666
-6,0.034482758620689655,0.02040816326530612,0.0,0.03333333333333333,0.1,0.07848101265822785,0.04974489795918367,0.21212121212121213,0.10596026490066225,0.06111111111111111,0.058823529411764705,0.11004784688995216,0.10714285714285714,0.0,0.0,0.1566265060240964,0.06349206349206349,0.044444444444444446,0.3804347826086957,0.05084745762711865,0.045454545454545456,0.07692307692307693,0.11764705882352941,0.12658227848101267,0.058823529411764705,0.0625,0.2,0.10666666666666667,0.0,0.09937888198757763,0.27102803738317754,0.06666666666666667,0.10050251256281408,0.0,0.12777777777777777,0.1534090909090909,0.14814814814814814,0.05555555555555555,0.0
-5,0.07058823529411765,0.06451612903225806,0.0,0.07692307692307693,0.11764705882352941,0.06336088154269973,0.038356164383561646,0.1590909090909091,0.14375,0.07,0.07142857142857142,0.12745098039215685,0.10101010101010101,0.0,0.16666666666666666,0.18064516129032257,0.08490566037735849,0.0196078431372549,0.1625,0.10377358490566038,0.14285714285714285,0.16666666666666666,0.0851063829787234,0.058823529411764705,0.16129032258064516,0.08071748878923767,0.08108108108108109,0.2,0.0,0.05847953216374269,0.3815789473684211,0.05063291139240506,0.05025125628140704,0.0,0.1506849315068493,0.14367816091954022,0.07142857142857142,0.10526315789473684,0.0
-4,0.06944444444444445,0.03773584905660377,0.0,0.04838709677419355,0.0,0.07042253521126761,0.051833122629582805,0.2692307692307692,0.13020833333333334,0.05913978494623656,0.10256410256410256,0.12949640287769784,0.06451612903225806,0.0,0.0,0.1513157894736842,0.07303370786516854,0.05405405405405406,0.2535211267605634,0.10852713178294573,0.0,0.13043478260869565,0.0,0.08080808080808081,0.05,0.07731958762886598,0.06451612903225806,0.0625,0.0,0.04433497536945813,0.3711340206185567,0.0449438202247191,0.045,0.0,0.15311004784688995,0.15555555555555556,0.0,0.0,0.0
-3,0.046511627906976744,0.0,0.2857142857142857,0.039473684210526314,0.02857142857142857,0.06361323155216285,0.0626865671641791,0.2807017543859649,0.06578947368421052,0.08173076923076923,0.02631578947368421,0.11983471074380166,0.07317073170731707,0.0,0.07692307692307693,0.16352201257861634,0.145985401459854,0.015151515151515152,0.2125,0.04895104895104895,0.2727272727272727,0.058823529411764705,0.0,0.03333333333333333,0.06976744186046512,0.06606606606606606,0.05,0.15873015873015872,0.0,0.043478260869565216,0.3404255319148936,0.05263157894736842,0.06796116504854369,0.0,0.11931818181818182,0.14367816091954022,0.058823529411764705,0.041666666666666664,0.25
-2,0.10638297872340426,0.0196078431372549,0.0,0.017857142857142856,0.06666666666666667,0.07881773399014778,0.0594059405940594,0.16666666666666666,0.10891089108910891,0.07253886010362694,0.0625,0.11312217194570136,0.05555555555555555,0.0,0.0,0.15671641791044777,0.1076923076923077,0.0196078431372549,0.2857142857142857,0.09259259259259259,0.15384615384615385,0.10416666666666667,0.07692307692307693,0.109375,0.0625,0.06302521008403361,0.034482758620689655,0.09836065573770492,0.0,0.055,0.27380952380952384,0.027777777777777776,0.05454545454545454,0.0,0.09302325581395349,0.15263157894736842,0.0625,0.14285714285714285,0.0
-1,0.0547945205479452,0.0,0.0,0.05194805194805195,0.056338028169014086,0.0759493670886076,0.052700922266139656,0.21153846153846154,0.10778443113772455,0.06190476190476191,0.07317073170731707,0.11891891891891893,0.05660377358490566,0.0,0.14285714285714285,0.21818181818181817,0.15789473684210525,0.021739130434782608,0.5,0.08860759493670886,0.13636363636363635,0.06666666666666667,0.0625,0.1188118811881188,0.07692307692307693,0.0661764705882353,0.075,0.15,0.0,0.06557377049180328,0.3780487804878049,0.12,0.04564315352697095,0.5,0.12574850299401197,0.13068181818181818,0.0,0.08823529411764706,0.1111111111111111
0,0.058823529411764705,0.05,0.0,0.02,0.0196078431372549,0.04871794871794872,0.036885245901639344,0.23076923076923078,0.1099476439790576,0.06818181818181818,0.05263157894736842,0.13744075829383887,0.0962962962962963,0.0,0.06666666666666667,0.18867924528301888,0.10084033613445378,0.0,0.45454545454545453,0.058823529411764705,0.125,0.14545454545454545,0.06666666666666667,0.05555555555555555,0.06896551724137931,0.07279693486590039,0.05,0.09375,0.0,0.043010752688172046,0.3194444444444444,0.05714285714285714,0.07373271889400922,0.0,0.15037593984962405,0.12444444444444444,0.0,0.08,0.0
1,0.05970149253731343,0.08333333333333333,0.16666666666666666,0.013888888888888888,0.043478260869565216,0.053164556962025315,0.04172461752433936,0.24561403508771928,0.07027027027027027,0.07346938775510205,0.025,0.15706806282722513,0.09352517985611511,0.0,0.0,0.15,0.07534246575342465,0.0,0.4074074074074074,0.0847457627118644,0.25,0.1111111111111111,0.04081632653061224,0.08333333333333333,0.0,0.07317073170731707,0.10416666666666667,0.14814814814814814,0.11764705882352941,0.04964539007092199,0.35714285714285715,0.05263157894736842,0.06451612903225806,0.0,0.16145833333333334,0.09392265193370165,0.058823529411764705,0.029411764705882353,0.0
2,0.047619047619047616,0.05,0.0,0.029411764705882353,0.018518518518518517,0.07932692307692307,0.037868162692847124,0.225,0.12244897959183673,0.053763440860215055,0.043478260869565216,0.17032967032967034,0.1111111111111111,0.0,0.0,0.17204301075268819,0.08074534161490683,0.0,0.16666666666666666,0.09933774834437085,0.21428571428571427,0.14285714285714285,0.11363636363636363,0.10077519379844961,0.06666666666666667,0.08372093023255814,0.02702702702702703,0.08196721311475409,0.2,0.08441558441558442,0.24444444444444444,0.0821917808219178,0.0794392523364486,0.5,0.15337423312883436,0.1452513966480447,0.0625,0.1724137931034483,0.2
3,0.06896551724137931,0.0,0.0,0.014705882352941176,0.09375,0.04857142857142857,0.044977511244377814,0.2,0.08333333333333333,0.07058823529411765,0.05128205128205128,0.16216216216216217,0.08666666666666667,0.0,0.0625,0.1513157894736842,0.10619469026548672,0.09615384615384616,0.23636363636363636,0.045454545454545456,0.10344827586206896,0.1206896551724138,0.19444444444444445,0.06060606060606061,0.06896551724137931,0.07751937984496124,0.07692307692307693,0.125,0.07142857142857142,0.05555555555555555,0.35,0.0641025641025641,0.07224334600760456,0.2,0.11585365853658537,0.1073170731707317,0.15384615384615385,0.0,0.0
