cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.08141321044546851,0.040492957746478875,0.1694915254237288,0.07890743550834597,0.07,0.06497948016415869,0.05391527599486521,0.15300546448087432,0.07874015748031496,0.1407035175879397,0.0748663101604278,0.033707865168539325,0.0695970695970696,0.1391304347826087,0.13994910941475827,0.09929078014184398,0.05737704918032787,0.109375,0.11771058315334773,0.0,0.10526315789473684,0.10526315789473684,0.1163141993957704,0.13409961685823754,0.10619469026548672,0.047619047619047616,0.16443850267379678,0.0,0.05142857142857143,0.19220055710306408,0.1111111111111111,0.057356608478802994,0.23809523809523808,0.11781609195402298,0.10519951632406288,0.06201550387596899,0.125
-11,0.07515337423312883,0.03669724770642202,0.08333333333333333,0.06433566433566433,0.04896907216494845,0.06697009102730819,0.06174334140435835,0.14594594594594595,0.12804878048780488,0.12195121951219512,0.09473684210526316,0.0449438202247191,0.044142614601018676,0.08490566037735849,0.12980769230769232,0.11363636363636363,0.0625,0.09836065573770492,0.11050328227571116,0.0,0.10101010101010101,0.03571428571428571,0.11283376399655469,0.09574468085106383,0.11316872427983539,0.09826589595375723,0.19109947643979058,0.019230769230769232,0.03409090909090909,0.19135802469135801,0.1044776119402985,0.05432098765432099,0.08333333333333333,0.11475409836065574,0.14416475972540047,0.048,0.0
-10,0.09181969949916527,0.03374233128834356,0.08928571428571429,0.08757062146892655,0.04523809523809524,0.07033842070338421,0.032552083333333336,0.1407766990291262,0.09701492537313433,0.12606837606837606,0.11904761904761904,0.025974025974025976,0.08394160583941605,0.1504424778761062,0.1288888888888889,0.09933774834437085,0.043795620437956206,0.08196721311475409,0.10274669379450661,0.1111111111111111,0.09852216748768473,0.0660377358490566,0.1204911742133538,0.14760147601476015,0.11270491803278689,0.0970873786407767,0.16459197786998617,0.029411764705882353,0.04,0.2236842105263158,0.11979166666666667,0.05615384615384615,0.037037037037037035,0.09316770186335403,0.14648910411622276,0.06201550387596899,0.1
-9,0.0913312693498452,0.048939641109298535,0.03225806451612903,0.09475218658892129,0.04390243902439024,0.05510752688172043,0.03629536921151439,0.15025906735751296,0.1386861313868613,0.11771058315334773,0.07608695652173914,0.04597701149425287,0.07491289198606271,0.128,0.17834394904458598,0.09090909090909091,0.037037037037037035,0.05813953488372093,0.0931422722620266,0.16666666666666666,0.14124293785310735,0.038834951456310676,0.09775641025641026,0.199203187250996,0.1206896551724138,0.0825242718446602,0.1739766081871345,0.07692307692307693,0.03317535545023697,0.2765957446808511,0.12407407407407407,0.050283860502838604,0.0,0.07395498392282958,0.13833157338965152,0.08275862068965517,0.15
-8,0.05740740740740741,0.04940711462450593,0.10526315789473684,0.07630522088353414,0.05421686746987952,0.04942630185348632,0.04713804713804714,0.13291139240506328,0.09565217391304348,0.14756446991404013,0.11627906976744186,0.01818181818181818,0.07291666666666667,0.13675213675213677,0.11246200607902736,0.10989010989010989,0.05,0.07547169811320754,0.09021601016518424,0.25,0.12727272727272726,0.07368421052631578,0.10531496062992125,0.12322274881516587,0.12672176308539945,0.10869565217391304,0.17721518987341772,0.044444444444444446,0.047619047619047616,0.2644628099173554,0.11658031088082901,0.04669260700389105,0.0,0.08540925266903915,0.1258741258741259,0.06666666666666667,0.2727272727272727
-7,0.08483754512635379,0.039723661485319514,0.09090909090909091,0.07596899224806201,0.08201892744479496,0.066006600660066,0.04892086330935252,0.15315315315315314,0.10416666666666667,0.12252042007001167,0.06547619047619048,0.1,0.06511627906976744,0.14414414414414414,0.1400560224089636,0.14965986394557823,0.10679611650485436,0.05,0.08841843088418432,0.0,0.09523809523809523,0.06896551724137931,0.11703239289446186,0.14285714285714285,0.09534883720930233,0.05687203791469194,0.17197452229299362,0.0,0.07103825136612021,0.3108108108108108,0.11521739130434783,0.05056980056980057,0.0,0.04424778761061947,0.14165261382799327,0.0380952380952381,0.125
-6,0.09461663947797716,0.0471976401179941,0.08571428571428572,0.08090185676392574,0.06652806652806653,0.07156308851224105,0.07060185185185185,0.1951219512195122,0.11363636363636363,0.11676646706586827,0.12149532710280374,0.05319148936170213,0.08348457350272233,0.12080536912751678,0.13439635535307518,0.11764705882352941,0.06206896551724138,0.029850746268656716,0.0986908358509567,0.0,0.10780669144981413,0.0891089108910891,0.1239147592738753,0.13166144200626959,0.14230019493177387,0.09433962264150944,0.1736842105263158,0.058823529411764705,0.07177033492822966,0.26497695852534564,0.0945273631840796,0.06889050036258158,0.043478260869565216,0.08759124087591241,0.1506442021803766,0.04216867469879518,0.0
-5,0.07177814029363784,0.03758389261744966,0.11764705882352941,0.10198300283286119,0.03434343434343434,0.07353906762967827,0.03538812785388128,0.08904109589041095,0.0880503144654088,0.12423625254582485,0.08163265306122448,0.05263157894736842,0.062264150943396226,0.1297709923664122,0.13870246085011187,0.08387096774193549,0.0684931506849315,0.0821917808219178,0.0755287009063444,0.0,0.09848484848484848,0.05357142857142857,0.12927191679049035,0.127208480565371,0.1157684630738523,0.07142857142857142,0.15521628498727735,0.037037037037037035,0.04926108374384237,0.26376146788990823,0.07380073800738007,0.05630791161796151,0.038461538461538464,0.12054794520547946,0.14597156398104266,0.08843537414965986,0.0
-4,0.07898894154818326,0.04896142433234421,0.1076923076923077,0.11314475873544093,0.06060606060606061,0.06641123882503193,0.05125148986889154,0.11188811188811189,0.075,0.1291759465478842,0.07526881720430108,0.1,0.09259259259259259,0.0975609756097561,0.16150442477876106,0.06923076923076923,0.04838709677419355,0.012658227848101266,0.10575635876840696,0.0,0.06926406926406926,0.07547169811320754,0.10841423948220065,0.12455516014234876,0.1425233644859813,0.08530805687203792,0.1814569536423841,0.10144927536231885,0.06363636363636363,0.21363636363636362,0.09829867674858223,0.06747536012130402,0.043478260869565216,0.12876712328767123,0.15078534031413612,0.06,0.11764705882352941
-3,0.0804953560371517,0.053314121037463975,0.09259259259259259,0.09508196721311475,0.07982261640798226,0.05221072436500471,0.045112781954887216,0.10625,0.1297709923664122,0.13303769401330376,0.06701030927835051,0.022988505747126436,0.09230769230769231,0.11016949152542373,0.14180929095354522,0.12080536912751678,0.13333333333333333,0.02702702702702703,0.0890125173852573,0.0,0.08085106382978724,0.06896551724137931,0.10620915032679738,0.14878892733564014,0.12633832976445397,0.09649122807017543,0.20448548812664907,0.029850746268656716,0.06349206349206349,0.23393316195372751,0.08807339449541285,0.07796101949025487,0.0,0.13183279742765272,0.15252525252525254,0.07627118644067797,0.0
