cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.02304147465437788,0.017605633802816902,0.05084745762711865,0.027314112291350532,0.015,0.01709986320109439,0.010269576379974325,0.060109289617486336,0.03937007874015748,0.0364321608040201,0.0213903743315508,0.0,0.020146520146520148,0.008695652173913044,0.03307888040712468,0.04964539007092199,0.01639344262295082,0.015625,0.03455723542116631,0.0,0.031578947368421054,0.042105263157894736,0.03927492447129909,0.04597701149425287,0.033185840707964605,0.0,0.05481283422459893,0.0,0.02857142857142857,0.07799442896935933,0.04678362573099415,0.012468827930174564,0.047619047619047616,0.08333333333333333,0.02539298669891173,0.015503875968992248,0.0
-11,0.02607361963190184,0.0061162079510703364,0.0,0.016783216783216783,0.010309278350515464,0.018205461638491547,0.020581113801452784,0.06486486486486487,0.03048780487804878,0.04994192799070848,0.015789473684210527,0.0,0.01697792869269949,0.02830188679245283,0.040865384615384616,0.045454545454545456,0.017857142857142856,0.03278688524590164,0.04157549234135667,0.0,0.020202020202020204,0.026785714285714284,0.037037037037037035,0.031914893617021274,0.026748971193415638,0.03468208092485549,0.05759162303664921,0.0,0.017045454545454544,0.046296296296296294,0.03917910447761194,0.014814814814814815,0.0,0.06284153005464481,0.043478260869565216,0.032,0.0
-10,0.021702838063439065,0.012269938650306749,0.017857142857142856,0.025423728813559324,0.011904761904761904,0.0185799601857996,0.009114583333333334,0.07766990291262135,0.029850746268656716,0.03632478632478633,0.011904761904761904,0.012987012987012988,0.032846715328467155,0.061946902654867256,0.04888888888888889,0.039735099337748346,0.014598540145985401,0.06557377049180328,0.026449643947100712,0.1111111111111111,0.029556650246305417,0.018867924528301886,0.03837298541826554,0.02952029520295203,0.04918032786885246,0.009708737864077669,0.05255878284923928,0.0,0.015,0.03070175438596491,0.046875,0.010769230769230769,0.037037037037037035,0.052795031055900624,0.0387409200968523,0.015503875968992248,0.0
-9,0.017027863777089782,0.013050570962479609,0.0,0.013119533527696793,0.012195121951219513,0.013440860215053764,0.008760951188986232,0.04145077720207254,0.043795620437956206,0.023758099352051837,0.005434782608695652,0.0,0.029616724738675958,0.024,0.040339702760084924,0.030303030303030304,0.014814814814814815,0.0,0.032753326509723645,0.0,0.01694915254237288,0.0,0.020032051282051284,0.03187250996015936,0.04310344827586207,0.024271844660194174,0.03508771929824561,0.03076923076923077,0.014218009478672985,0.10106382978723404,0.05555555555555555,0.0072992700729927005,0.0,0.03858520900321544,0.023231256599788808,0.027586206896551724,0.0
-8,0.009259259259259259,0.011857707509881422,0.017543859649122806,0.018072289156626505,0.02108433734939759,0.01588702559576346,0.006734006734006734,0.03164556962025317,0.034782608695652174,0.03008595988538682,0.029069767441860465,0.0,0.020833333333333332,0.02564102564102564,0.03951367781155015,0.0,0.008333333333333333,0.018867924528301886,0.03303684879288437,0.125,0.012121212121212121,0.010526315789473684,0.022637795275590553,0.023696682464454975,0.04132231404958678,0.007246376811594203,0.05244122965641953,0.0,0.006802721088435374,0.09917355371900827,0.046632124352331605,0.007782101167315175,0.0,0.0071174377224199285,0.027972027972027972,0.009523809523809525,0.0
-7,0.023465703971119134,0.0051813471502590676,0.03636363636363636,0.023255813953488372,0.012618296529968454,0.017326732673267328,0.010071942446043165,0.07207207207207207,0.020833333333333332,0.029171528588098017,0.023809523809523808,0.04,0.023255813953488372,0.04504504504504504,0.0392156862745098,0.047619047619047616,0.009708737864077669,0.016666666666666666,0.0448318804483188,0.0,0.021164021164021163,0.022988505747126436,0.02821316614420063,0.03463203463203463,0.037209302325581395,0.004739336492890996,0.041401273885350316,0.0,0.01639344262295082,0.14189189189189189,0.041304347826086954,0.014245014245014245,0.0,0.004424778761061947,0.0387858347386172,0.02857142857142857,0.0625
-6,0.037520391517128875,0.014749262536873156,0.04285714285714286,0.022546419098143235,0.029106029106029108,0.018832391713747645,0.017361111111111112,0.06504065040650407,0.05113636363636364,0.027944111776447105,0.037383177570093455,0.010638297872340425,0.023593466424682397,0.040268456375838924,0.03416856492027335,0.03676470588235294,0.0,0.014925373134328358,0.028197381671701913,0.0,0.03345724907063197,0.039603960396039604,0.04104183109707971,0.04075235109717868,0.056530214424951264,0.009433962264150943,0.05263157894736842,0.014705882352941176,0.023923444976076555,0.11981566820276497,0.028192371475953566,0.01740391588107324,0.043478260869565216,0.01824817518248175,0.04360753221010902,0.018072289156626505,0.0
-5,0.026101141924959218,0.010738255033557046,0.0,0.029745042492917848,0.010101010101010102,0.023637557452396585,0.01141552511415525,0.03424657534246575,0.025157232704402517,0.034623217922606926,0.00510204081632653,0.021052631578947368,0.01509433962264151,0.03816793893129771,0.035794183445190156,0.025806451612903226,0.00684931506849315,0.0410958904109589,0.01812688821752266,0.0,0.01893939393939394,0.026785714285714284,0.04011887072808321,0.04946996466431095,0.031936127744510975,0.016483516483516484,0.04834605597964377,0.018518518518518517,0.0049261083743842365,0.11467889908256881,0.02952029520295203,0.011404133998574484,0.038461538461538464,0.038356164383561646,0.04834123222748815,0.02040816326530612,0.0
-4,0.026856240126382307,0.008902077151335312,0.046153846153846156,0.04326123128119801,0.016317016317016316,0.02362707535121328,0.015494636471990465,0.055944055944055944,0.03333333333333333,0.024498886414253896,0.04838709677419355,0.02857142857142857,0.022222222222222223,0.04878048780487805,0.0420353982300885,0.03076923076923077,0.016129032258064516,0.012658227848101266,0.03480589022757698,0.0,0.021645021645021644,0.018867924528301886,0.030744336569579287,0.02491103202846975,0.0630841121495327,0.023696682464454975,0.06490066225165562,0.014492753623188406,0.031818181818181815,0.07954545454545454,0.026465028355387523,0.014404852160727824,0.043478260869565216,0.0547945205479452,0.039790575916230364,0.02666666666666667,0.058823529411764705
-3,0.021671826625386997,0.018731988472622477,0.018518518518518517,0.021311475409836064,0.026607538802660754,0.011288805268109126,0.012531328320802004,0.0125,0.04580152671755725,0.031042128603104215,0.015463917525773196,0.0,0.03461538461538462,0.01694915254237288,0.04156479217603912,0.040268456375838924,0.03333333333333333,0.013513513513513514,0.02364394993045897,0.0,0.02127659574468085,0.022988505747126436,0.031862745098039214,0.04498269896193772,0.034261241970021415,0.0,0.07387862796833773,0.0,0.026455026455026454,0.09511568123393316,0.022018348623853212,0.01199400299850075,0.0,0.05466237942122187,0.047474747474747475,0.01694915254237288,0.0
