cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.16589861751152074,0.07394366197183098,0.2033898305084746,0.1471927162367223,0.15,0.1320109439124487,0.11424903722721438,0.22950819672131148,0.1889763779527559,0.30025125628140703,0.15508021390374332,0.056179775280898875,0.12637362637362637,0.22608695652173913,0.25699745547073793,0.19858156028368795,0.14754098360655737,0.21875,0.1976241900647948,0.0,0.20526315789473684,0.18947368421052632,0.20493454179254783,0.2260536398467433,0.1902654867256637,0.17857142857142858,0.3155080213903743,0.0975609756097561,0.11428571428571428,0.3286908077994429,0.19103313840155944,0.15378221113881962,0.3333333333333333,0.15229885057471265,0.22007255139056833,0.13953488372093023,0.125
-11,0.1656441717791411,0.07186544342507645,0.16666666666666666,0.14265734265734265,0.10309278350515463,0.13133940182054615,0.12590799031476999,0.24864864864864866,0.2073170731707317,0.2613240418118467,0.14210526315789473,0.10112359550561797,0.13752122241086587,0.16037735849056603,0.28125,0.22727272727272727,0.14285714285714285,0.11475409836065574,0.18818380743982493,0.1,0.20707070707070707,0.14285714285714285,0.19896640826873385,0.20921985815602837,0.20781893004115226,0.2832369942196532,0.31151832460732987,0.038461538461538464,0.07954545454545454,0.3425925925925926,0.15671641791044777,0.16131687242798354,0.08333333333333333,0.17486338797814208,0.2700228832951945,0.144,0.0
-10,0.18030050083472454,0.0843558282208589,0.125,0.16101694915254236,0.10952380952380952,0.1353682813536828,0.09375,0.21359223300970873,0.20149253731343283,0.2745726495726496,0.16666666666666666,0.09090909090909091,0.17153284671532848,0.20353982300884957,0.24666666666666667,0.19205298013245034,0.22627737226277372,0.08196721311475409,0.17497456765005087,0.1111111111111111,0.20689655172413793,0.19811320754716982,0.20721412125863392,0.2730627306273063,0.19467213114754098,0.17475728155339806,0.313969571230982,0.10294117647058823,0.095,0.34649122807017546,0.1892361111111111,0.15538461538461537,0.07407407407407407,0.15527950310559005,0.274818401937046,0.13178294573643412,0.1
-9,0.1780185758513932,0.07504078303425775,0.04838709677419355,0.16909620991253643,0.09024390243902439,0.11626344086021505,0.10763454317897372,0.23834196891191708,0.24087591240875914,0.2591792656587473,0.125,0.08045977011494253,0.15505226480836237,0.232,0.3184713375796178,0.20454545454545456,0.17777777777777778,0.06976744186046512,0.15660184237461616,0.16666666666666666,0.24858757062146894,0.14563106796116504,0.1891025641025641,0.30677290836653387,0.1961206896551724,0.1553398058252427,0.3508771929824561,0.1076923076923077,0.10900473933649289,0.4148936170212766,0.19444444444444445,0.13949716139497162,0.0,0.1189710610932476,0.26187961985216474,0.14482758620689656,0.25
-8,0.1388888888888889,0.09881422924901186,0.19298245614035087,0.1646586345381526,0.09939759036144578,0.11032656663724624,0.1127946127946128,0.25949367088607594,0.19130434782608696,0.2808022922636103,0.1686046511627907,0.10909090909090909,0.13958333333333334,0.24786324786324787,0.20364741641337386,0.14285714285714285,0.14166666666666666,0.09433962264150944,0.19695044472681067,0.375,0.23636363636363636,0.18947368421052632,0.20078740157480315,0.24170616113744076,0.209366391184573,0.16666666666666666,0.321880650994575,0.044444444444444446,0.10204081632653061,0.35537190082644626,0.20725388601036268,0.12840466926070038,0.0,0.11743772241992882,0.22237762237762237,0.17142857142857143,0.45454545454545453
-7,0.15342960288808663,0.07081174438687392,0.16363636363636364,0.14728682170542637,0.138801261829653,0.1254125412541254,0.12086330935251799,0.26126126126126126,0.25,0.26721120186697783,0.09523809523809523,0.12,0.14883720930232558,0.27927927927927926,0.24929971988795518,0.25170068027210885,0.20388349514563106,0.05,0.16811955168119552,0.1,0.20634920634920634,0.1839080459770115,0.21316614420062696,0.2510822510822511,0.1813953488372093,0.15639810426540285,0.3073248407643312,0.07142857142857142,0.11475409836065574,0.39864864864864863,0.1956521739130435,0.18091168091168092,0.0,0.10176991150442478,0.25295109612141653,0.0761904761904762,0.125
-6,0.1631321370309951,0.07374631268436578,0.14285714285714285,0.15517241379310345,0.13513513513513514,0.1487758945386064,0.14467592592592593,0.25203252032520324,0.21022727272727273,0.24151696606786427,0.1588785046728972,0.09574468085106383,0.147005444646098,0.2348993288590604,0.2460136674259681,0.22794117647058823,0.14482758620689656,0.029850746268656716,0.1732124874118832,0.0,0.21561338289962825,0.2079207920792079,0.2091554853985793,0.2476489028213166,0.22807017543859648,0.16981132075471697,0.3105263157894737,0.11764705882352941,0.1339712918660287,0.3847926267281106,0.14925373134328357,0.1602610587382161,0.043478260869565216,0.12408759124087591,0.24578790882061446,0.12048192771084337,0.1
-5,0.14518760195758565,0.06442953020134229,0.23529411764705882,0.19263456090651557,0.06868686868686869,0.133946158896914,0.09018264840182648,0.2465753424657534,0.20125786163522014,0.2525458248472505,0.10714285714285714,0.12631578947368421,0.16037735849056603,0.24427480916030533,0.2505592841163311,0.18064516129032257,0.1643835616438356,0.0958904109589041,0.15709969788519637,0.0,0.21212121212121213,0.125,0.19316493313521546,0.26855123674911663,0.17764471057884232,0.14285714285714285,0.2837150127226463,0.07407407407407407,0.09359605911330049,0.37155963302752293,0.13653136531365315,0.15609408410548825,0.038461538461538464,0.16164383561643836,0.23791469194312795,0.16326530612244897,0.11538461538461539
-4,0.15955766192733017,0.07566765578635015,0.2,0.1913477537437604,0.10256410256410256,0.1334610472541507,0.10846245530393325,0.23776223776223776,0.16666666666666666,0.2505567928730512,0.10215053763440861,0.17142857142857143,0.1685185185185185,0.22764227642276422,0.27876106194690264,0.13846153846153847,0.0967741935483871,0.02531645569620253,0.2101740294511379,0.0,0.21212121212121213,0.1509433962264151,0.1966019417475728,0.2313167259786477,0.23130841121495327,0.18009478672985782,0.3072847682119205,0.15942028985507245,0.12727272727272726,0.33181818181818185,0.15879017013232513,0.14783927217589082,0.043478260869565216,0.1780821917808219,0.2534031413612565,0.11333333333333333,0.17647058823529413
-3,0.15479876160990713,0.08069164265129683,0.16666666666666666,0.18360655737704917,0.14634146341463414,0.09595484477892756,0.10401002506265664,0.2,0.22137404580152673,0.2616407982261641,0.09278350515463918,0.04597701149425287,0.16923076923076924,0.2966101694915254,0.25183374083129584,0.18791946308724833,0.25333333333333335,0.02702702702702703,0.17385257301808066,0.0,0.18723404255319148,0.1839080459770115,0.18790849673202614,0.25951557093425603,0.20342612419700215,0.16666666666666666,0.3324538258575198,0.08955223880597014,0.1111111111111111,0.36503856041131105,0.14495412844036698,0.1671664167916042,0.0,0.18971061093247588,0.26161616161616164,0.15254237288135594,0.125
