cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.10752688172043011,0.04929577464788732,0.1694915254237288,0.09711684370257967,0.0825,0.07934336525307797,0.06675224646983312,0.15846994535519127,0.08661417322834646,0.16834170854271358,0.09090909090909091,0.0449438202247191,0.08241758241758242,0.1565217391304348,0.16539440203562342,0.1276595744680851,0.10655737704918032,0.15625,0.14362850971922247,0.0,0.12105263157894737,0.10526315789473684,0.13947633434038267,0.1532567049808429,0.12831858407079647,0.07142857142857142,0.196524064171123,0.0,0.06857142857142857,0.2395543175487465,0.14035087719298245,0.07065669160432253,0.3333333333333333,0.12643678160919541,0.13663845223700122,0.10077519379844961,0.125
-11,0.08588957055214724,0.045871559633027525,0.125,0.08531468531468532,0.061855670103092786,0.08452535760728218,0.07627118644067797,0.16756756756756758,0.14634146341463414,0.15447154471544716,0.11052631578947368,0.056179775280898875,0.059422750424448216,0.10377358490566038,0.1778846153846154,0.12121212121212122,0.08928571428571429,0.09836065573770492,0.12472647702407003,0.0,0.1414141414141414,0.03571428571428571,0.13608957795004306,0.1276595744680851,0.13786008230452676,0.15606936416184972,0.225130890052356,0.019230769230769232,0.03409090909090909,0.23148148148148148,0.11567164179104478,0.08148148148148149,0.08333333333333333,0.12568306010928962,0.17048054919908467,0.08,0.0
-10,0.11352253756260434,0.04294478527607362,0.08928571428571429,0.09745762711864407,0.05952380952380952,0.0856005308560053,0.040364583333333336,0.15048543689320387,0.1044776119402985,0.15384615384615385,0.14285714285714285,0.05194805194805195,0.09671532846715329,0.1504424778761062,0.16,0.11258278145695365,0.06569343065693431,0.08196721311475409,0.11190233977619532,0.1111111111111111,0.11822660098522167,0.09433962264150944,0.14735226400613968,0.16974169741697417,0.13934426229508196,0.11165048543689321,0.2074688796680498,0.04411764705882353,0.06,0.25877192982456143,0.13541666666666666,0.07384615384615385,0.07407407407407407,0.11180124223602485,0.1682808716707022,0.07751937984496124,0.1
-9,0.1130030959752322,0.053833605220228384,0.04838709677419355,0.11224489795918367,0.04878048780487805,0.06586021505376344,0.04630788485607009,0.16580310880829016,0.145985401459854,0.15658747300215983,0.09782608695652174,0.05747126436781609,0.08885017421602788,0.136,0.21656050955414013,0.09848484848484848,0.0962962962962963,0.06976744186046512,0.10849539406345957,0.16666666666666666,0.1638418079096045,0.038834951456310676,0.1233974358974359,0.21912350597609562,0.1400862068965517,0.10679611650485436,0.2134502923976608,0.07692307692307693,0.061611374407582936,0.3191489361702128,0.13333333333333333,0.064882400648824,0.0,0.08681672025723473,0.1583949313621964,0.08275862068965517,0.15
-8,0.07222222222222222,0.0533596837944664,0.10526315789473684,0.09236947791164658,0.06626506024096386,0.06443071491615181,0.06060606060606061,0.15822784810126583,0.13043478260869565,0.17335243553008595,0.13953488372093023,0.01818181818181818,0.08958333333333333,0.15384615384615385,0.13069908814589665,0.12087912087912088,0.05,0.09433962264150944,0.11054637865311309,0.375,0.15151515151515152,0.08421052631578947,0.1309055118110236,0.14218009478672985,0.14325068870523416,0.12318840579710146,0.20253164556962025,0.044444444444444446,0.061224489795918366,0.2644628099173554,0.13471502590673576,0.06614785992217899,0.0,0.09252669039145907,0.13986013986013987,0.08571428571428572,0.2727272727272727
-7,0.09386281588447654,0.04835924006908463,0.10909090909090909,0.08527131782945736,0.10094637223974763,0.07920792079207921,0.058992805755395686,0.1891891891891892,0.13541666666666666,0.15052508751458576,0.08928571428571429,0.1,0.08604651162790698,0.16216216216216217,0.16806722689075632,0.1836734693877551,0.13592233009708737,0.05,0.1133250311332503,0.0,0.12169312169312169,0.09195402298850575,0.14420062695924765,0.1645021645021645,0.12325581395348838,0.08056872037914692,0.1926751592356688,0.0,0.07650273224043716,0.34459459459459457,0.1282608695652174,0.12321937321937322,0.0,0.05309734513274336,0.1703204047217538,0.05714285714285714,0.125
-6,0.12234910277324633,0.051622418879056046,0.11428571428571428,0.09946949602122016,0.08316008316008316,0.09165097300690521,0.08680555555555555,0.2032520325203252,0.11931818181818182,0.14570858283433133,0.1261682242990654,0.05319148936170213,0.10344827586206896,0.1342281879194631,0.17995444191343962,0.1323529411764706,0.07586206896551724,0.029850746268656716,0.11178247734138973,0.0,0.12639405204460966,0.10891089108910891,0.15232833464877663,0.1536050156739812,0.1539961013645224,0.1179245283018868,0.20789473684210527,0.08823529411764706,0.0861244019138756,0.2926267281105991,0.10613598673300166,0.08629441624365482,0.043478260869565216,0.09854014598540146,0.17938553022794845,0.07228915662650602,0.0
-5,0.0929853181076672,0.04429530201342282,0.14705882352941177,0.11898016997167139,0.044444444444444446,0.08601444517399869,0.05365296803652968,0.13013698630136986,0.12578616352201258,0.15173116089613034,0.08673469387755102,0.07368421052631578,0.0830188679245283,0.1450381679389313,0.17225950782997762,0.11612903225806452,0.0821917808219178,0.0821917808219178,0.094662638469285,0.0,0.14393939393939395,0.07142857142857142,0.14561664190193166,0.16607773851590105,0.12574850299401197,0.09340659340659341,0.18447837150127228,0.05555555555555555,0.06896551724137931,0.2958715596330275,0.09225092250922509,0.07911617961511047,0.038461538461538464,0.13424657534246576,0.16492890995260664,0.10204081632653061,0.0
-4,0.09320695102685624,0.05637982195845697,0.15384615384615385,0.1281198003327787,0.07226107226107226,0.08365261813537675,0.06436233611442194,0.15384615384615385,0.08333333333333333,0.16703786191536749,0.08602150537634409,0.11428571428571428,0.1037037037037037,0.13821138211382114,0.1836283185840708,0.11538461538461539,0.06451612903225806,0.012658227848101266,0.11914323962516733,0.0,0.09523809523809523,0.08490566037735849,0.13187702265372167,0.1423487544483986,0.1705607476635514,0.11374407582938388,0.21059602649006623,0.11594202898550725,0.06818181818181818,0.2431818181818182,0.12476370510396975,0.0803639120545868,0.043478260869565216,0.14794520547945206,0.16963350785340314,0.06,0.11764705882352941
-3,0.09287925696594428,0.05475504322766571,0.09259259259259259,0.1180327868852459,0.09090909090909091,0.06302916274694262,0.06140350877192982,0.13125,0.1450381679389313,0.15853658536585366,0.07216494845360824,0.034482758620689655,0.10384615384615385,0.11016949152542373,0.16381418092909536,0.1342281879194631,0.16,0.02702702702702703,0.11404728789986092,0.0,0.10638297872340426,0.11494252873563218,0.12745098039215685,0.1903114186851211,0.14346895074946467,0.11403508771929824,0.24274406332453827,0.07462686567164178,0.07407407407407407,0.2699228791773779,0.10275229357798166,0.10269865067466268,0.0,0.14790996784565916,0.1797979797979798,0.0847457627118644,0.0625
