cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.07494145199063232,0.0,0.0,0.1,0.017857142857142856,0.02982142857142857,0.01885424220449601,0.0,0.06944444444444445,0.0,0.03273809523809524,0.06451612903225806,0.22959183673469388,0.0,0.0,0.07142857142857142,0.0,0.0,0.0425531914893617,0.09090909090909091,0.0,0.07198660714285714,0.3,0.0,0.0,0.0,0.0,0.01694915254237288,0.21834415584415587,0.031512605042016806,0.0,0.08364661654135339,0.0,0.026785714285714284,0.0
-11,0.030303030303030304,0.034482758620689655,0.0,0.1088850174216028,0.030303030303030304,0.008082706766917292,0.0061923963133640545,0.0,0.027649769585253454,0.017374517374517374,0.030303030303030304,0.03142857142857143,0.3840970350404313,0.0,0.0,0.034482758620689655,0.0,0.0,0.09485407066052227,0.07692307692307693,0.0,0.03231292517006803,0.20833333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.1103896103896104,0.0,0.0,0.024630541871921183,0.0,0.0,0.0
-10,0.06382978723404255,0.0,0.17142857142857143,0.05873015873015873,0.05762987012987013,0.01510204081632653,0.014423076923076924,0.0,0.056949806949806954,0.0196078431372549,0.0,0.0196078431372549,0.2393822393822394,0.0,0.0,0.0,0.0,0.0,0.024365821094793058,0.0,0.0,0.03773584905660377,0.5,0.0,0.022222222222222223,0.0,0.0,0.0,0.2236024844720497,0.0,0.0,0.0,0.14285714285714285,0.06972789115646259,0.0
-9,0.05555555555555555,0.04878048780487805,0.0,0.13253968253968254,0.18112244897959184,0.018440709617180206,0.010374149659863947,0.0,0.0541871921182266,0.06521739130434782,0.04,0.0,0.2926829268292683,0.0,0.0,0.0,0.1111111111111111,0.0,0.10146862483311082,0.0,0.0,0.043478260869565216,0.2777777777777778,0.02857142857142857,0.0,0.06060606060606061,0.023809523809523808,0.017006802721088433,0.22104247104247104,0.02040816326530612,0.0,0.08571428571428572,0.0,0.058823529411764705,0.0
-8,0.027255639097744363,0.0,0.0,0.07857142857142857,0.08482142857142856,0.045366795366795366,0.012738853503184714,0.0,0.1,0.049512987012987016,0.1111111111111111,0.011083743842364532,0.34970238095238093,0.0,0.0,0.037037037037037035,0.0,0.0,0.05555555555555555,0.0,0.0,0.15384615384615385,0.3214285714285714,0.0,0.05128205128205128,0.0,0.19642857142857142,0.0,0.2777777777777778,0.027777777777777776,0.0,0.08705357142857142,0.0,0.0,0.0
-7,0.16129032258064516,0.0332512315270936,0.0,0.12006079027355623,0.06677018633540373,0.04689203925845147,0.006868131868131868,0.0,0.07983193277310925,0.09813664596273293,0.047619047619047616,0.1299298860648554,0.39567669172932335,0.0,0.09821428571428571,0.012106537530266344,0.034482758620689655,0.0,0.04395604395604396,0.2,0.0,0.1326530612244898,0.17647058823529413,0.6266891891891891,0.034482758620689655,0.0,0.011904761904761904,0.0,0.18956043956043958,0.06926406926406926,0.012987012987012988,0.10848214285714286,0.0,0.0,0.2631578947368421
-6,0.013888888888888888,0.0,0.0,0.06863839285714285,0.10714285714285715,0.05912364945978391,0.017179023508137433,0.0,0.05308880308880309,0.03571428571428571,0.02857142857142857,0.06767857142857142,0.24897959183673468,0.0,0.0,0.0,0.021739130434782608,0.0,0.053951367781155016,0.0,0.0,0.026578073089700994,0.21103896103896105,0.06780538302277433,0.02159468438538206,0.004826254826254826,0.0,0.0,0.16403654485049834,0.04918032786885246,0.0,0.015577507598784193,0.0,0.03246753246753247,0.06904761904761905
-5,0.012276785714285714,0.023109243697478993,0.0,0.11149825783972125,0.05447941888619855,0.01874595992243051,0.003925698965913444,0.0,0.0,0.05783582089552239,0.05128205128205128,0.028251599147121536,0.25067385444743934,0.0,0.0,0.012048192771084338,0.06912442396313363,0.0,0.07316468253968253,0.09090909090909091,0.0,0.027239709443099273,0.3623693379790941,0.11278195488721804,0.025210084033613443,0.02127659574468085,0.5238095238095238,0.01098901098901099,0.18322981366459629,0.021739130434782608,0.0,0.04701166180758018,0.0,0.08333333333333333,0.275974025974026
-4,0.02622061482820976,0.06184668989547038,0.0,0.15422077922077923,0.163265306122449,0.03612012987012987,0.012059369202226345,0.0,0.061531841652323574,0.0651098901098901,0.0392156862745098,0.05763416477702192,0.3478473581213307,0.0,0.0,0.011381475667189951,0.041666666666666664,0.0,0.0625,0.0,0.0,0.11581632653061225,0.5238095238095238,0.08436588921282798,0.046511627906976744,0.012566137566137567,0.0,0.009259259259259259,0.1267123287671233,0.0196078431372549,0.02912621359223301,0.010254596888260255,0.0,0.058823529411764705,0.07142857142857142
-3,0.06186224489795918,0.0505952380952381,0.0,0.09706959706959707,0.08101045296167247,0.011088709677419355,0.011904761904761904,0.0,0.0,0.0875,0.0,0.059654631083202514,0.19821428571428573,0.0,0.0,0.01818181818181818,0.0,0.0,0.0787037037037037,0.023109243697478993,0.0,0.06666666666666667,0.23928571428571427,0.0796957671957672,0.0,0.0,0.0,0.013157894736842105,0.2,0.043478260869565216,0.009523809523809525,0.047058823529411764,0.0,0.0,0.12121212121212122
