cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.001994198694706309,0.0,0.0,0.0,0.0,0.03571428571428572,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0
-11,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,0.0,0.0,0.0,0.06696428571428571,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0
-10,0.02127659574468085,0.0,0.0,0.0,0.0,0.005714285714285714,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9,0.018518518518518517,0.0,0.0,0.0,0.004251700680272109,0.0,0.0,0.0,0.0,0.021739130434782608,0.032857142857142856,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.05423280423280424,0.0,0.0,0.0,0.0,0.0,0.04343629343629344,0.0,0.0,0.0,0.0,0.0,0.0
-8,0.021616541353383457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021825396825396824,0.0,0.0,0.0,0.0,0.0,0.0
-7,0.04608294930875576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012269938650306749,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.058823529411764705,0.20970077220077218,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
-6,0.013888888888888888,0.0,0.0,0.006138392857142857,0.003456221198156682,0.004201680672268907,0.0031645569620253164,0.0,0.013513513513513514,0.0,0.0,0.006607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.028985507246376812,0.0,0.0,0.0,0.0,0.0207641196013289,0.03278688524590164,0.0,0.0,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028745644599303136,0.0341031149301826,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.01020408163265306,0.0,0.0,0.04220779220779221
-4,0.0,0.024390243902439025,0.0,0.06818181818181818,0.0,0.0,0.004174397031539889,0.0,0.0,0.0,0.0,0.005291005291005291,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0004464285714285714,0.0,0.0,0.0,0.09523809523809523,0.025510204081632654,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
-3,0.0,0.0,0.0,0.02564102564102564,0.024390243902439025,0.0020161290322580645,0.00022251891410769915,0.0,0.0,0.0,0.0,0.016483516483516484,0.05,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.010912698412698414,0.0,0.0,0.0,0.0,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
-2,0.016129032258064516,0.0,0.0,0.030303030303030304,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.004058441558441559,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.028535534816941852,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0
-1,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.00510204081632653,0.0,0.0,0.02453102453102453,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.015384615384615385,0.0,0.0,0.05
0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.023391812865497075,0.0,0.0,0.2,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0
