cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.17705104563110605,0.12832986126501483,0.14242160278745644,0.13491160634795019,0.13537951685620078,0.18043831168831168,0.17083394450900968,0.0793479007764722,0.11747343565525382,0.11210193915673367,0.10386927122464312,0.11623058314234785,0.24523224523224524,0.19303932744371616,0.34090909090909094,,0.14035362228133313,0.057677171313534954,0.10357142857142858,0.15660946196660483,0.2204598680008516,0.10821517931609675,0.08333333333333333,0.14935064935064934,0.1498819362455726,0.12051077414205906,0.06486794363344865,0.17086913086913086,0.0999968169085816,0.12265512265512264,0.058061308061308055,0.27625034539928156,0.0861249677474843,0.06696257329168721,0.16952033815241363,0.11342541998119297,0.15534208059981255,0.19685789417194377,0.0737402179477803,0.12345212926608276,,0.09183673469387756
-18,0.15035661060251224,0.11914798910766652,0.08147595647595647,0.11045487176140442,0.10477522477522477,0.15361774524910118,0.13119464217790577,0.06430222320052828,0.06563079777365491,0.08202690166975882,0.09126866618723296,0.07138823909010245,0.30028860028860027,0.11066264631164081,0.04437229437229437,,0.14305826916446385,0.03835888422354588,0.09955152760908156,0.14646788189389087,0.12277722277722278,0.08411506313755449,0.04220779220779221,0.16534684827367754,0.1268659501418122,0.08640240356658267,0.07344327047716878,0.10751104565537555,0.1066302118933698,0.1364885114885115,0.05183881539021726,0.2631779984721161,0.06242104199302642,0.06707392133932419,0.16177067417876242,0.10623894638801971,0.15847573479152427,0.18501855287569574,0.0520926198106161,0.13063063063063063,,0.16571428571428573
-17,0.1613043572842568,0.11854717036949383,0.12160566706021252,0.09438855941746115,0.1294181670602125,0.15276973557228335,0.1316653504153504,0.05848201642594166,0.07535885167464115,0.08011010728402032,0.10281195079086115,0.11448863636363635,0.1525489435937197,0.14320476097778023,0.2748917748917749,,0.15042060212514757,0.04009931245225362,0.09805698177791201,0.1360063381594482,0.2268537913699204,0.08402922077922077,0.10974025974025974,0.16809068124857598,0.11656576506200567,0.10035797535797536,0.06900731318815473,0.1639059054153394,0.09526632787502352,0.12949291372527885,0.05731686614039555,0.27230006835269993,0.08580873671782763,0.07032699443413729,0.16047537368292084,0.10851245528664884,0.11719987329743427,0.18254169229099593,0.058816855187822925,0.14293569333891915,,0.05303030303030303
-16,0.1384709040959041,0.13210030261001135,0.12495941558441559,0.09784065141207998,0.11717552633701703,0.16065768262420982,0.1424768924768925,0.0569333891914537,0.04448051948051948,0.060052350750025164,0.10791752107541581,0.11626886626886627,0.2259669678147939,0.14943673750491934,0.212987012987013,,0.1408128908128908,0.03596520575443292,0.0732720669161347,0.1524129279811098,0.20378151260504201,0.09283567192414377,0.06209415584415585,0.14339826839826839,0.06590487434643279,0.11238617704134946,0.06824506662169,0.14412761151891587,0.08180303661353223,0.12620042792456584,0.06910192695391251,0.2653920153920154,0.09353794993933402,0.056090461262875056,0.14614135864135863,0.11466129498916384,0.10561968895302229,0.19044388447373523,0.05221670934699104,0.09379240162822253,,0.09090909090909091
-15,0.14636596587269232,0.11998001998001998,0.13782051282051283,0.10830450116164403,0.09890551144968107,0.16894353805252185,0.12870016073740062,0.04713305562362166,0.13023088023088022,0.0717667748917749,0.10501030334978675,0.06565916098290199,0.28580705009276436,0.19747015989790556,0.01484230055658627,,0.18135873560401863,0.037137196943492344,0.11806114239742557,0.14215863817457441,0.17870861532833365,0.09182299182299182,0.0591908091908092,0.20038961038961037,0.11923493173493174,0.07274695001967729,0.071204965833065,0.16314614239515424,0.10828157349896479,0.11676669943602215,0.06764790764790765,0.27893430099312455,0.08496217587126678,0.09597719353816915,0.14867704909198684,0.11078855243396059,0.14775974025974026,0.20097281900255878,0.04828969789076172,0.10505952380952381,,0.22043745727956254
-14,0.21260944569215245,0.20005411255411257,0.19729099025974026,0.13906112684308172,0.15182894029047875,0.21949663573241648,0.20216636811464397,0.06446540880503145,0.1064935064935065,0.09810606060606061,0.26281722104426186,0.13435828877005349,0.37024689267787425,0.26471185064935066,0.21078921078921078,,0.2173437028088191,0.058668482055578834,0.2012774806892454,0.2505285412262156,0.2071318511996478,0.12354540124717964,0.10252036099493726,0.20879120879120877,0.1958423520923521,0.25822275550536417,0.11417492460146487,0.2562595062595063,0.11707884314267293,0.14829597154437918,0.11134014012303486,0.359107997265892,0.17038809144072303,0.12852035604844594,0.2543209278283905,0.15476023976023975,0.1412337662337662,0.29854529854529854,0.08105844155844155,0.16907346384958327,,0.22808441558441558
-13,0.1552383476581727,0.12776670282313624,0.14571272101392585,0.1343124871803176,0.13367181288099655,0.19757500388621174,0.1825233239314385,0.07755727418648767,0.03530844155844156,0.07845931047369896,0.13838736705542118,0.10863874345549739,0.2003529217605464,0.2151108559948339,0.1643668831168831,,0.13958686241294938,0.05135463276219579,0.07881046119235095,0.1286589058609784,0.13001284429855858,0.11497301399898803,0.07102728731942215,0.15097402597402595,0.22586898395721924,0.08369565217391305,0.09224094567404427,0.19284697026211384,0.10500740869868386,0.16474473802060008,0.06542952460383653,0.2875494071146245,0.09507736487934508,0.05519480519480519,0.17163116175377757,0.15955867902589213,0.16005121638924455,0.21266544163293685,0.06949824919108195,0.13211193568336424,0.314018954018954,0.08893280632411067
-12,0.15729564553093967,0.12267165105810524,0.08924881936245573,0.19661964829428943,0.12261986134166585,0.16836872326486568,0.13257943415448048,0.07749673906879147,0.04155844155844156,0.1367234569554157,0.13042826525144796,0.14128716678058784,0.18695544961367747,0.17722847675304093,0.20840097402597402,0.28685600114171544,0.1609768907563025,0.03758917139198829,0.10683364254792825,0.12582803102937332,0.13152302243211333,0.07630218743318243,0.024231032125768968,0.14569160997732428,0.08264038120153228,0.07731554160125588,0.0861553944818578,0.12648502066115702,0.09831113975781346,0.10619731146046936,0.05898856578204404,0.20662670662670662,0.140772478887233,0.07628528496297092,0.15744773519163763,0.1278918916427788,0.11637329612536225,0.1735401123698996,0.060884801596388496,0.102927314620863,0.15523255813953488,0.11865407319952775
-11,0.14592626218766036,0.12393414666141939,0.0588063621771487,0.12295313382269904,0.12262455059065228,0.16168420187407528,0.12628053764417402,0.09075276575276575,0.024582560296846013,0.0756716207979746,0.12424533111516584,0.10651902682470368,0.20270222735011467,0.16167252886002886,0.13787878787878785,0.11109542631281762,0.10742518351214003,0.04148390241105473,0.10983899141793879,0.13412900584529305,0.1515500628403854,0.0876217193981998,0.045270766968880174,0.18739412761151894,0.08664259927797834,0.09569458977041916,0.08453133822699041,0.14490891053391053,0.0842199515432424,0.10781735869764038,0.05668210184148791,0.2142857142857143,0.08435448959642508,0.0666103896103896,0.16405964405964407,0.1316126587340336,0.10571208452564385,0.1897376586217788,0.06009377678159404,0.11630423839726164,0.27098842580014126,0.21553446553446554
-10,0.13586903292785646,0.12529667457798874,0.1052423186569528,0.11670900701979312,0.10939570633448184,0.11722168996759161,0.13314749065292938,0.06315377229774116,0.047173414820473644,0.06618258588701939,0.12682254454406355,0.09758465833232188,0.18822563776692217,0.17004074357015533,0.12940630797773653,0.1367694805194805,0.16082048792329168,0.042151203915909805,0.10558698727015559,0.14675009456562854,0.14644766997708172,0.10658307210031348,0.06063454089769879,0.13353581901968997,0.12365201762523191,0.07772444946357991,0.08332327013645695,0.14886498543008236,0.09374763769408706,0.10132575757575757,0.052983547583293454,0.2320574162679426,0.09379013843299558,0.06070913213770357,0.16718174873255087,0.12452314754946335,0.14946164946164947,0.19987300522355875,0.06268700662083015,0.0994391971664699,0.14204545454545453,0.11525974025974024
