cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.703416149068323,0.5701530612244898,1.6071428571428572,1.7908163265306123,2.25,1.765527950310559,0.8424908424908425,1.0194805194805194,0.2857142857142857,0.42857142857142855,0.7385204081632653,0.23863636363636365,0.050595238095238096,1.1476190476190475,0.07142857142857142,0.0,0.44047619047619047,0.4051724137931034,0.17857142857142858,0.5513392857142857,0.19642857142857142,1.308673469387755,0.10714285714285714,0.4166666666666667,1.1071428571428572,1.2589285714285714,12.946428571428571,0.625,0.3864795918367347,0.788961038961039,1.2817460317460319,0.5535714285714286,0.8863636363636364,1.4642857142857142,1.5909090909090908,1.4742063492063493,1.1428571428571428,0.830952380952381,1.312857142857143,0.5773809523809523,0.0,0.08928571428571429
-18,0.9860248447204969,0.6900510204081632,3.2142857142857144,2.1020408163265305,2.657142857142857,2.830745341614907,0.9203296703296703,1.1071428571428572,0.35714285714285715,0.5833333333333334,1.0956632653061225,0.349025974025974,0.06324404761904762,1.430952380952381,0.17857142857142858,0.0,0.6904761904761905,0.5049261083743842,0.2602040816326531,0.5892857142857143,0.35714285714285715,1.528061224489796,0.15476190476190477,0.5119047619047619,1.375,1.2589285714285714,10.294642857142858,0.7678571428571429,0.5650510204081632,0.9772727272727273,1.3154761904761905,0.625,0.8896103896103896,1.5928571428571427,1.6623376623376624,1.6977513227513228,1.6964285714285714,0.9904761904761905,1.6157142857142857,0.6309523809523809,0.0,0.17857142857142858
-17,0.937888198757764,0.5854591836734694,2.8214285714285716,2.232142857142857,2.492857142857143,2.2888198757763973,0.8708791208791209,1.1363636363636365,0.4107142857142857,0.5198412698412699,0.7232142857142857,0.27435064935064934,0.0625,1.1714285714285715,0.10714285714285714,0.0,0.5297619047619048,0.5086206896551724,0.22448979591836735,0.5089285714285714,0.30952380952380953,1.3864795918367347,0.11904761904761904,0.5238095238095238,1.3392857142857142,1.5,10.428571428571429,0.7219387755102041,0.4604591836734694,0.8051948051948052,1.1865079365079365,0.7678571428571429,0.8928571428571429,1.6,1.7142857142857142,1.6276455026455026,1.6785714285714286,0.8833333333333333,1.6928571428571428,0.7023809523809523,0.0,0.20535714285714285
-16,1.0,0.5561224489795918,2.4285714285714284,2.3341836734693877,2.2785714285714285,2.3664596273291925,0.88003663003663,1.1331168831168832,0.19642857142857142,0.5873015873015873,0.735969387755102,0.23214285714285715,0.0744047619047619,1.361904761904762,0.10714285714285714,0.0,0.6607142857142857,0.5603448275862069,0.2465986394557823,0.71875,0.3273809523809524,1.5165816326530612,0.2261904761904762,0.5952380952380952,1.3303571428571428,1.5446428571428572,10.866071428571429,0.7397959183673469,0.45918367346938777,1.0324675324675325,1.2281746031746033,0.5,0.935064935064935,1.5785714285714285,1.8474025974025974,1.7341269841269842,1.6071428571428572,1.0071428571428571,1.687142857142857,0.875,0.0,0.20535714285714285
-15,1.0978260869565217,0.5395408163265306,3.1785714285714284,2.25,2.5714285714285716,2.298136645962733,0.8827838827838828,1.1753246753246753,0.16071428571428573,0.5555555555555556,0.7908163265306123,0.275974025974026,0.06473214285714286,1.2547619047619047,0.19642857142857142,0.0,0.5952380952380952,0.5652709359605911,0.18877551020408162,0.6428571428571429,0.3869047619047619,1.3660714285714286,0.15476190476190477,0.5357142857142857,1.5535714285714286,1.5535714285714286,10.669642857142858,0.6862244897959183,0.47066326530612246,0.8798701298701299,0.9603174603174603,0.6428571428571429,0.9805194805194806,0.85,1.9090909090909092,1.6448412698412698,1.8214285714285714,0.9523809523809523,1.6985714285714286,0.7916666666666666,0.0,0.15178571428571427
-14,0.7779503105590062,0.4502551020408163,2.0714285714285716,1.864795918367347,2.1357142857142857,1.8555900621118013,0.6611721611721612,0.7045454545454546,0.10714285714285714,0.4880952380952381,0.5229591836734694,0.21753246753246752,0.07366071428571429,0.819047619047619,0.07142857142857142,0.0,0.5535714285714286,0.3411330049261084,0.1598639455782313,0.5044642857142857,0.27976190476190477,1.0752551020408163,0.20238095238095238,0.4642857142857143,0.9464285714285714,0.9821428571428571,7.4375,0.6147959183673469,0.39668367346938777,0.7337662337662337,0.6785714285714286,0.8392857142857143,0.6428571428571429,0.6357142857142857,1.3474025974025974,1.46494708994709,1.3928571428571428,0.8666666666666667,1.16,0.5059523809523809,0.0,0.14285714285714285
-13,0.9736024844720497,0.5548469387755102,3.2857142857142856,2.510204081632653,2.3,2.340062111801242,1.086996336996337,0.8506493506493507,0.19642857142857142,0.5952380952380952,1.1084183673469388,0.2857142857142857,0.6361607142857143,1.3309523809523809,0.19642857142857142,0.0,0.8035714285714286,0.5591133004926109,0.8163265306122449,1.3035714285714286,0.5476190476190477,1.7665816326530612,1.0238095238095237,0.5952380952380952,1.8660714285714286,1.9732142857142858,9.803571428571429,0.75,0.923469387755102,0.8636363636363636,1.0396825396825398,0.7857142857142857,0.9512987012987013,0.9857142857142858,2.051948051948052,1.6646825396825398,1.6428571428571428,1.088095238095238,1.7042857142857142,0.6904761904761905,8.785714285714286,0.17857142857142858
-12,1.0,0.6071428571428571,2.5357142857142856,4.058673469387755,2.7,2.5760869565217392,1.3928571428571428,0.7272727272727273,0.23214285714285715,1.0634920634920635,1.2130102040816326,0.39285714285714285,0.7254464285714286,1.5,0.32142857142857145,1.0357142857142858,0.8214285714285714,0.5492610837438424,0.8435374149659864,1.4040178571428572,0.5952380952380952,1.9221938775510203,1.380952380952381,0.6309523809523809,2.5625,1.8214285714285714,10.678571428571429,0.8596938775510204,1.0497448979591837,0.9837662337662337,1.753968253968254,0.7321428571428571,1.051948051948052,2.0714285714285716,2.2045454545454546,1.8802910052910053,2.25,1.3333333333333333,2.2071428571428573,0.7619047619047619,17.285714285714285,0.15178571428571427
-11,1.0372670807453417,0.6556122448979592,3.5714285714285716,4.188775510204081,2.6,2.56055900621118,1.3855311355311355,0.7922077922077922,0.5714285714285714,1.2261904761904763,1.2410714285714286,0.44642857142857145,0.6852678571428571,1.3714285714285714,0.17857142857142858,1.7857142857142858,0.8392857142857143,0.5566502463054187,0.7534013605442177,1.2678571428571428,0.5297619047619048,1.691326530612245,1.2023809523809523,0.5357142857142857,2.4732142857142856,1.9553571428571428,10.401785714285714,0.7576530612244898,1.163265306122449,0.9902597402597403,1.6349206349206349,0.8392857142857143,1.1428571428571428,1.9285714285714286,2.081168831168831,1.757936507936508,2.1607142857142856,1.4333333333333333,2.257142857142857,0.7321428571428571,11.25,0.16071428571428573
-10,1.0838509316770186,0.6556122448979592,3.392857142857143,4.339285714285714,2.442857142857143,3.5341614906832297,1.304945054945055,0.8181818181818182,0.25,1.0753968253968254,1.2946428571428572,0.3717532467532468,0.7261904761904762,1.4238095238095239,0.32142857142857145,1.6071428571428572,0.7202380952380952,0.5517241379310345,0.8826530612244898,1.3392857142857142,0.4166666666666667,1.4298469387755102,1.3333333333333333,0.7261904761904762,2.1339285714285716,2.0,10.892857142857142,0.8392857142857143,1.1607142857142858,0.961038961038961,1.6785714285714286,0.8214285714285714,1.1331168831168832,1.85,1.8896103896103895,1.880952380952381,1.9821428571428572,1.7166666666666666,2.277142857142857,0.7202380952380952,17.035714285714285,0.11607142857142858
