cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,47.909937888198755,27.034438775510203,108.28571428571429,115.09693877551021,106.81428571428572,147.194099378882,43.85164835164835,26.5974025974026,6.642857142857143,16.88888888888889,36.829081632653065,12.056818181818182,18.182291666666668,77.62142857142857,8.035714285714286,21.0,32.04761904761905,6.503694581280788,11.545918367346939,43.220982142857146,11.303571428571429,45.026785714285715,6.2023809523809526,22.666666666666668,61.3125,55.13392857142857,272.1875,37.201530612244895,14.580357142857142,39.15584415584416,28.25,72.17857142857143,33.43181818181818,31.12142857142857,104.76298701298701,64.97883597883597,69.14285714285714,70.14761904761905,30.877142857142857,23.214285714285715,106.0,5.901785714285714
-18,50.45962732919255,27.4515306122449,109.92857142857143,117.61479591836735,104.85714285714286,138.20341614906832,43.209706959706956,28.136363636363637,9.982142857142858,18.92063492063492,36.00765306122449,11.883116883116884,18.41592261904762,78.85714285714286,7.5,21.0,30.523809523809526,7.41871921182266,11.44047619047619,43.46875,13.196428571428571,46.88647959183673,6.428571428571429,20.071428571428573,61.5625,55.875,267.60714285714283,37.74744897959184,16.341836734693878,39.4025974025974,25.799603174603174,70.39285714285714,34.107142857142854,34.06428571428572,109.12012987012987,64.64550264550265,73.35714285714286,70.15,32.34285714285714,25.488095238095237,106.0,7.508928571428571
-17,50.47981366459627,26.895408163265305,97.21428571428571,120.67602040816327,100.78571428571429,136.833850931677,42.34798534798535,27.86038961038961,9.125,18.21031746031746,31.335459183673468,10.662337662337663,18.491815476190474,75.38333333333334,6.571428571428571,21.0,30.857142857142858,7.227832512315271,10.78061224489796,41.91294642857143,14.113095238095237,43.474489795918366,5.773809523809524,23.738095238095237,64.02678571428571,55.00892857142857,259.0,37.150510204081634,15.854591836734693,41.425324675324674,25.17063492063492,71.57142857142857,33.09090909090909,37.72142857142857,111.55844155844156,63.84457671957672,74.55357142857143,69.61190476190477,30.347142857142856,26.49404761904762,106.0,7.464285714285714
-16,50.756211180124225,27.147959183673468,100.5,123.96683673469387,104.77142857142857,136.0139751552795,41.879120879120876,25.26298701298701,6.732142857142857,18.595238095238095,31.98341836734694,10.102272727272727,18.389136904761905,74.18333333333334,6.982142857142857,21.0,31.595238095238095,7.746305418719212,10.828231292517007,41.43080357142857,15.630952380952381,44.00765306122449,6.190476190476191,26.904761904761905,64.64285714285714,55.267857142857146,254.60714285714286,36.79081632653061,15.959183673469388,37.40909090909091,25.97222222222222,69.875,34.814935064935064,26.84285714285714,112.2012987012987,63.24007936507937,71.98214285714286,69.12380952380953,29.951428571428572,26.886904761904763,106.0,5.705357142857143
-15,52.66304347826087,26.595663265306122,96.78571428571429,125.01020408163265,101.92857142857143,136.78416149068323,41.642857142857146,21.288961038961038,6.732142857142857,17.63888888888889,31.164540816326532,10.4512987012987,18.041666666666668,74.75238095238095,6.107142857142857,21.0,33.69642857142857,7.198275862068965,10.482993197278912,40.064732142857146,17.845238095238095,43.25255102040816,5.880952380952381,28.05952380952381,64.01785714285714,56.357142857142854,251.03571428571428,36.90561224489796,15.815051020408163,38.40909090909091,24.54563492063492,70.35714285714286,36.035714285714285,22.65,109.73051948051948,62.28373015873016,72.91071428571429,62.516666666666666,31.08142857142857,27.25595238095238,106.0,6.232142857142857
-14,47.56366459627329,24.284438775510203,96.57142857142857,113.48469387755102,81.69285714285714,125.0419254658385,38.87271062271062,12.928571428571429,5.910714285714286,17.686507936507937,30.488520408163264,8.766233766233766,20.310267857142858,71.37857142857143,6.75,21.0,31.386904761904763,5.0344827586206895,11.236394557823129,40.03794642857143,18.333333333333332,37.389030612244895,7.75,28.011904761904763,56.67857142857143,52.9375,212.16071428571428,31.637755102040817,14.190051020408163,33.06818181818182,20.793650793650794,65.30357142857143,33.3051948051948,22.37142857142857,98.80194805194805,56.3287037037037,63.732142857142854,58.48809523809524,24.122857142857143,23.327380952380953,106.0,5.285714285714286
-13,53.48136645962733,26.928571428571427,112.89285714285714,129.27295918367346,93.76428571428572,143.47049689440993,50.78846153846154,16.571428571428573,5.732142857142857,19.484126984126984,48.42602040816327,10.542207792207792,45.486607142857146,86.43095238095238,13.071428571428571,21.0,37.648809523809526,7.033251231527093,24.76360544217687,62.78794642857143,21.964285714285715,50.11224489795919,23.261904761904763,30.952380952380953,83.69642857142857,61.982142857142854,256.3482142857143,35.3469387755102,25.553571428571427,41.146103896103895,26.333333333333332,70.46428571428571,37.59090909090909,26.514285714285716,119.75649350649351,70.0026455026455,79.14285714285714,87.3404761904762,32.61,26.18452380952381,658.3571428571429,5.696428571428571
-12,54.159937888198755,27.807397959183675,116.35714285714286,157.55102040816325,96.89285714285714,152.22981366459626,59.1007326007326,15.545454545454545,6.089285714285714,30.833333333333332,51.00637755102041,14.077922077922079,45.41889880952381,87.00952380952381,15.071428571428571,71.0,36.892857142857146,7.320197044334975,23.69047619047619,62.450892857142854,21.88095238095238,50.099489795918366,20.69047619047619,31.511904761904763,92.8125,60.857142857142854,266.26785714285717,38.09438775510204,30.816326530612244,42.36038961038961,31.732142857142858,70.625,40.925324675324674,38.864285714285714,120.82792207792208,73.22486772486772,83.82142857142857,89.55238095238096,39.55571428571429,26.547619047619047,861.1428571428571,5.625
-11,55.482919254658384,27.396683673469386,121.07142857142857,190.9515306122449,97.68571428571428,151.5,58.032967032967036,17.314935064935064,5.125,32.698412698412696,52.33545918367347,13.751623376623376,44.860863095238095,88.10714285714286,16.071428571428573,80.92857142857143,37.083333333333336,7.104679802955665,24.33843537414966,62.042410714285715,23.535714285714285,44.36862244897959,15.702380952380953,32.30952380952381,89.625,56.848214285714285,280.20535714285717,37.9030612244898,32.13647959183673,40.672077922077925,31.28769841269841,72.28571428571429,42.535714285714285,39.32142857142857,122.1038961038961,74.46428571428571,84.57142857142857,95.31428571428572,41.61142857142857,26.601190476190474,741.75,6.196428571428571
-10,54.28416149068323,26.996173469387756,104.89285714285714,190.52551020408163,97.45714285714286,150.42546583850933,56.985347985347985,19.321428571428573,4.767857142857143,24.841269841269842,52.48852040816327,12.155844155844155,45.78422619047619,85.64285714285714,16.267857142857142,81.0,34.458333333333336,7.306650246305419,26.503401360544217,64.02678571428571,24.041666666666668,43.29081632653061,20.023809523809526,33.69047619047619,87.29464285714286,58.544642857142854,274.6875,38.75765306122449,30.868622448979593,38.91233766233766,31.571428571428573,70.33928571428571,44.94155844155844,38.33571428571429,120.78246753246754,75.60119047619048,79.125,102.36666666666666,42.10285714285714,26.821428571428573,867.0714285714286,6.446428571428571
