cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.0,0.04425465838509317,0.017543859649122806,0.013087843833185448,0.00995732574679943,0.0,0.015151515151515152,0.01626984126984127,0.0,0.03773584905660377,0.019172932330827067,0.0,0.0,0.0,0.0,0.0,0.0,0.044821428571428575,0.0,0.019230769230769232,0.0,0.03225806451612903,0.08333333333333333,0.04507628294036061,0.0,0.0,0.11038961038961038,0.0,0.09033613445378151,0.022058823529411766,0.0,0.0,0.04775993237531699,0.0,0.058823529411764705,0.125,0.0
-11,0.028985507246376812,0.06060606060606061,0.0,0.04778672032193159,0.015625,0.006153846153846154,0.011736852710054401,0.0,0.008849557522123894,0.010526315789473684,0.0071428571428571435,0.020604395604395604,0.0759493670886076,0.0,0.0,0.0,0.011235955056179775,0.04523809523809524,0.0,0.029979144942648597,0.0,0.017477203647416412,0.022727272727272728,0.0030721966205837174,0.22948328267477203,0.03765352294764059,0.0,0.0,0.14285714285714285,0.0,0.038461538461538464,0.013513513513513514,0.005952380952380952,0.0,0.018973214285714284,0.0,0.05,0.07692307692307693,0.0
-10,0.012987012987012988,0.018633540372670808,0.0,0.08,0.07692307692307693,0.006462035541195477,0.011132379609107394,0.0,0.011813186813186813,0.013937282229965157,0.025,0.02197802197802198,0.02572639225181598,0.0,0.0,0.005681818181818182,0.0,0.0,0.027529761904761904,0.02830188679245283,0.0,0.037037037037037035,0.0,0.04712301587301587,0.09090909090909091,0.05,0.0,0.0,0.11224489795918367,0.013157894736842105,0.04017857142857143,0.015384615384615385,0.005714285714285714,0.0,0.019801980198019802,0.011834319526627219,0.0,0.0,0.0
-9,0.034482758620689655,0.034482758620689655,0.0,0.018867924528301886,0.018867924528301886,0.0032679738562091504,0.014754739104944304,0.0,0.0,0.022321428571428572,0.019230769230769232,0.017543859649122806,0.04137199434229137,0.0,0.0,0.006711409395973154,0.0,0.04081632653061224,0.03571428571428571,0.02040816326530612,0.0,0.007598784194528876,0.005330490405117271,0.024096385542168676,0.05119047619047619,0.03717472118959108,0.0,0.0,0.14285714285714285,0.0,0.0975609756097561,0.0,0.00546448087431694,1.0,0.05734126984126984,0.006578947368421052,0.0,0.03571428571428571,0.0
-8,0.03076923076923077,0.0,0.0,0.04598825831702544,0.016964285714285716,0.009821428571428571,0.019573144573144574,0.0,0.015503875968992248,0.010670731707317074,0.0,0.005917159763313609,0.04279556650246306,0.0,0.0,0.0,0.01904761904761905,0.0,0.0,0.032091097308488616,0.0,0.02040816326530612,0.0,0.034161490683229816,0.13903061224489796,0.05080693365212193,0.0,0.0,0.0,0.0,0.05562060889929742,0.017857142857142856,0.0,0.0,0.022743425728500355,0.0,0.03409090909090909,0.09523809523809523,0.0
-7,0.014705882352941176,0.020833333333333332,0.0,0.029661016949152543,0.0,0.00684931506849315,0.010542168674698794,0.0,0.006622516556291391,0.030534351145038167,0.0,0.04371584699453552,0.0682110682110682,0.0,0.0,0.0022321428571428575,0.02619047619047619,0.0,0.0,0.06896551724137931,0.0,0.05128205128205128,0.0,0.022988505747126436,0.11538461538461539,0.030990173847316706,0.0,0.0,0.0,0.0,0.08153638814016172,0.013888888888888888,0.005050505050505051,0.0,0.015370705244122967,0.0,0.0,0.041666666666666664,0.0
-6,0.0,0.0,0.0,0.03333333333333333,0.02,0.0037070524412296563,0.009794096209912537,0.0,0.006859035004730368,0.021230158730158728,0.0,0.07416267942583732,0.04432397959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.025423728813559324,0.0,0.057692307692307696,0.0,0.012658227848101266,0.1869747899159664,0.06726190476190476,0.0,0.011428571428571429,0.14285714285714285,0.003992901508429459,0.06241655540720961,0.0,0.0,0.0,0.011111111111111112,0.005681818181818182,0.0,0.14682539682539686,0.0
-5,0.03529411764705882,0.016129032258064516,0.0,0.0260989010989011,0.02170868347338936,0.008264462809917356,0.012328767123287671,0.0,0.00625,0.005535714285714286,0.0,0.04779411764705882,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.04365079365079365,0.0121580547112462,0.011204481792717087,0.12903225806451613,0.0462844330557335,0.0,0.0,0.11904761904761904,0.0,0.05263157894736842,0.012658227848101266,0.005025125628140704,0.0,0.0,0.0,0.0,0.06015037593984962,0.0
-4,0.027777777777777776,0.018867924528301886,0.0,0.03225806451612903,0.0,0.009389671361502348,0.008668954307386673,0.0,0.012090773809523808,0.021505376344086023,0.0,0.012589928057553957,0.034274193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.010869565217391304,0.0,0.020202020202020204,0.14017857142857143,0.0,0.0,0.0,0.14285714285714285,0.0,0.05154639175257732,0.011235955056179775,0.0,0.0,0.010423786739576214,0.0,0.05555555555555555,0.18214285714285713,0.0
-3,0.046511627906976744,0.0,0.0,0.048402255639097745,0.0,0.007633587786259542,0.01396588486140725,0.0,0.006578947368421052,0.019230769230769232,0.02631578947368421,0.019185360094451005,0.05313588850174217,0.0,0.0,0.006289308176100629,0.021897810218978103,0.009740259740259742,0.0,0.03496503496503497,0.0,0.0742296918767507,0.04878048780487805,0.011111111111111112,0.03239202657807309,0.09073359073359073,0.0,0.0,0.2727272727272727,0.008695652173913044,0.02127659574468085,0.0,0.017337031900138695,0.0,0.0137987012987013,0.0,0.0,0.05505952380952381,0.0
