cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.0,0.010869565217391304,0.0,0.003105590062111801,0.004267425320056899,0.0,0.007575757575757576,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.011764705882352941,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11,0.014492753623188406,0.030303030303030304,0.0,0.028169014084507043,0.0,0.0,0.0028208744710860366,0.0,0.0,0.0,0.0,0.0,0.03164556962025317,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.06382978723404255,0.008241758241758242,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.02666666666666667,0.019230769230769232,0.0,0.0029216199879105375,0.0,0.0,0.0,0.0,0.01098901098901099,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021216407355021216,0.005917159763313609,0.0,0.0,0.0
-9,0.017241379310344827,0.0,0.0,0.0,0.0,0.0002334267040149393,0.002247410592143834,0.0,0.0,0.0,0.0,0.011695906432748537,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409453000531068,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8,0.015384615384615385,0.0,0.0,0.0,0.0,0.0035714285714285713,0.003163878163878164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.02933673469387755,0.0041841004184100415,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.047619047619047616,0.0
-7,0.014705882352941176,0.020833333333333332,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.007633587786259542,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.009523809523809523,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.012658227848101266,0.0,0.018601190476190476,0.0,0.0,0.07692307692307693,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0
-5,0.007983193277310925,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.013452914798206279,0.0,0.0,0.1111111111111111,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4,0.021329365079365076,0.018867924528301886,0.0,0.0,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006921373200442968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.013888888888888888,0.0,0.0
-3,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.006493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.024390243902439025,0.0,0.0,0.03893178893178893,0.0,0.0,0.051948051948051945,0.004347826086956522,0.010638297872340425,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0
-2,0.0,0.0,0.0,0.0,0.0,0.0024630541871921183,0.002828854314002829,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.030612244897959186,0.0
-1,0.0136986301369863,0.0,0.0,0.0,0.0,0.00135623869801085,0.004799548277809147,0.0,0.0,0.0,0.0,0.0,0.011455525606469005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.011029411764705883,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0
0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.0008116883116883117,0.0,0.004739336492890996,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.00183787005761971,0.0,0.0,0.0,0.0,0.005235602094240838,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.001417233560090703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.013953488372093023,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.01416256157635468,0.0,0.0,0.014705882352941176,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.006190476190476191,0.0,0.0,0.0,0.0,0.0,0.0012987012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076045627376425855,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.00992063492063492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015090543259557345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00744047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035014005602240897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
