cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.0,0.010869565217391304,0.0,0.003105590062111801,0.005689900426742532,0.0,0.007575757575757576,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021428571428571425,0.0,0.0,0.0,0.016129032258064516,0.0,0.02912621359223301,0.0,0.0,0.0,0.0,0.015126050420168066,0.014705882352941176,0.0,0.0,0.005917159763313609,0.0,0.0,0.03125,0.0
-11,0.014492753623188406,0.030303030303030304,0.0,0.028169014084507043,0.0,0.0,0.00533951239169857,0.0,0.0,0.0,0.0,0.0,0.04294755877034358,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.011209593326381646,0.0,0.0,0.0,0.0,0.06382978723404255,0.01809954751131222,0.0,0.0,0.14285714285714285,0.0,0.0,0.0009652509652509652,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
-10,0.0,0.0,0.0,0.04,0.019230769230769232,0.0,0.005641748942172073,0.0,0.0,0.0,0.0,0.01098901098901099,0.01694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0026455026455026454,0.0,0.0,0.0,0.014835164835164836,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0049504950495049506,0.005917159763313609,0.0,0.0,0.0
-9,0.03263546798029557,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0027359781121751026,0.0,0.0,0.0,0.01304945054945055,0.011695906432748537,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.01858736059479554,0.0,0.0,0.0,0.0,0.013066202090592335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8,0.015384615384615385,0.0,0.0,0.0136986301369863,0.0,0.0035714285714285713,0.005362505362505362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.03571428571428571,0.011506276150627616,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.047619047619047616,0.0
-7,0.014705882352941176,0.020833333333333332,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.007633587786259542,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.018113465481886533,0.008290816326530613,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.012658227848101266,0.0,0.025,0.0,0.0,0.07692307692307693,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0
-5,0.017226890756302522,0.0,0.0,0.0,0.0,0.0,0.003131115459882583,0.0,0.0,0.0,0.0,0.009453781512605041,0.00036075036075036075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.02242152466367713,0.0,0.0,0.1111111111111111,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4,0.027777777777777776,0.018867924528301886,0.0,0.016129032258064516,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.048469387755102046,0.0,0.005154639175257732,0.0,0.0,0.0,0.004784688995215311,0.0,0.05555555555555555,0.0,0.0
-3,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.004477611940298508,0.0,0.00023496240601503758,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0020215633423180594,0.0,0.0,0.0,0.012487512487512486,0.0,0.0,0.024390243902439025,0.0,0.0,0.04611754611754612,0.0,0.0,0.18181818181818182,0.004347826086956522,0.010638297872340425,0.0,0.009708737864077669,0.0,0.005681818181818182,0.0,0.0,0.0,0.0
-2,0.010638297872340425,0.010504201680672268,0.0,0.00701530612244898,0.0,0.0024630541871921183,0.004243281471004243,0.0,0.0,0.0,0.03125,0.0,0.018518518518518517,0.0,0.0,0.0,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022509003601440578,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.047619047619047616,0.0
-1,0.0136986301369863,0.0,0.0,0.0,0.0,0.005063291139240506,0.007905138339920948,0.0,0.0,0.0,0.0,0.01447876447876448,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.02626050420168067,0.0,0.0,0.09090909090909091,0.0,0.012195121951219513,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0
0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.004635050741608119,0.0,0.0,0.00909090909090909,0.0,0.0050778605280974946,0.008201058201058202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
