cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.0,0.010869565217391304,0.0,0.003105590062111801,0.004267425320056899,0.0,0.007575757575757576,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.020457697642163663,0.0,0.0,0.0,0.0,0.011764705882352941,0.014705882352941176,0.0,0.0,0.002113271344040575,0.0,0.0,0.0,0.0
-11,0.014492753623188406,0.030303030303030304,0.0,0.028169014084507043,0.0,0.0,0.004029820672980053,0.0,0.0,0.0,0.0,0.0,0.03390596745027125,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.06382978723404255,0.010665804783451843,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04395604395604395,0.0
-10,0.0,0.0,0.0,0.02666666666666667,0.019230769230769232,0.0,0.004332057223453556,0.0,0.0,0.0,0.0,0.01098901098901099,0.009382566585956417,0.0,0.0,0.0,0.0,0.0,0.0,0.001347708894878706,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.005917159763313609,0.0,0.0,0.0
-9,0.017241379310344827,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0027359781121751026,0.0,0.0,0.0,0.0,0.011695906432748537,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01486988847583643,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8,0.015384615384615385,0.0,0.0,0.0019569471624266144,0.0,0.0035714285714285713,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.03571428571428571,0.008368200836820083,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.047619047619047616,0.0
-7,0.014705882352941176,0.020833333333333332,0.0,0.0,0.0,0.0,0.0015060240963855422,0.0,0.0,0.007633587786259542,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.013499658236500341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.012658227848101266,0.0,0.024404761904761908,0.0,0.0,0.07692307692307693,0.0,0.018691588785046728,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0
-5,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0027397260273972603,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.015054452274183215,0.0,0.0,0.1111111111111111,0.0,0.013157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4,0.027777777777777776,0.018867924528301886,0.0,0.0,0.0,0.0,0.0012642225031605564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.00901875901875902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.05555555555555555,0.0,0.0
-3,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.002718550106609808,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.0,0.024390243902439025,0.0,0.0,0.043865293865293864,0.0,0.0,0.09090909090909091,0.004347826086956522,0.010638297872340425,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0
-2,0.004179331306990881,0.0,0.0,0.0,0.0,0.0024630541871921183,0.0033845221256819558,0.0,0.0,0.0,0.016741071428571428,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015156062424969988,0.0,0.0,0.0,0.0,0.0008503401360544217,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.047619047619047616,0.0
-1,0.0136986301369863,0.0,0.0,0.0,0.0,0.0027124773960217,0.007105213626952757,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.01365546218487395,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.004149377593360996,0.0,0.0,0.0,0.0,0.0,0.0
0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.00273224043715847,0.0,0.0,0.004545454545454545,0.0,0.004739336492890996,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019157088122605363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0027816411682892906,0.0,0.0,0.0,0.0,0.005235602094240838,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0011160714285714285,0.008130081300813009,0.0,0.0,0.018907563025210086,0.0,0.020043731778425656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0027472527472527475,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.015614617940199336,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.017241379310344827,0.0,0.0,0.014705882352941176,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0028957528957528956,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.024025974025974027,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126242,0.0,0.0,0.0,0.0,0.0,0.0,0.0076045627376425855,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.00399436090225564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.0,0.0,0.0,0.0,0.0,0.0
