cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-9,0.9996261682242991,1.0,1.0,1.0,1.0,0.999605367008682,0.9994259471871412,1.0,0.9986004198740378,1.0,1.0,0.9998492159227985,1.0,1.0,,1.0,1.0,0.9996363636363637,1.0,1.0,1.0,1.0,1.0,1.0,0.9981060606060606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9214610143830432,1.0,1.0,1.0,1.0,
-8,0.999604743083004,1.0,1.0,0.9991023339317774,1.0,0.9995612110574813,0.9997849924747366,1.0,0.9992647058823529,1.0,0.9984697781178271,0.9998364141992475,1.0,1.0,,1.0,0.9994505494505495,0.9984597612629957,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92301603008114,1.0,1.0,1.0,1.0,
-7,1.0,1.0,1.0,0.9996384671005062,1.0,1.0,0.9995628415300546,1.0,0.9979064898813678,1.0,1.0,1.0,0.9988610478359908,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998468606431853,1.0,1.0,0.9990884229717412,1.0,1.0,0.9453330633731525,1.0,1.0,1.0,0.9988059701492538,1.0
-6,1.0,1.0,1.0,0.999648382559775,0.9992641648270787,0.9996153106366609,0.9997996794871795,1.0,0.9979577944179714,1.0,0.9986987638256344,1.0,1.0,1.0,1.0,1.0,1.0,0.999607072691552,,1.0,1.0,1.0,1.0,1.0,0.9972375690607734,1.0,1.0,1.0,1.0,0.99915611814346,1.0,1.0,0.9753108348134991,1.0,1.0,1.0,0.9992743105950653,1.0
-5,1.0,1.0,1.0,1.0,0.9992498124531133,0.9986496913580247,0.9992061917047033,1.0,0.9993757802746567,1.0,1.0,0.9994301994301994,1.0,,,1.0,0.9994954591321897,0.9989736572015053,1.0,1.0,1.0,1.0,1.0,0.9993959528843249,0.9985652797704447,1.0,1.0,1.0,1.0,0.999176276771005,1.0,1.0,0.9542259557689011,1.0,1.0,1.0,0.9983561643835617,1.0
-4,1.0,1.0,1.0,1.0,0.999185667752443,0.9990384615384615,0.9998030332873744,0.9979253112033195,0.9975903614457832,1.0,0.9980392156862745,0.9995714285714286,0.9994890137966275,,,1.0,0.9990074441687344,0.9986043265875785,,1.0,1.0,1.0,1.0,0.9997206703910615,1.0,1.0,1.0,1.0,0.9971988795518207,0.9992337164750957,1.0,0.9995460735360872,0.9167922317093588,1.0,1.0,1.0,1.0,
-3,0.9996025437201908,1.0,1.0,0.999622783855149,0.9960567823343849,0.9988795518207283,0.9985778138967899,1.0,0.9994182664339732,1.0,0.9993618379068283,0.9980273354938707,1.0,1.0,,1.0,0.9991177767975298,0.9986724195154332,0.9868421052631579,0.9998030332873744,1.0,1.0,1.0,0.9997092177958709,0.9970887918486172,0.99949924887331,1.0,1.0,0.9974293059125964,0.9992082343626286,1.0,0.9991557619248628,0.9162085623854739,0.9996791786974655,1.0,1.0,0.9981981981981982,
-2,0.991829484902309,0.9985719385933595,1.0,0.9857196542653138,0.9858451290591174,0.9836095428883628,0.9728557964184731,0.9686192468619247,0.9971799210377891,0.9967145790554415,0.9724137931034482,0.9894875164257556,0.9979035639412998,0.9375,,0.98,0.9812558575445174,0.974764468371467,,0.9961501443695862,0.9751552795031055,1.0,1.0,0.9992335206949412,0.9789750328515112,0.9957310565635006,0.981081081081081,0.9969251793645371,1.0,0.9251028806584363,0.9971056439942113,0.9830434782608696,0.9025838549189537,0.9985979670522257,0.9890243902439024,1.0,0.9933008526187577,0.9433962264150944
-1,0.9757115749525617,0.996570003118179,1.0,0.9681003584229391,0.9316960859554874,0.956270328876039,0.9344929681717247,0.9016064257028112,0.9994419642857143,0.994579945799458,0.957592339261286,0.9737402413058907,0.9899036255162919,,1.0,0.9726027397260274,0.9558566433566433,0.9445571331981069,0.7857142857142857,0.9871622916267484,0.9157303370786517,0.998139534883721,0.998426435877262,0.9960959286112661,0.9378531073446328,0.9918283963227783,0.9666666666666667,0.9944095038434662,0.994535519125683,0.7863300492610837,0.992816091954023,0.9697777777777777,0.8766816143497758,0.9970260223048327,0.9856972586412396,1.0,0.9899159663865547,
0,0.9742676167854315,0.9956896551724138,1.0,0.962908556738891,0.9355590062111802,0.9508622288151307,0.9328444615978386,0.9208494208494209,0.9950193691200886,0.9948475740661228,0.9546865301055245,0.9707692307692307,0.9930971007823286,0.9618320610687023,,0.9485981308411215,0.9638495359062041,0.9348701061105013,0.8607594936708861,0.9834075273168758,0.9459459459459459,1.0,0.9948320413436692,0.995931415286254,0.9358600583090378,0.9921743991056456,0.9718120805369127,0.9933377748167888,0.9532710280373832,0.7661233167965982,0.9929676511954993,0.9666080843585237,0.8601623266824484,0.9983955074207782,0.9887514060742407,0.9944827586206897,0.9910554561717353,
1,0.9756189047261815,0.9955676781452438,0.9968944099378882,0.9680580762250454,0.9324522760646109,0.9493765121905825,0.9364727608494922,0.9251824817518248,0.9957035445757251,0.9920665634674922,0.9559279950341403,0.9719665271966528,0.9911214953271028,0.911504424778761,,0.9838056680161943,0.9541720709035885,0.9386691199018706,,0.9853450030531243,0.9685863874345549,0.9991769547325103,0.9991961414790996,0.9982116244411326,0.9276139410187667,0.9877989263055149,0.9632446134347274,0.9942090825967693,0.9596541786743515,0.7673151750972763,0.9945280437756497,0.9633550488599348,0.8805872756933116,0.9967153284671533,0.9877094972067039,0.992548435171386,0.9871200412158682,0.896551724137931
2,0.9745053272450532,0.9949238578680203,1.0,0.9618231398519673,0.9274131274131274,0.9301415797317437,0.9262857142857143,0.9311064718162839,0.9976905311778291,0.9940767973856209,0.9590422180214241,0.953523464614456,0.9907680945347119,0.9166666666666666,,0.9721448467966574,0.9473684210526315,0.9397548161120841,,0.9877629063097514,0.8695652173913043,0.9980506822612085,0.9992429977289932,0.9952760555063478,0.9155937052932761,0.9919354838709677,0.9661898569570871,0.9944841012329656,0.9558823529411765,0.7831491712707183,0.9901477832512315,0.9684119428818693,0.8778010640012897,0.9972386587771204,0.9899888765294772,0.9952681388012619,0.9886010362694301,0.9333333333333333
3,0.9744341994970662,0.9966960352422908,0.99609375,0.9592979835698282,0.949486301369863,0.9377191173437822,0.9297988264878457,0.9141716566866267,0.9946682464454977,0.9917003140421714,0.9702216066481995,0.9549920760697306,0.9901477832512315,,,0.9663299663299664,0.9481005885500268,0.9337606837606838,0.9014084507042254,0.9805180429488599,0.9328859060402684,0.9981006647673314,0.9982978723404256,0.9957321076822062,0.922752808988764,0.9905362776025236,0.9711399711399712,0.9923358880373209,0.9515669515669516,0.7774343122102009,0.9925595238095238,0.962422634836428,0.8854199188261005,0.9938775510204082,0.9895104895104895,0.9968253968253968,0.9922779922779923,0.9583333333333334
4,0.9781512605042016,0.9929855326611136,0.996996996996997,0.9573051312181747,0.9414587332053743,0.9364555395089746,0.9311844967371959,0.9327354260089686,0.9964601769911504,0.992878474615208,0.9503688799463448,0.9431128155960371,0.9859708193041526,0.9142857142857143,,0.975103734439834,0.9514666666666667,0.9457163958641064,,0.98746918652424,0.9375,0.9991039426523297,0.9937275985663082,0.9965916837082481,0.934402332361516,0.9862778730703259,0.9671682626538988,0.9951840385276918,0.9722222222222222,0.7861089187056038,0.9938744257274119,0.9675987572126055,0.8828644501278773,0.9950718685831622,0.9836829836829837,0.9951690821256038,0.9906542056074766,0.975609756097561
5,0.9755884917175239,0.9937106918238994,1.0,0.9577907498877414,0.9357565511411665,0.9281342099297212,0.9211905260951583,0.9390756302521008,0.9993476842791911,0.9914047151277013,0.9633699633699634,0.9411075790530367,0.9863013698630136,0.8888888888888888,,0.9630996309963099,0.9496100779844031,0.9354706124126593,,0.9860730111837941,0.9365079365079365,0.993717277486911,0.9962370649106302,0.9978601997146933,0.9134466769706336,0.9916720051249199,0.9850249584026622,0.9878048780487805,0.9588235294117647,0.7647527910685805,0.990791896869245,0.9635182408795602,0.8795749704840614,0.9909638554216867,0.9293598233995585,0.996268656716418,0.9907205240174672,
6,0.9720953830542871,0.9926586261143157,1.0,0.9580764488286067,0.9296435272045028,0.9307330195023538,0.9324945560125817,0.9101123595505618,0.9974874371859297,0.9918010385351189,0.9542947202521671,0.9555245313123255,0.9947540983606558,0.84,,0.967741935483871,0.9477936606587943,0.942230183609494,,0.9894810659186536,0.8740157480314961,1.0,0.9972627737226277,0.9981153411232567,0.946843853820598,0.9897400820793434,0.9810495626822158,0.9871924502864846,0.9461883408071748,0.7813559322033898,0.9965694682675815,0.9655963302752294,0.8729570712573546,0.9940387481371088,0.9104477611940298,0.9939759036144579,0.9926719278466741,
7,0.9684037751333607,0.9881606765327695,1.0,0.9536163522012578,0.9447236180904522,0.9272046589018302,0.9316660102402521,0.9284116331096197,0.9948096885813149,0.9923273657289002,0.8888888888888888,0.9460567823343848,0.9902964959568733,,,0.9629629629629629,0.9538621047174702,0.9364714887102947,0.7540983606557377,0.9827862289831866,0.9570552147239264,0.9981360671015843,0.9955357142857143,0.9950946040644709,0.9231927710843374,0.9894385769872152,0.9784560143626571,0.9875558391831525,0.9140401146131805,0.8097560975609757,0.988599348534202,0.9575664621676891,0.8602941176470589,0.9948145193458316,0.9131378935939196,0.9889705882352942,0.9918987341772152,0.8372093023255814
8,0.9701381112355356,0.9848421052631579,0.9965635738831615,0.961596958174905,0.9353191489361702,0.9237861094038107,0.9296720663769261,0.9214285714285714,0.994661921708185,0.9945255474452555,0.8656614119259767,0.9564037048866177,0.991907514450867,,,0.9768339768339769,0.9498680738786279,0.9395950879522071,0.859375,0.9866692805332288,0.9315068493150684,0.9990800367985281,0.9965665236051502,0.9960216998191682,0.9328743545611016,0.9876084262701363,0.9962049335863378,0.9842651489789086,0.9507246376811594,0.7892441860465116,0.994413407821229,0.9687809712586719,0.8769633507853403,0.9937965260545906,0.9202898550724637,0.9948717948717949,0.990645463049579,0.9210526315789473
9,0.980746561886051,0.9894781144781145,0.9965986394557823,0.9659511472982976,0.9362084456424079,0.9203703703703704,0.9320200849748937,0.9369747899159664,0.9922651933701657,0.9910071942446043,0.8788612961841308,0.9404943545926152,0.9918610960390667,0.9583333333333334,,0.9713375796178344,0.9576436222005842,0.9453040662108673,,0.9885169326586221,0.9241379310344827,0.9949238578680203,0.9931212381771282,0.9954923717059639,0.9240506329113924,0.9907658881042911,0.9913606911447084,0.9862488007675088,0.964968152866242,0.8120248790601244,0.9873217115689382,0.9623529411764706,0.8800819952169456,0.9877712031558186,0.9153488372093024,0.9929577464788732,0.9939077458659704,
10,0.9776149776149776,0.9875518672199171,1.0,0.9751667902149741,0.9422894985808893,0.9410625941062594,0.9465474209650583,0.9403254972875226,0.993127147766323,0.9925945517058979,0.8877867327960323,0.9513584574934268,0.9938375350140056,,,0.9703947368421053,0.9554398148148148,0.9500706547338672,0.9629629629629629,0.9912908844590672,0.9746835443037974,1.0,0.9949676491732566,0.9946581196581197,0.9354166666666667,0.9799894681411269,0.895096921322691,0.9854416046586865,0.9701492537313433,0.8414720452937013,0.9912280701754386,0.9845679012345679,0.8700279134682485,0.9927536231884058,0.9459757442116868,0.9956896551724138,0.9929444967074318,
11,0.9855305466237942,0.9939807383627608,0.9967213114754099,0.9786135693215339,0.9519408502772643,0.9432609154186881,0.9308872063676956,0.9318681318681319,0.9956116291826659,0.9913924050632912,0.8513060951105157,0.9630553390491037,0.9912587412587412,,,0.98,0.9646946564885496,0.9478010686395396,,0.9890263367916999,0.9477124183006536,1.0,0.9978753541076487,1.0,0.949317738791423,0.9932508436445444,0.8154180238870793,0.9945231958762887,0.9967105263157895,0.8837370242214533,0.9922720247295209,0.9661616161616161,0.8819672131147541,0.9984609465178915,0.9922048997772829,0.9982174688057041,0.986586493987049,0.8857142857142857
12,0.9817534490431686,0.9910750507099392,1.0,0.9796597633136095,0.9490238611713666,0.9509083044982699,0.9326082320324163,0.9327731092436975,0.9944227551589515,0.9936676798378926,0.8361153262518968,0.9661654135338346,0.9908480780964003,,,0.9868421052631579,0.9540688966550175,0.9482555860446884,,0.989247311827957,0.95625,1.0,0.9968602825745683,0.9989525139664804,0.9420289855072463,0.9943914750420639,0.8041575492341356,0.9969325153374233,0.9956896551724138,0.8695003728560775,0.9912434325744308,0.9694774961200207,0.8904876099120703,0.9974457215836526,0.9897610921501706,1.0,0.9933005806163466,
13,0.9838249286393911,0.9921030756442227,1.0,0.9697751566531515,0.9371614301191766,0.9514265503419005,0.935402153261558,0.9359267734553776,0.9920318725099602,0.995417515274949,0.8315585672797676,0.9621944786354845,0.9954809554551324,,,0.9672897196261683,0.952896589063346,0.9422776911076443,,0.9873792151449419,0.928,0.9989293361884368,0.9991349480968859,1.0,0.9444444444444444,0.9885909868796349,0.8253968253968254,0.9973915878708836,0.9969604863221885,0.8556701030927835,0.9881129271916791,0.9693383539537386,0.9082860385925086,0.99644128113879,0.9855233853006682,0.9920634920634921,0.9898403483309144,
14,0.9675074818298418,0.9957680914092255,1.0,0.9610705596107056,0.9448529411764706,0.9460020768431984,0.9163470757430489,0.9181034482758621,0.9958534899792675,0.9923685698134539,0.856651376146789,0.9665024630541872,0.9936886395511921,,,0.991701244813278,0.9550113895216401,0.950800468566966,0.9285714285714286,0.9886831275720165,0.9305555555555556,1.0,0.9963669391462306,0.9936401047512159,0.9300518134715026,0.9942857142857143,0.8192488262910798,0.9978502328914367,0.9901315789473685,0.8716271463614064,0.9915254237288136,0.9798206278026906,0.9161260426320668,0.999498997995992,0.9892588614393125,0.996875,0.9899650959860384,0.8387096774193549
