cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.1,0.0,0.0,0.05026455026455027,0.0,0.02030456852791878,0.006944444444444444,0.0,0.0,0.0,0.0,0.06451612903225806,0.04081632653061224,0.0,0.07142857142857142,0.0,0.0,0.012658227848101266,0.0,0.0,0.015625,0.25,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0196078431372549,0.0,0.0,0.0,0.0
-11,0.02631578947368421,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.0,0.0,0.08139534883720931,0.0,0.0,0.0,0.15773809523809523,0.0,0.0,0.0,0.0,0.0,0.041396103896103896,0.0,0.0,0.0,0.0,0.0
-10,0.06896551724137931,0.0,0.0,0.013066202090592335,0.0,0.005780346820809248,0.006896551724137931,0.0,0.0,0.0014005602240896359,0.0,0.0196078431372549,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.30357142857142855,0.0,0.022222222222222223,0.0,0.0,0.0,0.05822981366459627,0.0,0.0,0.0,0.0,0.0
-9,0.02857142857142857,0.0,0.0,0.025,0.047619047619047616,0.006756756756756757,0.006535947712418301,0.0,0.0,0.02795031055900621,0.04,0.0,0.08710801393728222,0.0,0.0,0.0,0.0,0.054945054945054944,0.0,0.0,0.0,0.14814814814814814,0.03125,0.0,0.0,0.0,0.0,0.08108108108108109,0.02040816326530612,0.0,0.0,0.0,0.0
-8,0.045454545454545456,0.0,0.0,0.0,0.0,0.0036375661375661374,0.0,0.0,0.0,0.022727272727272728,0.015873015873015872,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.17410714285714285,0.0,0.048534798534798536,0.0,0.0,0.0,0.05853174603174603,0.003968253968253968,0.0,0.03125,0.0,0.0
-7,0.08779761904761905,0.0,0.0,0.02857142857142857,0.0,0.0,0.0013034410844629822,0.0,0.0,0.02857142857142857,0.0,0.03422619047619047,0.13157894736842105,0.0,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.07760989010989011,0.0,0.0,0.0,0.0,0.0
-6,0.023255813953488372,0.0,0.0,0.018518518518518517,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.0392156862745098,0.0,0.02142857142857143,0.0,0.0
-5,0.0,0.0,0.0,0.05263157894736842,0.004842615012106537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.1111111111111111,0.0,0.02793493635077793,0.0,0.0,0.0,0.18125,0.0,0.0,0.0,0.0,0.0,0.05279503105590062,0.02702702702702703,0.0,0.03125,0.0,0.0
-4,0.05555555555555555,0.0,0.0,0.07692307692307693,0.03571428571428571,0.0045045045045045045,0.006493506493506494,0.0,0.03125,0.023255813953488372,0.02564102564102564,0.0,0.07042253521126761,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.014285714285714285,0.17857142857142858,0.0,0.0,0.0,0.0,0.009900990099009901,0.023972602739726026,0.0,0.0,0.0,0.0,0.0
-3,0.0,0.010989010989010988,0.0,0.05555555555555555,0.04878048780487805,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.10810810810810811,0.0,0.0,0.0,0.0,0.02976190476190476,0.0,0.0,0.008928571428571428,0.05263157894736842,0.0,0.0,0.0,0.0,0.014705882352941176,0.04285714285714286,0.0,0.0,0.031105990783410135,0.0,0.0
