cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.1,0.0,0.0,0.08465608465608465,0.0,0.02030456852791878,0.013888888888888888,0.0,0.027777777777777776,0.0,0.0,0.06451612903225806,0.16326530612244897,0.0,0.07142857142857142,0.0,0.0,0.0379746835443038,0.09090909090909091,0.0,0.0625,0.2553571428571429,0.0,0.0,0.0,0.0,0.01694915254237288,0.1891233766233766,0.0196078431372549,0.0,0.03383458646616541,0.0,0.0
-11,0.044172932330827065,0.037037037037037035,0.0,0.10408163265306122,0.030303030303030304,0.0,0.00641025641025641,0.0,0.0,0.0,0.03125,0.02,0.35377358490566035,0.0,0.034482758620689655,0.0,0.0,0.0888704318936877,0.07692307692307693,0.0,0.012755102040816327,0.20833333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0
-10,0.10098522167487686,0.0,0.0,0.024390243902439025,0.03165584415584415,0.011560693641618497,0.013546798029556651,0.0,0.0028957528957528956,0.0196078431372549,0.0,0.0196078431372549,0.21042471042471042,0.0,0.0,0.0,0.0,0.007711038961038961,0.0,0.0,0.03773584905660377,0.4151785714285714,0.0,0.022222222222222223,0.0,0.0,0.0,0.15760869565217392,0.0,0.0,0.0,0.061224489795918366,0.05
-9,0.03979591836734694,0.057603686635944694,0.0,0.1,0.13520408163265307,0.013513513513513514,0.013071895424836602,0.0,0.034482758620689655,0.049689440993788817,0.04,0.0,0.2804878048780488,0.0,0.0,0.0,0.0,0.09733124018838304,0.0,0.0,0.04114906832298137,0.18253968253968256,0.03125,0.0,0.015151515151515152,0.0,0.01417233560090703,0.11003861003861003,0.02040816326530612,0.0,0.0489795918367347,0.0,0.058823529411764705
-8,0.045454545454545456,0.0,0.0,0.06451612903225806,0.08333333333333333,0.04034391534391535,0.018518518518518517,0.0,0.1,0.02435064935064935,0.08465608465608465,0.0,0.27008928571428575,0.0,0.037037037037037035,0.0,0.0,0.03638814016172507,0.0,0.0,0.12774725274725274,0.3125,0.0,0.05128205128205128,0.0,0.0,0.0,0.2351190476190476,0.027777777777777776,0.0,0.03571428571428571,0.0,0.0
-7,0.125,0.0,0.0,0.11428571428571428,0.043478260869565216,0.024630541871921183,0.0072992700729927005,0.0,0.01050420168067227,0.05714285714285714,0.05555555555555555,0.041666666666666664,0.3768796992481203,0.0,0.0,0.0,0.0,0.043478260869565216,0.2,0.0,0.06859410430839002,0.17647058823529413,0.13186813186813187,0.034482758620689655,0.0,0.0,0.0,0.1366758241758242,0.0015527950310559005,0.011904761904761906,0.0,0.0,0.0
-6,0.023255813953488372,0.0,0.0,0.06613756613756613,0.07949308755760369,0.020100502512562814,0.00999259807549963,0.0,0.0,0.0,0.019047619047619046,0.027777777777777776,0.15306122448979592,0.0,0.0,0.058823529411764705,0.0,0.05423280423280423,0.0,0.0,0.007475083056478406,0.2,0.0,0.0,0.0,0.0,0.0,0.13205980066445183,0.058823529411764705,0.0,0.04,0.0,0.0
-5,0.0,0.0,0.0,0.09398496240601503,0.01694915254237288,0.011111111111111112,0.003050969131371141,0.0,0.0,0.010781671159029648,0.05541871921182266,0.0,0.1868131868131868,0.0,0.0,0.1111111111111111,0.0,0.06506364922206506,0.09090909090909091,0.0,0.01694915254237288,0.35,0.0,0.0,0.027777777777777776,0.0,0.001721170395869191,0.15217391304347827,0.02702702702702703,0.0,0.08147321428571429,0.0,0.09090909090909091
-4,0.05555555555555555,0.02857142857142857,0.0,0.11263736263736263,0.1360544217687075,0.02702702702702703,0.012987012987012988,0.0,0.08370535714285715,0.0664451827242525,0.03663003663003663,0.06666666666666667,0.2142857142857143,0.0,0.0,0.0,0.0,0.07083333333333333,0.0,0.0,0.10612244897959185,0.4892857142857142,0.0,0.01661129568106312,0.0,0.0,0.009900990099009901,0.09882583170254404,0.022222222222222223,0.024096385542168676,0.0,0.0,0.06666666666666667
-3,0.024285714285714285,0.05128205128205128,0.0,0.06646825396825397,0.04878048780487805,0.00838032581453634,0.0,0.0,0.0,0.011904761904761904,0.0,0.1111111111111111,0.14961389961389962,0.0,0.03698979591836735,0.0,0.0,0.09722222222222222,0.0,0.0,0.06666666666666667,0.1804511278195489,0.0,0.0,0.0,0.0,0.014705882352941176,0.1010989010989011,0.05,0.010452961672473867,0.12903225806451613,0.0,0.0
-2,0.03571428571428571,0.04878048780487805,0.0,0.10344827586206896,0.05102040816326531,0.0028429282160625444,0.0,0.0,0.07142857142857142,0.02631578947368421,0.033482142857142856,0.0,0.18223443223443225,0.0,0.0,0.0,0.0,0.030952380952380953,0.0,0.0,0.043478260869565216,0.1875,0.0,0.0,0.0018796992481203006,0.0,0.0,0.15162907268170425,0.0,0.01639344262295082,0.0,0.0,0.058823529411764705
-1,0.0,0.023809523809523808,0.0,0.10989010989010989,0.0,0.0,0.006613756613756614,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.03571428571428571,0.0,0.0,0.09486607142857142,0.0,0.0,0.04778672032193159,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.17207792207792208,0.02702702702702703,0.0,0.1,0.0,0.0
0,0.04,0.014478764478764478,0.0,0.0,0.0,0.01678876678876679,0.0,0.0,0.05128205128205128,0.04336734693877551,0.0,0.0541871921182266,0.2619047619047619,0.0,0.043478260869565216,0.0,0.0,0.12372448979591837,0.013888888888888888,0.0,0.02827380952380952,0.23809523809523808,0.0,0.058823529411764705,0.030303030303030304,0.3333333333333333,0.008928571428571428,0.125,0.0,0.013198757763975156,0.038461538461538464,0.0,0.0
1,0.0625,0.008441558441558443,0.0,0.07692307692307693,0.05052264808362369,0.009679572763684911,0.010416666666666666,0.0,0.0017006802721088435,0.008687258687258687,0.0,0.06060606060606061,0.3723214285714286,0.0,0.037142857142857144,0.0,0.0,0.06382978723404255,0.0,0.0,0.04225352112676056,0.3125,0.0,0.0,0.0,0.0,0.02365491651205937,0.1116780045351474,0.0,0.0,0.05627705627705628,0.0,0.0
2,0.05405405405405406,0.03125,0.0,0.003484320557491289,0.0739202657807309,0.007662835249042145,0.0,0.0,0.05,0.0108499095840868,0.0,0.0,0.1846689895470383,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.024096385542168676,0.13793103448275862,0.004201680672268907,0.0,0.0,0.3333333333333333,0.0,0.09541577825159914,0.037037037037037035,0.0,0.03676470588235294,0.0,0.058823529411764705
3,0.06666666666666667,0.02040816326530612,0.0,0.07051282051282051,0.02619047619047619,0.013671875,0.0072992700729927005,0.0,0.03333333333333333,0.017281105990783408,0.0,0.0,0.3169642857142857,0.0,0.0,0.0,0.0,0.033101045296167246,0.0,0.0,0.05776014109347443,0.17647058823529413,0.0,0.0,0.0,0.0,0.008928571428571428,0.0625,0.0,0.0,0.038461538461538464,0.0,0.006493506493506493
4,0.023255813953488372,0.0,0.0,0.0,0.0,0.02068394925537783,0.005847953216374269,0.0,0.0818815331010453,0.012345679012345678,0.08333333333333333,0.043478260869565216,0.11363636363636363,0.0,0.0,0.047619047619047616,0.0,0.04885057471264368,0.0625,0.0,0.020618556701030927,0.19117647058823528,0.02702702702702703,0.0,0.0,0.3333333333333333,0.0,0.05848861283643892,0.0,0.010101010101010102,0.037037037037037035,0.0,0.0625
