cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.015384615384615385,0.0,0.0,0.0,0.0,0.0017006802721088435,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.005037783375314861,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0044444444444444444,0.0,0.01488095238095238,0.0,0.006064690026954179,0.0,0.013888888888888888,0.0
-11,0.006535947712418301,0.0,0.0,0.0025906735751295338,0.0,0.0,0.005043620501635769,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029317697228144986,0.0,0.0,0.005291005291005291,0.0,0.013029315960912053,0.0,0.017543859649122806,0.0,0.0,0.0
-10,0.0033112582781456954,0.0,0.0,0.0028011204481792717,0.0,0.005226480836236934,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.0,0.0,0.010526315789473684,0.011134453781512605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0
-9,0.0,0.0024937655860349127,0.0,0.002785515320334262,0.0,0.0064132737114615205,0.004375804375804376,0.0,0.0,0.0,0.0,0.0,0.023391812865497075,0.0,0.0,0.0,0.015126050420168066,0.0,0.004624277456647399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.013793103448275862,0.0,0.0,0.0,0.0,0.0
-8,0.007518796992481203,0.002932551319648094,0.0,0.0,0.0,0.0022123893805309734,0.004145408163265306,0.0,0.0,0.0,0.0,0.046875,0.04149377593360996,0.0,0.0,0.01639344262295082,0.007518796992481203,0.0,0.0031645569620253164,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.2,0.006622516556291391,0.0,0.029787234042553193,0.0,0.0,0.0,0.0,0.0
-7,0.01056338028169014,0.002577319587628866,0.0,0.0026246719160104987,0.006756756756756757,0.0,0.0073964497041420114,0.0,0.0,0.0061352185925564766,0.0,0.01206896551724138,0.0046553640911617565,0.0,0.0,0.0,0.0029411764705882353,0.0,0.003734827264239029,0.0,0.0,0.0,0.0,0.0008710801393728222,0.0,0.0,0.0,0.012345679012345678,0.0,0.0075,0.001557632398753894,0.0030441400304414,0.0,0.0,0.011416861826697893
-6,0.005917159763313609,0.0,0.0,0.0,0.0,0.004699248120300752,0.004694835680751174,0.0,0.009389671361502348,0.0,0.0,0.006045949214026602,0.006666666666666667,0.0,0.0,0.0,0.003795066413662239,0.0,0.001978973407544836,0.0,0.0,0.0,0.011090225563909775,0.0,0.0,0.0032679738562091504,0.0,0.009302325581395349,0.0,0.0228310502283105,0.0,0.00516795865633075,0.0,0.0,0.0024509803921568627
-5,0.008130081300813009,0.0,0.0,0.003067484662576687,0.0,0.0029281277728482697,0.0012453300124533001,0.0,0.0,0.001218026796589525,0.0,0.0017367296045600283,0.0166256157635468,0.0,0.0,0.0,0.0,0.0,0.0019000386448537938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.005735140771637122,0.0,0.0025906735751295338,0.0,0.0,0.0035335689045936395
-4,0.0029411764705882353,0.0,0.0,0.0029940119760479044,0.0,0.0025806451612903226,0.004189944134078212,0.0,0.0,0.0011933174224343676,0.0,0.006802721088435374,0.0015717778553964372,0.0,0.0,0.0025906735751295338,0.0061550151975683885,0.0,0.0041279669762641896,0.0,0.0,0.0,0.0,0.0,0.0,0.0025806451612903226,0.07142857142857142,0.02531645569620253,0.0,0.012594458438287154,0.0,0.0,0.0047169811320754715,0.0,0.00234192037470726
-3,0.010157273918741808,0.00017033840563252328,0.0,0.0,0.0,0.0007246376811594203,0.0033466533466533464,0.0,0.0,0.0,0.0,0.010834670947030499,0.003535170413343002,0.0,0.0,0.005405405405405406,0.002257036643653744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.011632133769538349,0.0,0.0029411764705882353,0.0,0.0,0.0
