cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.01978021978021978,0.00398406374501992,0.0,0.006060606060606061,0.0,0.01044703595724004,0.011593816631130065,0.0,0.015151515151515152,0.0,0.0,0.025,0.02464915437207629,0.0,0.0,0.0,0.01948051948051948,0.0,0.00663716814159292,0.0,0.0,0.0,0.0,0.0,0.02077259475218659,0.0,0.0,0.008888888888888889,0.0,0.047619047619047616,0.0,0.02830188679245283,0.0,0.013888888888888888,0.0
-11,0.030929038281979456,0.010080645161290322,0.0,0.0051813471502590676,0.0,0.011460101867572157,0.00933751363140676,0.0,0.0,0.0,0.007575757575757576,0.03896103896103896,0.038461538461538464,0.0,0.0,0.020618556701030927,0.006944444444444444,0.0,0.007685352622061483,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.010582010582010581,0.0,0.022103303862261517,0.0035335689045936395,0.04041353383458647,0.0,0.0,0.0
-10,0.009933774834437087,0.007158087115443192,0.0,0.0028011204481792717,0.0,0.017794922847187658,0.017283419391853128,0.0,0.0,0.006094104308390022,0.0052693208430913355,0.06272893772893773,0.034113645458183274,0.0,0.0,0.021052631578947368,0.022899159663865545,0.0,0.007918552036199095,0.0,0.0,0.0,0.014705882352941176,0.0,0.015384615384615385,0.001984126984126984,0.0,0.0003450655624568668,0.0,0.057971014492753624,0.007259528130671506,0.030612244897959183,0.0,0.01282051282051282,0.0
-9,0.008849557522123894,0.014962593516209476,0.0,0.008356545961002786,0.0,0.01247352318192516,0.021492921492921493,0.0,0.0,0.0,0.0,0.0,0.03989139515455305,0.0,0.0,0.0,0.026050420168067228,0.0,0.009248554913294798,0.022222222222222223,0.0,0.0022140931844435888,0.0078125,0.0,0.02118347338935574,0.0,0.0,0.014617940199335547,0.0,0.0229064039408867,0.0055762081784386614,0.03225806451612903,0.0,0.012987012987012988,0.0
-8,0.01488095238095238,0.008797653958944282,0.013888888888888888,0.001687289088863892,0.0,0.004424778761061947,0.016183035714285716,0.0,0.0,0.0049504950495049506,0.0,0.046875,0.08402489626556017,0.0,0.0,0.01639344262295082,0.03893662728249195,0.0,0.009324141048824593,0.0,0.0,0.0017953321364452424,0.027735562310030396,0.0,0.006211180124223602,0.0,0.2,0.006622516556291391,0.006454388984509466,0.05227963525835866,0.005384063173007897,0.03370221327967807,0.0,0.030952380952380953,0.0
-7,0.02112676056338028,0.0078240058910162,0.011363636363636364,0.00853018372703412,0.006756756756756757,0.01060070671378092,0.023985629754860526,0.0,0.014492753623188406,0.019746465138956608,0.014705882352941176,0.04079713390058218,0.04175931072818233,0.0,0.0,0.006521739130434782,0.008823529411764706,0.0,0.018107242897158864,0.0,0.0,0.0032258064516129032,0.007874015748031496,0.005738880918220947,0.0125,0.0035587188612099642,0.0,0.030864197530864196,0.0,0.045,0.003115264797507788,0.02049358556207871,0.0,0.0,0.04610655737704918
-6,0.008875739644970414,0.006553079947575361,0.0,0.0,0.0,0.017085123523093448,0.009599262240107312,0.0,0.018779342723004695,0.009116761458681833,0.008123249299719887,0.028027293142166176,0.02246031746031746,0.0,0.0,0.004796163069544364,0.0044727568446733534,0.0,0.006926406926406926,0.0,0.0,0.001288659793814433,0.015789473684210527,0.0,0.004975124378109453,0.006535947712418301,0.0,0.018604651162790697,0.0,0.04435746901500326,0.010004471272076905,0.015503875968992248,0.0,0.001098901098901099,0.024859943977591035
-5,0.013356562137049943,0.007403189066059226,0.0,0.012269938650306749,0.0,0.014418811002661935,0.00974025974025974,0.0,0.0,0.0035670784757264656,0.0,0.02017278232988956,0.040178571428571425,0.0,0.01488095238095238,0.0,0.01370262390670554,0.0,0.009403581089784877,0.0,0.0,0.0,0.007874015748031496,0.0011474469305794606,0.004672897196261682,0.0,0.0,0.013636363636363636,0.018691588785046728,0.030152937087243654,0.004356897398134512,0.0054589193190229465,0.0,0.01916376306620209,0.02839475012619889
-4,0.023529411764705882,0.005413703943115708,0.0,0.0029940119760479044,0.00625,0.006497695852534562,0.0111731843575419,0.0,0.008064516129032258,0.007159904534606206,0.0,0.02247327502429543,0.02436255675864478,0.0,0.0,0.0025906735751295338,0.006382978723404255,0.0,0.007076514816452897,0.010944700460829494,0.0,0.001388888888888889,0.00641025641025641,0.000851063829787234,0.005208333333333333,0.0025806451612903226,0.07142857142857142,0.03405666063893912,0.0,0.03355523569629363,0.0032414910858995136,0.009530497592295345,0.0047169811320754715,0.012195121951219513,0.0234192037470726
-3,0.01529051987767584,0.00641607994549171,0.0,0.0029498525073746312,0.0,0.004917184265010352,0.013486513486513486,0.0,0.02127659574468085,0.010405643738977073,0.005681818181818182,0.032949884073479575,0.023023930384336474,0.0,0.0,0.008108108108108109,0.013011152416356878,0.0,0.004733727810650888,0.0,0.0,0.0,0.017142857142857144,0.002127659574468085,0.00510204081632653,0.0,0.125,0.0,0.0,0.026172300981461283,0.004270859123545433,0.017752100840336134,0.0,0.0,0.006845925437149455
