cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,3.8717045867168416,3.407188889275222,14.51264880952381,7.57145225104209,15.122835497835498,7.707320574271829,4.388450244726593,2.731010256101763,2.127891156462585,2.8936195286195288,4.297147753635612,1.597036580452906,1.5824284219428777,2.9025046532004173,3.454414125200642,0.7803030303030303,2.746269795927004,1.766576781395863,1.0281099608300428,2.3208948606044495,2.540586975530953,4.695068950786863,2.385055707676329,2.363095238095238,5.00296743697479,11.748279494382023,27.223214285714285,1.8651633277454818,1.7076864922515054,2.7239058355437664,4.449856621799781,3.6217943877692953,3.2538017565734205,6.363095238095238,7.293454898325752,6.878605540005403,5.160714285714286,5.941263890294318,4.161162601504261,3.0088390871361055,6.454090150250417,1.0903361344537816
-12,5.305916305916306,4.471721005475361,20.202380952380953,11.23112217961958,21.775974025974026,11.11074532432166,5.76095359340178,4.227586290361621,2.760204081632653,3.3500481000481,5.462579125091113,2.2830463395210336,1.5132058317800248,4.2262026127764045,4.1377207062600325,0.7803030303030303,3.933644536339261,2.6691251302808716,1.2494939283641833,3.2295801366633112,3.6344797178130515,6.449174060572712,3.734851524879615,3.663690476190476,6.493697478991597,18.018820224719104,60.339285714285715,2.415698385518591,2.8760425590213963,4.015720663265306,6.296197631617965,4.03608010205501,4.721074138806886,9.619047619047619,10.309093230569227,8.413580947386768,7.178571428571429,6.7063596253831195,5.894902492444963,4.5849348663568845,6.454090150250417,1.375
-11,5.633958633958634,4.798251617720259,21.642857142857142,11.114084455439,22.375,11.50849470185045,6.101304165448781,4.0439128209738655,2.8316326530612246,3.6036195286195287,5.219210741152171,2.283115472865428,1.5154379746371678,4.077434281914647,4.359149277688604,0.7803030303030303,4.0645969172916425,2.8840485996686267,1.298065356935612,3.0264551366633112,3.741622574955908,6.346447486071944,3.7794943820224716,4.339285714285714,7.050840336134454,18.215248796147673,43.00892857142857,2.5607876712328768,2.7727399476542693,3.997863520408163,6.199515665658891,4.471794387769295,4.831463749196496,10.44047619047619,10.268508814984811,8.861542645162084,8.107142857142858,6.869306053954547,5.977704216582893,4.533527939949958,6.454090150250417,1.5089285714285714
-10,5.455387205387205,4.8256750871080145,21.654761904761905,12.162695566550113,22.297619047619047,11.350756606612356,5.842822022591638,3.9237280606792155,2.6530612244897958,3.6500481000481,5.101915652384957,2.171665608366783,1.4596344032085962,4.064829239897841,4.187720706260032,0.7803030303030303,4.356263583958309,2.9370779364033206,1.3466367855070405,3.335606922377597,3.7178130511463845,6.456475288181858,3.6277086677367576,4.419642857142857,6.507983193277311,17.50096308186196,46.5,2.461085290280496,2.731265293276389,3.9767487156012233,5.911420427563653,4.278937244912153,4.792502710235457,8.69693396226415,10.568833490309487,8.906990627257239,7.285714285714286,6.476448911097405,5.844606925942499,4.741320147742166,6.454090150250417,1.625
-9,5.837662337662337,4.856338867771794,22.86904761904762,11.842259058613605,22.386904761904763,11.694506606612356,6.1216718122639735,4.081039050619115,2.7933673469387754,3.507190957190957,5.084696264629855,2.2796588056456946,1.4469855936847869,4.000403469589718,4.2591492776886035,0.7803030303030303,4.588406441101166,3.0266819758393226,1.2937796426498975,3.405919422377597,3.622574955908289,6.679444401180296,3.5741372391653288,4.0625,6.515126050420168,17.758105939004817,45.4375,2.4826626712328768,2.705919671156573,3.6808286389133515,5.649545833671515,4.407508673483581,5.149645567378315,6.143306379155436,10.56233998381598,8.903449739180129,7.660714285714286,6.389510795333858,6.399409881607524,4.71534612176814,6.454090150250417,1.7053571428571428
-8,5.385321985075679,4.338507952938329,21.088566195709053,11.330594136234396,21.060897435897434,10.940038232724339,5.750951581356315,3.7521536503051434,2.2948250728862973,3.790265917944489,4.880204646554054,2.2470421875698934,1.4011714747679893,3.6757251133987565,4.400475808300849,0.7803030303030303,4.214937053346064,2.808333870095479,1.269800050813163,3.269344167275556,3.489496724615772,6.095545581106361,3.725922953451043,3.5258290816326534,6.712457290608551,15.852905782018944,43.13558836996337,2.3066790566331905,2.661365435070079,3.396485466534716,5.079110071647406,4.515671938789703,4.377961893908926,5.816563181876524,9.588670795861079,8.439552509198238,7.913118131868131,5.930036891207779,5.839826300164337,4.65841198447686,6.454090150250417,1.5309311224489797
-7,4.145462753497562,3.622917840586768,14.256671899529042,8.921364972540946,17.61172161172161,9.624239102768822,5.168016841964118,3.5203551722727915,2.18731778425656,2.699900925793783,5.888236121604315,1.7923974011067096,3.6984781771905517,2.9698170027612143,3.55570396698005,0.7803030303030303,4.2154604446361805,2.3036524705136987,2.115740467067491,4.218189030917904,3.0041729654824896,5.323030683698933,4.717997592295346,2.9920280612244894,5.951998491704374,12.659855052652002,31.94179258241758,1.8348173964000776,2.5206709605315,2.7278786710057115,4.407239084069446,3.882417686646022,3.8731169711029922,5.083144814529585,8.216124521606611,7.883919108397,5.604739010989012,6.497436866645609,4.38453580883663,3.584432392640125,32.642797519675646,1.2547831632653061
-6,5.781746031746032,5.1019635126777985,21.0,13.522827053836771,23.36904761904762,14.999784266580026,8.484552772655123,5.023782430587164,2.892857142857143,4.290602453102453,8.985969387755102,2.7037241166505375,5.890128968253968,3.868236298978187,4.507142857142857,1.7920725108225108,6.166666666666667,3.6946021481582965,3.222571428571429,6.540178571428571,4.660714285714286,8.041903111551205,6.708418367346939,3.9285714285714284,13.320238095238095,18.807142857142857,45.138392857142854,2.942708333333333,4.899723996440937,4.405484693877551,6.74577622659952,7.325208044382801,5.572345118995837,10.096361185983827,12.292207792207792,9.181948904855936,8.232142857142858,8.737623962924554,7.901990036201048,7.254444179673538,96.46428571428571,1.6517857142857142
-5,5.917989417989418,5.233418367346939,19.894626769626772,14.082740369700504,23.541666666666668,14.890997023809524,9.09210844100954,5.037518694323428,2.857142857142857,7.5964285714285715,9.127551020408163,2.846590909090909,5.8821924603174605,3.915747106923577,4.992857142857143,7.178571428571429,5.678571428571429,3.5687343358395993,3.033555555555556,6.507666925465839,4.732142857142857,7.925741334401924,6.568367346938776,4.232142857142857,12.985714285714286,18.614285714285714,48.74107142857143,2.825892857142857,5.020545314900153,4.14030612244898,7.732142857142857,7.578571428571428,6.077922077922078,10.851190476190476,11.696428571428571,9.29605669525594,10.089285714285714,9.007537026834326,8.255075786282683,6.759740259740259,82.88721804511279,2.0982142857142856
-4,6.003968253968254,5.560427295918367,17.526383526383526,13.124016874016874,22.30952380952381,14.954241071428571,8.742184250426009,5.270514987970609,2.795918367346939,6.0,8.787627551020408,2.609295060999606,5.7924528301886795,3.907902554961378,4.8428571428571425,7.107142857142857,5.553571428571429,3.5104551820728296,3.108349206349206,6.193225931677019,4.523809523809524,7.614272356909103,7.794642857142857,3.892857142857143,13.178571428571429,19.164285714285715,45.026785714285715,2.5982142857142856,5.071658986175115,4.110969387755102,7.628968253968254,7.5285714285714285,6.23051948051948,10.952380952380953,11.016774891774892,9.240082653526223,8.535714285714286,9.770858990147783,8.01455929279432,6.87012987012987,75.90037593984962,2.0267857142857144
