cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.012195121951219513,0.0035460992907801418,0.0,0.028901734104046242,0.0,0.013386880856760375,0.0051813471502590676,0.0,0.0,0.011235955056179775,0.010845986984815618,0.0,0.0,0.013824884792626729,0.0,0.018867924528301886,0.012448132780082987,0.013888888888888888,0.0,0.012345679012345678,0.01303538175046555,0.0,0.0,0.0,0.013157894736842105,0.04721030042918455,0.01818181818181818,0.013953488372093023,0.029535864978902954,0.02040816326530612,0.0,0.0,0.014492753623188406,0.009852216748768473,0.01565874730021598,0.06818181818181818,0.005571030640668524,0.014925373134328358,0.00819672131147541,,0.0
-12,0.01088646967340591,0.0032414910858995136,0.022727272727272728,0.0462046204620462,0.016,0.012149532710280374,0.007102272727272727,0.03333333333333333,0.0,0.020833333333333332,0.005385996409335727,0.013422818791946308,0.008403361344537815,0.005698005698005698,0.0,0.0,0.008571428571428572,0.021505376344086023,0.005235602094240838,0.03333333333333333,0.006211180124223602,0.0,0.05263157894736842,0.016129032258064516,0.008928571428571428,0.03900709219858156,0.02531645569620253,0.009009009009009009,0.00516795865633075,0.0,0.0,0.004608294930875576,0.01358695652173913,0.0,0.013882240306366683,0.0,0.0030959752321981426,0.03296703296703297,0.014285714285714285,,0.0
-11,0.006906077348066298,0.01171303074670571,0.0,0.022082018927444796,0.006666666666666667,0.012488849241748439,0.0036719706242350062,0.023255813953488372,0.0,0.016666666666666666,0.007797270955165692,0.012422360248447204,0.027522935779816515,0.023809523809523808,0.0,0.015873015873015872,0.004878048780487805,0.0,0.022222222222222223,0.02040816326530612,0.023703703703703703,0.0,0.0,0.029411764705882353,0.014184397163120567,0.01279317697228145,0.013888888888888888,0.018617021276595744,0.02005730659025788,0.008130081300813009,0.02702702702702703,0.003952569169960474,0.023094688221709007,0.01276595744680851,0.01783384080034798,0.0,0.009287925696594427,0.02040816326530612,0.0125,,0.05555555555555555
-10,0.009433962264150943,0.005555555555555556,0.022222222222222223,0.01718213058419244,0.029850746268656716,0.014749262536873156,0.00554016620498615,0.0223463687150838,0.0,0.008928571428571428,0.015717092337917484,0.02,0.0,0.013114754098360656,0.0,0.014492753623188406,0.01488833746898263,0.0,0.003937007874015748,0.0,0.017001545595054096,0.0,0.0,0.03225806451612903,0.006944444444444444,0.01593625498007968,0.028985507246376812,0.022099447513812154,0.01876675603217158,0.015873015873015872,0.0,0.01,0.024456521739130436,0.024691358024691357,0.01284891448825875,0.05263157894736842,0.0,0.028985507246376812,0.01948051948051948,,0.0
-9,0.010540184453227932,0.010218978102189781,0.023255813953488372,0.020338983050847456,0.0,0.019855595667870037,0.002793296089385475,0.01282051282051282,0.0,0.04040404040404041,0.024574669187145556,0.013793103448275862,0.010101010101010102,0.018867924528301886,0.0,0.0136986301369863,0.01707317073170732,0.0,0.008658008658008658,0.010416666666666666,0.018404907975460124,0.07142857142857142,0.0,0.05172413793103448,0.007575757575757576,0.026748971193415638,0.015384615384615385,0.015625,0.0121580547112462,0.031914893617021274,0.0,0.007782101167315175,0.04568527918781726,0.02247191011235955,0.013574660633484163,0.0,0.006211180124223602,0.0375,0.01935483870967742,,0.0
-8,0.007407407407407408,0.010291595197255575,0.0,0.027237354085603113,0.0,0.019340159271899887,0.007961783439490446,0.008403361344537815,0.0,0.025210084033613446,0.031982942430703626,0.023076923076923078,0.02127659574468085,0.02491103202846975,0.0,0.0,0.013927576601671309,0.021739130434782608,0.011111111111111112,0.0,0.00847457627118644,0.0,0.07142857142857142,0.06,0.011627906976744186,0.023076923076923078,0.0,0.0032258064516129032,0.017482517482517484,0.027777777777777776,0.0,0.01098901098901099,0.03333333333333333,0.012987012987012988,0.02118863049095607,0.01639344262295082,0.0072992700729927005,0.013333333333333334,0.012195121951219513,,0.0
-7,0.00964630225080386,0.0036429872495446266,0.0,0.007142857142857143,0.008620689655172414,0.012401352874859075,0.007509386733416771,0.0,0.0,0.042105263157894736,0.007017543859649123,0.007633587786259542,0.0019120458891013384,0.022950819672131147,0.0,0.029411764705882353,0.029411764705882353,0.005859375,0.0030959752321981426,0.0,0.011023622047244094,0.0,0.05,0.007462686567164179,0.0,0.022082018927444796,0.0,0.01309328968903437,0.016233766233766232,0.010638297872340425,0.0,0.031746031746031744,0.04430379746835443,0.0028011204481792717,0.011800923550538737,0.0,0.00823529411764706,0.033707865168539325,0.014925373134328358,0.002506265664160401,0.0
-6,0.008450704225352112,0.0057553956834532375,0.0,0.013452914798206279,0.006134969325153374,0.009468317552804079,0.006711409395973154,0.027522935779816515,0.0,0.011235955056179775,0.020191285866099893,0.01718213058419244,0.007575757575757576,0.005235602094240838,0.0,0.021052631578947368,0.004750593824228029,0.013368983957219251,0.014336917562724014,0.0,0.009790209790209791,0.018072289156626505,0.0,0.013333333333333334,0.0,0.016018306636155607,0.0,0.012853470437017995,0.02056555269922879,0.015748031496062992,0.0,0.007380073800738007,0.030800821355236138,0.0029850746268656717,0.015625,0.02564102564102564,0.006423982869379015,0.02824858757062147,0.018072289156626505,0.0034965034965034965,0.0
-5,0.00641025641025641,0.005555555555555556,0.021739130434782608,0.018134715025906734,0.0106951871657754,0.010938924339106655,0.010848126232741617,0.008547008547008548,0.0,0.00966183574879227,0.008064516129032258,0.028708133971291867,0.009508716323296355,0.012875536480686695,0.0,0.008928571428571428,0.0060790273556231,0.017241379310344827,0.005119453924914676,0.0,0.0196078431372549,0.007352941176470588,0.045454545454545456,0.007352941176470588,0.01948051948051948,0.015985790408525755,0.03076923076923077,0.009817671809256662,0.0028328611898017,0.034722222222222224,0.022222222222222223,0.006993006993006993,0.02278481012658228,0.013422818791946308,0.015057573073516387,0.010752688172043012,0.007272727272727273,0.039711191335740074,0.008064516129032258,0.004524886877828055,0.0
-4,0.007416563658838072,0.005657708628005658,0.02127659574468085,0.017766497461928935,0.012658227848101266,0.0142602495543672,0.005888125613346418,0.0,0.0,0.016216216216216217,0.012320328542094456,0.027777777777777776,0.010734929810074319,0.010958904109589041,0.0,0.01282051282051282,0.0053475935828877,0.00975609756097561,0.0017730496453900709,0.011627906976744186,0.025996533795493933,0.0,0.0,0.013793103448275862,0.01818181818181818,0.021739130434782608,0.0,0.012145748987854251,0.009708737864077669,0.013793103448275862,0.0,0.0036900369003690036,0.014669926650366748,0.0034482758620689655,0.011816192560175055,0.012987012987012988,0.011400651465798045,0.038314176245210725,0.006666666666666667,0.015544041450777202,0.0
