cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.03125,0.020833333333333332,0.0,0.0,0.0,0.02608695652173913,0.022222222222222223,0.0,0.024691358024691357,0.04918032786885246,0.034482758620689655,0.0,0.0,,0.0,0.06666666666666667,0.0,0.0,0.01680672268907563,0.0,0.0,0.044444444444444446,0.04054054054054054,0.0,0.02857142857142857,0.007407407407407408,0.0,0.0,0.0,0.016129032258064516,0.02631578947368421,0.03167420814479638,0.013071895424836602,0.0,0.0,
-18,0.0,0.0,0.0,0.016666666666666666,0.029411764705882353,0.021645021645021644,0.00558659217877095,0.0,0.03896103896103896,0.03636363636363636,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0392156862745098,0.03125,0.0,0.0,0.029411764705882353,0.02666666666666667,0.0,0.0,0.0,0.0,0.05084745762711865,0.038461538461538464,0.010869565217391304,0.0,0.0,
-17,0.0,0.0,0.0,0.030303030303030304,0.06,0.01932367149758454,0.01,0.0,0.028169014084507043,0.061224489795918366,0.034482758620689655,0.0,0.023809523809523808,0.0,,0.0,0.0,,0.007692307692307693,0.0,0.09090909090909091,0.043478260869565216,0.0,0.0,0.0,0.014814814814814815,0.02857142857142857,0.0,0.012195121951219513,0.0,0.045454545454545456,0.011450381679389313,0.0,0.0,0.1,
-16,0.0,0.06666666666666667,0.0,0.0,0.0,0.004329004329004329,0.010362694300518135,0.0,0.0,0.0,0.0,0.017857142857142856,0.024390243902439025,0.0,,0.0,0.02564102564102564,,0.0,0.0,0.0,0.0,0.1232876712328767,0.0,0.02702702702702703,0.014184397163120567,0.0,0.0,0.020833333333333332,0.0,0.022727272727272728,0.024793388429752067,0.017241379310344827,0.0,0.0,
-15,0.016666666666666666,0.0,0.0,0.0,0.046511627906976744,0.011494252873563218,0.010101010101010102,0.0,0.03333333333333333,0.03389830508474576,0.06896551724137931,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,,0.0,,0.02631578947368421,0.0,0.0425531914893617,0.0,0.02857142857142857,0.012738853503184714,0.09090909090909091,0.0,0.01282051282051282,0.016129032258064516,0.0,0.019417475728155338,0.012195121951219513,0.0,0.0,
-14,0.034482758620689655,0.0,0.0,0.0,0.05263157894736842,0.023076923076923078,0.0,0.0,0.03389830508474576,0.011494252873563218,0.0,0.03260869565217391,0.0,0.0,0.0,0.02564102564102564,0.022727272727272728,,0.04,,0.0,0.058823529411764705,0.046511627906976744,0.0,0.0,0.018518518518518517,0.125,0.0,0.025,0.0,0.0,0.005555555555555556,0.0,0.0,0.0,
-13,0.015873015873015872,0.017543859649122806,0.0,0.011363636363636364,0.027777777777777776,0.024193548387096774,0.0030303030303030303,0.045454545454545456,0.034482758620689655,0.017094017094017096,0.027777777777777776,0.019801980198019802,0.0,0.0,0.0,0.0,0.027777777777777776,,0.021897810218978103,,0.0,0.029411764705882353,0.028169014084507043,0.0,0.030303030303030304,0.018633540372670808,0.06451612903225806,0.2,0.01818181818181818,0.0125,0.0,0.012096774193548387,0.0,0.0,0.0,0.03389830508474576
-12,0.0,0.0,0.2,0.024096385542168676,0.0392156862745098,0.014388489208633094,0.007481296758104738,0.0,0.03333333333333333,0.0,0.0,0.014218009478672985,0.025,0.0,0.0,0.06,0.016129032258064516,0.0,0.015873015873015872,,0.0196078431372549,0.0,0.0,0.03571428571428571,0.009615384615384616,0.017241379310344827,0.04,0.0,0.01020408163265306,0.0,0.0,0.036036036036036036,0.006097560975609756,0.0,0.0,0.02631578947368421
-11,0.013888888888888888,0.0,0.0,0.0,0.0,0.014545454545454545,0.0,0.0,0.030303030303030304,0.013422818791946308,0.046511627906976744,0.02926829268292683,0.0,0.0,0.0,0.05747126436781609,0.0,0.0,0.019230769230769232,,0.0,0.0,0.06451612903225806,0.0,0.018867924528301886,0.030120481927710843,0.0,0.0,0.018691588785046728,0.017241379310344827,0.0,0.0297029702970297,0.015267175572519083,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.0,0.0,0.007142857142857143,0.002932551319648094,0.0,0.024691358024691357,0.0,0.05,0.011111111111111112,0.0,0.0,0.0,0.04132231404958678,0.0196078431372549,0.0,0.023529411764705882,,0.0,0.03333333333333333,0.07352941176470588,0.0,0.025210084033613446,0.015151515151515152,0.10256410256410256,0.0,0.037383177570093455,0.012345679012345678,0.02040816326530612,0.012658227848101266,0.016042780748663103,0.0,0.08333333333333333,0.0
