cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0,0.0,0.0,0.018518518518518517,0.022727272727272728,0.013215859030837005,0.0028735632183908046,0.125,0.0,0.007874015748031496,0.0,0.05527638190954774,0.025,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.0,0.0,0.022727272727272728,0.0,0.0,0.02564102564102564,0.021739130434782608,0.0,0.0,0.06451612903225806,0.018518518518518517,0.0,0.030303030303030304,0.0,0.0,0.0
-11,0.0,0.0,0.0,0.046511627906976744,0.020833333333333332,0.02575107296137339,0.015337423312883436,0.0,0.047619047619047616,0.007246376811594203,0.046511627906976744,0.08585858585858586,0.10526315789473684,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0125,0.0,0.05555555555555555,0.0,0.03125,0.05263157894736842,0.0196078431372549,0.0,0.021505376344086023,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.025,0.02564102564102564,0.017543859649122806,0.013559322033898305,0.125,0.024390243902439025,0.009345794392523364,0.02564102564102564,0.062146892655367235,0.038461538461538464,0.0,0.0,0.017391304347826087,0.08,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.01,0.0,0.05405405405405406,0.0,0.01,0.012345679012345678,0.021739130434782608,0.04040404040404041,0.018867924528301886,0.0,0.0,0.0
-9,0.034482758620689655,0.0,0.0,0.0,0.0,0.012875536480686695,0.009615384615384616,0.1111111111111111,0.02702702702702703,0.0,0.02127659574468085,0.0718562874251497,0.02631578947368421,0.0,0.0,0.00980392156862745,0.0,0.0,0.045871559633027525,0.0,0.0,0.0,0.0,0.02336448598130841,0.045454545454545456,0.04878048780487805,0.0,0.013888888888888888,0.03571428571428571,0.022222222222222223,0.02247191011235955,0.028985507246376812,0.0,0.0,0.03571428571428571
-8,0.0,0.0,0.0,0.020833333333333332,0.0,0.014354066985645933,0.006622516556291391,0.0,0.024390243902439025,0.008771929824561403,0.02631578947368421,0.05625,0.04,0.0,0.0,0.009900990099009901,0.027777777777777776,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.027777777777777776,0.0,0.0,0.019230769230769232,0.02631578947368421,0.0,0.014492753623188406,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.0,0.07692307692307693,0.024390243902439025,0.006369426751592357,0.125,0.02666666666666667,0.010526315789473684,0.03571428571428571,0.06936416184971098,0.0,0.0,0.0,0.011764705882352941,0.030303030303030304,0.0,0.014925373134328358,0.0,0.0,0.0,0.10526315789473684,0.006944444444444444,0.0,0.05263157894736842,0.0,0.0,0.07317073170731707,0.0,0.009615384615384616,0.015384615384615385,0.1111111111111111,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.045454545454545456,0.01838235294117647,0.005698005698005698,0.16666666666666666,0.02127659574468085,0.008620689655172414,0.0,0.04522613065326633,0.023255813953488372,0.0,0.0,0.0,0.022222222222222223,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.034482758620689655,0.0,0.025,0.05,0.04081632653061224,0.041237113402061855,0.039473684210526314,0.0,0.0,0.0
-5,0.0,0.017241379310344827,0.0,0.0,0.023809523809523808,0.00819672131147541,0.006472491909385114,0.0,0.032679738562091505,0.00641025641025641,0.05,0.06666666666666667,0.0,0.0,0.0,0.03,0.0196078431372549,0.0,0.024096385542168676,0.0,0.0,0.02247191011235955,0.1111111111111111,0.006060606060606061,0.0,0.023255813953488372,0.0,0.0,0.04838709677419355,0.0,0.009523809523809525,0.024096385542168676,0.0,0.0,0.0
-4,0.02702702702702703,0.0,0.0,0.02127659574468085,0.0,0.029411764705882353,0.003472222222222222,0.08333333333333333,0.03888888888888889,0.014492753623188406,0.05555555555555555,0.07169811320754717,0.0,0.0,0.0,0.01680672268907563,0.030303030303030304,0.0,0.010416666666666666,0.0,0.0,0.0375,0.027777777777777776,0.029197080291970802,0.047619047619047616,0.021739130434782608,0.0,0.0,0.05128205128205128,0.0,0.009259259259259259,0.03614457831325301,0.0,0.0,0.0
-3,0.0,0.0,0.14285714285714285,0.0,0.0,0.010309278350515464,0.01384083044982699,0.0,0.0273972602739726,0.03333333333333333,0.0,0.05701754385964912,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.01858736059479554,0.0,0.0,0.0,0.02564102564102564,0.08955223880597014,0.037037037037037035,0.017543859649122806,0.014705882352941176,0.0,0.0,0.041666666666666664
-2,0.02040816326530612,0.0,0.0,0.0,0.0,0.027303754266211604,0.003236245954692557,0.08333333333333333,0.030303030303030304,0.007407407407407408,0.0,0.03255813953488372,0.0,0.0,0.0,0.06593406593406594,0.0,0.0,0.02702702702702703,0.0,0.0,0.009259259259259259,0.043478260869565216,0.01744186046511628,0.0,0.02040816326530612,0.0,0.0,0.016129032258064516,0.017241379310344827,0.008130081300813009,0.010526315789473684,0.0,0.0,0.09523809523809523
-1,0.0,0.0,0.0,0.0,0.018867924528301886,0.006825938566552901,0.008955223880597015,0.0,0.018518518518518517,0.013605442176870748,0.05128205128205128,0.06432748538011696,0.0,0.0,0.0,0.030927835051546393,0.0,0.0,0.031007751937984496,0.0,0.09090909090909091,0.03409090909090909,0.06666666666666667,0.004901960784313725,0.0,0.020833333333333332,0.0,0.011111111111111112,0.06349206349206349,0.0,0.0,0.01652892561983471,0.09090909090909091,0.0,0.029411764705882353
0,0.0,0.0,0.0,0.0,0.0,0.025547445255474453,0.0029498525073746312,0.07692307692307693,0.02702702702702703,0.031055900621118012,0.05405405405405406,0.07425742574257425,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,0.02631578947368421,0.0,0.0,0.010638297872340425,0.038461538461538464,0.0053475935828877,0.0,0.0196078431372549,0.0,0.02702702702702703,0.038461538461538464,0.0196078431372549,0.02564102564102564,0.0,0.0,0.0,0.04
1,0.0,0.0,0.0,0.0,0.022727272727272728,0.02356902356902357,0.0029498525073746312,0.0,0.0,0.011235955056179775,0.0,0.06486486486486487,0.017241379310344827,0.0,0.0,0.028846153846153848,0.0,0.0,0.034782608695652174,0.0,0.0,0.0,0.0,0.01639344262295082,0.023809523809523808,0.05263157894736842,0.0,0.05172413793103448,0.030303030303030304,0.015384615384615385,0.0,0.017241379310344827,0.0,0.0,0.029411764705882353
2,0.0,0.0,0.0,0.044444444444444446,0.0,0.019736842105263157,0.0,0.3333333333333333,0.02577319587628866,0.0,0.0,0.08670520231213873,0.0,0.0,0.0,0.00819672131147541,0.0,0.0,0.024193548387096774,0.0,0.0,0.02586206896551724,0.08333333333333333,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.019230769230769232,0.016129032258064516,0.03,0.0,0.0,0.034482758620689655
3,0.0,0.0,0.0,0.0,0.0,0.004132231404958678,0.003215434083601286,0.0,0.024390243902439025,0.007407407407407408,0.0,0.10112359550561797,0.0,0.0,0.0,0.023809523809523808,0.057692307692307696,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.009569377990430622,0.029411764705882353,0.02564102564102564,0.0,0.01694915254237288,0.08955223880597014,0.018518518518518517,0.006369426751592357,0.021739130434782608,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.01935483870967742,0.01639344262295082,0.03571428571428571,0.095,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.02830188679245283,0.08695652173913043,0.012269938650306749,0.0,0.022222222222222223,0.0,0.01694915254237288,0.04411764705882353,0.0,0.01639344262295082,0.011111111111111112,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.02631578947368421,0.031578947368421054,0.006134969325153374,0.0,0.02054794520547945,0.02127659574468085,0.0,0.03888888888888889,0.017543859649122806,0.0,0.0,0.05434782608695652,0.021739130434782608,0.0,0.01098901098901099,0.14285714285714285,0.05263157894736842,0.017391304347826087,0.0,0.012738853503184714,0.030303030303030304,0.03333333333333333,0.0,0.03225806451612903,0.10416666666666667,0.0,0.010752688172043012,0.010752688172043012,0.0,0.0,0.0
6,0.034482758620689655,0.0,0.0,0.0,0.038461538461538464,0.019417475728155338,0.011764705882352941,0.0,0.02097902097902098,0.0,0.0,0.0759493670886076,0.0,0.0,0.3333333333333333,0.012987012987012988,0.024390243902439025,0.0,0.030927835051546393,0.0,0.0,0.009523809523809525,0.0,0.013888888888888888,0.041666666666666664,0.02564102564102564,0.0,0.0,0.0,0.018518518518518517,0.007042253521126761,0.012658227848101266,0.058823529411764705,0.0,0.0
7,0.0,0.05714285714285714,0.0,0.037037037037037035,0.025,0.004310344827586207,0.005361930294906166,0.14285714285714285,0.02577319587628866,0.014925373134328358,0.0,0.06103286384976526,0.0,0.0,0.0,0.041237113402061855,0.0,0.0,0.0390625,0.0,0.16666666666666666,0.017241379310344827,0.07692307692307693,0.011235955056179775,0.0,0.043478260869565216,0.0,0.03,0.10843373493975904,0.03636363636363636,0.013986013986013986,0.030612244897959183,0.0,0.07692307692307693,0.0
8,0.023255813953488372,0.0,0.0,0.0,0.02,0.00904977375565611,0.010666666666666666,0.0,0.0641025641025641,0.0,0.03125,0.07623318385650224,0.01639344262295082,0.0,0.0,0.011363636363636364,0.0196078431372549,0.0,0.008849557522123894,0.0,0.0,0.009523809523809525,0.0,0.011235955056179775,0.0,0.0425531914893617,0.0,0.011494252873563218,0.061224489795918366,0.0,0.013793103448275862,0.0,0.0,0.0,0.0
9,0.02127659574468085,0.0,0.0,0.0,0.0,0.013157894736842105,0.005449591280653951,0.0,0.04,0.017699115044247787,0.034482758620689655,0.07111111111111111,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.015037593984962405,0.0,0.0,0.010752688172043012,0.0,0.02577319587628866,0.0,0.017241379310344827,0.0,0.022727272727272728,0.05333333333333334,0.0,0.011235955056179775,0.03076923076923077,0.0,0.0,0.0
10,0.024390243902439025,0.0,0.0,0.07692307692307693,0.03125,0.018957345971563982,0.013927576601671309,0.0,0.027932960893854747,0.009174311926605505,0.024390243902439025,0.029197080291970802,0.05263157894736842,0.0,0.0,0.01282051282051282,0.0,0.0,0.017857142857142856,0.0,0.0,0.016260162601626018,0.0,0.036458333333333336,0.0,0.023255813953488372,0.14285714285714285,0.0,0.0,0.03773584905660377,0.0,0.009615384615384616,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.014792899408284023,0.0,0.01764705882352941,0.008547008547008548,0.0,0.09032258064516129,0.022222222222222223,0.0,0.0,0.02,0.0,0.0,0.017241379310344827,0.06666666666666667,0.07692307692307693,0.008333333333333333,0.0,0.0056179775280898875,0.0,0.06451612903225806,0.125,0.016666666666666666,0.09615384615384616,0.03571428571428571,0.021739130434782608,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0058309037900874635,0.0,0.010582010582010581,0.016,0.0,0.09268292682926829,0.016666666666666666,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,0.0,0.14285714285714285,0.0,0.046511627906976744,0.037037037037037035,0.028901734104046242,0.0,0.2222222222222222,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.020161290322580645,0.018469656992084433,0.0,0.021621621621621623,0.0,0.043478260869565216,0.07368421052631578,0.0,0.0,0.16666666666666666,0.024193548387096774,0.0,0.0,0.0,0.0,0.045454545454545456,0.008264462809917356,0.0,0.0051813471502590676,0.0,0.02702702702702703,0.0,0.017241379310344827,0.03636363636363636,0.0273972602739726,0.025806451612903226,0.010416666666666666,0.06666666666666667,0.0,0.0
14,0.017857142857142856,0.01818181818181818,0.0,0.0,0.0,0.011363636363636364,0.010958904109589041,0.125,0.028735632183908046,0.00819672131147541,0.0,0.07692307692307693,0.04,0.0,0.0,0.02654867256637168,0.0,0.0,0.008547008547008548,0.0,0.0,0.0070921985815602835,0.0,0.021052631578947368,0.02702702702702703,0.05263157894736842,0.0,0.009523809523809525,0.07575757575757576,0.0136986301369863,0.012738853503184714,0.027522935779816515,0.047619047619047616,0.0,0.0
15,0.0,0.02040816326530612,0.0,0.0,0.0,0.013201320132013201,0.0026954177897574125,0.0,0.032432432432432434,0.008264462809917356,0.0,0.09580838323353294,0.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,0.04,0.0,0.020833333333333332,0.0,0.021164021164021163,0.0,0.07407407407407407,0.0,0.0,0.08333333333333333,0.0136986301369863,0.0,0.007194244604316547,0.0,0.0,0.0
16,0.0392156862745098,0.01694915254237288,0.0,0.05263157894736842,0.0,0.020161290322580645,0.008746355685131196,0.0,0.03614457831325301,0.015748031496062992,0.0,0.09036144578313253,0.03389830508474576,0.0,0.0,0.037383177570093455,0.018867924528301886,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04918032786885246,0.014705882352941176,0.025477707006369428,0.0,0.0,0.0,0.02631578947368421
17,0.06060606060606061,0.0,0.0,0.0,0.0,0.007462686567164179,0.008955223880597015,0.0,0.025252525252525252,0.02631578947368421,0.0,0.05027932960893855,0.046511627906976744,0.0,0.0,0.04054054054054054,0.0,0.0,0.017543859649122806,0.07692307692307693,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,0.0,0.0,0.07017543859649122,0.0,0.005988023952095809,0.024390243902439025,0.0,0.0,0.05555555555555555
18,0.0,0.0,0.0,0.0,0.0,0.004329004329004329,0.011695906432748537,0.0,0.0375,0.010101010101010102,0.05,0.10828025477707007,0.0,0.0,0.0,0.021052631578947368,0.0,0.0,0.025210084033613446,0.0,0.0,0.013513513513513514,0.0,0.024390243902439025,0.0,0.0,0.0,0.015873015873015872,0.044444444444444446,0.0,0.017543859649122806,0.0,0.0,0.0,0.0
19,0.0,0.023255813953488372,0.0,0.08333333333333333,0.0,0.012448132780082987,0.007936507936507936,0.0,0.046357615894039736,0.014925373134328358,0.03225806451612903,0.11643835616438356,0.0,0.0,0.0,0.02247191011235955,0.0,0.0,0.01680672268907563,0.0,0.0,0.015037593984962405,0.0,0.02112676056338028,0.0,0.020833333333333332,0.0,0.027777777777777776,0.0851063829787234,0.0196078431372549,0.015625,0.0,0.0,0.0,0.0
