cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.05352112676056338,0.021357985336308574,0.06976744186046512,0.09935004642525534,0.06479481641468683,0.052030075187969926,0.04081632653061224,0.05217391304347826,0.07526881720430108,0.07268722466960352,0.06428571428571428,0.02616279069767442,0.07898089171974522,0.05714285714285714,0.08791208791208792,0.051440329218107,0.0,0.08427267847557703,0.08280254777070063,0.0,0.11034955448937629,0.13062098501070663,0.0711743772241993,0.06674757281553398,0.10679177837354781,0.0,0.04590818363273453,0.08877721943048576,0.06214039125431531,0.036089538602101415,0.03465982028241335,0.1095890410958904,0.02071563088512241
-11,0.04446914952751529,0.019790104947526237,0.09830508474576272,0.09123757904245709,0.0847457627118644,0.05947955390334572,0.03134698944754811,0.13953488372093023,0.046753246753246755,0.07533670033670034,0.06506849315068493,0.025714285714285714,0.07142857142857142,0.0989010989010989,0.06866952789699571,0.0639269406392694,0.0,0.08026666666666667,0.055900621118012424,0.0,0.13441603317208017,0.09787234042553192,0.06235294117647059,0.06840796019900497,0.09067468844005157,0.02631578947368421,0.04775828460038986,0.08892355694227769,0.05728214503351615,0.04591368227731864,0.036193029490616625,0.093841642228739,0.034026465028355386
-10,0.05638665132336018,0.020278450363196126,0.10410094637223975,0.09191489361702128,0.06286379511059371,0.06153350515463918,0.031175872585564215,0.038834951456310676,0.038461538461538464,0.07264787614132592,0.07776427703523693,0.023183925811437404,0.07192254495159059,0.09523809523809523,0.06639839034205232,0.0423728813559322,0.0,0.07152424323600322,0.06756756756756757,0.0,0.11772400261608895,0.0951276102088167,0.060849598163030996,0.07126696832579185,0.10914855072463768,0.0,0.05452674897119342,0.0985663082437276,0.05472636815920398,0.035355948399426664,0.03790849673202614,0.11940298507462686,0.03954802259887006
-9,0.04155124653739612,0.020981178648565257,0.07046979865771812,0.0936936936936937,0.06183115338882283,0.05808869456589631,0.03902918989832732,0.00909090909090909,0.04582210242587601,0.08487530168946097,0.049943246311010214,0.038525963149078725,0.06986301369863014,0.07017543859649122,0.07657657657657657,0.050699300699300696,0.0,0.06923282544774124,0.09352517985611511,0.0,0.12077131258457374,0.10660980810234541,0.07317073170731707,0.06853932584269663,0.10513203786746388,0.0,0.05203405865657521,0.08589951377633712,0.06163141993957704,0.0455435847208619,0.02642559109874826,0.11678832116788321,0.03977272727272727
-8,0.04003021148036254,0.02524190155658393,0.08560311284046693,0.09681227863046045,0.07072135785007072,0.059482758620689656,0.03810367744793974,0.010309278350515464,0.05863192182410423,0.08709016393442623,0.054242002781641166,0.03896103896103896,0.0752212389380531,0.036585365853658534,0.0764872521246459,0.04294478527607362,0.06666666666666667,0.07929036929761042,0.09558823529411764,0.0,0.10744920993227991,0.07142857142857142,0.07526881720430108,0.08472012102874432,0.10399449035812672,0.0,0.059084194977843424,0.09706546275395034,0.05827702702702703,0.03694102397926118,0.04736842105263158,0.12704918032786885,0.02444987775061125
-7,0.05443548387096774,0.021779947427713105,0.08463949843260188,0.10391978122151321,0.06770098730606489,0.06471734892787524,0.037983670571529994,0.05217391304347826,0.08157099697885196,0.07445759368836292,0.06267029972752043,0.0311284046692607,0.0974124809741248,0.136986301369863,0.08076009501187649,0.06046511627906977,0.0,0.07672301690507152,0.08904109589041095,0.0,0.1173728813559322,0.09653465346534654,0.07954545454545454,0.07803468208092486,0.09661538461538462,0.0,0.05235602094240838,0.07720588235294118,0.06489675516224189,0.04553415061295972,0.04328358208955224,0.12618296529968454,0.03759398496240601
-6,0.0499457111834962,0.01857225769007545,0.1148036253776435,0.07599699021820917,0.06854838709677419,0.06411800120409392,0.038348082595870206,0.016666666666666666,0.04883227176220807,0.0771902740254728,0.04909819639278557,0.04225352112676056,0.08726249120337791,0.07920792079207921,0.0796812749003984,0.05642633228840126,0.03225806451612903,0.08123249299719888,0.06372549019607843,0.0,0.12418747861785837,0.11879432624113476,0.066746126340882,0.07232704402515723,0.10887996430165105,0.0,0.05303760848601736,0.10368349249658936,0.06421514818880351,0.05170821791320406,0.0534045393858478,0.14482758620689656,0.03314917127071823
-5,0.050025523226135786,0.02270767461914343,0.1144578313253012,0.07538091419406576,0.0661764705882353,0.0720470006184292,0.034904013961605584,0.03225806451612903,0.04524886877828054,0.07657316148597422,0.047872340425531915,0.03531073446327684,0.07269395235186317,0.08791208791208792,0.09645669291338582,0.06274509803921569,0.0,0.08239595050618673,0.07894736842105263,0.0,0.1217632552404439,0.08686440677966102,0.06301050175029171,0.07427937915742794,0.11011904761904762,0.016666666666666666,0.054078826764436295,0.07221350078492936,0.06472684085510688,0.04401913875598086,0.043835616438356165,0.09360730593607305,0.03162055335968379
-4,0.047420531526836895,0.017916793197692075,0.0896551724137931,0.08326530612244898,0.09017341040462427,0.0606237248615564,0.02940266171463943,0.05785123966942149,0.061068702290076333,0.07153965785381027,0.046223224351747465,0.03163686382393398,0.0850914205344585,0.0847457627118644,0.07658643326039387,0.0547945205479452,0.034482758620689655,0.10323809523809524,0.07142857142857142,0.0,0.11270903010033445,0.10950413223140495,0.07308970099667775,0.06105006105006105,0.11877729257641921,0.0,0.061855670103092786,0.1,0.0500916310323763,0.04589114194236926,0.040787623066104076,0.1407035175879397,0.041353383458646614
-3,0.05136986301369863,0.021746082507195393,0.0931899641577061,0.09535655058043117,0.06535947712418301,0.03484602917341977,0.03287944204583195,0.023529411764705882,0.05649717514124294,0.08185654008438818,0.04298356510745891,0.03636363636363636,0.08102189781021898,0.08888888888888889,0.072,0.06050955414012739,0.0,0.0930327868852459,0.0457516339869281,0.0,0.12013536379018612,0.10661764705882353,0.07544757033248081,0.06455399061032864,0.1038374717832957,0.0,0.05476673427991886,0.11267605633802817,0.0673202614379085,0.051995798319327734,0.055865921787709494,0.11777777777777777,0.03197158081705151
