cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.051830985915492955,0.020082881734140898,0.06976744186046512,0.09377901578458682,0.06479481641468683,0.05052631578947368,0.038224813735017814,0.043478260869565216,0.07526881720430108,0.06916299559471366,0.06190476190476191,0.023255813953488372,0.0732484076433121,0.05714285714285714,0.08351648351648351,0.04938271604938271,0.0,0.0821256038647343,0.08280254777070063,0.0,0.10692254969156957,0.12633832976445397,0.06761565836298933,0.06432038834951456,0.10277033065236818,0.0,0.04491017964071856,0.08710217755443886,0.05983889528193326,0.03334856098675194,0.03465982028241335,0.10616438356164383,0.02071563088512241
-11,0.040022234574763754,0.019490254872563718,0.09491525423728814,0.09033423667570009,0.08022598870056497,0.056691449814126396,0.029484792054624457,0.13953488372093023,0.046753246753246755,0.07154882154882154,0.0639269406392694,0.025714285714285714,0.06826801517067003,0.0989010989010989,0.06223175965665236,0.0593607305936073,0.0,0.07786666666666667,0.055900621118012424,0.0,0.13026952315134763,0.09361702127659574,0.06,0.06840796019900497,0.08852599914052428,0.02631578947368421,0.04678362573099415,0.08580343213728549,0.054844606946983544,0.0440771349862259,0.036193029490616625,0.093841642228739,0.03213610586011342
-10,0.05523590333716916,0.01967312348668281,0.10410094637223975,0.08936170212765958,0.059371362048894066,0.06024484536082474,0.030837004405286344,0.038834951456310676,0.038461538461538464,0.07066296149265582,0.07654921020656136,0.023183925811437404,0.06915629322268327,0.08571428571428572,0.06237424547283702,0.03898305084745763,0.0,0.06911331368872221,0.06756756756756757,0.0,0.11281883584041857,0.0951276102088167,0.05970149253731343,0.06447963800904978,0.10597826086956522,0.0,0.05246913580246913,0.0985663082437276,0.053482587064676616,0.03487816531294792,0.03398692810457516,0.11691542288557213,0.03389830508474576
-9,0.04044321329639889,0.02005553841406973,0.07046979865771812,0.0918918918918919,0.06064209274673008,0.05527795128044972,0.037061331584125945,0.00909090909090909,0.04582210242587601,0.08125502815768303,0.04880817253121453,0.038525963149078725,0.06575342465753424,0.07017543859649122,0.07207207207207207,0.04895104895104895,0.0,0.06549051055867415,0.09352517985611511,0.0,0.11569688768606225,0.1023454157782516,0.07060333761232349,0.06292134831460675,0.10164424514200299,0.0,0.04919583727530748,0.08265802269043761,0.059214501510574016,0.0416258570029383,0.02642559109874826,0.11435523114355231,0.03977272727272727
-8,0.03927492447129909,0.02440050483803113,0.08560311284046693,0.089728453364817,0.06647807637906648,0.05603448275862069,0.034559149313247675,0.010309278350515464,0.05211726384364821,0.08452868852459017,0.054242002781641166,0.0367965367965368,0.07256637168141593,0.036585365853658534,0.0708215297450425,0.0408997955010225,0.06666666666666667,0.07603186097031137,0.08088235294117647,0.0,0.10338600451467268,0.06868131868131869,0.07219662058371736,0.08018154311649017,0.10261707988980716,0.0,0.056129985228951254,0.09706546275395034,0.056587837837837836,0.034348671419313026,0.043859649122807015,0.11885245901639344,0.02444987775061125
-7,0.051075268817204304,0.021779947427713105,0.07836990595611286,0.10118505013673655,0.05923836389280677,0.061208576998050684,0.0362087326943557,0.05217391304347826,0.0755287009063444,0.07248520710059171,0.06267029972752043,0.029182879377431907,0.0928462709284627,0.136986301369863,0.07838479809976247,0.05813953488372093,0.0,0.07444733420026008,0.08904109589041095,0.0,0.11186440677966102,0.0891089108910891,0.07954545454545454,0.07658959537572255,0.09353846153846154,0.0,0.05235602094240838,0.07720588235294118,0.061946902654867256,0.0446584938704028,0.041791044776119404,0.11987381703470032,0.03759398496240601
-6,0.048859934853420196,0.017701683110853163,0.1027190332326284,0.06997742663656885,0.06854838709677419,0.061107766405779654,0.0359882005899705,0.016666666666666666,0.040339702760084924,0.0729448089540718,0.04909819639278557,0.04225352112676056,0.08092892329345532,0.04950495049504951,0.07768924302788845,0.05329153605015674,0.03225806451612903,0.07766743060860708,0.06372549019607843,0.0,0.12110845022237428,0.11879432624113476,0.06555423122765197,0.07127882599580712,0.1035252119589469,0.0,0.05110896817743491,0.1009549795361528,0.06092206366630077,0.048938134810710986,0.049399198931909215,0.13793103448275862,0.03314917127071823
-5,0.04849412965798877,0.02242023569991377,0.11144578313253012,0.07538091419406576,0.06407563025210083,0.07019171304885591,0.032867946480511924,0.03225806451612903,0.042986425339366516,0.07240333586050038,0.047872340425531915,0.03531073446327684,0.0708613317043372,0.08791208791208792,0.09055118110236221,0.058823529411764705,0.0,0.07874015748031496,0.07368421052631578,0.0,0.1186806411837238,0.0847457627118644,0.061843640606767794,0.06762749445676275,0.10756802721088435,0.016666666666666666,0.054078826764436295,0.0706436420722135,0.06116389548693587,0.041626794258373206,0.04246575342465753,0.091324200913242,0.029644268774703556
-4,0.04689942678478374,0.017613118736714242,0.08275862068965517,0.07918367346938776,0.08670520231213873,0.05858350335179248,0.02847415660786134,0.05785123966942149,0.058524173027989825,0.06998444790046657,0.046223224351747465,0.02888583218707015,0.0808720112517581,0.0847457627118644,0.07658643326039387,0.0547945205479452,0.034482758620689655,0.10057142857142858,0.07142857142857142,0.0,0.11103678929765887,0.10330578512396695,0.07087486157253599,0.054945054945054944,0.11572052401746726,0.0,0.06091846298031865,0.09855072463768116,0.047648136835675016,0.044823906083244394,0.03938115330520394,0.135678391959799,0.039473684210526314
-3,0.0502283105022831,0.02078669651423089,0.08602150537634409,0.0912106135986733,0.06427015250544663,0.03354943273905997,0.030222517436067752,0.023529411764705882,0.05367231638418079,0.08059071729957806,0.04298356510745891,0.03506493506493506,0.07883211678832117,0.044444444444444446,0.072,0.05573248407643312,0.0,0.09016393442622951,0.0457516339869281,0.0,0.116751269035533,0.10661764705882353,0.07544757033248081,0.06103286384976526,0.10112866817155756,0.0,0.05172413793103448,0.10954616588419405,0.06535947712418301,0.04989495798319328,0.05446927374301676,0.11333333333333333,0.028419182948490232
-2,0.04057142857142857,0.020833333333333332,0.10903426791277258,0.09668755595344673,0.05188067444876784,0.06022456617897244,0.02576112412177986,0.024096385542168676,0.05352112676056338,0.07989464442493416,0.04556650246305419,0.04057971014492753,0.084375,0.0,0.059602649006622516,0.033628318584070796,0.03571428571428571,0.09351230425055929,0.0784313725490196,0.0,0.11934011934011934,0.07009345794392523,0.05184174624829468,0.0611353711790393,0.11691209281570727,0.0,0.037601626016260166,0.0967741935483871,0.06801195814648729,0.04832291074474133,0.06135986733001658,0.12781954887218044,0.03225806451612903
-1,0.03832335329341317,0.018720217835262083,0.09375,0.08316430020283976,0.06204379562043796,0.06637168141592921,0.030281439258995367,0.028846153846153848,0.06318681318681318,0.0872840053167922,0.02571041948579161,0.021341463414634148,0.08566853482786228,0.08333333333333333,0.06625258799171843,0.04896421845574388,0.0,0.09282121627800641,0.059880239520958084,0.0,0.11345158906134516,0.10986547085201794,0.08380681818181818,0.07489597780859916,0.12071330589849108,0.0196078431372549,0.05133267522211254,0.10745233968804159,0.05304101838755304,0.046180159635119726,0.05646359583952452,0.12,0.042735042735042736
0,0.041750841750841754,0.019905899384726745,0.09615384615384616,0.09465791940018745,0.05636743215031315,0.061670109176748304,0.026403743315508023,0.044444444444444446,0.04358974358974359,0.08261851015801354,0.014804845222072678,0.027243589743589744,0.08300395256916997,0.08695652173913043,0.0645933014354067,0.0603448275862069,0.0,0.08525829483410331,0.05154639175257732,0.0,0.1057124097176625,0.11292962356792144,0.06464379947229551,0.0633693972179289,0.10469314079422383,0.0,0.046858359957401494,0.1045958795562599,0.04933333333333333,0.047244094488188976,0.037604456824512536,0.13947990543735225,0.04940711462450593
1,0.040022870211549454,0.01598245064243184,0.10294117647058823,0.0965583173996176,0.07252747252747253,0.05401372724559833,0.027614024201054917,0.03389830508474576,0.07334963325183375,0.07567786321327398,0.019271948608137045,0.026785714285714284,0.08664021164021164,0.08783783783783784,0.07198443579766536,0.05872756933115824,0.0,0.09451659451659451,0.05913978494623656,0.03278688524590164,0.10333657272432782,0.10901162790697674,0.06658739595719382,0.057534246575342465,0.12632869991823384,0.0,0.05128205128205128,0.09615384615384616,0.052279635258358666,0.04895104895104895,0.039735099337748346,0.10714285714285714,0.024299065420560748
2,0.03821656050955414,0.015594541910331383,0.10084033613445378,0.08712121212121213,0.06256742179072276,0.05356622998544396,0.030792682926829268,0.0380952380952381,0.06082725060827251,0.07237386269644334,0.05216426193118757,0.026119402985074626,0.09006433166547534,0.11616161616161616,0.08604206500956023,0.04866562009419152,0.029411764705882353,0.09404600811907984,0.06934306569343066,0.06285714285714286,0.10664451827242524,0.11094224924012158,0.05764411027568922,0.05576679340937896,0.11641791044776119,0.018867924528301886,0.04660194174757282,0.0943089430894309,0.04030501089324619,0.05013673655423884,0.045513654096228866,0.11244019138755981,0.026501766784452298
3,0.04006497022198159,0.013290113452188007,0.09385113268608414,0.11304347826086956,0.0641025641025641,0.05560382276281494,0.028214171208720745,0.03669724770642202,0.07819905213270142,0.07544006705783739,0.05705059203444564,0.0332409972299169,0.07832167832167833,0.13664596273291926,0.08695652173913043,0.053125,0.0,0.09441233140655106,0.07103825136612021,0.06866197183098592,0.10783678756476683,0.10403726708074534,0.06326034063260341,0.06380208333333333,0.11903774367482373,0.0,0.04397537379067722,0.10087719298245613,0.04694323144104803,0.04609127880704925,0.03616133518776078,0.1007905138339921,0.04681647940074907
4,0.04609127880704925,0.013872832369942197,0.11301369863013698,0.1210762331838565,0.07555555555555556,0.06028467764443204,0.02614173228346457,0.035398230088495575,0.06331877729257641,0.06851922344880092,0.0594059405940594,0.022757697456492636,0.07752956636005257,0.1450381679389313,0.08167330677290836,0.05501618122977346,0.0,0.09095427435387674,0.11976047904191617,0.07130730050933787,0.11079090617995517,0.1144578313253012,0.05112960760998811,0.06002728512960437,0.12212389380530973,0.02040816326530612,0.05977710233029382,0.11160058737151249,0.03436807095343681,0.054764024933214604,0.03664921465968586,0.11045364891518737,0.04970178926441352
