cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.048450704225352116,0.017851450430347467,0.06312292358803986,0.08356545961002786,0.058315334773218146,0.045714285714285714,0.03271784904437966,0.043478260869565216,0.06989247311827956,0.06387665198237885,0.05476190476190476,0.020348837209302327,0.06878980891719745,0.04285714285714286,0.07912087912087912,0.0411522633744856,0.0,0.07809983896940419,0.05732484076433121,0.0,0.09915467214987435,0.11349036402569593,0.06168446026097272,0.05825242718446602,0.09606791778373548,0.0,0.041916167664670656,0.08375209380234507,0.05638665132336018,0.028780264961169484,0.03080872913992298,0.0958904109589041,0.018832391713747645
-11,0.03501945525291829,0.018290854572713643,0.09152542372881356,0.07678410117434507,0.06779661016949153,0.050495662949194546,0.025760397268777158,0.13953488372093023,0.046753246753246755,0.06565656565656566,0.0593607305936073,0.025714285714285714,0.061946902654867256,0.0989010989010989,0.055793991416309016,0.05707762557077625,0.0,0.0712,0.049689440993788817,0.0,0.12024879060124395,0.08297872340425531,0.052941176470588235,0.05845771144278607,0.08250966910184787,0.02631578947368421,0.04093567251461988,0.07956318252730109,0.04814137720901889,0.04086317722681359,0.030831099195710455,0.08797653958944282,0.02835538752362949
-10,0.05063291139240506,0.017857142857142856,0.0946372239747634,0.07914893617021276,0.048894062863795114,0.05509020618556701,0.02643171806167401,0.038834951456310676,0.028205128205128206,0.06788408098451766,0.0692588092345079,0.02009273570324575,0.059474412171507604,0.06666666666666667,0.056338028169014086,0.03220338983050847,0.0,0.06295204929011519,0.06756756756756757,0.0,0.10562459123610203,0.09048723897911833,0.05281285878300804,0.057692307692307696,0.09465579710144928,0.0,0.04835390946502058,0.0931899641577061,0.05099502487562189,0.03201146679407549,0.03398692810457516,0.11194029850746269,0.032015065913371
-9,0.03545706371191136,0.01820425794507868,0.06040268456375839,0.08198198198198198,0.057074910820451845,0.04871955028107433,0.0321416857986225,0.00909090909090909,0.03773584905660377,0.07160096540627514,0.04767309875141884,0.03685092127303183,0.05821917808219178,0.043859649122807015,0.06756756756756757,0.04020979020979021,0.0,0.059609730018711574,0.08633093525179857,0.0,0.10554803788903924,0.09381663113006397,0.06161745827984596,0.05393258426966292,0.09516691579471849,0.0,0.04257332071901608,0.07941653160453808,0.054380664652567974,0.03819784524975514,0.022253129346314324,0.1070559610705596,0.03787878787878788
-8,0.03323262839879154,0.023138409760201935,0.07782101167315175,0.08382526564344746,0.06223479490806223,0.05301724137931035,0.028356225077536552,0.010309278350515464,0.04560260586319218,0.07633196721311475,0.054242002781641166,0.03463203463203463,0.06814159292035399,0.024390243902439025,0.06232294617563739,0.03680981595092025,0.06666666666666667,0.07023895727733527,0.08088235294117647,0.0,0.09209932279909706,0.06043956043956044,0.06605222734254992,0.07413010590015129,0.09297520661157024,0.0,0.051698670605613,0.09480812641083522,0.05152027027027027,0.02916396629941672,0.04035087719298246,0.11065573770491803,0.019559902200488997
-7,0.043010752688172046,0.019902365752910253,0.07523510971786834,0.09389243391066546,0.05077574047954866,0.05380116959064327,0.03159389421370252,0.05217391304347826,0.06646525679758308,0.0650887573964497,0.05722070844686648,0.029182879377431907,0.08599695585996955,0.1232876712328767,0.07600950118764846,0.046511627906976744,0.0,0.06501950585175553,0.08904109589041095,0.0,0.10423728813559321,0.08415841584158416,0.07102272727272728,0.06936416184971098,0.088,0.0,0.04842931937172775,0.07536764705882353,0.056784660766961655,0.03809106830122592,0.03731343283582089,0.11041009463722397,0.03258145363408521
-6,0.04451682953311618,0.01654091700522345,0.09969788519637462,0.06621519939804364,0.059475806451612906,0.055087296809151115,0.03274336283185841,0.016666666666666666,0.036093418259023353,0.06599768429177924,0.04909819639278557,0.03943661971830986,0.07178043631245602,0.039603960396039604,0.07370517928286853,0.04075235109717868,0.03225806451612903,0.07028265851795264,0.06372549019607843,0.0,0.10810810810810811,0.09929078014184398,0.05959475566150179,0.06079664570230608,0.09593931280678268,0.0,0.04725168756027001,0.09686221009549795,0.05817782656421515,0.043859649122807015,0.04672897196261682,0.13333333333333333,0.03130755064456722
-5,0.04747320061255743,0.02012072434607646,0.09939759036144578,0.07137129109863673,0.058823529411764705,0.06307977736549165,0.029668411867364748,0.024193548387096774,0.04072398190045249,0.06595905989385899,0.04680851063829787,0.03531073446327684,0.06230910201588271,0.06593406593406594,0.07677165354330709,0.056862745098039215,0.0,0.07086614173228346,0.06842105263157895,0.0,0.10850801479654747,0.07627118644067797,0.051341890315052506,0.06208425720620843,0.09736394557823129,0.016666666666666666,0.04949587534372136,0.06593406593406594,0.057007125890736345,0.03827751196172249,0.038356164383561646,0.0821917808219178,0.025691699604743084
-4,0.04325169359041167,0.016702095353780748,0.07586206896551724,0.07346938775510205,0.08208092485549133,0.05362867968522297,0.025069637883008356,0.05785123966942149,0.05343511450381679,0.0645412130637636,0.04509582863585118,0.027510316368638238,0.07032348804500703,0.06779661016949153,0.0700218818380744,0.049315068493150684,0.034482758620689655,0.09409523809523809,0.07142857142857142,0.0,0.10267558528428093,0.09090909090909091,0.0664451827242525,0.04884004884004884,0.10698689956331878,0.0,0.056232427366447985,0.09130434782608696,0.042150274893097125,0.03948772678762007,0.03375527426160337,0.12562814070351758,0.03195488721804511
-3,0.04794520547945205,0.018228333866325552,0.08602150537634409,0.08208955223880597,0.058823529411764705,0.03047001620745543,0.026237130521421455,0.023529411764705882,0.0480225988700565,0.07215189873417721,0.041719342604298354,0.03506493506493506,0.0708029197080292,0.044444444444444446,0.068,0.044585987261146494,0.0,0.08278688524590164,0.0457516339869281,0.0,0.11133671742808798,0.09191176470588236,0.06777493606138107,0.05516431924882629,0.09300225733634311,0.0,0.04766734279918864,0.09859154929577464,0.05947712418300653,0.046218487394957986,0.051675977653631286,0.1,0.02486678507992895
-2,0.037714285714285714,0.018714689265536724,0.102803738317757,0.08952551477170993,0.041504539559014265,0.05375978223885675,0.023084643693542992,0.012048192771084338,0.04788732394366197,0.07682177348551361,0.04556650246305419,0.04057971014492753,0.078125,0.0,0.05518763796909492,0.03008849557522124,0.03571428571428571,0.08456375838926175,0.06535947712418301,0.0,0.11196911196911197,0.07009345794392523,0.047748976807639835,0.056768558951965066,0.10932619366354306,0.0,0.03556910569105691,0.08548387096774193,0.06053811659192825,0.04093234792495736,0.05306799336650083,0.12531328320802004,0.030360531309297913
