cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.3377259036144578,0.2241035856573705,0.4610951008645533,0.3845415266442631,0.4643086816720257,0.3275552898983861,0.2737917819885033,0.3204301075268817,0.30958549222797926,0.33666944676118987,0.3797564687975647,0.2722222222222222,0.26425855513307983,0.344,0.3333333333333333,0.3676190476190476,0.2569558101472995,0.10810810810810811,0.3973580863977151,0.2692307692307692,0.318739054290718,0.36140089418777943,0.4296684772429294,0.3130659767141009,0.32585470085470086,0.2888800949742778,0.4663705583756345,0.2727272727272727,0.3116319444444444,0.6140602582496413,0.3444639718804921,0.2698940041132732,0.28210439105219554,0.3545751633986928,0.4506880733944954,
-18,0.3323920935861234,0.22922789206518834,0.36054421768707484,0.36932797242963816,0.43107387661843105,0.32885758309487123,0.26893469083685123,0.284796573875803,0.3406896551724138,0.34479638009049773,0.3779322328410078,0.29874572405929306,0.2684703433922997,0.25,0.35294117647058826,0.3667334669338677,0.28094820017559263,0.27586206896551724,0.3937449879711307,0.42857142857142855,0.2857142857142857,0.3902439024390244,0.43755615453728663,0.38839285714285715,0.33448275862068966,0.26210204971652856,0.4360113039967703,0.2849002849002849,0.33646616541353386,0.6285240464344942,0.3165225744476465,0.27680525164113784,0.3044776119402985,0.31922398589065254,0.39974779319041615,
-17,0.3349158394475615,0.20369866739189557,0.3926174496644295,0.36704119850187267,0.4212962962962963,0.3204830469112866,0.2524437927663734,0.33665835411471323,0.3053977272727273,0.37793003966822936,0.37983798379837985,0.2862796833773087,0.2897420515896821,0.41935483870967744,0.2777777777777778,0.391025641025641,0.3012589928057554,0.1,0.39584191025113213,0.2777777777777778,0.31376518218623484,0.3907637655417407,0.43711741791875347,0.32348111658456485,0.3390216154721274,0.3044289044289044,0.4509881422924901,0.2814207650273224,0.2792207792207792,0.6448,0.31369509043927646,0.2813282162522943,0.30250696378830083,0.42710997442455245,0.4262295081967213,
-16,0.33753340969835816,0.23256430654998675,0.43561643835616437,0.36721474838066764,0.43315508021390375,0.3243881494203521,0.2689539347408829,0.3433583959899749,0.29972375690607733,0.37725381414701803,0.39461883408071746,0.292326431181486,0.28488708743485813,0.27380952380952384,0.32142857142857145,0.3716475095785441,0.2535107169253511,0.10526315789473684,0.376865671641791,0.28125,0.3424124513618677,0.37603993344425957,0.41232986389111287,0.3359746434231379,0.3392070484581498,0.27752081406105455,0.4631964213094754,0.3109919571045576,0.3045923149015933,0.6070878274268104,0.3257683215130024,0.28251702886798574,0.29178800232964475,0.4317073170731707,0.4184971098265896,
-15,0.33345950037850114,0.2139096702687725,0.35987261146496813,0.3850964043772798,0.416403785488959,0.3210687691633815,0.28365384615384615,0.35,0.35213204951856947,0.3738862234407128,0.3670995670995671,0.2719665271966527,0.287596048298573,0.2916666666666667,0.3380281690140845,0.37322515212981744,0.2555133079847909,0.16666666666666666,0.37702297702297705,0.30434782608695654,0.3543788187372709,0.40080160320641284,0.41505944517833554,0.3426470588235294,0.36038961038961037,0.2966142107773009,0.49,0.2849604221635884,0.2983425414364641,0.6306990881458967,0.3094192288921425,0.27440329218106996,0.3031226199543031,0.3441108545034642,0.41183431952662725,
-14,0.3144004589787722,0.21774506005424255,0.46953405017921146,0.4021376085504342,0.4541984732824427,0.32658309225329474,0.27307806470762835,0.38247011952191234,0.319935691318328,0.3314053127677806,0.3638320775026911,0.248613212304589,0.3090128755364807,0.21551724137931033,0.30246913580246915,0.3492286115007013,0.2694252873563218,0.2727272727272727,0.39489707161496085,0.25,0.34285714285714286,0.4379432624113475,0.41344956413449563,0.3193069306930693,0.35405405405405405,0.31480241125251174,0.49525745257452575,0.27217125382262997,0.3025,0.6389496717724289,0.3295194508009153,0.25963248369887376,0.273050696709161,0.4349442379182156,0.41235392320534225,
-13,0.29657508468197213,0.22732981662898769,0.4269005847953216,0.36316695352839934,0.4092857142857143,0.30968506603454116,0.26373626373626374,0.36681222707423583,0.3355525965379494,0.34300957163031537,0.36048265460030166,0.32526085276310707,0.26951547779273216,0.30666666666666664,0.34328358208955223,0.2927948600275356,0.25096525096525096,0.06896551724137931,0.3633431085043988,0.23076923076923078,0.10484581497797357,0.41353383458646614,0.4279228149829739,0.33700980392156865,0.36050955414012736,0.28582646250490773,0.4766681203663323,0.3112391930835735,0.2600790513833992,0.6175637393767706,0.3003731343283582,0.26483120288430023,0.3266579120157584,0.4617169373549884,0.4280618311533888,0.19876502002670227
-12,0.30293159609120524,0.21261904761904762,0.44542772861356933,0.373546511627907,0.4152367879203844,0.3130891950688905,0.27613350125944586,0.35784313725490197,0.2860708936595107,0.33860555196901226,0.31955411054342775,0.3350673602774443,0.26784140969162995,0.31451612903225806,0.33962264150943394,0.36542669584245074,0.24982935153583619,0.35294117647058826,0.38822740231427133,0.2222222222222222,0.13859416445623343,0.4292604501607717,0.4354971240755957,0.32098765432098764,0.37370801033591733,0.2731914893617021,0.5011792452830188,0.2945054945054945,0.28314238952536824,0.6217851739788199,0.31601903251387786,0.2608035111411209,0.33849193282844914,0.43820224719101125,0.4532710280373832,0.2704587155963303
-11,0.2873900293255132,0.19966199903428294,0.3885542168674699,0.37919463087248323,0.41490963855421686,0.32761941448382126,0.2608098833218943,0.40357852882703776,0.37327478042659973,0.3413364674278039,0.3093994778067885,0.33020280386552336,0.2849015317286652,0.25196850393700787,0.29842931937172773,0.3534218590398366,0.2572568940493469,0.16216216216216217,0.3846583504002979,0.358974358974359,0.14996342355523043,0.4338768115942029,0.42834051724137934,0.3490701001430615,0.36235375086028904,0.27810902896081774,0.4857234520372153,0.33568075117370894,0.2889060092449923,0.6204724409448819,0.29764801297648014,0.2624016421484776,0.3121766126250431,0.37844036697247707,0.4368556701030928,0.26567349472377405
-10,0.2885185185185185,0.24414460285132383,0.3916083916083916,0.34635224760501104,0.43567482241515393,0.2160970231532525,0.265625,0.373015873015873,0.34635224760501104,0.3256523212470349,0.30073677160080375,0.3270671378091873,0.2765151515151515,0.33064516129032256,0.29508196721311475,0.36396489416623645,0.25878260869565217,0.25925925925925924,0.3915362731152205,0.29411764705882354,0.13056603773584904,0.430622009569378,0.4177144453758033,0.33827893175074186,0.36253280839895013,0.27660571964369435,0.4854501882916809,0.2558746736292428,0.25852498017446474,0.6227951153324288,0.2937181663837012,0.2517224803717353,0.29914529914529914,0.43728813559322033,0.4229471316085489,0.29959514170040485
