cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.002277904328018223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,
-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0017825311942959,0.0,0.0,0.0136986301369863,0.001486988847583643,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.0,0.0023715415019762848,0.0,0.0,0.0,
-11,0.0,0.0,0.0,0.0020491803278688526,0.004424778761061947,0.0,0.0017421602787456446,0.0,0.008771929824561403,0.0,0.0,0.0,0.005221932114882507,0.0,0.0,0.0,0.0,0.0,0.0009354536950420954,0.0,0.0,0.0,0.0011235955056179776,0.0,0.0,0.0,0.003929273084479371,0.0,0.0,0.008849557522123894,0.0,0.0033140016570008283,0.0,0.0,0.0,
-10,0.0,0.0,0.0,0.0021551724137931034,0.008928571428571428,0.0011792452830188679,0.0,0.0,0.0,0.0057361376673040155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009380863039399625,0.0,0.0,0.0,0.0010741138560687433,0.0,0.0,0.0,0.005494505494505495,0.0,0.0,0.01098901098901099,0.0,0.0008278145695364238,0.0,0.0,0.0,
-9,0.0,0.0,0.0,0.0,0.0,0.0023121387283236996,0.0,0.0,0.008130081300813009,0.004158004158004158,0.0,0.0,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022371364653243847,0.0,0.0,0.0039447731755424065,0.002369668246445498,0.0,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,
-8,0.0033333333333333335,0.0,0.0,0.0024271844660194173,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0020387359836901123,0.0,0.0,0.0,0.0036407766990291263,0.0,0.012121212121212121,0.0022471910112359553,0.0,0.0,0.0,0.0,0.0,0.000984251968503937,0.0,0.0,0.0,
-7,0.0,0.0,0.0,0.0,0.0053475935828877,0.0,0.0027359781121751026,0.0,0.0,0.0,0.0,0.0011983223487118035,0.0,0.0,0.0,0.0018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.001379310344827586,0.0,0.0015290519877675841,0.0,0.0,0.0,0.0,0.023529411764705882,0.0,0.0026338893766461808,0.0013123359580052493,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.0,0.0,0.0,0.002190580503833516,0.0,0.0,0.0011273957158962795,0.0,0.0034762456546929316,0.0,0.0,0.0,0.0021691973969631237,0.0016129032258064516,0.0,0.0008271298593879239,0.0,0.0,0.0,0.001122334455667789,0.004132231404958678,0.0038510911424903724,0.001763668430335097,0.0,0.0,0.0,0.009174311926605505,0.004545454545454545,0.0009191176470588235,0.0,0.0,0.0,0.0022935779816513763
-5,0.0,0.0,0.0,0.0,0.0,0.0010070493454179255,0.0,0.0,0.0,0.0011723329425556857,0.0,0.0,0.0020325203252032522,0.0,0.0,0.002398081534772182,0.0016835016835016834,0.0,0.0008673026886383347,0.0,0.0,0.0,0.003215434083601286,0.0,0.0070921985815602835,0.0,0.0030816640986132513,0.022727272727272728,0.0,0.0,0.0,0.0009191176470588235,0.002150537634408602,0.0,0.0,0.0
-4,0.0,0.0,0.0,0.0,0.0,0.0020325203252032522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018148820326678765,0.0,0.001026694045174538,0.0,0.0,0.0,0.0011534025374855825,0.0,0.0,0.0017889087656529517,0.004026845637583893,0.0,0.0,0.008771929824561403,0.0,0.0034752389226759338,0.0,0.0,0.0,0.0
