cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.11374832064487236,0.12765585686329328,0.12214497197842868,0.11947120855777255,0.12014133239502697,0.1516578104270754,0.1251066930163173,0.06635776759683465,0.0817365995634247,0.13271623656892179,0.10046988822777067,0.19159747232226224,0.2072295196180054,0.17416512059369202,,0.14597025250778278,0.12239156112605815,0.13691876451179275,0.10870181405895692,0.09592930558851447,0.12708966565349544,0.1443939961305623,0.1190751604285439,0.08058772098180965,0.1971598267315679,0.10329969976817542,0.09898247028007254,0.07972055366936538,0.2079866562009419,0.11461206104063246,0.08178073340154003,0.1682421080214563,0.09752316648868374,0.16593147675736963,0.056804887560119595,0.12133590388138554,,0.11410018552875695
-12,0.08752272163926299,0.08063025385183245,0.08250250920040147,0.08328864216141002,0.06634920634920635,0.10906402434819389,0.09578329449722173,0.04024494413149875,0.07028811524609843,0.08865051098925258,0.07145333861700019,0.12418417551522454,0.12159769515801878,0.13736263736263735,,0.091234410430839,0.07921703713332467,0.07854017361905935,0.057802389248382276,0.07168555845983714,0.060557299843014126,0.07554695607056382,0.06844435887562572,0.03685954150446306,0.14009622836476363,0.0674850079404584,0.068307550676257,0.051764414884845816,0.16060966973540206,0.07573034039870774,0.061663599866175985,0.14093369383681617,0.07187755102040816,0.1158316941234325,0.03833894382495266,0.0780231968563823,,0.09389545291800931
-11,0.08488840285330433,0.08475948518942461,0.060226264418810994,0.08193576750428062,0.07837149430324276,0.11455271408975114,0.09201917055780998,0.03527487550043941,0.060770344299054806,0.08808395653401481,0.06973012302033674,0.11432259650848291,0.14085105541940074,0.09650455927051671,,0.09221667390360401,0.07871492346938776,0.08917684435558898,0.09001457725947522,0.0710638759246756,0.09361471861471861,0.07727060289764762,0.07920841858594338,0.052555186554061696,0.15305713631606488,0.06403179054531744,0.08509936524338488,0.055115200842241654,0.2073087431693989,0.0588750551961142,0.06176154672395274,0.141570586461788,0.07229488994094392,0.1303211374639946,0.027058153358430752,0.08754214169905036,,0.09538222068488411
-10,0.0837259842911941,0.08330311463428347,0.07111167448345797,0.0701473053120165,0.0794331431202618,0.11273822203625158,0.09044254204749384,0.05149828526451903,0.07158778906847066,0.08887005281345765,0.07265363772627695,0.11301919141640394,0.14138311574629853,0.17971938775510204,,0.1123630007558579,0.07451585742351952,0.07807155250764274,0.07237339380196524,0.0684438400543951,0.06858433028383767,0.054226348924663034,0.07386621315192743,0.04903244446950051,0.1605467944753659,0.06343575165915423,0.07655845713600301,0.05150114430257769,0.20443574030178646,0.07216894655196729,0.06612609329446065,0.1440132574769038,0.06914572125541785,0.12437916914338551,0.027572331143759714,0.08650168252354323,,0.10626463700234191
-9,0.08679543245869777,0.08707440440730087,0.10541120421678604,0.07376797574088888,0.08685796185796187,0.12143500011688524,0.085760253468476,0.04647722491058279,0.06659815005138746,0.09284695729471462,0.07439352222201552,0.10133320753621505,0.17485510820642455,0.15054613394653635,,0.12046973961998593,0.08080634427684116,0.08312436896899879,0.058138578011849906,0.08081172593083036,0.09175112998219422,0.06220281927203872,0.060128367544884105,0.05186784115355544,0.14773029929753304,0.07457270408163265,0.07915008579460407,0.05638864241348713,0.16626693412407698,0.08568782381014281,0.05972244897959183,0.13788674287350208,0.07525821955877324,0.13107239122063918,0.02507392505695865,0.09977040816326531,,0.10640781736423383
-8,0.10038265306122449,0.09624675890959207,0.13573756498797238,0.07957735839554822,0.09082356346794036,0.13349897927968984,0.10617957020502801,0.03378454702914376,0.07455071580871155,0.1087877011269624,0.07573645359599607,0.1409034823142309,0.18667293440120844,0.13102208096353296,,0.12791545189504372,0.08631187281542452,0.09959428326775266,0.1277332361516035,0.08519685634150666,0.09109611586570111,0.10069673030502524,0.07173878134944965,0.060259186018336866,0.16858511697361872,0.07832280894420549,0.08690636821434596,0.0624099926047978,0.2146536499215071,0.07690323320339372,0.08227040816326531,0.15391039496954215,0.086600146387669,0.1560512929207291,0.026459183673469385,0.09866022744975853,,0.0587234893957583
-7,0.12725248428880503,0.11051569934649126,0.1263392857142857,0.09451392426966075,0.10338947883637292,0.15226973844430375,0.13834216140034147,0.06266606365537905,0.07311698717948718,0.18942501812755178,0.09740939895352653,0.2303330086501165,0.2804557642822369,0.20517273174329972,,0.15363610232825525,0.1259077598164988,0.1501366030283081,0.10948979591836736,0.15080630000208886,0.10675564868804666,0.36575837906964354,0.0989296512255696,0.07547998168773293,0.18775510204081633,0.11007726790138021,0.15389347228253003,0.07866435437283963,0.22434639536287887,0.11696240072383633,0.0809118142669912,0.2083739143643447,0.12678996054247565,0.1971260106709964,0.03159340659340659,0.1083500015626465,0.28978535341544714,0.08435374149659865
-6,0.09131998953427524,0.07512608198011303,0.08686376336248786,0.06061907726640577,0.08599986936453102,0.1657315553733085,0.10361746923428623,0.050598296872705915,0.16576928643797945,0.10017534360683049,0.1356829551590981,0.10813773101308512,0.18161744169808686,0.12435143548945002,0.23944805194805194,0.10459183673469388,0.07070653443479369,0.07285919927387216,0.053571428571428575,0.07636749522697363,0.08360309641097818,0.10308185181842794,0.06249800389639424,0.06137011603264369,0.15375392977034155,0.06205542896770359,0.07480421974405313,0.058113681599013235,0.17000229019288515,0.07756779536192986,0.06672986762272476,0.1383803897498849,0.09163779205466926,0.1181041556864655,0.028953793707099093,0.08797966164801155,0.12376067086842728,0.09005102040816326
-5,0.083881613210102,0.08143130623284474,0.08130618318756073,0.13214030399482563,0.07782229088818626,0.12421753587403266,0.08691480551309934,0.05238475987409889,0.08173940771960958,0.09410206390248407,0.07838045656805032,0.10891827366831706,0.16167968962207777,0.1379584442472641,0.10417301248857752,0.10146103896103896,0.0717015432758873,0.08201008630104718,0.055597238895558225,0.07395285256434313,0.07106881214024072,0.09001014568917695,0.05855546592059869,0.06119412836285872,0.14311788251212088,0.0629315444318657,0.06663812096942796,0.05262928568140114,0.15742318905584213,0.07294731846226864,0.06914103669636869,0.1409870259985182,0.0851733228361485,0.11990226688446401,0.028549002018389776,0.08322704081632654,0.1471552159227673,0.06314461268378319
-4,0.09150737556967892,0.08844301369476609,0.08024357003075203,0.08897762003352065,0.08692476990796318,0.12112853398240031,0.09035313723321117,0.05742236024844721,0.05916783954961295,0.09472503046634971,0.07340627313101405,0.1095793171773466,0.1797030584839128,0.13207702435813035,0.10887344887703826,0.07700484039769755,0.07523898772336923,0.07281614796848379,0.06541545189504373,0.07909012772591896,0.07965186074429771,0.08653461384553822,0.06362516943166414,0.05738766994976015,0.14438775510204083,0.06155540628642551,0.07250404377602643,0.04991267236165195,0.1254876950780312,0.07339791947907567,0.05937907077724707,0.13827806645413393,0.09418445507277226,0.15443261740905997,0.07200689733473362,0.08214346889835071,0.15711868503746676,0.0583545918367347
