cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.09723663760174915,0.10844138402559032,0.1033439282448731,0.1014276342507263,0.10005795421616924,0.129133396097028,0.10634257470885868,0.0560881495455325,0.06913512433836012,0.1123039111632766,0.08458315206191469,0.16299362882407867,0.1808804287743407,0.14343009931245224,,0.1261928500213645,0.1039544435137399,0.11798671564434156,0.09191176470588235,0.08224270812976354,0.10466207759699624,0.1276115950967543,0.09840494902414407,0.0676330093165793,0.1662927753158156,0.08703034286340235,0.08382619620485712,0.06759943465503203,0.17987233354880414,0.10090657884775532,0.06828008248154142,0.14872965802635255,0.08253257898288324,0.14277836134453784,0.048045014184017555,0.10243241346643041,,0.09396485867074103
-12,0.07570254822576804,0.06870078836668857,0.06967901914864306,0.06949882225617521,0.05502489884842826,0.09247909571578124,0.08158746560104593,0.03392714551884102,0.05965150766188829,0.07557270368904717,0.06061285944209988,0.10440633818102886,0.1057360756629137,0.11832040508511096,,0.0751342203548086,0.06713322271583792,0.06731752234975096,0.04760196761631482,0.061162913441238566,0.049870717517776345,0.06465425153112092,0.05651909134151088,0.03094954744903742,0.11945537708754388,0.05690080910412946,0.05763848541102781,0.043195346626530566,0.13919226996792408,0.06543428182083645,0.050781788125086096,0.12513523373421226,0.060538545853123855,0.0995747696669029,0.0320627219960149,0.06549402369643509,,0.07975821907710452
-11,0.07259588788493453,0.07182172458586719,0.04959810010960906,0.0690371386649898,0.06622319173068,0.09711847702043781,0.07807015050523712,0.029100156809135136,0.05180514486740454,0.07487457558404703,0.05853863855253388,0.09794978232256758,0.12474713183557873,0.07947434292866083,,0.07782048989808689,0.0681328781512605,0.07725835241953231,0.0741296518607443,0.06046219502048586,0.08021390374331551,0.06674177304509589,0.06556890108228382,0.04384868558096905,0.12878757272139624,0.05344528111475537,0.07305643776497941,0.046502767773776175,0.18250906920145107,0.05084310299849008,0.05178278741837292,0.12391212215910306,0.0612369478026947,0.11106316400434046,0.022711511789181692,0.07276113471870463,,0.07855006409343399
-10,0.07250121366691509,0.07078674444984605,0.058601701550185285,0.05890411218639081,0.06665301092233832,0.09542866540838144,0.07653084239830903,0.04241035257078038,0.060268767701255256,0.07526631525879787,0.06140309231037047,0.09700587552094007,0.1245056846267919,0.15141806722689075,,0.09416822284469344,0.06388370672434003,0.06698363555948696,0.059601618425147836,0.05819152746841019,0.056481213174925146,0.045961863006071996,0.061173358232181764,0.04091995914387854,0.1354016354016354,0.05265624562810696,0.06527069265993551,0.04353663893888078,0.17891065774751827,0.061702074709449425,0.05508703481392557,0.12763008016505833,0.05846853148943676,0.10465040385086073,0.02270662564780212,0.0725973663486747,,0.09040501446480231
-9,0.07439508061289032,0.07474716325229007,0.08797790639434581,0.062434408585676754,0.07329369094074976,0.10251090126772358,0.07218620880965937,0.03873018279476739,0.05763859500634786,0.07851804968811481,0.06295052205020568,0.08585952161803555,0.1545888446012846,0.12895017161794295,,0.10315850478122283,0.06972506393861892,0.07233160904264382,0.04787882895093522,0.06909118609275772,0.07674412046697873,0.0530451355800052,0.04977218821573246,0.04366515837104072,0.12369254390173688,0.06238182773109244,0.06763465672494401,0.04757610137876661,0.143862673274438,0.07506059748740261,0.04939159663865546,0.12145404253885923,0.06299916963992301,0.11049151736166164,0.020649114752789476,0.0836843487394958,,0.09062099416037601
-8,0.08625497567448032,0.08232312383175323,0.11580982202767039,0.06741999699324516,0.07620069304317471,0.1124672567099645,0.08969245200564492,0.027822568141647804,0.0641007149128308,0.09196756678047416,0.06394035777804963,0.11960676785109438,0.16439197112923815,0.11079349772695964,,0.10744297719087635,0.07284460745624216,0.08477446922825074,0.1051920768307323,0.07245566395209517,0.07502033071293034,0.08907675973615252,0.06029321599884589,0.05047970930999746,0.14237463277994125,0.06476491942068308,0.07375264155248876,0.052411492251064444,0.1889274940745529,0.06655414974978756,0.06802653493829965,0.135690589853548,0.07324752685884481,0.1309108213018145,0.021789915966386554,0.08219257168516261,,0.048360520678859785
-7,0.10952618771234975,0.09365506925117677,0.10534401260504203,0.07969735232764796,0.08626808387588612,0.1287490334240299,0.1183632643543543,0.051607346539723924,0.062136393018745954,0.16155316615810408,0.08170817996072602,0.19625073102237323,0.23795337900400598,0.1710919307482029,,0.12818084980471062,0.10553479499307497,0.12689753320683111,0.09369747899159664,0.13107523459742135,0.08986719687875151,0.3239901704807249,0.08195222533457827,0.0632807276433181,0.15960031071252032,0.09209695438869189,0.12938792538291913,0.06594615804558482,0.19397966287106558,0.10173655669164217,0.06695705805257883,0.18163254794036704,0.10604421025772666,0.16520218112538185,0.02601809954751131,0.09022674919891387,0.25071999483832624,0.06946778711484594
-6,0.07898928802290146,0.06410245620531638,0.07258528411364547,0.05121505813101786,0.07230417060138422,0.14229735170729807,0.08757341257041748,0.04251556737803035,0.14777400321830858,0.08509415194649289,0.11728625549071352,0.09185458886104017,0.15688738838643962,0.10390257798034469,0.2037554691298007,0.08712725596567741,0.05932961113685849,0.06144775491850667,0.044117647058823525,0.06541112357749639,0.06884960880904085,0.08899175589376622,0.05203771649504872,0.051184931804046915,0.12925104767755666,0.05153075793424166,0.06283161212649206,0.049258645765998706,0.14668161528950732,0.06718814229781728,0.056441630706336586,0.12134485373096608,0.07718297020677903,0.0988500663423264,0.023844300699963957,0.07412109655720897,0.10603662160029814,0.07415966386554622
-5,0.0718617491229224,0.06938558555952501,0.06722689075630253,0.1131772976079506,0.06436412593206296,0.10569533186293459,0.07323830224930619,0.04314039048455203,0.0701281055900621,0.0795369052598415,0.06609017912291539,0.09240010301406913,0.1385454803039228,0.11489160881744001,0.08842342907312178,0.08747135217723452,0.05988032278548485,0.06933948815622787,0.04578596144340089,0.0625426890138181,0.05887739711269123,0.0785395703345716,0.04872924779667964,0.051400197854044594,0.11956799294303357,0.05233937653022228,0.05568634073014548,0.04406890052185876,0.13566811339920584,0.06298449612403101,0.05857037650741048,0.12206454363923787,0.07158960778700257,0.10020036383347665,0.02351094283867393,0.06962216704863763,0.12551488572600886,0.052001445739586157
-4,0.07918196082228215,0.0745592639267179,0.06789599401404398,0.07557326163464272,0.0728736200362498,0.10247243851669109,0.07658865259690167,0.04746437705516989,0.05085772239930455,0.08026093532450827,0.06156659555013715,0.09264035776593793,0.155315483400164,0.10876931417728382,0.09498120856382754,0.06341575091575091,0.06279450555732496,0.06117405037115101,0.053871548619447776,0.06728944271146264,0.0666337123084528,0.07448420544688464,0.05264285321237943,0.04798740080176716,0.12207348055501271,0.051008932130451407,0.060373474853685154,0.04193215747837596,0.10736941835557752,0.06453585325180657,0.049198402765361464,0.12039563672947652,0.07984597033076594,0.1313002967200644,0.06028447540351329,0.0691388066017774,0.1336859616943224,0.04805672268907563
