cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.16022291884360848,0.18088253704692062,0.17524056254626202,0.168790936448929,0.17105455208903483,0.2155480910667633,0.17649011375462018,0.097910592808552,0.11784164712857413,0.1848038868841246,0.14381406513559103,0.2607765328353564,0.27341633295005485,0.25955988455988455,,0.2078288942695722,0.17067319961210636,0.18766039349871685,0.15123456790123457,0.13416793558508674,0.19322019587977032,0.18932333381874666,0.1719523166891588,0.11978155943673185,0.2836303011357716,0.15105228932044576,0.13894485862045805,0.11384366868827563,0.27678571428571425,0.1482196482196482,0.12012606273819994,0.21800220591761374,0.13903242351518214,0.22474371693121692,0.0798579516732383,0.17308711932929052,,0.16675685425685424
-12,0.12009671614934772,0.11326309014465374,0.12125943273484256,0.12263257575757576,0.09761610817166372,0.15362747937652196,0.13358327856445798,0.05915571356747827,0.09907796451914098,0.124022287688031,0.10255817537370936,0.17705831820222964,0.1617950345046403,0.19230769230769232,,0.13001543209876543,0.11304047450544266,0.10881027705876714,0.08914053426248549,0.10162346547814527,0.0942002442002442,0.10513350820554211,0.09782801056385962,0.05476266935804508,0.19792922443238897,0.09814630459229762,0.09753004630744935,0.07652668608805585,0.21324670772620302,0.10048952013237727,0.091991933385376,0.18003873205969015,0.10307867494824016,0.15741298527443104,0.05639011618393062,0.11362023070097603,,0.13631300473405736
-11,0.11707593173110414,0.11940047336764163,0.08957105696236131,0.11850592088687326,0.11243487681371117,0.16189187914153622,0.12978750330767724,0.053542948279790385,0.08482349824491689,0.12507531095682922,0.09978960963212932,0.1586775674125072,0.18083555133914847,0.15011820330969267,,0.13369638635596082,0.1089864417989418,0.11925161270457099,0.13214285714285715,0.09963853528209964,0.1303751803751804,0.10569641342542105,0.11474272656791937,0.07839876496919367,0.21604090354090352,0.09388174053301074,0.11792459599873703,0.07994299571680524,0.2708387544453118,0.08059699263838492,0.08872671875767851,0.1841589242251494,0.10287023931540501,0.17778731112064444,0.04074202496532593,0.12904081346704296,,0.13592951304815712
-10,0.11483558706911026,0.11718811491538764,0.10570097604259095,0.10258545355567017,0.11369479298568744,0.15994596813562328,0.12700238582140422,0.07677423586514497,0.10363692402527352,0.12575857464036377,0.10362299345350193,0.15740203036951006,0.18270016339869283,0.2349702380952381,,0.16629923574368016,0.1039542208500951,0.10796863954758693,0.11258083480305701,0.09736609816227651,0.1040412333515782,0.07778763679384797,0.10848030570252792,0.07260589318600368,0.2321294960183849,0.09341032010288391,0.10545693228312875,0.0747778313124013,0.2591505913035658,0.0999545589871355,0.09743480725623582,0.1842406527828523,0.09902212396876217,0.1715698361329429,0.04263679263679263,0.12392908923158034,,0.14877699713765286
-9,0.12027893594713872,0.1196621081942183,0.15017607484494902,0.1061679761543025,0.12324987324987326,0.17313042055310096,0.12145575529789975,0.07086606120111275,0.09217768642229074,0.13267363811828423,0.10535225940877718,0.14327485380116958,0.22499880113173162,0.20210149787614576,,0.1728927203065134,0.1093944099378882,0.11195754322275003,0.09043778801843319,0.11214955925118138,0.13449451368914458,0.08783341515300278,0.0887372407740982,0.07647424591869037,0.21620186954607834,0.10829861111111111,0.10930090581253371,0.08151901492862591,0.21543888210554876,0.11152274073111197,0.0857968253968254,0.17672249260425613,0.10843143123171056,0.18123090745732254,0.03900388342193568,0.1425843253968254,,0.15610707559860101
-8,0.13902882205513786,0.13350199548215574,0.1928601605407689,0.1137011251138333,0.1290908798507583,0.19146430877847215,0.1499826495686052,0.05255373982311252,0.10425254678986023,0.1555074226072858,0.11049343216196521,0.19870974621454468,0.23966479421375333,0.1894353369763206,,0.18631897203325773,0.12072480926072085,0.1391743177457463,0.1893424036281179,0.12126994344567565,0.12621607782898106,0.12882957842635262,0.10501964257329065,0.08876365559628677,0.2420715576203381,0.11715543217785371,0.12406064354116302,0.09128497764861401,0.2784518722018722,0.10394373105047262,0.1213088088088088,0.19773585729569224,0.12363036635188535,0.21431318983247766,0.041,0.1428147340361081,,0.09134765017117959
-7,0.1747251906728731,0.15726621724686865,0.18546626984126985,0.13627204689380853,0.15004468940861015,0.21969563039570994,0.19158147298143124,0.0967880226882997,0.1050442612942613,0.26202644800610303,0.14013905783063776,0.3169633572900546,0.3689709886226357,0.3058185121438134,,0.22622773679111707,0.185758710414419,0.2122004608294931,0.15428571428571428,0.2009488066806388,0.15539965986394558,0.45453085498777407,0.14608528596623835,0.11244081696237322,0.26701347205548887,0.16109901659034606,0.21645277496341325,0.11348193569771296,0.29464872734103503,0.15545390570021111,0.12094073103247416,0.2745757234592611,0.18554617749788777,0.2780068032424896,0.049145299145299144,0.15795838498748146,0.3811111849734465,0.13121693121693123
-6,0.12626024768881913,0.10583235965058699,0.13005479969765682,0.08817416295625487,0.12236390525864209,0.22889772086062657,0.14754904520688636,0.07492101556849758,0.21221997073060903,0.1412497570456754,0.1827397792200588,0.1516565707176796,0.23893310990085181,0.18348130212536992,0.3416633871179326,0.1536735650659701,0.10481186924995457,0.10453825959385375,0.08333333333333334,0.10650130473018757,0.12597153804050357,0.13805663347672192,0.09398365501651887,0.09147929586828038,0.22320651498197192,0.0927338572969641,0.10646862536711349,0.08357726103261817,0.2276352768871472,0.10579676938939167,0.09650900900900901,0.1815297171500179,0.13076188872045366,0.17051687188986958,0.045039234655487474,0.1251334817469367,0.1681506002321024,0.13386243386243385
-5,0.11751783621467186,0.11409486341868934,0.12107898715041572,0.18482884767288438,0.1135255980326403,0.17614246445904738,0.12469298727959237,0.08148740424859828,0.11353735334713595,0.1342697335344394,0.11097875427708657,0.15263660929922573,0.22078562273770794,0.21057625948930297,0.15108978914949064,0.13658409491742826,0.10686707115278544,0.11600376421992373,0.08502567693744165,0.1057140522017315,0.10202991452991453,0.11929740899697981,0.08720480061943477,0.08995667262161441,0.21055862492326582,0.09343939141540342,0.09728007304839456,0.0760643821391485,0.21421594278737136,0.10061830933923957,0.09931813100827186,0.18850352297134476,0.12165335962931154,0.17312362297164727,0.04440955869527298,0.12182840307840308,0.2006597819850832,0.09634749957330603
-4,0.1267864538789649,0.12537890837821727,0.11721298108284409,0.12784089233364596,0.12474945533769062,0.17401121304791028,0.12811791383219953,0.08684610075914424,0.08252873563218391,0.1347824635881827,0.10634098198865037,0.15467307982696904,0.23960864560685513,0.20036482334869432,0.1517508175799633,0.1152065527065527,0.1114678297622904,0.10438258424040414,0.10124716553287981,0.11137462493975717,0.11879084967320261,0.11639933751278289,0.09633317000014849,0.08597258096562686,0.20957918050941304,0.09235506077229214,0.10541301962043952,0.07334200191343049,0.17366946778711487,0.09823049842505095,0.08743667679837892,0.18464502105338512,0.1340611483619958,0.21611123715411698,0.1044108881382873,0.1195567355639298,0.21662906561383719,0.08956128747795415
