cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.21437527989252128,0.23338077447666486,0.23701579077226748,0.22575677110993098,0.22565681444991792,0.2822091319238622,0.23184905084867408,0.1392371234207969,0.15558048346673134,0.23807754899879716,0.1921629687297262,0.3156707127295363,0.3382944768248682,0.34855248917748916,,0.2649313962873285,0.22150130148522432,0.23831800684345597,0.19907407407407407,0.1804185700442968,0.2604483282674772,0.23663899810688802,0.22491324465008675,0.16915460018908296,0.36705480879441493,0.20763500931098697,0.18259285378467327,0.15420692957256027,0.3485347985347985,0.17989417989417988,0.16405955522050508,0.27017695295640914,0.18710599745082504,0.2852058531746032,0.10386336063087656,0.2307759220598469,,0.235254329004329
-12,0.15748264893001734,0.1477433738956493,0.1646760343481655,0.16743326118326118,0.13382716049382715,0.20061360881365387,0.17464300651251718,0.08505709976298212,0.13160889355742297,0.16111550806841665,0.13813411507586265,0.23056873425877117,0.2034650062134793,0.25747863247863245,,0.1741898148148148,0.15071782428470326,0.141295862607338,0.12158826945412311,0.1374941355852686,0.13644688644688643,0.13394118240516545,0.12888997794658172,0.07779154050830352,0.2559712176009644,0.13452657485758532,0.12904019111860596,0.10612598252074973,0.25873141054529064,0.12398878470307043,0.12740046838407493,0.22281627221746983,0.13847722567287785,0.20311603557085484,0.07513500245459008,0.15522034900916887,,0.19016290726817042
-11,0.15475024257351844,0.1561592078691942,0.12446249402771142,0.16142155274808334,0.15186787905346186,0.21186339190454415,0.17164831624846122,0.07911825017088174,0.11253228690641766,0.1654440953394483,0.13317606132566764,0.2069635685599541,0.22210253775001976,0.20687689969604864,,0.17249240121580547,0.14445684523809524,0.14894808553877417,0.18784013605442176,0.13335431975253273,0.17142857142857143,0.1357460923300618,0.15321642795935855,0.11093578580455221,0.2718635531135531,0.1310279885626306,0.1522647033496943,0.11017101284958429,0.3281615925058548,0.10283676029207543,0.12144331416777236,0.22673022341896512,0.13862926448338134,0.2242027742027742,0.05695214979195562,0.17616195280129707,,0.17847054075867635
-10,0.15169853539462977,0.15352551488915125,0.1470349009168885,0.14056859205776173,0.15255554276505123,0.2108171903430524,0.16553005404615834,0.10766758494031221,0.13853114061158445,0.16540307993982115,0.1407777329387499,0.200687185443283,0.22542089752567693,0.28236607142857145,,0.21819885361552027,0.13778183178969033,0.1390399074609601,0.1641681363903586,0.13307989780919718,0.14412287903667215,0.1026939761411811,0.14345238095238094,0.10151111549592212,0.2978996312329646,0.12790021669044976,0.1362450521770421,0.10376766642576087,0.30927087548900584,0.13012974192638557,0.13203656462585034,0.22338631104615758,0.13250241398587184,0.21736785329018338,0.0617029367029367,0.16400468847088065,,0.1955503512880562
-9,0.1587187294272548,0.15590207448005614,0.19713812677388837,0.1428815600989712,0.16282516282516282,0.22586456117383952,0.1619789265917337,0.10358370152184584,0.1223706748886605,0.17534785238959466,0.14093631983331165,0.18887590598116913,0.27443892965041,0.24958081824279008,,0.23070607553366174,0.14257246376811594,0.14421851465647087,0.13565668202764974,0.1491318497818975,0.1754154682007031,0.11424889543446244,0.1194633042353702,0.10613044363044363,0.2801794453507341,0.14914434523809525,0.1430381633870006,0.11209818023319167,0.2605820105820106,0.13896832618397678,0.1166095238095238,0.2163583118618189,0.14483572758712424,0.2311904761904762,0.057459563397805676,0.18708333333333332,,0.20530669895076675
-8,0.18217105263157896,0.17669328318889554,0.25979992757559295,0.15600672718192768,0.1700197809620302,0.2507902518609157,0.19848302023691225,0.07698559128448428,0.13993425728500355,0.2073969122532734,0.15099584066549354,0.25807741522712735,0.28861934133715167,0.24736533957845433,,0.24482709750566892,0.1597934754012102,0.18107487750344894,0.23880385487528347,0.16414164635921957,0.17319508448540707,0.16085829493087558,0.13858232849649157,0.12334491437325601,0.3105521680216802,0.1592195174033739,0.1625836284927194,0.12675203584294492,0.3442269536019536,0.13384497057249867,0.16772576147576146,0.24220541036221918,0.1641777175005023,0.2727203146342612,0.0595,0.19406579425663395,,0.1370214752567694
-7,0.22801252212679474,0.2084830546213971,0.2525855654761905,0.184425677948994,0.20226302199712,0.29068328471669763,0.2476751810676284,0.14013652552433717,0.14382058913308912,0.3353990719094655,0.18741834482137226,0.40086809353654684,0.4438434215033988,0.41501721170395867,,0.2980941202772189,0.2513327410039982,0.2724327956989247,0.19273809523809526,0.2534836964468489,0.21231930272108843,0.5278153363172945,0.19665690350214157,0.157899788025971,0.33806522609043616,0.22240259740259738,0.2777619469773725,0.15550767870953486,0.35677303465765003,0.1977304714989444,0.1667103538663172,0.3378419231089984,0.24848985689025932,0.3528931117169793,0.07309523809523809,0.21006526653540433,0.46274706951184386,0.19682539682539685
-6,0.1671463457177743,0.14062313708658225,0.18036068594104307,0.12176675345256963,0.16206479035426405,0.29319018179141826,0.19717180307811671,0.10550131323512618,0.2600135089496791,0.1859018464528669,0.23271937332097092,0.19601745325136666,0.29219033654517523,0.2475282485875706,0.4440181031090122,0.2037874221418525,0.14170197215202418,0.13936389357688872,0.11768018018018019,0.14099519916958608,0.16510673234811166,0.16952065096411276,0.12908935092033685,0.1288401906947518,0.28950640308342657,0.13118932038834952,0.140594466728376,0.11532942503924647,0.2855064719154495,0.13734391110092795,0.13369530244530245,0.224984335839599,0.1722972160061599,0.22553277603947758,0.06755885198323121,0.16628658304827063,0.2129254418507315,0.1841269841269841
-5,0.15840543430710155,0.14990281827016522,0.16695011337868482,0.2451414538570502,0.1529049295774648,0.23207613157361903,0.16648010243358313,0.12117981520966596,0.14576539855072462,0.1784973604826546,0.14669181446513133,0.19856859984442002,0.2730833016436388,0.29865424430641824,0.19459251362236438,0.1761063011063011,0.14572006408741103,0.15277985975782407,0.12018557422969188,0.1431866144766108,0.1343482905982906,0.14783449145037128,0.12116524490368055,0.12523717119448038,0.27639930281504865,0.12996775421812903,0.1334524747645315,0.10450524070408054,0.26981946624803765,0.13181985972683646,0.13289924733586705,0.23384950102153074,0.16053833858192576,0.2304703205159132,0.06643118785975928,0.16726040163540165,0.25620904671316846,0.13914490527393752
-4,0.1697346339416824,0.163471769726089,0.16389432485322894,0.17392410327192936,0.16674136321195146,0.23268567059851464,0.170687307970924,0.12539337474120082,0.10936371100164205,0.17808983139092477,0.14462281026400198,0.20359924187918033,0.2959191286183229,0.28552227342549924,0.19932998324958123,0.15331196581196582,0.15394916469989356,0.13793118413971495,0.13290816326530613,0.14882001772305398,0.17090336134453782,0.14604591836734693,0.1380295336095149,0.12108914497648851,0.27891288298265043,0.13036463375282348,0.1390227254476833,0.10301999587713873,0.2236957282913165,0.12680655919955533,0.12222222222222223,0.23287744782209724,0.17764694697957412,0.2793569916055358,0.1440741108682694,0.16107114308553158,0.27783820804125375,0.12739748677248677
-3,0.15522029876503263,0.1610579115367077,0.17617364967188287,0.15887433663224326,0.15817077835150123,0.14761685790195905,0.16839803171131765,0.10048794195789904,0.09281206914837203,0.1751550164405054,0.15414212505407474,0.20958132962993672,0.25860510457284647,0.2614656518345043,0.18760032102728733,0.14308433296982917,0.13656289139380925,0.14927002895752897,0.14346246973365617,0.1396858858529997,0.12771652285075105,0.14840469072531853,0.1255911809709278,0.1254852853342021,0.2852387511478421,0.12980793482647296,0.13817371983039792,0.1188347443882185,0.2700202888172813,0.11454561383016003,0.12309125777970763,0.22002504624721997,0.17311634024902964,0.24342343850252463,0.08464972527472528,0.17760598988720344,0.2175422138836773,0.17440476190476192
-2,0.15544283861404484,0.1637226899178192,0.14416962437148773,0.15547561950439648,0.16332701222081752,0.2271325887482675,0.1773190493814106,0.10443590639189662,0.1079693324892734,0.17521935147477907,0.1647657996342207,0.2050681067438667,0.25983675312943605,0.20874741200828156,0.12365459882583169,0.17261904761904762,0.14102804205059055,0.1359230684143576,0.15889830508474576,0.13351569672294733,0.1738863287250384,0.13904006046863188,0.12960189452124934,0.12087803779110698,0.2740584038493446,0.12408245248772155,0.15224881446354474,0.10697807831266479,0.2571146801916033,0.1156106794182108,0.1409516262923553,0.22512829693280823,0.16761419729240173,0.24531733147804577,0.0975765306122449,0.15942094754038844,0.20577347439625485,0.11926406926406927
-1,0.16609815354713314,0.15844416362832836,0.16570857795172864,0.25220836051315504,0.16106926781084085,0.2334588207744077,0.17007641084602856,0.0988095238095238,0.0864652671104284,0.1777733311253404,0.15455867475973697,0.1994066919893768,0.2565117916226681,0.31705985146352117,0.13962585034013605,0.1251293995859213,0.14781956884773037,0.15094722099366062,0.12308313155770782,0.1410514368260847,0.1721546774738264,0.15076432871999373,0.11751557162949568,0.124295675185466,0.2535607993197279,0.1336151928817784,0.16272838440512158,0.10785959323695173,0.23758409180846854,0.13622824436397618,0.12356665074056378,0.22829773658405533,0.16326658099521668,0.23133007417397167,0.09001572327044026,0.16658353285448257,0.22280838581827458,0.23275560224089636
0,0.1543647286577026,0.16051034975017844,0.16298908098271156,0.16898203688596702,0.15756559410264473,0.22618821249739676,0.17339878131347325,0.08552922329024418,0.09464980226819622,0.17685536216899306,0.16423482497413822,0.19658526097920037,0.25433785651463753,0.2483127109111361,0.15844034242910648,0.17167011732229123,0.14148326723177024,0.15594430831766293,0.17309907834101385,0.13586464199329468,0.16632544737640279,0.17474520538511862,0.08841591213950369,0.11963872927811901,0.2920578231292517,0.13770277341705914,0.1762148962148962,0.11390859425962166,0.23455949137148047,0.12710622710622713,0.1422243011226062,0.21420799296756074,0.16795134557119942,0.22264136904761905,0.0809220288682045,0.15962053571428572,0.22997811929649908,0.14946056547619047
1,0.15613178113178114,0.16013694951664875,0.16567749548799113,0.16819260350188187,0.15498450689176194,0.22789229176316722,0.16924793457051523,0.10440268950907249,0.09949191514612074,0.17969730527870062,0.1434861686220382,0.2046847549300223,0.2544721177944862,0.2643884892086331,0.15559599636032756,0.15284780578898224,0.1369343757403459,0.1559145880574452,0.09293394777265745,0.13477929111298154,0.1842185592185592,0.15980489417989419,0.08570208612907161,0.11879613299366386,0.27402457757296467,0.14198575016658976,0.15742112113459897,0.11247021971234449,0.2234773743751644,0.12252640355753197,0.1392857142857143,0.2243119401225837,0.16540851177688062,0.2192436164971162,0.08277249341947834,0.18116638474550206,0.23482428115015974,0.17840834964122634
2,0.38701209733429304,0.15940985595326432,0.19509299564701227,0.1806187837102281,0.1443291447797576,0.22271094325718496,0.1680635802316066,0.11510270774976657,0.0855739770351917,0.17238408521303258,0.15169742186120433,0.20745885465715952,0.257055369487741,0.26304945054945056,0.12841091492776888,0.16377887788778878,0.13839285714285715,0.14532616216896269,0.13418367346938775,0.1367267128954394,0.19029360210341806,0.16982524805163593,0.06922509372258115,0.11989630803777822,0.2683968039177782,0.13141119132696466,0.15472692015513173,0.11363180487022105,0.22916666666666666,0.13161483114773123,0.13113926889437094,0.2184885342423303,0.17337565052830783,0.24695196765986024,0.10145724956649327,0.18503237636811642,0.21856592860691224,0.1575814536340852
3,0.18365272938443672,0.15335443110545446,0.1872362869198312,0.17374042284938415,0.1554481792717087,0.22223625214879403,0.17211321287408243,0.09136452845780395,0.08179678028701119,0.19106547193573642,0.1374767513949163,0.19525013883591935,0.26041666666666663,0.3505291005291005,0.1525721687638786,0.19487678339818418,0.13632537257591817,0.14599436969176446,0.12789786967418545,0.15260815612334172,0.16277652793400824,0.15527893639207507,0.08128504303877437,0.1305937652091498,0.27486041586445903,0.13024404761904762,0.15900483151128034,0.12959172963895885,0.26013513513513514,0.11773090556447298,0.11364258347016967,0.2095371614637172,0.1622856278888937,0.22372816032887977,0.10233075157773953,0.17831828964878782,0.2149298554021681,0.17522974101921468
4,0.18861146228402867,0.15691657083503358,0.2032312925170068,0.176976522989839,0.1622660553920459,0.22095296708449513,0.1733396647672365,0.09738562091503268,0.08196644042232278,0.17703565405926283,0.1592877731697991,0.19925305992996628,0.23481799186187177,0.3004926108374384,0.20058072009291522,0.1851554907677357,0.14056877722366012,0.14305826294130386,0.15084388185654007,0.14263912273885077,0.17284798534798534,0.1304430187916751,0.07480353252412077,0.09579319764882571,0.25873910572186437,0.1395546157059315,0.14292959693240592,0.10898717405961396,0.2453443319585052,0.13547520457458345,0.12108575521899304,0.22803665774667217,0.1621278019404483,0.22818165158307255,0.1073258946875183,0.17031304047042545,0.20086083560504997,0.2417929292929293
5,0.1985870567739291,0.16338625021510927,0.20952760084925692,0.18771929824561404,0.14348158131177,0.21891369840987754,0.17605469031220752,0.09051418439716312,0.09123624873215261,0.16871450415028397,0.1414998691784406,0.18776183857837786,0.22921407501053517,0.34059987631416205,0.179246440844379,0.1545115709835336,0.13876420331338365,0.15429558920342332,0.08619047619047619,0.1452570559361898,0.17214823782620392,0.15946843853820597,0.07014215942787372,0.11992876860889284,0.2597873141351402,0.14141600920447076,0.14023207597645798,0.11093143846308404,0.22187650312650314,0.12323059360730593,0.1244619316653215,0.2142688460435538,0.15867075553625704,0.2455119955119955,0.09655762426773389,0.18765627604600768,0.21368767287134632,0.2676767676767677
6,0.19073289693235784,0.16224231816413848,0.20344239094239094,0.17808594399359234,0.14598731384445668,0.2265766953871403,0.1661642638706859,0.09358957337581873,0.08909087366534174,0.16065516960208742,0.147056377847996,0.19393065998329154,0.24163216011042096,0.28180272108843535,0.2807081807081807,0.2230874316939891,0.14843304843304841,0.13979447476019466,0.08648459383753501,0.15671174294960702,0.16719745222929935,0.14641931902294597,0.07603174603174603,0.11515511972457546,0.2531649636912795,0.13659506466478372,0.20373529978793137,0.11031862859635184,0.23164560664560663,0.22644352970285894,0.11071428571428571,0.20836332013913877,0.14924030051581072,0.24790245620776893,0.08493208604196395,0.191915777877923,0.19645774976657332,0.1936885865457294
7,0.19724285363112795,0.17167430035077094,0.20045518207282914,0.1706601800491043,0.16580247538108728,0.2329840701933725,0.18071020788602055,0.09318970503181029,0.09337118305969004,0.17652303031748684,0.13389884667974555,0.19942460598936695,0.2479827192230791,0.25476190476190474,0.4054506099960645,0.17820910973084889,0.1510234202672895,0.13724779368197837,0.13473389355742296,0.1493093162208022,0.15861344537815125,0.14203991022638565,0.07280367720593892,0.11868959435626103,0.27899434109927157,0.12708006931586194,0.14108605225529702,0.10668889169330865,0.25313915191436803,0.12826317310471053,0.12045499701967018,0.22256144393241167,0.16153200375979745,0.2461149865723456,0.0913469387755102,0.18571826724000637,0.2044632629684176,0.18503401360544217
8,0.19055697278911565,0.1568553892145093,0.1946886446886447,0.1647659872748841,0.14897393093214623,0.2190769595725023,0.1792219073237903,0.09142553006604101,0.092875447445493,0.17200212309179203,0.1411515699490383,0.20062944914242034,0.27013071089462976,0.302056277056277,,0.18104395604395604,0.1552140149317241,0.13089806407144355,0.1598214285714286,0.1497467071935157,0.12551910299003322,0.1535820069654656,0.06431040157998684,0.11613011401743796,0.28686408860521867,0.1423335951072083,0.13949585832619252,0.10527993768439628,0.22602960102960104,0.13586557386680767,0.1288296250086643,0.22130510858189428,0.15368710742269656,0.2448863065957233,0.09095496894409938,0.17714880244606762,0.20293162190000794,0.22555272108843538
