cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.4179467084639498,0.4011889936547471,0.46696891191709844,0.4128651088688264,0.4318144499178982,0.4885706876111441,0.419905264291097,0.3192419825072886,0.27910502061605624,0.41725925139743864,0.37587582717010515,0.4710259103641457,0.5099916736053289,0.5821834415584415,,0.4564164648910412,0.4052021129995406,0.4000748502994012,0.4756944444444444,0.3709445078903654,0.44794832826747716,0.3889252948885977,0.3767351069982649,0.34772913867741456,0.574945295404814,0.40994945464219207,0.35029216199879104,0.31793549229563856,0.5552197802197802,0.3073788073788074,0.33881454956652846,0.43898359948208887,0.35370663818939685,0.48187003968253966,0.24067333939945404,0.4204816582165225,,0.41761363636363635
-12,0.30030364372469637,0.2666746541090182,0.3276932084309133,0.3189258658008658,0.2763227513227513,0.360827728252824,0.3200932066678617,0.2025694893341952,0.24191176470588235,0.28517016224772457,0.272396293027361,0.36496222105078197,0.3364103275957801,0.4107142857142857,,0.3328373015873016,0.2920457992114043,0.2576574633304573,0.2739547038327526,0.2885863828289936,0.2839285714285714,0.23252118644067796,0.2326635628522421,0.16853151665290395,0.41625226039783,0.27461838393894145,0.24933750903396773,0.2261927664486341,0.4028278503830554,0.21645752895752896,0.25436182669789226,0.3595933133732535,0.27031055900621115,0.3710735800344234,0.1732695139911635,0.30399290150842945,,0.375
-11,0.29676304299149125,0.2789867109634551,0.2612876254180602,0.3071752510528021,0.2891378177037686,0.3674105101574237,0.3169459496772858,0.19625768967874233,0.21599940393403536,0.29770562002736534,0.2592019747531559,0.36204819277108435,0.3343940232429441,0.3865881458966565,,0.33358662613981765,0.29527529761904764,0.25148953858944156,0.3933673469387755,0.2752828854314003,0.325,0.22740594329334787,0.2666177010650019,0.23574657334499854,0.42502289377289376,0.2773012207192346,0.2752195815034875,0.23595521541950115,0.4606264637002342,0.18396384894503426,0.25359354268023,0.36387453605996656,0.263369979013129,0.3813063063063063,0.14654126213592233,0.31989731579895514,,0.3619854721549637
-10,0.28487155643380213,0.27003640299094844,0.3027950310559006,0.27539969056214547,0.28526821687579146,0.3565770203701238,0.2918583844580777,0.23076544667453758,0.24487319199524468,0.2912229321973731,0.27572639225181594,0.31932346109175375,0.3412333683473389,0.384375,,0.35631613756613756,0.2630157170923379,0.2449681897050318,0.3108465608465608,0.27596328830405265,0.29238505747126436,0.19905353445726115,0.2379794973544974,0.20991022099447515,0.4364478114478115,0.25618360551767877,0.24601175482787574,0.2190586605637196,0.4418251719951437,0.22147792977013114,0.25551658163265306,0.3390573620752649,0.25179460791787367,0.3629218677762367,0.16075816075816077,0.2824521267581766,,0.34045667447306793
-9,0.27711487820934827,0.2612444894554986,0.32107379375591294,0.2621435082693059,0.2846320346320346,0.3613892979872361,0.2863702443002517,0.23379970544918996,0.2105087358684481,0.29959813326419493,0.261231931241047,0.3097185531396058,0.3916702632714717,0.37399396378269617,,0.3793103448275862,0.27402950310559004,0.233040783223265,0.29205069124423966,0.28032562022900764,0.30069511025886864,0.203240058910162,0.2002043785506443,0.2094017094017094,0.42309484968538796,0.276875,0.2520923843598262,0.22169009480222296,0.3688441188441189,0.2215975562199402,0.24362857142857142,0.3282189378757515,0.2562849162011173,0.36727762803234504,0.15397013912453342,0.3073214285714286,,0.29539951573849876
-8,0.324624060150376,0.30537008775276614,0.42728136882129275,0.3041112188243589,0.30861919235779417,0.4135165843639383,0.3416043628448398,0.17692409066947812,0.24445628997867802,0.3553025861507394,0.28547432410814266,0.417877707704963,0.42357363145720894,0.3916861826697892,,0.39179421768707484,0.3034234411996843,0.3018053375196232,0.4141156462585034,0.3105430134718838,0.31797235023041476,0.2614247311827957,0.23178520335172695,0.23922826503255457,0.46181765389082463,0.3058936579115951,0.2772600775847529,0.24889882844428302,0.4811698717948718,0.2208567415730337,0.3161599099099099,0.3665504028296325,0.28373643761301987,0.43860392821817157,0.15328571428571428,0.3474100327153762,,0.29481792717086835
-7,0.41296794073297055,0.3752073063988575,0.4602678571428571,0.3449212704394051,0.3836585729182184,0.4998200553093155,0.4241565080027421,0.3230114760585675,0.27898923992673996,0.5264105642256903,0.36156913096364374,0.6051511339604755,0.6135392437929356,0.6790017211703958,,0.49413145539906106,0.43985212921241357,0.4466013824884793,0.35357142857142854,0.43440927036116395,0.3754783163265306,0.6730697500932488,0.3442696523053666,0.31547619047619047,0.5214885954381753,0.4358719315366714,0.44760005065856134,0.3165499668544912,0.5087700760777684,0.3446868402533427,0.3348951507208388,0.5128377533149863,0.4102994590922156,0.5721881877607331,0.20175824175824175,0.36824546051192303,0.653688592700924,0.39880952380952384
-6,0.3146323914181057,0.26459331854925244,0.3396577380952381,0.23946541770432422,0.303584129242024,0.478030470302495,0.36140641435957116,0.22974477560808496,0.41106889564336374,0.3221428571428571,0.3880875115897582,0.33130745215933394,0.4375698226504678,0.41646489104116224,0.7036599763872491,0.32587402049427366,0.2858908131410733,0.2584818326218604,0.25723938223938225,0.2770954975995848,0.29753694581280793,0.2647098637307102,0.2245137491616365,0.2641279403327596,0.4484101081685938,0.28239424410540914,0.25951352463231514,0.25417606946624804,0.43796758104738154,0.24884007331882232,0.27729247104247107,0.35787459720730397,0.304648210977165,0.4199143043945267,0.18151402773298939,0.3033270891024597,0.3482321214542549,0.3726190476190476
-5,0.30675521314344045,0.26931925954547054,0.3320578231292517,0.4122979467016164,0.2871101609657948,0.3979133303882048,0.30947471367299806,0.26705756929637525,0.2635966614906832,0.31576091975251636,0.2746183711285626,0.33661931763389846,0.4096685257954113,0.525491718426501,0.3054371002132196,0.3119588744588745,0.2927862264596958,0.27808799280467694,0.25236344537815125,0.28350759207691906,0.24519230769230768,0.2414674024116084,0.21949717649885855,0.2516725189428941,0.4355021704814523,0.26940101377882486,0.26032871777552624,0.22161157405276002,0.42421507064364206,0.23899501661129569,0.26601274312541917,0.3695559288071664,0.2831734898368165,0.4235538186905968,0.17967032967032967,0.31721230158730157,0.4171007337621161,0.2745775729646697
-4,0.3183666553710607,0.2879068351597722,0.3291952054794521,0.31726124117428467,0.3013025210084034,0.4033355176933159,0.3163796118202483,0.27922360248447203,0.1933374384236453,0.3103268052384957,0.28340118430792005,0.34831171556479334,0.4363249776186213,0.5096486175115207,0.34134960516870066,0.2793040293040293,0.30006594474524506,0.2545570543200875,0.23265306122448978,0.2906044494193368,0.34474789915966386,0.24466036414565825,0.24956568221301617,0.23933041923306178,0.45094130675526023,0.2758349467570184,0.2574530233678632,0.21961371961371962,0.3630077030812325,0.225917176209005,0.2561043566362715,0.37034352486382005,0.31054141832743526,0.48018131286394916,0.3000198688654878,0.29042480301473106,0.4584239787285473,0.26413690476190477
-3,0.2989874885401499,0.2835450459253469,0.34919232710752146,0.30075435671256456,0.30512048192771085,0.2567552772181834,0.31146996797625554,0.23026517473942368,0.1772059603351363,0.3106066296129388,0.28278177098931817,0.351131746952989,0.390402339595888,0.44862412177985944,0.3097913322632424,0.2513631406761178,0.2732727551568131,0.2732444498069498,0.29418886198547217,0.27413007172972675,0.2593480345158198,0.2418321588725176,0.2332904437334817,0.2521786935983059,0.45880066902794175,0.276416843220339,0.26793358610567514,0.24275009731413,0.4095954171142141,0.20806564653661955,0.24799174989144593,0.3479999376441978,0.303256711937444,0.4390220938990711,0.19851354003139718,0.3221370228371395,0.38621683194853923,0.29923469387755103
-2,0.30014591439688715,0.28996649772356325,0.3038487133984028,0.29872530546990983,0.31531289506953225,0.38332346960454033,0.3181571851538543,0.24192280824310164,0.19077073222198776,0.3114397637476739,0.31003606990449095,0.34408195078499054,0.3855594270228417,0.421583850931677,0.23507827788649704,0.2952755905511811,0.2843190501161136,0.2626652286931032,0.30357142857142855,0.2670039516225602,0.32534562211981566,0.22929421768707484,0.25468509984639015,0.24387513728140578,0.4453397212543554,0.27528427290198587,0.2813611440426793,0.23175837320574164,0.41573330515638207,0.20760609683203826,0.28526148969889065,0.35535266738274257,0.29241031188029565,0.4430252782931354,0.22464285714285714,0.2991014703212924,0.34935500835240985,0.27305194805194805
-1,0.3265451895043732,0.28325944647000334,0.31170499021526415,0.4173189823874755,0.3090659340659341,0.3984048077216775,0.31215866628341477,0.22355442176870746,0.15948540706605224,0.31028855707661734,0.28930468241924995,0.34696359088382434,0.3904812188867099,0.523427260812582,0.2723469387755102,0.2365424430641822,0.3181076362532261,0.2680851946041575,0.262409200968523,0.2815663210029407,0.3214285714285714,0.24544041754632887,0.26599231464737794,0.25094777217786896,0.42410714285714285,0.2798560994696114,0.3006222126312761,0.2304459691252144,0.3550652948159873,0.24240742903866372,0.26021261347348307,0.35859527167707705,0.28978033304776185,0.43200317888450057,0.2151280323450135,0.31065442936951315,0.3909294249220084,0.4338235294117647
0,0.294678366264756,0.29065244941659746,0.33837579617834396,0.3079742310091655,0.3100565978408972,0.3933053540868715,0.31508124576844954,0.20347199204507788,0.180802039415629,0.31316416795910157,0.30405946541195317,0.3418601600419782,0.38733509234828495,0.45697412823397077,0.27197030497592295,0.3166407867494824,0.3024340928532545,0.28852071343096475,0.3663594470046083,0.27354453254139466,0.3506596906278435,0.2812596839169507,0.1979219064386318,0.2502972062611452,0.47122448979591836,0.2904631083202512,0.31908424908424904,0.2430222602739726,0.358991825613079,0.22625152625152625,0.2681873211534228,0.34954492828198364,0.2929290679023347,0.41858816964285717,0.20024787535410765,0.30720982142857145,0.3983869462419114,0.28487723214285715
1,0.28736691236691236,0.28800572860723234,0.340847563515202,0.3062039764359352,0.30313067635431135,0.40095637721043026,0.30885539917797983,0.2347678916827853,0.1831441922563418,0.31589839424141747,0.2768935472739821,0.3494665311198405,0.3887374686716792,0.43499486125385406,0.26740218380345765,0.27072829131652665,0.2905117270788913,0.2797052154195011,0.23963133640552997,0.26955645675517126,0.35370879120879123,0.26001200918964074,0.1789069171648164,0.236395257691554,0.44783410138248847,0.29448908196217133,0.2846707957452538,0.2295618988793788,0.36686069455406467,0.22718176764869374,0.2845894263217098,0.3641634252710986,0.29132728946809267,0.4183060168680984,0.20490847092605888,0.3309434107335076,0.40349726152441806,0.3542074363992172
2,0.5300933818236921,0.28394314688526906,0.40735061337554407,0.3227151269236479,0.2841307034710063,0.3855734814190968,0.31255734371512883,0.2505952380952381,0.15537754488446012,0.3113857085896559,0.2893563482253223,0.35695306644116004,0.38564343681566404,0.5113324175824177,0.22451845906902088,0.2781706742102782,0.279186320754717,0.26392361766371014,0.29591836734693877,0.27239899183746574,0.3424627519719544,0.2628102791224637,0.1421093563053362,0.24389241133346543,0.43458824666537793,0.2848483191132502,0.2809463835912198,0.24035684197857746,0.3565766550522648,0.23701694325171174,0.2684738730657098,0.34078349344076025,0.3054300808795368,0.46264868844201634,0.2413715486194478,0.3301315110881898,0.372265541835214,0.32142857142857145
3,0.3244630719140915,0.27165818169309625,0.3604769439421338,0.31380928135001457,0.2923249299719888,0.3836228667127439,0.31848339407627946,0.20963743414936473,0.15463503340945614,0.32969659450628,0.2700602249579311,0.3431421746723138,0.39265310786106034,0.5063492063492063,0.2667468541820873,0.3167037242912729,0.278777202718713,0.26648535165569237,0.29182330827067665,0.28824187155177033,0.31791338582677164,0.2528545359749739,0.15853766879886283,0.25744928148774304,0.4394734308817867,0.2737232142857143,0.28941469106989315,0.2666876574307305,0.3775447525447525,0.21527638443017658,0.24268780788177338,0.333277341327269,0.29310391377597306,0.4263767557382665,0.24408347676419967,0.31433344905398364,0.3717749857815005,0.3276942355889724
4,0.33922882427307205,0.27604147345772895,0.3863581146744412,0.3200018558901313,0.31175005659950195,0.37505337988896986,0.3159427171848445,0.21673669467787116,0.14990707821590174,0.31356600819079744,0.2982109767934351,0.34403337928891825,0.37632794457274826,0.5942118226600985,0.30696864111498257,0.33214285714285713,0.30375291963891166,0.26041376589622206,0.31306509945750455,0.2778072788498899,0.32657967032967034,0.21818801778136998,0.14596463585434172,0.20778955954323003,0.4187192118226601,0.28936599310776945,0.2709670947030498,0.2314960722517522,0.38324896887889015,0.23386818495514147,0.2565493246009006,0.35711069370111154,0.2932530389204862,0.4138754969127971,0.24321296784396415,0.313083708059495,0.3509657212458674,0.36174242424242425
5,0.35749513219922113,0.2886459178405487,0.40605095541401276,0.3315844758956214,0.2803099730458221,0.37495239787758,0.3184018862038348,0.2137917933130699,0.16743387688226574,0.30703910004368723,0.27769328885400313,0.3326044872431252,0.3800410872313527,0.5339749536178108,0.24889543446244478,0.28496328437917223,0.2908697632058288,0.27397606508041,0.24,0.2833623069843542,0.3290960451977401,0.24784572259136212,0.14009680795395082,0.2466772034900917,0.41737248258987386,0.29794484361792056,0.2676565008025682,0.23313975054481384,0.3448773448773449,0.22512230919765167,0.2505548829701372,0.3446624664743687,0.2913726660877117,0.4515580140580141,0.2291412911084044,0.332242873812302,0.37475330791657324,0.4499458874458875
6,0.34216678585180704,0.2915235872645441,0.3894855144855145,0.3172292242825407,0.28969939327082184,0.38410912105302825,0.312039795067318,0.2149163568773234,0.1630426311277375,0.2888056506849315,0.28036130051554964,0.3381453634085213,0.39492753623188404,0.4517857142857143,0.3293040293040293,0.36697892271662763,0.30426587301587305,0.2700258849867077,0.21806722689075628,0.29920943134535366,0.3140354868061875,0.23146049222797926,0.1582738095238095,0.23672681907856563,0.404063042220937,0.28638323175263863,0.3465153267784847,0.23540235525024533,0.35525623025623027,0.3473159457453269,0.23329170829170828,0.3332326633424151,0.2738029827315542,0.4476534729560957,0.21464246075788807,0.33534249662009913,0.3478141256502601,0.31462585034013607
7,0.35826222081753056,0.29793133469604055,0.3804271708683474,0.3152621169409839,0.3018641238365034,0.39565550728341425,0.32785115094622264,0.2113577212261423,0.16796455424274973,0.3112909381485104,0.2651707686820046,0.34900593802565716,0.40496082751866813,0.43239795918367346,0.42296340023612755,0.32461180124223604,0.30353088101725706,0.2567475909813827,0.2878151260504202,0.28524382649193114,0.3257257448433919,0.2275322014051522,0.15048753750288482,0.23814814814814814,0.43893353801697665,0.27316265489246544,0.2593429091381776,0.22879332828537777,0.3928056813503499,0.23163712551777288,0.25,0.352873783922171,0.2873573020421158,0.452599970524661,0.23048979591836732,0.3160336040770823,0.3607879234167894,0.3474489795918367
8,0.3419387755102041,0.27613692535837864,0.3737912087912088,0.30055576096501363,0.29442786321327397,0.3799441905760731,0.32507025170525505,0.21725104275286758,0.1690123657663521,0.3031941440692065,0.27638500739766564,0.3458992813120662,0.3989456809914298,0.5222402597402597,,0.31627747252747257,0.30887344783567366,0.2527589229524409,0.3169642857142857,0.2942645698427382,0.2695182724252492,0.2435064935064935,0.1441875137151635,0.23840040241448693,0.44743758212877793,0.29144356393231957,0.25615130370914435,0.21993651253205396,0.36455773955773957,0.2404380012338063,0.2551725930546891,0.3490789344583987,0.27590742840031657,0.44088821403473544,0.21684782608695652,0.3099201630711738,0.36667458996909913,0.40114795918367346
9,0.3382087270705948,0.28801440945196183,0.3645320197044335,0.3179378332865563,0.3093649469796259,0.3851938979184488,0.32285194390200606,0.22743574417214582,0.160773743459648,0.30843725544644435,0.27523994093761533,0.3430579719483644,0.533026736481164,0.5228405315614618,,0.37303187403993854,0.27391069742344526,0.2528442817570241,0.24719387755102037,0.29597191273967705,0.2900849150849151,0.2517430278884462,0.14699955217196595,0.2359208523592085,0.4122194854953476,0.2763790664780764,0.27252416258440354,0.2297312281012995,0.34529184134150276,0.2362878652088188,0.226218820861678,0.34899303259929815,0.3230234222646363,0.4600415310632924,0.210881441617743,0.338043295148248,0.3676820007838526,0.36996981891348085
10,0.3425909675909676,0.27081614978554935,0.3642979452054795,0.31585084387171225,0.2972543183940243,0.384465067363993,0.32020245351636534,0.20557315668202764,0.161555345860343,0.3034159283048567,0.2611943793911007,0.34498586825842104,0.39638417521704816,0.4294772256728779,,0.32764259549973834,0.29239833641404805,0.2584081848917596,0.2870273109243697,0.28490193507023376,0.33414502164502163,0.25666079203815056,0.15068218298555378,0.24468578854543765,0.4230153649167734,0.29336180124223604,0.27839997081570117,0.22604803886290034,0.3701712827988338,0.24150558743581998,0.2228646729776248,0.3188935833113282,0.27984633569739953,0.42633437990580847,0.20378619153674832,0.3019827147941027,0.3686801353707312,0.24474789915966388
11,0.357933267849469,0.3096494979964882,0.32618274582560297,0.3161181348211087,0.2991948416410531,0.3857590685176892,0.32322083879423325,0.22967980295566504,0.14657360406091371,0.3160248635536689,0.28039333976833974,0.34700944204022127,0.4041771209032461,0.4962797619047619,,0.3213609307359307,0.30067894345238094,0.2649529480567813,0.31625258799171846,0.2921039443429043,0.29058441558441556,0.32439377965208227,0.13319646040234276,0.24856229637674004,0.4025,0.29851510496671785,0.2699026345933562,0.22009980560428621,0.37959331131296453,0.2065438910428472,0.2522656808967327,0.33373015873015877,0.2845079283637519,0.44286799414030714,0.21734693877551023,0.36631069917388676,0.3300530511753326,0.28201970443349755
