cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.09278001691794796,0.10312106716216304,0.09796241467225923,0.09650675635805746,0.09470671410326582,0.12297470855562143,0.10119944737503139,0.05342565597667638,0.0657355754978845,0.10668392336297239,0.08025442238657497,0.1550925925925926,0.17376888307362912,0.13546176046176048,,0.12012375571697605,0.09871510233246568,0.11262296834901626,0.08680555555555555,0.0784249261720192,0.09884751773049645,0.12297339934954614,0.09293800741169163,0.06417417193279262,0.1579399812441388,0.08271260086902545,0.07971768867396513,0.06435414913477071,0.1719398656898657,0.09705836789170122,0.06477991372450476,0.14313737831487075,0.07847755692583279,0.13605599647266314,0.04555277525022748,0.09743761805348444,,0.08874458874458874
-12,0.07247043891780734,0.0653696912448371,0.06635441061670569,0.06583600138287637,0.05205026455026455,0.08800333980554752,0.0776796917010217,0.03213208360267184,0.05682773109243697,0.07198674073096972,0.057679779767158414,0.09891837013608232,0.1012422551845095,0.11317155067155067,,0.07096009700176367,0.06387540862063154,0.06420765027322405,0.044957413859852885,0.05834408476034092,0.0471001221001221,0.061650860909335484,0.05337914182253805,0.029401397681744504,0.1138110307414105,0.05401157753074129,0.0548110896972617,0.04094523534692831,0.1329740623904662,0.06263023227308942,0.047960577673692426,0.12052680353578557,0.05751483781918565,0.09484963664180532,0.03039600720013091,0.06216849058463965,,0.07532720690615427
-11,0.06926640170174653,0.068296853625171,0.04684265010351967,0.06558507000683872,0.06301276901353589,0.09238483535465702,0.07428324071836997,0.02748348143084985,0.04946795593527165,0.07135466815317826,0.05552951714369037,0.0934308663224326,0.12005889793659578,0.07505910165484633,,0.07408814589665653,0.06525710978835979,0.07386109956430033,0.07001133786848072,0.057554056799408164,0.07643097643097643,0.0638820731855083,0.06202139524761632,0.04155499081133377,0.12221459096459096,0.05059752923494263,0.06980144378426476,0.04424918115394306,0.17531334027235668,0.04859337902611656,0.04899196520713549,0.11890712304619588,0.058237211294949597,0.1056473139806473,0.021584604715672674,0.06889649512600332,,0.07418617164379876
-10,0.06944605886835342,0.06737231623595259,0.05534605146406388,0.05595220187954845,0.06327782254454292,0.09073312844864569,0.07274878680170091,0.04005422187240369,0.05708836932831385,0.0715842306630379,0.05835799479867276,0.09258452703574654,0.1198293553532524,0.14300595238095237,,0.08945105820105821,0.06081407677674868,0.06401259559154296,0.05629041740152851,0.05539126478616924,0.05334336799854041,0.0436384698807059,0.05782627865961199,0.038755700254319035,0.1285507188284966,0.049816782058735444,0.06222262204629963,0.041393138199630614,0.17211880030576915,0.058932292890831885,0.05222505668934241,0.12280477408354647,0.055571789963465526,0.09919479118508244,0.021445146445146446,0.06895017793594306,,0.08629326047358833
-9,0.07107426303854876,0.07133865964141194,0.0834581625144539,0.05939448857634819,0.06951106951106951,0.09745449917271223,0.0685225567020057,0.03672169039437081,0.055315747402078334,0.07468023507043471,0.059858416171087094,0.08164837770100929,0.14897736536709347,0.12335121842164096,,0.09838533114395184,0.06657608695652174,0.0693849045430554,0.045218894009216595,0.06586430691869623,0.07285341429636731,0.050601374570446736,0.047060951765122476,0.041460905349794235,0.11719943551101789,0.059174107142857146,0.06443975920720107,0.04522629036359013,0.13745308189752634,0.07210378843681847,0.04664761904761905,0.1168726341572033,0.05975727697969318,0.10502395926924228,0.01950194171096784,0.07921378968253968,,0.08652811407048695
-8,0.08247284878863827,0.07843471230537236,0.11053775122216188,0.06422035192855674,0.07230504494942185,0.1068041777738933,0.08521230618779475,0.02627686991155626,0.061285832741056624,0.08747710970693187,0.06076805488899553,0.11402827285744752,0.15798056565211538,0.10554905022118137,,0.10213529856386999,0.06925808997632202,0.08072681286967001,0.09934807256235827,0.06899806376793824,0.07085253456221198,0.08576015531660693,0.057193382837159655,0.047853100131920505,0.135110175506517,0.06124694521555508,0.07018234290961564,0.04971669744397017,0.1819419006919007,0.06387105403959337,0.064247282997283,0.13062078338900895,0.06964746165695533,0.1239755546135368,0.02057936507936508,0.07779595298679269,,0.04567382508558979
-7,0.10476900718984243,0.08916862456043366,0.09966517857142856,0.07573701485618584,0.08177541089428472,0.12245762355149786,0.11286383250706221,0.04874027173196148,0.059218559218559216,0.1538738302338479,0.07751986004114671,0.1869193128445298,0.22586892891701674,0.16225616752725186,,0.12144161263879573,0.10015654418142202,0.12061251920122888,0.0896031746031746,0.12558650549950448,0.08537060657596372,0.3118602097061627,0.077472810111699,0.06002453557658605,0.15211084433773508,0.08724841311546513,0.12283997523359226,0.06255524251463926,0.18581525312294545,0.09759168035030104,0.06333915829328673,0.17410714285714285,0.10053829470328464,0.15663653749995438,0.024572649572649572,0.08546938428255427,0.23962603499597449,0.06560846560846562
-6,0.07560977382405953,0.06113783770894437,0.06888345616024187,0.04871330465625236,0.06853987446092709,0.13589061848335418,0.08324505320432,0.040396254425031405,0.1429162445119892,0.08100842241658568,0.11190357321161115,0.0873840250610789,0.15021373489115425,0.09860102232983589,0.19450183654729108,0.08252126448328981,0.05628437639363758,0.05838145427269819,0.04166666666666667,0.062447198073901075,0.06502463054187192,0.08514198477875042,0.04932061504831458,0.04852345891502518,0.12262992664428696,0.04877581291416243,0.05962094461014547,0.04692269536019536,0.1399675414638008,0.06436240628301575,0.05364382239382239,0.11663981382026495,0.0732887113634966,0.09373459528739032,0.022519617327743737,0.0702543845360265,0.10095583712243719,0.07003968253968254
-5,0.0686944052884849,0.0660786976867626,0.06349206349206349,0.10803480413572157,0.06080091661077576,0.10066702560421154,0.06956456562609648,0.04074370212429914,0.06706564872325742,0.07561518197022399,0.06279719011343471,0.08791742474407521,0.13231151673920086,0.10891131815044859,0.08434020374318882,0.0837341670675004,0.05674077867955419,0.06588148259187084,0.04324229691876751,0.05947382324267208,0.055606430606430605,0.07520522515157708,0.04608047312000214,0.048794123082609504,0.11333092168727528,0.04953574799901637,0.05277871589928328,0.04179966647739771,0.12972265829408686,0.06025132275132276,0.05558971110614303,0.11679255723191367,0.06799379181643711,0.09499418364666591,0.02220477934763649,0.06589456068622736,0.1195282382663486,0.049112476531831366
-4,0.07585201142469865,0.07085632379343505,0.06469477060230484,0.07204939451316263,0.06910830999066293,0.09745740498034075,0.07283053980466114,0.044827467218771566,0.04864532019704434,0.07637537212810551,0.058398100172711576,0.08807269876799816,0.1486683079677708,0.10272657450076804,0.09137951663077291,0.05989265364265364,0.05952188131488423,0.05808725240004861,0.05087868480725624,0.06410887240955801,0.06325863678804855,0.07113956693788626,0.04977021990586069,0.04548259266618098,0.11601759566875845,0.048241368183284936,0.057131481035359616,0.03984309341452198,0.10235760971055088,0.06216262120931382,0.046543960373747605,0.11550401218297898,0.07597725367852486,0.12499422302889746,0.05716714131178665,0.06572836968520422,0.127297189321301,0.04538690476190476
