cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.1923805258780628,0.2134936166247321,0.21143068626414296,0.20323192474015628,0.2038939713816561,0.25622583058119514,0.21006989834366302,0.12167846730528946,0.1403884134298881,0.2173838331766585,0.17298281710504365,0.2974189675870348,0.31374364899998297,0.3141813543599258,,0.24403320650294016,0.20204737843690532,0.21894476353415618,0.17857142857142858,0.1615170414095871,0.2346396005210595,0.21823316482556326,0.20481147924756946,0.1490947476169151,0.3365783950341624,0.18453806103446965,0.16540974640914194,0.13808155803454839,0.32085949764521193,0.16755531041245325,0.1465456895159119,0.249795764227141,0.16764885360944473,0.2614264455782313,0.09357532822046015,0.20800136338460226,,0.20790816326530612
-12,0.1423304139469553,0.1343914461934132,0.14744061559049848,0.14932407622139765,0.11921768707482994,0.18203791992129134,0.15850254781962972,0.07411810878197432,0.11862995198079232,0.14668249571296663,0.1239350108975629,0.21102241634661242,0.18712676630896669,0.23449764521193095,,0.1552579365079365,0.13575111573291737,0.12822014051522249,0.10944499751119961,0.12274932140343822,0.12025117739403454,0.12317320996195087,0.11682185738789513,0.06821595690299241,0.23388659261172826,0.1198653677498874,0.11661131568985098,0.0943180658180933,0.2410030258160046,0.11456937987550232,0.11298093007694882,0.20636787649191413,0.1242253771073647,0.18456171625276616,0.0673469387755102,0.13850931677018632,,0.16899391335481562
-11,0.1394264602392681,0.14188559144588067,0.11016312879666917,0.14386598176685642,0.1361391949417804,0.19254780101340946,0.15526154892979177,0.06815740650327116,0.10172149527404842,0.14938355618941437,0.11978413412609137,0.18848045242193262,0.20617948341483797,0.18492184107685625,,0.15669778549717758,0.13002763605442177,0.13729982778756505,0.1650874635568513,0.11968665756570679,0.15423623995052568,0.12368554291945787,0.13795621076193973,0.09767380267942698,0.2512264521193093,0.11593297827214026,0.13919437576115437,0.09791464204729511,0.30789282926285266,0.09432295966363968,0.10802742149491376,0.21049622090303263,0.12433500902923521,0.20622663479806336,0.050227858133544676,0.15708881282651774,,0.16023867173988238
-10,0.13707842779096993,0.13945859335469726,0.13027633413613893,0.12521872467398512,0.13705619233994967,0.19093662628145386,0.1504658611911022,0.09464777646595827,0.12491862209516261,0.15000036223221982,0.1256389561474307,0.184945522924617,0.20871160964385752,0.2658801020408163,,0.19879062736205594,0.12414297742672707,0.12755515161530198,0.1433610481229529,0.11836934675879171,0.1282840722495895,0.09270291967718765,0.130182350718065,0.08951826586988386,0.2746684532398818,0.11393802804140525,0.12416251135214791,0.09182813091509791,0.2906139793027693,0.11847009287426717,0.11866800291545189,0.20877916383944883,0.11910569991070066,0.19979525790898886,0.053590232161660735,0.14799549713123683,,0.17723318835731014
-9,0.14308050409103734,0.14192382541006393,0.17889241789431004,0.1281556378248656,0.14697721840578984,0.2054375014610655,0.1458431473855365,0.09014043761834631,0.11034356188518572,0.1587169895181303,0.12638364370360725,0.17150985572038202,0.25531783710463035,0.23167576889910896,,0.20865587614356088,0.12885980479148182,0.1312627240677293,0.11627715602369981,0.1341987653840162,0.1611765511573757,0.10390279823269515,0.1073803915358578,0.09398366184080469,0.25585944002397043,0.1329591836734694,0.12947227191413238,0.09972446644561715,0.24520320948892377,0.12812204044493136,0.10398367346938776,0.20106539609831908,0.13044674923041844,0.2112706969580285,0.049590382471278296,0.17030612244897958,,0.18938083708059494
-8,0.164672395273899,0.15924557537627795,0.23244354776130985,0.13882209268655024,0.15411058040237371,0.22732721109245166,0.17945866654048173,0.06651479780103924,0.1253655193420652,0.18665140474794567,0.13460703430308293,0.2353304085549767,0.26955061130080404,0.2261625961860154,,0.22339650145772594,0.1434913744503326,0.16451915431507266,0.22169582118561712,0.14671938939721366,0.15306122448979592,0.14819234145271012,0.12579924673732154,0.10929818116446118,0.2850920856147337,0.14231567066288398,0.14777245018432403,0.11211515756970303,0.32054552590266877,0.12201903233203394,0.14939556903842618,0.22478104033910676,0.14831008352708172,0.24993944165203175,0.05157142857142857,0.1737420158903256,,0.1174469787915166
-7,0.2067391894802896,0.18809271531895572,0.22549426020408164,0.1655820123621752,0.1814868804664723,0.2626976009178532,0.22509335467965613,0.12209565266549832,0.12783719256933543,0.30727403743452264,0.16836734693877553,0.36900768474822293,0.4163852591396271,0.3717728055077453,,0.27062374245472837,0.22749299631003003,0.24885780118499012,0.17663265306122447,0.23247759697533057,0.19064322157434402,0.5000466243938829,0.17749838030450277,0.13949512507421474,0.3119962270622535,0.19703582957092453,0.25521511796207846,0.13808359770822481,0.3340931046975003,0.18037096612043835,0.14836173001310618,0.31325949819507487,0.2257095448386049,0.32438139661475074,0.06309262166405023,0.18972872456792825,0.4322620392968728,0.1687074829931973
-6,0.1510017193690663,0.12672835784288677,0.16057762390670552,0.10811717714026975,0.14601779545388568,0.26820647888212473,0.17739003795157418,0.09309695101062007,0.2414314662035027,0.16839150354019158,0.2125994681447217,0.17895822837431208,0.27256019709936763,0.22276029055690072,0.40470568392646317,0.1852449840695772,0.12671749240799338,0.12572329140134164,0.10376447876447877,0.12702459730486199,0.15014074595355384,0.1577539417535808,0.1167241544505126,0.11352992143501119,0.264746629722385,0.11523677432137903,0.126966985498303,0.10218974265530388,0.2636393709603542,0.12448243130451861,0.11803640375068947,0.20864661654135339,0.1558421246214504,0.2039398629670894,0.057907587414198186,0.15020477974542154,0.19525345096088775,0.16258503401360544
-5,0.14193360229426918,0.13587210148381948,0.14877915451895043,0.22125580841177173,0.13705806266168438,0.2100425597374628,0.14997071081814448,0.10468067824144583,0.13308562555456965,0.16096905795285146,0.13255221792237587,0.18107113238166875,0.2535107654419354,0.2650473232771369,0.17887602802314959,0.16032776747062463,0.13060436529824285,0.13822443982839727,0.1051170468187275,0.12803795663171483,0.12114076399790684,0.13678797699337247,0.10791095243816617,0.11088127359611373,0.25101477054910365,0.11507256575793735,0.11897524967433783,0.09299098305129334,0.24903565821933168,0.11901993355481727,0.11928715148031044,0.21650628073011383,0.14537578558477499,0.20765874738953333,0.05709800403677955,0.14870645227788085,0.23471005396451544,0.12080315997366689
-4,0.15238348812924019,0.14850217903332721,0.14425496225887616,0.155639736385078,0.15008803521408565,0.20956375210634712,0.1536919541378363,0.10948535936113575,0.09899718508092892,0.16115240040507373,0.12889592365443586,0.18466061578520607,0.2746925986150951,0.2503703094140882,0.18013537073120706,0.1374607535321821,0.13751958509351261,0.12464752579850752,0.12208454810495627,0.1335955146015311,0.14936974789915966,0.134689590121763,0.12086443557778585,0.10686895064006131,0.2522860306913463,0.11480332694549261,0.12589909488247236,0.09068142741612129,0.20519457783113243,0.11560390693242277,0.10782312925170068,0.21422714227142273,0.16039831838863314,0.2546415336912955,0.12753682836138627,0.14527357705672195,0.25407040988984425,0.11118197278911565
