cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.243090013434841,0.25806795943782246,0.2706143597335307,0.25337227827934145,0.2548357963875205,0.31519956530329973,0.25966734847669287,0.16317784256559767,0.17345379577977202,0.2636418311752635,0.2172343324250681,0.3382119514472456,0.36825264660402046,0.39415584415584415,,0.29418886198547217,0.2470831419384474,0.2638152266894782,0.22777777777777775,0.20545058139534883,0.2873860182370821,0.258955875928353,0.2493445151339888,0.1957530974772354,0.40367302281963113,0.23804203245544026,0.2050070521861777,0.1755245059632628,0.3796428571428571,0.1966001716001716,0.18737278552581985,0.2958027621924903,0.21280443694236797,0.3155109126984127,0.1182666060054595,0.26028929317029526,,0.2732142857142857
-12,0.17632735685367262,0.16420653442240374,0.18765807962529274,0.18929247835497834,0.1524761904761905,0.22367167637498792,0.19472665352213658,0.0997737556561086,0.1464810924369748,0.1782042826364156,0.15607111335266674,0.2519680196801968,0.22278892678670578,0.279029304029304,,0.19811507936507936,0.16897179253867153,0.15761740416615308,0.13858885017421602,0.15665376495425756,0.15527472527472527,0.14704903147699758,0.1434819897084048,0.09007707129094412,0.28093354430379747,0.15253028040484487,0.1442965550469766,0.12100808003078108,0.27913474538080213,0.13601075565361279,0.14473067915690868,0.24203735386370118,0.1567503105590062,0.22620481927710842,0.08603829160530191,0.176131322094055,,0.21416040100250627
-11,0.17407355575459024,0.173515731874145,0.14273769708552317,0.1827761580822805,0.17153812445223487,0.23525050623816054,0.19197356159182688,0.09403622693096378,0.12663421418636994,0.18498454365783204,0.14977502812148483,0.22867469879518074,0.2402956755474741,0.2322948328267477,,0.19270516717325228,0.1632886904761905,0.1637037550228627,0.2146938775510204,0.15115914030427435,0.19372294372294374,0.14989094874591058,0.17080426000734483,0.128148564762738,0.29641712454212454,0.15068459254371494,0.1679346422113149,0.1257794784580499,0.3507416081186573,0.11370783496841821,0.1388766032728881,0.24610290371879778,0.15633754697642638,0.2461003861003861,0.06591539528432733,0.1991172761664565,,0.20302663438256657
-10,0.17013251191444845,0.17092483274301454,0.16856699201419698,0.15989234141309952,0.1718026936802118,0.2348438956197577,0.18408742331288344,0.12422274695001967,0.15469585892609472,0.18405345098635834,0.1589252085014797,0.21827332559039878,0.24580269607843136,0.2985714285714286,,0.24107142857142858,0.15475722705585182,0.15406015037593984,0.18853615520282185,0.15226429621334078,0.16600985221674877,0.11545400769003253,0.15875661375661376,0.11714088397790055,0.3257816257816258,0.1453781512605042,0.15113949862060694,0.11926343049867502,0.33195062727640634,0.14452827527852205,0.14858418367346937,0.24077091706247716,0.14952990801443308,0.23883032824780398,0.07256932256932257,0.1825283850194882,,0.21826697892271663
-9,0.17792407285494843,0.17284443385360815,0.21825922421948912,0.1611798411251465,0.18232713232713232,0.2500998199967272,0.18190440733255325,0.121759941089838,0.13682425488180883,0.19610837438423648,0.15993618960802186,0.20983539930908351,0.2961631419939577,0.272635814889336,,0.2576354679802956,0.16006211180124225,0.1576120959332638,0.1627880184331797,0.168032647219193,0.19343240651965482,0.12727540500736376,0.13375363724539283,0.12198819698819699,0.30763225355395013,0.16901785714285716,0.16020955788397648,0.12738803530565546,0.27928367928367925,0.15265176134147926,0.13341714285714285,0.23470870312052675,0.16272196727853153,0.2546576819407008,0.06847641669494402,0.20682142857142857,,0.22433414043583536
-8,0.20437218045112784,0.19750640431678204,0.2922324823465508,0.17765048030316385,0.19075843103198728,0.2795590613118909,0.22210287228505182,0.0915392725355825,0.15840085287846484,0.23250276854928018,0.17132458806590944,0.2847683027145599,0.3119286265007159,0.273887587822014,,0.2686224489795918,0.18123520126282558,0.20050663622092194,0.26275510204081637,0.18599705733596947,0.19976958525345623,0.17680491551459293,0.1546494992846924,0.1414017617770969,0.34182636469221833,0.1811552423660047,0.1812531624219936,0.14532285895922262,0.36927655677655674,0.14878611556982344,0.19071750321750322,0.2631067007270584,0.1837326702833032,0.3006923837784372,0.0706,0.21917121046892038,,0.16176470588235295
-7,0.2548220022290697,0.23381397705809184,0.28625,0.20849202610860643,0.22886935796216298,0.32560139409781413,0.27580847068641773,0.16462208151958846,0.16395375457875458,0.3689549504012131,0.21092715231788078,0.43783332117941615,0.47444690863850275,0.4640275387263339,,0.33044936284372906,0.2790156755727613,0.30034562211981564,0.21528571428571427,0.2797587366574061,0.24119897959183673,0.5577256620663932,0.22016250944822374,0.18132792549196333,0.3694357743097239,0.2544891524660311,0.30503419452887537,0.17799138216771626,0.38309382924767543,0.21985221674876848,0.19039318479685452,0.36693144858643983,0.27540176121665055,0.38637289360444105,0.0869010989010989,0.23521111354189458,0.49761184604134817,0.23392857142857143
-6,0.18764259549973836,0.15851634594749267,0.20418792517006804,0.13856973058637084,0.18274740906319853,0.3236829322146169,0.22186947472079854,0.12207947927372388,0.2833991894630193,0.20716967930029154,0.25742814349903714,0.21711761191728818,0.3163629381371317,0.2771186440677966,0.4922963400236128,0.22543701024713683,0.16134978445072096,0.15625930705847316,0.1358108108108108,0.1592188919164396,0.18206896551724136,0.18366122191137982,0.1433992845964677,0.14846938775510204,0.3178944423722492,0.1520873786407767,0.15756968013987452,0.13287382260596547,0.31141788386177416,0.1537633176767098,0.15412162162162163,0.24483619763694953,0.19301475011429534,0.25282071638724135,0.08073202192841018,0.18656947385567682,0.23487243878774042,0.2142857142857143
-5,0.17917416030719877,0.16719062840282412,0.1905187074829932,0.27349974184836573,0.17270623742454727,0.25892097851896845,0.18705047838997033,0.14269722814498934,0.1625194099378882,0.19983377966571245,0.16430777375805172,0.21961561457308723,0.29597223982760806,0.33354037267080744,0.2128997867803838,0.19577922077922078,0.16560948703805847,0.17066406835556888,0.14065126050420168,0.16280276362107918,0.14954212454212454,0.16174637236868997,0.13635107533341342,0.14354093513213825,0.3044100236779795,0.14866852288141644,0.15173927727119216,0.11934763592836425,0.29478806907378335,0.14756921373200443,0.15017885088307623,0.2537040311173974,0.17906765912777936,0.2587663434167994,0.07915227629513344,0.19030483405483403,0.28229459190144035,0.16159754224270353
-4,0.19145568088299364,0.1817191562181196,0.19043542074363992,0.1955619259967086,0.1872829131652661,0.2609043250327654,0.19172307846027029,0.14604968944099378,0.12176354679802955,0.19877087588609874,0.1647020725388601,0.22585838196498523,0.3200601099884896,0.3259216589861751,0.22243359655419956,0.1722985347985348,0.17481951964459252,0.15424717462632156,0.14806122448979592,0.16862319854484398,0.19588235294117645,0.16034913965586234,0.15781772016570894,0.13865686469302604,0.3110409745293466,0.15046674042317798,0.15563719585642014,0.11889539032396175,0.24527310924369747,0.14174541411895497,0.13994934143870313,0.25436654366543665,0.1988813093685975,0.31104892989488014,0.16494138684681103,0.18078108941418294,0.3062394247038917,0.1488095238095238
