cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-13,0.3373936408419167,0.3369606040838917,0.3743523316062176,0.3414232607541158,0.35031472359058563,0.4127807416189159,0.3475347184842287,0.24873663751214772,0.23241571671113267,0.3472723413288049,0.2998410535876476,0.4112589480236539,0.45037865271004324,0.5018939393939393,,0.37974172719935434,0.3299647833409891,0.34384801824921585,0.34259259259259256,0.2916623408084164,0.3776595744680851,0.3290010193679918,0.3195328063749116,0.2788911280290591,0.5061477545066166,0.33572758712423517,0.27898112700651484,0.24912945068338122,0.4741300366300366,0.2565601315601316,0.26718180675964315,0.3741188318227593,0.29238290445187,0.40744047619047613,0.17440097057931453,0.3510040759518839,,0.3704004329004329
-12,0.24228359359938306,0.21839403789520476,0.2644808743169399,0.2626544462481962,0.21764550264550264,0.2994775743142492,0.26171954352631893,0.15346907993966816,0.19746148459383753,0.23570622462589222,0.2165868112470054,0.3148538628243425,0.2842071864836995,0.34996947496947495,,0.2736441798941799,0.23127085228996058,0.21362833312790172,0.20121951219512196,0.22449566033309876,0.21712454212454213,0.1921408393866021,0.1907416482888181,0.13074823378291586,0.35699216395418926,0.21544715447154472,0.19662932626676305,0.1742703237508932,0.34628961994892593,0.17821520500091928,0.2010733801717408,0.3048426955612584,0.21840372670807456,0.3043387837062536,0.12744231713303877,0.24492753623188404,,0.3034670008354219
-11,0.23802992984027468,0.22907953879226112,0.20469023729893293,0.249697656840514,0.23352139935728894,0.30541947002852354,0.2570985630299474,0.1458760537707906,0.1732896218292602,0.24402439230392406,0.20535974669832938,0.29868043602983363,0.2895946978680792,0.3168693009118541,,0.26456433637284704,0.22864583333333333,0.20828137268486444,0.30085034013605444,0.21279079127424938,0.26645021645021644,0.18822700836059614,0.2222426245562492,0.18406726936910664,0.3645070207570208,0.21500054987352907,0.2226491862567812,0.179421768707483,0.4111696591204788,0.14940868162881335,0.19583886186053368,0.3066613298401378,0.21253477475718677,0.31463606463606464,0.10176837725381416,0.2649072239236174,,0.2893462469733656
-10,0.22775000968654346,0.22230093139184048,0.2375776397515528,0.22029718927282105,0.23023867081079008,0.2993304264855989,0.23909947414548643,0.17863701954611044,0.20229839508618983,0.24005189580269454,0.21841090485158282,0.2688411407923603,0.298530870681606,0.3413690476190476,,0.3025793650793651,0.20888296379455515,0.19978793136687872,0.250734861845973,0.21392699657030867,0.2319376026272578,0.15737454402050674,0.19909611992945325,0.16480202578268877,0.388608305274972,0.2010068178214682,0.19770301067530288,0.16863908295189914,0.3944759206798867,0.18397734217082687,0.2021471088435374,0.28993423456339057,0.2025058867374769,0.3025273539836647,0.11375336375336374,0.23544032084957353,,0.2837626854020297
-9,0.23369724233779532,0.22313568185127816,0.2744796594134342,0.2186482614923818,0.24143949143949142,0.31536300660012,0.23994196834852086,0.18323514972999508,0.17845152449468996,0.2564212254774868,0.21697703694057385,0.2673914516019779,0.35336642209753993,0.3345070422535211,,0.32481527093596063,0.21984989648033126,0.19943614104198046,0.24155145929339478,0.2290530716103235,0.25279642058165547,0.16590574374079528,0.17143549951503395,0.16946140279473615,0.381573836712499,0.22745535714285714,0.2100690007666752,0.17638661872071484,0.32939899606566275,0.1920468824472464,0.1924761904761905,0.28708011260616473,0.21581537642990156,0.31923629829290207,0.11008370093880783,0.26357142857142857,,0.26472962066182404
-8,0.2727694235588972,0.25813484493377664,0.3734836139779106,0.24681266707793542,0.25603078110676897,0.35792218386283847,0.2908366062556192,0.13960639606396064,0.2098258706467662,0.30296071917138945,0.2336292859809097,0.36022758431587604,0.37572052722399674,0.3481654957064793,,0.3472222222222222,0.24684293606945543,0.25362732505589647,0.35345804988662133,0.25375496191395774,0.26523297491039427,0.22625448028673836,0.20078002588732202,0.1964445295544491,0.4153842431281456,0.2508897430422094,0.23608534322820038,0.20071595071595072,0.4329594017094017,0.18965690208667735,0.25975975975975973,0.32126481954542474,0.23994625276270845,0.38045782111064014,0.11080952380952382,0.29465648854961835,,0.23436041083099907
-7,0.34035927358552415,0.31099414935274333,0.38575148809523807,0.2831909023618868,0.31165897015740607,0.42474523620108345,0.357666934915005,0.2493404564041683,0.22657203907203907,0.461000189549504,0.28864260936162545,0.5347490621227221,0.5561115017760228,0.5896442914515203,,0.42180862955510845,0.36557297285862367,0.38137096774193546,0.28904761904761905,0.36135643612613927,0.3143069727891156,0.6288232002983961,0.2910367850844041,0.254110126349874,0.4563425370148059,0.3550471686309837,0.3838335866261398,0.2498273671417523,0.4545294449140603,0.28852920478536237,0.26751856705985144,0.4488835376532399,0.35139625632583377,0.4860312715566797,0.1398901098901099,0.3108728943338438,0.5851780451594318,0.3275793650793651
-6,0.2548927263212978,0.21455099315640125,0.2798327664399093,0.19331088219757,0.24640994377836484,0.41129940384190766,0.297811150153309,0.17765787370103917,0.35555555555555557,0.27025850340136054,0.3290896987851556,0.2796518985308949,0.3844609691383885,0.3537126715092817,0.6172766627312082,0.2796865581675709,0.22563302115851544,0.21064562030510603,0.20334620334620335,0.22012672462263744,0.2451559934318555,0.2266642601449929,0.18825918473805797,0.20947395022265936,0.39302809896804675,0.22108760980120204,0.2101289039733964,0.19396749084249085,0.3820805130032063,0.2050158475579486,0.22064028314028314,0.3050975653419263,0.25495480321149855,0.3415915565310792,0.12955498226378587,0.25,0.2993455472480642,0.30992063492063493
-5,0.2463665969960628,0.22147774772559625,0.26679421768707484,0.35389941353244103,0.2345321931589537,0.33602996668323304,0.25267081428414323,0.21191660743899549,0.2168542960662526,0.2636612337242589,0.22070502073590398,0.2834802342700277,0.36011112519541977,0.43452380952380953,0.2651622838190002,0.2582371332371332,0.23198854831507892,0.22834324355835375,0.19765406162464985,0.22607444964009876,0.19971001221001222,0.2041436746372369,0.17989306740358044,0.20174028214131706,0.3773349118652986,0.21081721044239785,0.2081222559945964,0.17035741141445299,0.3673207744636316,0.19751753414544113,0.21044787241970342,0.3158347084708471,0.23545106085186243,0.3470513500908638,0.12681841967556254,0.26103294853294856,0.35978500468037566,0.22721454173067074
-4,0.2578746510464572,0.23873970228496838,0.26671559034572734,0.2636345136345136,0.24803921568627452,0.3393119266055046,0.2584138918725385,0.21556935817805384,0.16010673234811165,0.25979214225639796,0.22735473723168023,0.29284581767793855,0.3854339855906553,0.43221966205837176,0.28912419239052406,0.22748778998779,0.24153709102688695,0.20615679738902487,0.19081632653061226,0.2326803787136794,0.27654061624649856,0.20609910630919034,0.206924584614014,0.19268163454533413,0.3902731635289775,0.2153113907712165,0.2074399743033807,0.17021074163931305,0.306343370681606,0.18787289234760052,0.1990374873353597,0.316703762275718,0.26044770907059045,0.4057072273059568,0.2336744155242069,0.24117848578280232,0.39005720731609056,0.21296296296296297
