cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.009392987964416535,0.005590062111801242,0.01833333333333333,0.03629471689173182,0.12746362433862435,0.02771522402064274,0.007897793263646922,0.017225461613216714,0.002380952380952381,0.021316964285714286,0.02092902556117815,0.012610229276895944,0.005194805194805196,0.016024187452758885,0.05873015873015874,0.07495238095238095,0.02756648113790971,0.08268398268398269,0.007947232947232947,0.015269151138716358,0.033902365977837676,0.003174603174603175,0.038392857142857145,0.19285714285714287,0.024603174603174603,0.01727028839704896,0.08969622331691297,0.05180375180375181,0.03933333333333334,0.032594856124267886,0.11470588235294117,0.00684981684981685,0.034722222222222224,0.022683982683982685,0.0217463104644843,0.06948051948051949,0.04047619047619048,0.02651053864168618,0.10580186097427476,,0.012454212454212455
-18,0.008833333333333334,0.0025753158406219634,0.006221198156682028,0.013759052007899935,0.10898193760262725,0.018825273299981474,0.00584077380952381,0.011493506493506493,0.002380952380952381,0.015145502645502648,0.01307410538179769,0.016517857142857143,0.05668934240362813,0.013698206555349413,0.06666666666666667,0.11420361247947455,0.01675883256528418,0.04702380952380952,0.016666666666666666,0.012575452716297788,0.029678068410462777,0.006277056277056278,0.01626984126984127,0.09206349206349207,0.04470504619758351,0.015053258145363407,0.09979591836734694,0.03938775510204082,0.025048732943469786,0.02298474945533769,0.03673469387755102,0.002782931354359926,0.018506493506493506,0.023207744636316065,0.016926334292106104,0.030238095238095238,0.040193912616593025,0.01887755102040816,0.08488372093023255,,0.0071428571428571435
-17,0.010141093474426807,0.006547619047619048,0.00844671201814059,0.020606060606060607,0.08413253413253413,0.024457063159992028,0.012033730158730159,0.012067099567099566,0.002380952380952381,0.02821606254442075,0.011949265687583446,0.012878787878787878,0.011363636363636364,0.04178743961352657,0.007142857142857143,0.06305114638447971,0.014073711676451401,0.026071428571428572,0.01311769991015274,0.00963718820861678,0.035089625203693645,0.005238095238095238,0.0638888888888889,0.12275132275132276,0.019428571428571427,0.015439895470383278,0.055357142857142855,0.03287385129490392,0.022528467908902693,0.03145109395109395,0.12244897959183673,0.0037001287001287007,0.0106265664160401,0.027680596047942985,0.02188621426555381,0.055612244897959184,0.0294234360410831,0.015285126396237508,0.08284313725490197,,0.00753968253968254
-16,0.009995709995709996,0.003021978021978022,0.01842403628117914,0.019943019943019943,0.05585122938064115,0.012994836488812393,0.012001405728342998,0.01219047619047619,0.003333333333333334,0.0173992673992674,0.013234126984126984,0.010185185185185186,0.009300595238095238,0.039758125472411185,,0.056410256410256404,0.023543233082706765,0.020604395604395604,0.010647405029427503,0.012126984126984127,0.02757495590828924,0.07777777777777778,0.017777777777777778,0.08392857142857144,0.023065476190476192,0.010527408637873754,0.13583638583638583,0.031346081739782525,0.026834381551362682,0.0150278293135436,0.10496031746031746,0.004265873015873016,0.016414141414141412,0.020815928710665555,0.018668916385451817,0.07508503401360545,0.028343118069145468,0.015555555555555553,0.08653395784543326,,0.020021645021645024
-15,0.006284856284856285,0.0027472527472527475,0.0061624649859943975,0.017907921462423832,0.08106666666666666,0.012281545614878948,0.008426339285714285,0.009390048154093097,0.002380952380952381,0.018154761904761906,0.020813155770782892,0.005769230769230769,0.04036281179138322,0.019650391802290536,0.04523809523809524,0.023732718894009217,0.012797619047619047,0.0373015873015873,0.013388991960420534,0.009795918367346938,0.034432933478735,0.004761904761904762,0.004464285714285714,0.08095238095238096,0.018898809523809523,0.01579823418729194,0.10979437229437229,0.05362903225806452,0.03326029798422436,0.019543650793650794,0.19553571428571428,0.0028718703976435937,0.01446886446886447,0.024827882960413085,0.017647642877000675,0.06166666666666666,0.020830564784053155,0.015170068027210883,0.07463054187192118,,0.0664021164021164
-14,0.00744047619047619,0.03636363636363636,0.008441558441558443,0.03520553520553521,0.2010860484544695,0.022116402116402117,0.016165413533834584,0.0046485260770975055,0.002380952380952381,0.02032520325203252,0.051831501831501835,0.04026915113871636,0.05586647029945999,0.052142857142857144,0.14682539682539683,0.07680491551459294,0.03894009216589862,0.0987841945288754,0.05332434860736747,0.008639455782312925,0.04455337690631808,0.04146825396825397,0.04069264069264069,0.24047619047619048,0.021809523809523813,0.023455332546241638,0.0908008658008658,0.05136054421768708,0.019786535303776685,0.03019607843137255,0.16481481481481483,0.029166666666666664,0.026002506265664162,0.04722689075630252,0.027648442092886538,0.12392857142857143,0.06908633372048006,0.01833028083028083,0.10136904761904761,,0.008874458874458875
-13,0.016833333333333332,0.002920634920634921,0.00854341736694678,0.03643960895616525,0.089713663243075,0.025843994314143567,0.012200485289657264,0.004688644688644689,0.007823129251700681,0.02760989010989011,0.02112590799031477,0.003735632183908046,0.01366546618647459,0.011128364389233954,0.015873015873015872,0.03802721088435374,0.014111922141119221,0.0317629179331307,0.004979518689196109,0.00586734693877551,0.031216094032549727,0.006620209059233449,0.01406926406926407,0.16726190476190478,0.01435678749111585,0.029365079365079365,0.08832943013270882,0.04142485119047619,0.03623477297895902,0.020851370851370853,0.12158730158730159,0.009113300492610839,0.020082815734989646,0.027561784207353824,0.025954681389464,0.08973214285714286,0.031679894179894176,0.02862103174603175,0.05311059907834101,0.08188696039163329,0.03195488721804511
-12,0.013645458183273309,0.00344932844932845,0.02243107769423559,0.019487663052019488,0.10190166975881262,0.017276785714285713,0.008095238095238095,0.004527712724434036,0.002380952380952381,0.02877406281661601,0.01505471753918959,0.012648809523809526,0.013764674845007254,0.019413919413919414,0.2714285714285714,0.04873015873015873,0.012672305764411028,0.042521367521367516,0.019025470653377632,0.004484126984126984,0.024144869215291753,0.006565656565656566,0.019501133786848073,0.15773809523809523,0.023198198198198197,0.014124839124839125,0.06531895777178796,0.03545611015490534,0.020481176763899277,0.018095238095238095,0.08603896103896104,0.0053312629399585925,0.0212540513587634,0.02208863743517209,0.020165094339622644,0.048937728937728936,0.02850678733031674,0.017777777777777778,0.045168067226890755,0.02885027885027885,0.013025210084033612
-11,0.010574860574860576,0.0051428571428571435,0.02132034632034632,0.030710835058661144,0.09871167645140247,0.017125850340136053,0.00831360168376743,0.008945578231292517,0.009523809523809523,0.020457697642163663,0.019926152279093456,0.003258145363408521,0.02185751585229392,0.019014550264550265,0.10132275132275131,0.0230489417989418,0.015686274509803925,0.03964613368283093,0.014296157059314954,0.0038177339901477834,0.02515079365079365,0.007786357786357787,0.04123376623376623,0.09999999999999999,0.02606516290726817,0.022836912542794897,0.0859623015873016,0.03358808543993729,0.013765855687253067,0.025614617940199334,0.03997493734335839,0.005411255411255411,0.02126050420168067,0.028342953342953347,0.02020207919635557,0.051738473167044594,0.025432098765432096,0.019958592132505174,0.07280550774526678,0.13759920634920633,0.01984126984126984
-10,0.00918040293040293,0.0056808688387635755,0.0068783068783068784,0.03596059113300493,0.07005385487528344,0.007587951954149137,0.011311172668513388,0.0056002682763246145,0.002380952380952381,0.03517460317460317,0.01651723450886631,0.0038800705467372134,0.016968675375755023,0.020092915214866433,0.25952380952380955,0.04527986633249791,0.015285126396237508,0.024901960784313726,0.007947845804988663,0.006584362139917695,0.02538141470180305,0.014365079365079365,0.010041407867494825,0.10095238095238095,0.014752567693744164,0.01976112920738328,0.1023148148148148,0.028695114409400122,0.02293301936159079,0.018189509306260575,0.09990079365079364,0.006181318681318682,0.03040503557744937,0.02277486910994764,0.024207025229171737,0.02992063492063492,0.030934830934830935,0.017208672086720868,0.05603864734299517,0.01781609195402299,0.037037037037037035
