cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.011315417256011314,0.006450071667462972,0.02115384615384615,0.03730291447682752,0.14596688034188035,0.03219732853353543,0.008922152613741399,0.01987553263063467,0.0027472527472527475,0.024596497252747252,0.023961733089798484,0.01455026455026455,0.005994005994005994,0.018489447060875634,0.06776556776556776,,0.08648351648351647,0.03218984962406015,0.09540459540459541,0.00916988416988417,0.017458348103509394,0.04073974805682123,0.0036630036630036634,0.038461538461538464,0.22252747252747254,0.028388278388278385,0.019114483400197686,0.10349564228874573,0.059773559773559776,0.06726431463273569,0.03727155197743433,0.1323529411764706,0.00790363482671175,0.04006410256410257,0.026173826173826173,0.024153943401731014,0.08016983016983016,0.04389800340504566,0.030836678291768112,0.12031072375899962,,0.013540031397174255
-18,0.009905959425190196,0.0029715182776407266,0.00717830556540234,0.014974156278504106,0.12417582417582419,0.022211631905509455,0.0067246186649171725,0.013261738261738262,0.0027472527472527475,0.017475579975579976,0.015085506209766567,0.019059065934065936,0.05808477237048666,0.01580562294848009,0.07692307692307693,,0.1317733990147783,0.019553975436328377,0.05425824175824176,0.01923076923076923,0.01451013774957437,0.03425612848689772,0.007242757242757244,0.020909645909645908,0.10622710622710622,0.05109070034443169,0.01600396644775343,0.115149136577708,0.045447409733124014,0.03761622992392223,0.026520864756158873,0.0423861852433281,0.0032110746396460683,0.021353646353646356,0.026778166888057002,0.019384951782910966,0.03489010989010989,0.04558457006910615,0.020266498207674677,0.09794275491949911,,0.007456828885400314
-17,0.011083743842364532,0.007554945054945055,0.009746206174777602,0.022904546433958197,0.09598094213478828,0.026854395604395603,0.013725096042169213,0.013923576423576424,0.0027472527472527475,0.03255699524356241,0.013787614254903975,0.01486013986013986,0.013111888111888114,0.043756967670011145,0.008241758241758242,,0.07275132275132275,0.016238898088213157,0.03008241758241758,0.015135807588637775,0.012184873949579834,0.042391304347826085,0.006043956043956045,0.05372405372405373,0.14163614163614163,0.02241758241758242,0.017054882439497824,0.06387362637362637,0.0379313668787353,0.026067682317682316,0.036289723789723796,0.13814756671899528,0.004269379269379269,0.012261422787738578,0.03193914928608806,0.025063687381908086,0.0641679748822606,0.03395011850894204,0.018881542186626934,0.09558823529411764,,0.00856496444731739
-16,0.011486358469117091,0.003486897717666949,0.021258503401360544,0.022664835164835168,0.06442577030812326,0.01632135225885226,0.013489208633093525,0.014065934065934068,0.0038461538461538464,0.02007607776838546,0.015270146520146521,0.011752136752136754,0.010731456043956044,0.043432757718472007,,,0.0650887573964497,0.02660594439117929,0.023774302620456468,0.012285467341647118,0.013880855986119144,0.0316039729501268,0.08974358974358976,0.01805337519623234,0.09684065934065934,0.026614010989010988,0.01193737769080235,0.15673429134967598,0.03616855585359522,0.036720321931589535,0.01733980305408877,0.12110805860805861,0.004922161172161172,0.01893939393939394,0.024018379281537175,0.02165018752130924,0.08663657770800628,0.03270359777209093,0.01792329483547614,0.09732480634119979,,0.021405677655677652
-15,0.007232084155161078,0.0031699070160608623,0.007110536522301228,0.01924212151484879,0.09318681318681318,0.01346961861667744,0.011218819203610078,0.010834670947030499,0.0027472527472527475,0.020947802197802196,0.02401517973551872,0.006656804733727811,0.04657247514390371,0.020726109333704272,0.0521978021978022,,0.027383906416164484,0.01484207616283088,0.04304029304029304,0.015448836877408306,0.011182479492338648,0.04016553067185978,0.005494505494505495,0.008875739644970414,0.09340659340659341,0.02180631868131868,0.017463530621425357,0.12668581418581418,0.06063895781637717,0.051882026019957055,0.0225503663003663,0.22561813186813187,0.003313696612665685,0.016694843617920542,0.028647557262015094,0.01992624700782817,0.07115384615384615,0.024035267058522873,0.016887312162902714,0.08611216369837059,,0.06518481518481518
-14,0.008830455259026688,0.04195804195804197,0.009740259740259742,0.044389820705610185,0.22932330827067668,0.025091575091575093,0.0184981684981685,0.005363683935112507,0.0027472527472527475,0.023452157598499064,0.05901662440123978,0.046464405160057336,0.06429137872436841,0.05503663003663004,0.1694139194139194,,0.08862105636299185,0.03650586701434159,0.11398176291793315,0.061528094546962474,0.009968602825745682,0.05717359563513409,0.04784798534798535,0.04464285714285715,0.2774725274725275,0.025164835164835163,0.03494162087912088,0.10477022977022976,0.059262166405023554,0.011856564488143435,0.03484162895927602,0.1901709401709402,0.03365384615384615,0.030002891844997107,0.05449256625727215,0.03138155376961347,0.14299450549450549,0.07911194496560349,0.02202678977826907,0.11696428571428572,,0.010355029585798816
-13,0.01943810906075057,0.0033699633699633704,0.009857789269553977,0.03897973284200829,0.10349780938016233,0.03100868725868726,0.013778529163144548,0.005409974640743872,0.009026687598116171,0.03185756551141166,0.024376047681132426,0.004310344827586207,0.015336903992366178,0.012840420449116102,0.018315018315018316,,0.04387755102040817,0.017011834319526627,0.03664952069207388,0.005745598487533971,0.006747638326585695,0.035430402930402935,0.00763870276065398,0.029496818970503182,0.1929945054945055,0.016565524028210595,0.031074049625286374,0.11538461538461539,0.04215976331360947,0.050101214574898786,0.02405927405927406,0.1402930402930403,0.010515346722243276,0.023172479694218828,0.031802058700792876,0.029827315541601254,0.1035370879120879,0.036553724053724056,0.03157113157113157,0.06128146047500886,0.09309849029475198,0.035164835164835165
-12,0.015397908543069834,0.003979994364609749,0.025882012724117987,0.02277002277002277,0.11556300842015127,0.01893419080919081,0.00920293805411299,0.005224283912808504,0.0027472527472527475,0.03320084171148001,0.019083189537734996,0.014594780219780218,0.015882317128854524,0.022400676246830096,0.3131868131868132,,0.05622710622710623,0.014860977948226271,0.04906311637080868,0.021939688218757986,0.005134210052242839,0.029655127481214436,0.007575757575757576,0.01882376882376882,0.1820054945054945,0.025913275913275913,0.015593929879644166,0.07536802819821688,0.04309160666919288,0.022928994082840236,0.02087912087912088,0.09902597402597402,0.00615145723841376,0.024523905413957773,0.025486889348275487,0.02410236362542852,0.056466610312764155,0.03289244691959624,0.019647711955404264,0.052117000646412406,0.0319027819027819,0.013343799058084773
-11,0.01155197261754639,0.0059340659340659345,0.0246003996003996,0.031062562935072896,0.11177178985398163,0.018347723704866564,0.009525310754818953,0.01032182103610675,0.01098901098901099,0.023605035740958073,0.02271747859983154,0.003759398496240602,0.025220210598800676,0.019803113553113552,0.11691086691086691,,0.026594932844932848,0.018691431268118383,0.04541788486742615,0.01601359167148641,0.00440507768093975,0.03119124221785819,0.008984258984258984,0.043841575091575095,0.11538461538461539,0.03007518796992481,0.024616389707853126,0.09918727106227106,0.03878328878328878,0.0148005148005148,0.028839764886276514,0.04612492770387507,0.006243756243756244,0.02453135100193924,0.032703407703407704,0.022864450820115845,0.05969823826966684,0.029344729344729346,0.022304154597917174,0.08400635509069244,0.1523580586080586,0.01984126984126984
-10,0.01028971028971029,0.006554848660111818,0.007936507936507936,0.036492673992673995,0.08079866562009419,0.008715903385954148,0.012877747252747252,0.006461848011143786,0.0027472527472527475,0.04058608058608058,0.020785060451031224,0.004477004477004477,0.019579240818178873,0.023184132940230504,0.29945054945054944,0.0027472527472527475,0.05224599961442067,0.017822802197802197,0.028733031674208147,0.009170591313448457,0.007597340930674264,0.027502883856475018,0.016575091575091575,0.0325881015536188,0.11648351648351647,0.01702219349278173,0.021132069150361834,0.11805555555555555,0.033516483516483515,0.03201272411798727,0.02098789535337759,0.11527014652014651,0.007132290786136941,0.03508273335859542,0.026278695126862667,0.028423409497578298,0.034523809523809526,0.035694035694035696,0.02037981030376468,0.06465997770345597,0.020557029177718834,0.03106508875739645
-9,0.009879543533389688,0.005138380138380139,0.013076923076923076,0.034525348600978854,0.1024922789628672,0.01826430898092136,0.01150762502803319,0.006170059448747973,,0.02500308680083961,0.027587223909291504,0.0182834406972338,0.016878283007315264,0.009718406593406594,0.047619047619047616,,0.03461538461538462,0.018857685524352193,0.052811893988364576,0.015974327396741192,0.005733397037744864,0.02575373344604114,0.006118881118881119,0.030612244897959186,0.290521978021978,0.011794240242516105,0.020200387847446672,0.12319711538461539,0.04080443366157652,0.027868765849535078,0.02982366470738564,0.07091346153846154,0.003678929765886288,0.030308401276143215,0.025790535994617628,0.025012116596275013,0.05598568098568099,0.04137947850965602,0.018690244773277263,0.07048773144663556,0.042473399616256756,0.012951334379905808
-8,0.006039219401288367,0.004171754171754172,0.007362637362637363,0.03850380388841927,0.06637785291631446,0.01563744226787705,0.00980392156862745,0.012595097210481826,0.016483516483516484,0.026720647773279354,0.015290324082696965,0.021312021312021312,0.01989581024163157,0.017777895181741336,0.06593406593406594,,0.03590245371067289,0.018822393822393823,0.05383307169021455,0.018255109376604704,0.00881676463071812,0.028183581124757596,0.004550137362637363,0.034340659340659344,0.3688186813186813,0.024911529148817283,0.02184678378945895,0.11531036531036531,0.039729501267962805,0.02841521223874165,0.02971904942348292,0.07633437990580848,0.006187506187506187,0.03175190194420963,0.01752458068247542,0.023007335672243324,0.023926073926073925,0.03488226059654631,0.020032270991963887,0.04675612848689771,0.01937869822485207,0.035199175824175824
-7,0.008611136762397267,0.006159163417227934,0.015824175824175824,0.03479111981136272,0.08984677294536449,0.01592019967414289,0.007974964667878054,0.014293139293139294,0.0027472527472527475,0.02306027306027306,0.018444941785902884,0.014948287007110535,0.022606998264893003,0.01991758241758242,0.034340659340659344,0.17307692307692307,0.035849396505134204,0.02450723879295308,0.03413461538461539,0.013587091641390284,0.011350491613649509,0.03016728494435501,0.018210361067503924,0.026263736263736265,0.007554945054945056,0.004828504828504829,0.01813793940865764,0.1282051282051282,0.04142011834319527,0.03179798924479776,0.0357847280924204,0.023809523809523808,0.010561160151324087,0.01714864083285136,0.024238419808040063,0.020441262695995915,0.016217653314427507,0.03225989986345016,0.017514421706038473,0.04462070187876639,0.019019442096365174,0.014957264957264956
-6,0.011844287787684014,0.003434065934065934,0.008634222919937207,0.03441414552525664,0.11440345368916797,0.025197458791208792,0.009457989926739926,0.005902513328255902,0.0027472527472527475,0.030300581771170006,0.02267721017721018,0.032429526994744384,0.024582886625569553,0.008919163028752071,0.21062271062271065,0.0027472527472527475,0.04407905527308512,0.02482855490374287,0.027651696129956996,0.02620456466610313,0.006382079459002536,0.03467960610817754,0.007197802197802198,0.04507992007992008,0.26373626373626374,0.015781211269933076,0.01570257154013499,0.09632554945054944,0.03977031552138848,0.03821459439436967,0.029566845710343466,0.07738095238095238,0.006292852446698601,0.02564102564102564,0.03201903730072744,0.02349951140902779,0.05153180153180153,0.030152224824355974,0.019966292572675553,0.06524725274725275,0.03929007500436072,0.008241758241758242
-5,0.01720779220779221,0.004831375521030693,0.0032467532467532474,0.04531782872300114,0.12226292226292228,0.01944981928370633,0.013185261066617,0.006698357821953328,0.0027472527472527475,0.02677781988126816,0.016762898118830322,0.026284526284526284,0.017330800041080417,0.007646992183074658,0.0027472527472527475,,0.06170416884702599,0.017711012391863457,0.04142567958357432,0.010809382924767541,0.007290786136939982,0.03184435756551141,0.0057997557997558,0.033516483516483515,0.24542124542124538,0.00959518422753717,0.017732995867106655,0.08765771265771266,0.04258241758241758,0.029585798816568046,0.02403462459328381,0.14965986394557823,0.0030661302982731556,0.03712871287128713,0.031343101343101344,0.02349658215799948,0.04237891737891738,0.032569404279930596,0.022296815812174173,0.06478647934344137,0.03074031231925969,0.00511988011988012
-4,0.012982984757178306,0.003490627020038785,0.01754015215553677,0.0323977823977824,0.09260204081632654,0.016912516912516915,0.007173382173382174,0.013468832052902849,0.0027472527472527475,0.01907954430890211,0.0164955658376711,0.024457250067006164,0.013585099111414901,0.010452961672473868,0.07417582417582418,,0.03817451205510907,0.018475799010150153,0.031072375899962108,0.014825264825264826,0.008124853869534722,0.040993985438429886,0.01747557997557998,0.051712992889463474,0.3516483516483516,0.012649663769066753,0.023512994941566372,0.11773940345368916,0.04825249938031893,0.015306122448979591,0.03222896506478596,0.08699633699633699,0.005229419703103914,0.017340186695025406,0.023314523314523314,0.01902280985946325,0.028688524590163935,0.044972059570599715,0.02266606381096542,0.08870734528629265,0.028205128205128206,0.005723443223443224
-3,0.01430644826871242,0.006347101174687382,0.01179029304029304,0.03114313072819297,0.07639324960753532,0.013779870922728064,0.011218546466588241,0.015816707564280382,0.0027472527472527475,0.018725274725274726,0.023496384331374392,0.006181318681318682,0.022746436731585246,0.016925603132499686,0.024725274725274724,,0.06478521478521478,0.041543822031626904,0.03932212365947305,0.015386704550202648,0.013372656755009696,0.04181134850279832,0.004120879120879121,0.0347331240188383,0.217032967032967,0.010264928869580033,0.01868281991232811,0.12411118293471234,0.03912506984540883,0.03641273980257031,0.027280858676207515,0.11538461538461538,0.005348817848817849,0.03281772575250836,0.02912087912087912,0.022270798112144267,0.01759127968805388,0.032167522879597184,0.02146077723342377,0.07614667940754898,0.01717726717726718,0.026251526251526252
-2,0.004936469780219781,0.009518650363720786,0.00706436420722135,0.055860805860805864,0.08496986884083658,0.018139606872001238,0.007821446845837089,0.007692307692307692,,0.028593855124467372,0.020604395604395608,0.0071428571428571435,0.023585050047445592,0.010945403802546659,0.019230769230769232,,0.052409129332206254,0.010512057387057386,0.027240365268534284,0.01497770012414364,0.0069124423963133645,0.04542778649921507,0.0076007326007326015,0.035576923076923075,0.34249084249084244,0.013461538461538462,0.017880537953530656,0.11711436711436711,0.045951911336526714,0.023267548777752858,0.03496503496503496,0.11495083863504918,0.004655067155067156,0.021274457250067005,0.02456367162249515,0.016387682085356504,0.03786430960344004,0.040199963970455777,0.01748551106427819,0.06935817805383022,0.041926823176823176,0.048273155416012556
-1,0.009325536848472628,0.00616370808678501,0.016346153846153847,0.03903596403596404,0.09102916314454776,0.014910089910089911,0.012158207327920122,0.008838061163642559,0.03708791208791209,0.03245828245828246,0.018203341374073083,0.008070054945054946,0.01423119960978969,0.009145459803354539,,0.06043956043956044,0.0747730530339226,0.015744600227358848,0.03135302197802198,0.014130488345734982,0.011337868480725623,0.03380802870598789,0.005164835164835165,0.035518053375196236,0.13226059654631084,0.01370984784446323,0.018627536484679342,0.10094905094905095,0.03663003663003663,0.01876425461331122,0.025310085953650308,0.20673076923076925,0.007011217948717949,0.014313186813186813,0.02976190476190476,0.028768735290474422,0.025946275946275948,0.034663253413253416,0.020628243284493284,0.11597542242703533,0.027054945054945056,0.006181318681318681
0,0.020334576138147566,0.004064428721962969,0.009509721048182585,0.03821551582745613,0.06255151098901099,0.017191491981407948,0.010111644842183763,0.011246565934065934,0.006868131868131869,0.015968406593406596,0.02553407662896714,0.015186202686202688,0.015604395604395603,0.007293591364387825,0.15109890109890112,0.0027472527472527475,0.07836538461538461,0.021651425497579344,0.09515484515484515,0.01093535370879121,0.007352941176470588,0.02381937059356414,0.008928571428571428,0.027777777777777776,0.018315018315018316,0.012743558962046356,0.01897281122633235,0.08811942774206925,0.039820394659104336,0.04501949663239986,0.028330206378986866,0.15693681318681318,0.006269371653987039,0.022578983516483516,0.023945486827582897,0.02390921314971948,0.02867132867132867,0.030009857252382168,0.020999548396808673,0.07810047095761381,0.025183150183150184,0.0086996336996337
1,0.01510989010989011,0.005447941888619855,0.02048992673992674,0.023987376260103534,0.09803767660910517,0.019815291091886837,0.00936535374737622,0.013648351648351648,0.0027472527472527475,0.027306027306027308,0.030286246012052463,0.020200387847446672,0.019083857319151437,0.02164733414733415,0.04395604395604395,,0.05966316292403249,0.016173342786246013,0.06337202123718977,0.013369302177966438,0.006265664160401003,0.03288001591169012,0.00856496444731739,0.03098901098901099,0.1098901098901099,0.019066754141381006,0.01658393825495653,0.07398415537950422,0.08348730915102597,0.03323903818953324,0.027345017851346964,0.008852258852258854,0.008270375457875458,0.013736263736263736,0.0304328324736488,0.02218519893303868,0.016306274370790498,0.04429191498157015,0.023242156394330308,0.08357988165680473,0.030752829260291943,0.011773940345368918
