cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.00258732212160414,0.0008764241893076249,0.0,0.0,0.010075566750629723,0.004985044865403789,0.0035842293906810036,0.0,0.028846153846153848,0.001953125,0.007978723404255319,0.003787878787878788,0.0026595744680851063,0.0,0.0,0.008849557522123894,0.0,0.0,0.002398081534772182,0.0,0.013157894736842105,0.02054794520547945,0.002004008016032064,0.0,0.0,0.0058309037900874635,0.0015105740181268882,0.006211180124223602,0.0,0.009900990099009901,0.007380073800738007,0.007228915662650603,0.0030303030303030303,0.0,0.0,
-12,0.007220216606498195,0.0030845157310302285,0.0,0.004282655246252677,0.01669195751138088,0.0034698126301179735,0.003844041735310269,0.005208333333333333,0.0380952380952381,0.0,0.0017211703958691911,0.004866180048661801,0.003669724770642202,0.0,0.0,0.007142857142857143,0.0025906735751295338,0.0,0.003886729594669628,0.0,0.0,0.018433179723502304,0.0016474464579901153,0.0078125,0.01107011070110701,0.006726457399103139,0.0010449320794148381,0.0,0.010471204188481676,0.013888888888888888,0.004076086956521739,0.007582139848357203,0.005979073243647235,0.0,0.0,
-11,0.0008298755186721991,0.0023378141437755697,0.010638297872340425,0.0,0.004665629860031105,0.004373177842565598,0.0031529164477141357,0.0,0.010416666666666666,0.0015174506828528073,0.0034423407917383822,0.014251781472684086,0.0033222591362126247,0.0,0.0,0.0,0.005917159763313609,0.0,0.0021253985122210413,0.0,0.0,0.01646090534979424,0.0024009603841536613,0.0,0.007352941176470588,0.010330578512396695,0.0020597322348094747,0.005025125628140704,0.009900990099009901,0.006289308176100629,0.0014285714285714286,0.008389261744966443,0.004431314623338257,0.0,0.0034965034965034965,
-10,0.0033444816053511705,0.0005720823798627002,0.0,0.00199203187250996,0.01971326164874552,0.00880410858400587,0.006618863761720904,0.014492753623188406,0.0078125,0.0031397174254317113,0.003484320557491289,0.011111111111111112,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.004936917169500823,0.0,0.010309278350515464,0.019704433497536946,0.0,0.0,0.0036900369003690036,0.023952095808383235,0.002207505518763797,0.0,0.007957559681697613,0.012422360248447204,0.0029895366218236174,0.006938421509106678,0.0030627871362940277,0.0,0.0,
-9,0.002527379949452401,0.001610305958132045,0.0,0.0,0.003430531732418525,0.0054533060668029995,0.003713527851458886,0.012578616352201259,0.023255813953488372,0.0,0.006700167504187605,0.008547008547008548,0.0034965034965034965,0.0,0.0,0.006622516556291391,0.0,0.0,0.002072538860103627,0.0,0.0,0.015,0.0055617352614015575,0.0064516129032258064,0.0,0.010101010101010102,0.0011402508551881414,0.004901960784313725,0.009925558312655087,0.016216216216216217,0.0,0.011579818031430935,0.007155635062611807,0.0,0.0,
-8,0.002898550724637681,0.002708192281651997,0.0,0.004081632653061225,0.009881422924901186,0.006488240064882401,0.0053285968028419185,0.022556390977443608,0.01639344262295082,0.0,0.005535055350553505,0.006172839506172839,0.0022471910112359553,0.0,0.0,0.006756756756756757,0.0,0.0,0.0006188118811881188,0.0,0.009259259259259259,0.015,0.005412719891745603,0.0070921985815602835,0.0,0.013544018058690745,0.002770083102493075,0.0,0.006920415224913495,0.015037593984962405,0.0033112582781456954,0.006554307116104869,0.006696428571428571,0.0,0.0,
-7,0.003289473684210526,0.0007137758743754461,0.0,0.00228310502283105,0.007389162561576354,0.007252215954875101,0.0033589251439539347,0.0,0.018691588785046728,0.003367003367003367,0.005758157389635317,0.0035869360015102886,0.0,0.0,0.012048192771084338,0.004597701149425287,0.001182033096926714,0.0,0.005120702267739576,0.0,0.005128205128205128,0.012096774193548387,0.003865979381443299,0.0,0.0013698630136986301,0.0048543689320388345,0.0,0.0,0.0,0.007142857142857143,0.0011560693641618498,0.0042780748663101605,0.0,0.0,0.0,0.0008375209380234506
-6,0.004889975550122249,0.0010482180293501049,0.0,0.0016722408026755853,0.00975609756097561,0.005330490405117271,0.0038501925096254812,0.006535947712418301,0.014778325123152709,0.002008032128514056,0.009615384615384616,0.0040727667662231876,0.002911208151382824,0.0,0.01098901098901099,0.012958963282937365,0.0056947608200455585,0.0,0.0020800832033281333,0.0,0.009302325581395349,0.006920415224913495,0.003236245954692557,0.006493506493506494,0.0010183299389002036,0.006825938566552901,0.0028929604628736743,0.0,0.00851063829787234,0.0055248618784530384,0.002109704641350211,0.007174887892376682,0.00427715996578272,0.0,0.0,0.0014705882352941176
-5,0.003875968992248062,0.0010746910263299302,0.0,0.004395604395604396,0.004846526655896607,0.0025252525252525255,0.004243827160493827,0.006211180124223602,0.02195121951219512,0.006622516556291391,0.00816326530612245,0.004020369874028411,0.003787878787878788,0.0,0.0,0.008547008547008548,0.004561003420752566,0.0,0.001736111111111111,0.0,0.0,0.018315018315018316,0.0,0.0,0.0064794816414686825,0.006633499170812604,0.0017937219730941704,0.008,0.010395010395010396,0.012345679012345678,0.001142857142857143,0.010195412064570943,0.005110732538330494,0.0,0.0,0.0019230769230769232
-4,0.0,0.0005356186395286556,0.0,0.005208333333333333,0.00946969696969697,0.002997601918465228,0.005668016194331984,0.004545454545454545,0.02023121387283237,0.003543586109142452,0.0028694404591104736,0.005089058524173028,0.0027100271002710027,0.0,0.014285714285714285,0.011185682326621925,0.002325581395348837,0.0,0.0024193548387096775,0.0,0.010638297872340425,0.01652892561983471,0.0,0.0,0.006600660066006601,0.005825242718446602,0.005410279531109108,0.009523809523809525,0.0,0.0056179775280898875,0.002372479240806643,0.007279344858962694,0.002070393374741201,0.0,0.0,0.0016051364365971107
-3,0.004233700254022015,0.001184834123222749,0.0,0.0051813471502590676,0.0037313432835820895,0.00502283105022831,0.007695596408721676,0.0,0.013651877133105802,0.004891684136967156,0.0049261083743842365,0.005472350230414746,0.0,0.023809523809523808,0.0,0.013513513513513514,0.0011507479861910242,0.0,0.004897959183673469,0.0,0.0,0.00816326530612245,0.0022598870056497176,0.006060606060606061,0.0048367593712212815,0.00423728813559322,0.0037071362372567192,0.0,0.01405152224824356,0.018404907975460124,0.0012690355329949238,0.0067243035542747355,0.0030651340996168583,0.0035714285714285713,0.0,0.0015037593984962407
-2,0.0034904013961605585,0.0019710906701708277,0.009433962264150943,0.0,0.006263048016701462,0.0021082220660576245,0.003982300884955752,0.0,0.010416666666666666,0.004152823920265781,0.003278688524590164,0.005115089514066497,0.0,0.0,0.0,0.011061946902654867,0.0,0.0,0.005434782608695652,0.0,0.015267175572519083,0.019138755980861243,0.003374578177727784,0.0,0.006234413965087282,0.011527377521613832,0.0029702970297029703,0.0,0.01201923076923077,0.005917159763313609,0.0038910505836575876,0.004201680672268907,0.006167400881057269,0.0,0.0,0.0
-1,0.0029013539651837525,0.002772002772002772,0.0,0.00641025641025641,0.005703422053231939,0.0056657223796034,0.00732421875,0.006172839506172839,0.030201342281879196,0.004266211604095563,0.0,0.00708502024291498,0.0,0.0,0.018867924528301886,0.0026595744680851063,0.0012642225031605564,0.0,0.005988023952095809,0.0,0.006802721088435374,0.014634146341463415,0.0025284450063211127,0.009009009009009009,0.0038314176245210726,0.002793296089385475,0.0019801980198019802,0.015306122448979591,0.002352941176470588,0.018404907975460124,0.0,0.004509582863585118,0.003369839932603201,0.0070921985815602835,0.0,0.0
0,0.0020161290322580645,0.0006816632583503749,0.0,0.002145922746781116,0.015723270440251572,0.0036385688295936932,0.004096495220755576,0.006329113924050633,0.019178082191780823,0.004122011541632316,0.003215434083601286,0.005255023183925811,0.004545454545454545,0.0,0.0,0.005076142131979695,0.0025974025974025974,0.0,0.004428044280442804,0.0,0.0,0.004310344827586207,0.004362050163576881,0.0,0.005037783375314861,0.009237875288683603,0.001998001998001998,0.0051813471502590676,0.002551020408163265,0.0,0.0027210884353741495,0.0029182879377431907,0.005128205128205128,0.0037174721189591076,0.0,0.0041928721174004195
1,0.0,0.0011487650775416428,0.0,0.0,0.0017452006980802793,0.006904487917146145,0.006538618716796077,0.0,0.008379888268156424,0.005083514887436456,0.002680965147453083,0.006153846153846154,0.0053404539385847796,0.0,0.0,0.009174311926605505,0.0024271844660194173,0.0,0.006215469613259668,0.0,0.0,0.0,0.00322234156820623,0.0,0.007281553398058253,0.012987012987012988,0.0,0.0049261083743842365,0.008620689655172414,0.013071895424836602,0.004728132387706856,0.00877963125548727,0.005447470817120622,0.002777777777777778,0.0035087719298245615,0.0018587360594795538
