cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.07367404847243557,0.07549938464451386,0.057683270676691725,0.09154593441150045,0.067781279178338,0.10368922159027545,0.08094568213137344,0.042606516290726815,0.04801065162907268,0.09091132327518466,0.0769496204278813,0.17714285714285716,0.11554672447013487,0.11532738095238096,0.08130411255411256,0.06319213732004429,0.0884047619047619,,0.06264377731769036,0.009300595238095236,0.05497685185185185,0.07650560224089636,0.020745149911816578,0.12073996265172734,0.05801711309523809,0.06554216514191884,0.06311154598825831,0.1359126984126984,0.07766317733990148,0.05092901646639964,0.15811011904761904,0.058457524210948866,0.1598419540229885,0.12351190476190477,0.05179794520547945,
-12,0.05238399707709171,0.05970647260540877,0.06668083900226758,0.06341258879242305,0.03635912698412699,0.06542666591200665,0.07757842473482285,0.02090419501133787,0.048967086834733886,0.04960635429385429,0.029623184019370457,0.10671583850931678,0.06776427676333692,0.1648478835978836,0.08035714285714286,0.04228827606992164,0.03655231829573935,0.3244047619047619,0.03555215860663331,0.001488095238095238,0.04164055973266499,0.04049744897959184,0.013035575535575536,0.07663690476190477,0.036534824210057854,0.06269788500506586,0.045055398396982554,0.07839556277056277,0.05831315577078289,0.03448100130463144,0.11664012738853503,0.04006623853952099,0.11216980573323856,0.07886904761904762,0.04473586309523809,
-11,0.03935977929984779,0.05099295724295724,0.02562313988095238,0.055544772256728776,0.041508838383838384,0.07608050551598938,0.074984335839599,0.017203832752613238,0.03091931216931217,0.06108775427646787,0.05994233630952381,0.09953067765567766,0.10790476190476189,0.032950680272108845,0.035435267857142856,0.032452707110241355,0.05168137657361795,,0.04279307208994709,0.007936507936507936,0.021750992063492063,0.06809807256235827,0.01628047052154195,0.06966011042097998,0.0308641975308642,0.05100782524847945,0.06992574257425743,0.11965090090090089,0.04277392236515459,0.02998074229691877,0.1011369475847893,0.04330258593503627,0.11648523045581868,0.3229166666666667,0.04827329638752053,
-10,0.053898358585858584,0.046832115411005903,0.04332386363636364,0.05139141643918714,0.05351419413919414,0.07247446140392717,0.07390754631208092,0.050595238095238096,0.03162961613216715,0.06442389455782313,0.041545683313976,0.13533549783549784,0.07267281912765106,0.1661706349206349,0.06197478991596639,0.04582868303571429,0.03705232092837135,0.011904761904761904,0.03886688518619685,0.004464285714285714,0.030357142857142857,0.06513278388278389,0.011641907475240808,0.08795309168443498,0.04154450959488273,0.0482832257196664,0.057270408163265306,0.202833850931677,0.03725818452380952,0.02911931818181818,0.10729355033152502,0.03848255055446836,0.13696853741496598,0.001488095238095238,0.05767595499738357,
-9,0.050456882133018494,0.05606922057849415,0.05956010452961672,0.06183862433862434,0.05564914645103324,0.08614165940766551,0.07740680018905825,0.023995535714285716,0.02115831964969896,0.06243588705323399,0.03904358353510896,0.12295386904761905,0.10749812312312312,0.13073979591836735,0.07040550595238096,0.05817460317460318,0.035393457841852334,0.15029761904761904,0.04365846919038408,0.01736111111111111,0.03833874458874459,0.024234693877551016,0.016285397295012678,0.08909674981103552,0.030485091232754783,0.04713139478764479,0.05277498323272971,0.1417091836734694,0.0710801393728223,0.031240209899749377,0.1353872963659148,0.04446579948964145,0.13465971648775116,0.02976190476190476,0.04851810515873015,
-8,0.05772434653209109,0.05717660775650467,0.09735275689223058,0.08193351493139629,0.11977351916376307,0.08529277095453565,0.07748390236597784,0.01717032967032967,0.03612956810631229,0.07267249004865103,0.050533873343151695,0.15819444444444444,0.12782522429261559,0.10044642857142856,0.0701530612244898,0.0236235119047619,0.061388888888888896,,0.04581863609641388,0.07539682539682539,0.054667919799498754,0.0858843537414966,0.007981601731601732,0.08466641865079365,0.02680206698063841,0.06101190476190476,0.04929915514592934,0.17743764172335602,0.05589008859357697,0.0348008015087223,0.12807175622542596,0.048713836220987246,0.13155824829931972,0.002232142857142857,0.052326287657920315,
-7,0.06862437185929648,0.06707602912960056,0.10231356693620844,0.0875391604010025,0.05404635258358663,0.09432190658290085,0.10491071428571429,0.03062770562770563,0.051650747508305644,0.1263894606834088,0.06570206207482994,0.16252324569212814,0.11260465724751438,0.17455357142857145,0.08585662525879917,0.07010474644403215,0.08910373359870263,,0.06321915383253672,0.16101190476190474,0.17073567708333334,0.0419501133786848,0.019607091763744124,0.08234126984126984,0.058806177796562414,0.06842766176237937,0.040690866510538645,0.09321428571428571,0.07473750369713103,0.04104189385677935,0.15263060352346067,0.07618818240205523,0.12642062978040958,,0.08830387825233185,0.14448089318600368
-6,0.06703207313294081,0.04428048236585701,0.0551878078817734,0.05198563011063011,0.07077205882352941,0.10000631951466127,0.07782051282051282,0.024375,0.05852021040974529,0.0715456733540874,0.07834877372001432,0.08519799294819635,0.079421900339083,0.06723484848484848,0.07917906746031746,0.045931122448979594,0.04572099412215692,,0.0391187930764411,0.00248015873015873,0.06008057985098801,0.04382183908045977,0.01624329309188464,0.08828250401284109,0.03348397098397098,0.04272848462301587,0.04329573934837093,0.11786954365079365,0.05338733431516937,0.02523876782351359,0.10806159420289856,0.053591358418367346,0.09873220121381886,0.00496031746031746,0.03379002463054187,0.059432933478735
-5,0.043231922398589064,0.054126346767757384,0.04580745341614907,0.06028516057585825,0.06210609243697479,0.08643079123914758,0.06386515449553315,0.035515873015873015,0.033254373177842564,0.0673691979662129,0.035909062577910746,0.08434457331042382,0.08065722836095765,0.10907738095238095,0.07823946886446885,0.039742499563928134,0.042966819080573405,0.023809523809523808,0.04022700852492896,0.004464285714285714,0.033012820512820513,0.0889030612244898,0.017131331699346403,0.08308150183150184,0.030546748725599898,0.05097042358019695,0.04498416339012669,0.13078703703703703,0.038472040192223673,0.028107377819548873,0.11728137516688918,0.050563837920489296,0.10276522001205546,0.007936507936507936,0.053339517625231904,0.06215728715728716
-4,0.05559783098845599,0.05614446133063155,0.04904381965552178,0.04752645502645503,0.06586538461538462,0.08114781487007336,0.08589918525549756,0.05366443452380953,0.017231466450216452,0.06062565524471666,0.04453167761357417,0.08673108430145963,0.07608403604497355,0.11681547619047619,0.0671875,0.043295778411115066,0.05641329540665824,0.010416666666666666,0.06122307570478302,0.002976190476190476,0.07271471088435374,0.0376758658008658,0.013307155322862129,0.0833502435064935,0.030707099112610926,0.047186695624195626,0.05661027568922306,0.09064980158730158,0.03987809065934066,0.0236758625605931,0.11076752948885976,0.051114253620572064,0.1328109690378209,0.021949404761904764,0.03966399643969737,0.08711910930175179
