cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.16071428571428573,0.0998439937597504,0.40476190476190477,0.19256756756756757,0.1588785046728972,0.19661733615221988,0.12462908011869436,0.24375,0.0,0.2,0.19165085388994307,0.17424242424242425,0.1565217391304348,0.11501597444089456,0.0,0.3181818181818182,0.3468013468013468,0.2717391304347826,0.11926605504587157,0.21428571428571427,0.21906354515050167,0.0,0.26666666666666666,0.22950819672131148,0.23157894736842105,0.19854280510018216,0.4358974358974359,0.2988826815642458,0.13214285714285715,0.21818181818181817,0.3181818181818182,0.11682242990654206,0.5202312138728323,0.18723404255319148,0.18161925601750548,0.2727272727272727,0.22264150943396227,0.27586206896551724,0.1956521739130435,0.0,0.09523809523809523
-11,0.16379310344827586,0.13556851311953352,0.4375,0.1774193548387097,0.10687022900763359,0.22780748663101605,0.11082802547770701,0.18055555555555555,0.0,0.2,0.24180327868852458,0.16551724137931034,0.09615384615384616,0.10256410256410256,0.0,0.2127659574468085,0.27696793002915454,0.2808988764044944,0.1702127659574468,0.1038961038961039,0.1970684039087948,0.16666666666666666,0.10344827586206896,0.19696969696969696,0.3220338983050847,0.17400881057268722,0.2361111111111111,0.25190839694656486,0.17672413793103448,0.27522935779816515,0.15789473684210525,0.124,0.44696969696969696,0.15217391304347827,0.16831683168316833,0.22857142857142856,0.17916666666666667,0.2,0.23225806451612904,0.0,0.1111111111111111
-10,0.18459069020866772,0.09986130374479889,0.3181818181818182,0.19855595667870035,0.025210084033613446,0.1968408262454435,0.13443072702331962,0.18045112781954886,0.0,0.20512820512820512,0.2546972860125261,0.15671641791044777,0.07272727272727272,0.13220338983050847,0.0,0.1836734693877551,0.3020527859237537,0.35135135135135137,0.12142857142857143,0.17391304347826086,0.17555938037865748,0.21739130434782608,0.19047619047619047,0.27419354838709675,0.34782608695652173,0.2033195020746888,0.2647058823529412,0.25857519788918204,0.1618705035971223,0.25210084033613445,0.20833333333333334,0.1065989847715736,0.4728434504792332,0.15416666666666667,0.1608863198458574,0.19642857142857142,0.19172932330827067,0.22058823529411764,0.20945945945945946,0.0,0.16666666666666666
-9,0.15937940761636107,0.1021021021021021,0.3170731707317073,0.19424460431654678,0.09836065573770492,0.1791530944625407,0.12835820895522387,0.1721311475409836,0.0,0.265625,0.21836734693877552,0.1956521739130435,0.1590909090909091,0.10738255033557047,0.0,0.2641509433962264,0.33633633633633636,0.2976190476190476,0.16058394160583941,0.2028985507246377,0.21631205673758866,0.14285714285714285,0.15625,0.3333333333333333,0.2631578947368421,0.19555555555555557,0.3492063492063492,0.2993827160493827,0.21311475409836064,0.175,0.2857142857142857,0.12,0.5531914893617021,0.16129032258064516,0.16740088105726872,0.16393442622950818,0.17316017316017315,0.24675324675324675,0.2112676056338028,0.0,0.3125
-8,0.13440860215053763,0.10483870967741936,0.42105263157894735,0.21212121212121213,0.06741573033707865,0.19594594594594594,0.10150375939849623,0.1375,0.0,0.2857142857142857,0.192,0.14150943396226415,0.04,0.12448132780082988,0.0,0.29411764705882354,0.3150684931506849,0.1643835616438356,0.08433734939759036,0.029411764705882353,0.18243243243243243,0.15384615384615385,0.25,0.3,0.3620689655172414,0.1838006230529595,0.2708333333333333,0.24045801526717558,0.10471204188481675,0.28378378378378377,0.09090909090909091,0.16666666666666666,0.5314685314685315,0.16759776536312848,0.170182841068917,0.23404255319148937,0.16939890710382513,0.21875,0.2535211267605634,0.0,0.25
-7,0.17326732673267325,0.1487758945386064,0.33962264150943394,0.20522388059701493,0.09615384615384616,0.1891891891891892,0.13762626262626262,0.16176470588235295,0.0,0.2318840579710145,0.19166666666666668,0.13385826771653545,0.1332263242375602,0.13559322033898305,0.0,0.22093023255813954,0.2749003984063745,0.3233256351039261,0.2306368330464716,0.14583333333333334,0.20130932896890344,0.3482142857142857,0.2,0.09701492537313433,0.33636363636363636,0.2098360655737705,0.3409090909090909,0.25880923450789795,0.22983870967741934,0.20238095238095238,0.16,0.15706806282722513,0.5886075949367089,0.1736111111111111,0.1480709071949948,0.16666666666666666,0.1959544879898862,0.3026315789473684,0.22388059701492538,0.058011049723756904,0.23076923076923078
-6,0.17134416543574593,0.1,0.3275862068965517,0.17511520737327188,0.013888888888888888,0.20190023752969122,0.11727078891257996,0.17073170731707318,0.0,0.22916666666666666,0.19956140350877194,0.14444444444444443,0.15645161290322582,0.1417910447761194,0.0,0.2191780821917808,0.36023054755043227,0.26605504587155965,0.14412416851441243,0.12582781456953643,0.19027181688125894,0.35294117647058826,0.375,0.11333333333333333,0.33070866141732286,0.2069767441860465,0.3595505617977528,0.2946145723336853,0.1882716049382716,0.26666666666666666,0.20833333333333334,0.125,0.4209445585215606,0.2054794520547945,0.17366255144032922,0.1282051282051282,0.22877358490566038,0.3160919540229885,0.20209059233449478,0.08778625954198473,0.2222222222222222
-5,0.16312997347480107,0.10734463276836158,0.2826086956521739,0.2668463611859838,0.048484848484848485,0.19603753910323254,0.13481828839390386,0.1111111111111111,0.2,0.23333333333333334,0.22164412070759626,0.1708542713567839,0.16652858326429162,0.12747252747252746,0.0,0.2696629213483146,0.3262411347517731,0.3137931034482759,0.16666666666666666,0.11940298507462686,0.19201228878648233,0.39215686274509803,0.2631578947368421,0.11029411764705882,0.25,0.2111111111111111,0.3230769230769231,0.26440677966101694,0.1482889733840304,0.24,0.13333333333333333,0.09090909090909091,0.5088607594936709,0.1798780487804878,0.16981132075471697,0.13978494623655913,0.24606299212598426,0.3713235294117647,0.2348993288590604,0.09696969696969697,0.2
-4,0.1706700379266751,0.09744214372716199,0.1702127659574468,0.23291139240506328,0.1258741258741259,0.20552147239263804,0.12666666666666668,0.2,0.0,0.2711864406779661,0.200859291084855,0.15060240963855423,0.14632107023411373,0.1366120218579235,0.0,0.16923076923076924,0.29073482428115016,0.34285714285714286,0.14408602150537633,0.08860759493670886,0.2395104895104895,0.43661971830985913,0.1875,0.12413793103448276,0.410958904109589,0.19507186858316222,0.29213483146067415,0.25773195876288657,0.13654618473895583,0.25146198830409355,0.16666666666666666,0.12546125461254612,0.511002444987775,0.19230769230769232,0.17085862966175194,0.12987012987012986,0.205685618729097,0.33725490196078434,0.22018348623853212,0.13989637305699482,0.08333333333333333
-3,0.13273001508295626,0.08856682769726248,0.23684210526315788,0.2123456790123457,0.11627906976744186,0.1623529411764706,0.12608695652173912,0.1839080459770115,0.0,0.32558139534883723,0.21309370988446727,0.15,0.1637043966323667,0.10397553516819572,1.0,0.2,0.31974921630094044,0.28832116788321166,0.18442622950819673,0.04938271604938271,0.2179732313575526,0.35,0.1111111111111111,0.0967741935483871,0.3597122302158273,0.20705882352941177,0.2696629213483146,0.24318429661941113,0.13970588235294118,0.192090395480226,0.15384615384615385,0.11538461538461539,0.5202156334231806,0.18791946308724833,0.1731266149870801,0.07575757575757576,0.20550458715596331,0.3962962962962963,0.2217741935483871,0.12350597609561753,0.3181818181818182
