cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.6492537313432836,0.510569105691057,0.7155172413793104,0.47333333333333333,0.5093023255813953,0.7098591549295775,0.6892980437284235,0.5483870967741935,0.5279503105590062,0.6372194062273715,0.5652173913043478,0.6091127098321343,0.6444444444444445,0.8181818181818182,0.4492753623188406,0.5301455301455301,0.472,0.6,0.5523385300668151,0.5405405405405406,0.6428571428571429,0.5990338164251208,0.696,0.6079335793357934,0.5689655172413793,0.554481546572935,0.6666666666666666,0.44611528822055135,0.5060975609756098,0.7158469945355191,0.4175824175824176,0.6953367875647668,0.7487437185929648,0.4564459930313589,0.7395833333333334
-11,0.6276083467094703,0.5429162357807652,0.6382978723404256,0.533678756476684,0.5382775119617225,0.8030150753768844,0.6670786979810466,0.5504587155963303,0.30606060606060603,0.5915822291504287,0.5484949832775919,0.6107290233837689,0.6386010362694301,0.75,0.5675675675675675,0.49547511312217196,0.4178272980501393,0.5217391304347826,0.561965811965812,0.4146341463414634,0.6666666666666666,0.5821831869510665,0.680672268907563,0.6524017467248908,0.5802469135802469,0.5370892018779343,0.5517241379310345,0.45933014354066987,0.5096774193548387,0.7095238095238096,0.4560530679933665,0.711395101171459,0.7485714285714286,0.5534351145038168,0.8976608187134503
-10,0.6207749381698269,0.5546475995914198,0.5584415584415584,0.510752688172043,0.5073529411764706,0.5484861781483107,0.6770833333333334,0.45454545454545453,0.3,0.6146304675716441,0.5631768953068592,0.6196740062911067,0.580952380952381,0.8181818181818182,0.46153846153846156,0.4967032967032967,0.4583333333333333,0.5625,0.5897204688908927,0.48,0.6571428571428571,0.5929919137466307,0.8125,0.6392572944297082,0.5518867924528302,0.5772797527047914,0.5161290322580645,0.4017857142857143,0.5414364640883977,0.7016434892541087,0.49393414211438474,0.664876476906552,0.7899686520376176,0.49498327759197325,0.7442528735632183
-9,0.6305418719211823,0.5399895452169368,0.7037037037037037,0.5148809523809523,0.5243553008595988,0.697462589459987,0.656084656084656,0.41509433962264153,0.3115942028985507,0.633087633087633,0.5821782178217821,0.6132322937918974,0.5812883435582822,0.8,0.5303030303030303,0.5201698513800425,0.4668470906630582,0.7058823529411765,0.5762578616352201,0.4838709677419355,0.7142857142857143,0.5178571428571429,0.7348484848484849,0.6414746543778802,0.5588235294117647,0.563391442155309,0.6774193548387096,0.4489795918367347,0.5,0.6481012658227848,0.43100189035916825,0.6897321428571429,0.7322033898305085,0.5778443113772455,0.7544426494345718
-8,0.6150978564771669,0.5129236071223435,0.6635514018691588,0.6067073170731707,0.5,0.6842105263157895,0.64013671875,0.391304347826087,0.2545454545454545,0.6485740570377185,0.5589941972920697,0.6133464180569186,0.6512,1.0,0.4666666666666667,0.5092348284960422,0.4837340876944837,0.8235294117647058,0.5994208494208494,0.3235294117647059,0.6060606060606061,0.5954545454545455,0.7254901960784313,0.6450999048525214,0.6713286713286714,0.5238095238095238,0.44,0.43243243243243246,0.5125,0.6696428571428571,0.448207171314741,0.7044632086851629,0.6750902527075813,0.5684210526315789,0.7589641434262948
-7,0.5948660714285714,0.529113924050633,0.7176470588235294,0.5333333333333333,0.519280205655527,0.6994072819644369,0.6505061267980821,0.3972602739726027,0.2805755395683453,0.5996074582924436,0.5774647887323944,0.6100486223662885,0.5874799357945425,0.9230769230769231,0.6153846153846154,0.513715710723192,0.4937413073713491,0.8095238095238095,0.6504751847940866,0.47058823529411764,0.6086956521739131,0.5956284153005464,0.6666666666666666,0.6216216216216216,0.6521739130434783,0.5736754966887417,0.5416666666666666,0.4434782608695652,0.5033112582781457,0.6895640686922061,0.4745417515274949,0.6840052015604682,0.7208333333333333,0.5364963503649635,0.795131845841785
-6,0.6052631578947368,0.5209020902090209,0.6634615384615384,0.5102040816326531,0.47392290249433106,0.7127602776294715,0.6473794549266247,0.41836734693877553,0.3042168674698795,0.6279264214046822,0.560067681895093,0.6080802123267472,0.5945558739255015,0.9230769230769231,0.47191011235955055,0.514018691588785,0.5627906976744186,0.8888888888888888,0.6084254143646409,0.6052631578947368,0.7872340425531915,0.5894357743097239,0.6875,0.6608294930875576,0.5568181818181818,0.5625,0.6666666666666666,0.4206128133704735,0.4942528735632184,0.6910994764397905,0.4823529411764706,0.7145993413830956,0.7530864197530864,0.5139442231075697,0.7982062780269058
-5,0.6147278548559232,0.5400313971742543,0.7021276595744681,0.4722222222222222,0.4352078239608802,0.7029239766081872,0.6572597137014315,0.5252525252525253,0.218562874251497,0.6150696150696151,0.551617873651772,0.6461168935148118,0.5654596100278552,1.0,0.45454545454545453,0.5227272727272727,0.4980544747081712,0.625,0.5929614873837982,0.5333333333333333,0.6190476190476191,0.5567715458276333,0.7080745341614907,0.6475995914198162,0.4631578947368421,0.5399022801302932,0.45714285714285713,0.43874643874643876,0.5857142857142857,0.6942604856512141,0.5192926045016077,0.6966292134831461,0.65814696485623,0.5311475409836065,0.8016806722689076
-4,0.7154471544715447,0.5344456404736275,0.7676767676767676,0.4827586206896552,0.44148936170212766,0.7077713551701991,0.6887394957983193,0.5,0.2807017543859649,0.6165090283748925,0.561014263074485,0.630718954248366,0.6192592592592593,0.8235294117647058,0.375,0.5290023201856149,0.4733893557422969,0.6666666666666666,0.631578947368421,0.4222222222222222,0.5075987841945289,0.5300480769230769,0.6894409937888198,0.6428571428571429,0.4431137724550898,0.586,0.5217391304347826,0.43301435406698563,0.625,0.6494066882416397,0.4736111111111111,0.7142857142857143,0.6711409395973155,0.5617977528089888,0.7471451876019576
-3,0.611984282907662,0.5189098998887653,0.6495726495726496,0.5454545454545454,0.44963144963144963,0.7029239766081872,0.645477660733745,0.3548387096774194,0.32320441988950277,0.6140912730184147,0.5248713550600344,0.6075811289882738,0.6132075471698113,0.8181818181818182,0.5157894736842106,0.505720823798627,0.445,0.6666666666666666,0.587650444793302,0.4827586206896552,0.46537396121883656,0.5263835263835264,0.6666666666666666,0.6333865814696485,0.5086705202312138,0.5240066225165563,0.6363636363636364,0.45931758530183725,0.4835164835164835,0.6473118279569893,0.4379391100702576,0.706766917293233,0.6776119402985075,0.5516014234875445,0.7985074626865671
