cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.064,0.0,0.0,0.02040816326530612,0.017543859649122806,0.09316770186335403,0.04945054945054945,0.1724137931034483,0.0,0.09090909090909091,0.08333333333333333,0.022727272727272728,0.11627906976744186,0.06315789473684211,0.0,0.07142857142857142,0.1497326203208556,0.10576923076923077,0.02702702702702703,0.46511627906976744,0.06103286384976526,0.07142857142857142,0.2857142857142857,0.11538461538461539,0.0,0.04838709677419355,0.1111111111111111,0.07177033492822966,0.058823529411764705,0.1791044776119403,0.0,0.07142857142857142,0.36470588235294116,0.08333333333333333,0.07727272727272727,0.08333333333333333,0.04142011834319527,0.13380281690140844,0.11764705882352941,0.0,0.2
-11,0.0625,0.0,0.0,0.04225352112676056,0.03125,0.07272727272727272,0.04748603351955307,0.08695652173913043,0.0,0.1504424778761062,0.06842105263157895,0.06666666666666667,0.1380952380952381,0.17088607594936708,0.0,0.0,0.16230366492146597,0.12903225806451613,0.06666666666666667,0.32727272727272727,0.0784313725490196,0.046511627906976744,0.0,0.06382978723404255,0.045454545454545456,0.08602150537634409,0.0425531914893617,0.044444444444444446,0.046153846153846156,0.19117647058823528,0.0,0.06060606060606061,0.3717948717948718,0.04878048780487805,0.055248618784530384,0.13333333333333333,0.09375,0.11304347826086956,0.045454545454545456,0.15384615384615385,0.0
-10,0.10185185185185185,0.0,0.0,0.05333333333333334,0.038461538461538464,0.060561299852289516,0.04031209362808843,0.125,0.0,0.1,0.06707317073170732,0.1,0.08743169398907104,0.11016949152542373,0.0,0.1111111111111111,0.1164021164021164,0.1,0.1,0.3958333333333333,0.09166666666666666,0.07692307692307693,0.0,0.05555555555555555,0.0,0.027777777777777776,0.18181818181818182,0.06060606060606061,0.109375,0.2,0.0,0.06578947368421052,0.34375,0.0547945205479452,0.0851063829787234,0.125,0.14814814814814814,0.09467455621301775,0.05263157894736842,0.08108108108108109,0.2222222222222222
-9,0.10465116279069768,0.0,0.0,0.05660377358490566,0.018867924528301886,0.09348441926345609,0.055970149253731345,0.125,0.0,0.07964601769911504,0.058333333333333334,0.019230769230769232,0.14942528735632185,0.09803921568627451,0.0,0.06666666666666667,0.1130952380952381,0.09174311926605505,0.0,0.4107142857142857,0.06962025316455696,0.0,0.0,0.14893617021276595,0.014925373134328358,0.08433734939759036,0.2,0.11152416356877323,0.075,0.18333333333333332,0.2,0.058394160583941604,0.3170731707317073,0.06153846153846154,0.061855670103092786,0.0,0.16748768472906403,0.15789473684210525,0.0,0.07142857142857142,0.25
-8,0.05102040816326531,0.0,0.0,0.037037037037037035,0.0,0.08571428571428572,0.045133991537376586,0.19047619047619047,0.0,0.13953488372093023,0.09146341463414634,0.04878048780487805,0.12138728323699421,0.16379310344827586,0.0,0.0,0.21649484536082475,0.11607142857142858,0.05128205128205128,0.359375,0.061224489795918366,0.2608695652173913,0.0,0.08163265306122448,0.0,0.014492753623188406,0.03571428571428571,0.0794979079497908,0.025,0.09375,0.125,0.08860759493670886,0.4098360655737705,0.047619047619047616,0.049079754601226995,0.0,0.12340425531914893,0.16304347826086957,0.045454545454545456,0.0,0.0
-7,0.021505376344086023,0.020833333333333332,0.0,0.0,0.10526315789473684,0.08904109589041095,0.06231454005934718,0.15789473684210525,0.0,0.11920529801324503,0.07633587786259542,0.0967741935483871,0.1358695652173913,0.07207207207207207,0.0,0.0625,0.15384615384615385,0.11347517730496454,0.025,0.32608695652173914,0.07291666666666667,0.18181818181818182,0.0,0.15384615384615385,0.0,0.06896551724137931,0.15384615384615385,0.0582010582010582,0.05660377358490566,0.1836734693877551,0.0,0.030864197530864196,0.39622641509433965,0.06097560975609756,0.05045871559633028,0.09090909090909091,0.11695906432748537,0.15827338129496402,0.08695652173913043,0.0,0.16666666666666666
-6,0.02564102564102564,0.01694915254237288,0.0,0.02631578947368421,0.08,0.07581967213114754,0.05497076023391813,0.21212121212121213,0.0,0.09271523178807947,0.06111111111111111,0.058823529411764705,0.10377358490566038,0.10714285714285714,0.0,0.0,0.1497326203208556,0.046153846153846156,0.041666666666666664,0.3695652173913043,0.05384615384615385,0.045454545454545456,0.0,0.07692307692307693,0.058823529411764705,0.12658227848101267,0.029411764705882353,0.05785123966942149,0.13725490196078433,0.10256410256410256,0.0,0.09937888198757763,0.27102803738317754,0.07246376811594203,0.0873015873015873,0.1,0.1377551020408163,0.1534090909090909,0.14814814814814814,0.0,0.0
-5,0.05660377358490566,0.05970149253731343,0.0,0.06349206349206349,0.11764705882352941,0.06367924528301887,0.047126436781609195,0.1590909090909091,0.0,0.14375,0.07,0.07142857142857142,0.12796208530805686,0.10101010101010101,0.0,0.1111111111111111,0.1744186046511628,0.07964601769911504,0.01818181818181818,0.1625,0.08547008547008547,0.14285714285714285,0.0,0.16666666666666666,0.0851063829787234,0.049019607843137254,0.16129032258064516,0.0782608695652174,0.05454545454545454,0.1875,0.0,0.05263157894736842,0.3815789473684211,0.05813953488372093,0.06640625,0.1875,0.15246636771300448,0.143646408839779,0.03571428571428571,0.10526315789473684,0.0
-4,0.08080808080808081,0.05172413793103448,0.0,0.04054054054054054,0.0,0.07566462167689161,0.057459677419354836,0.2692307692307692,0.0,0.11979166666666667,0.05913978494623656,0.10256410256410256,0.12631578947368421,0.064,0.0,0.0,0.1411042944785276,0.07650273224043716,0.045454545454545456,0.2535211267605634,0.1,0.0,0.0,0.13043478260869565,0.0,0.08080808080808081,0.05,0.07035175879396985,0.05660377358490566,0.06060606060606061,0.0,0.04433497536945813,0.3711340206185567,0.042105263157894736,0.046875,0.06666666666666667,0.148,0.15675675675675677,0.0,0.0,0.0
-3,0.05309734513274336,0.0,0.2857142857142857,0.031914893617021274,0.02857142857142857,0.061269146608315096,0.06318082788671024,0.2807017543859649,0.0,0.05921052631578947,0.07692307692307693,0.025,0.11155378486055777,0.06097560975609756,0.0,0.07692307692307693,0.13559322033898305,0.1476510067114094,0.014492753623188406,0.2125,0.0440251572327044,0.2727272727272727,0.0,0.058823529411764705,0.0,0.022222222222222223,0.06976744186046512,0.06470588235294118,0.03076923076923077,0.15384615384615385,0.0,0.043478260869565216,0.3404255319148936,0.06930693069306931,0.06666666666666667,0.0,0.12060301507537688,0.13440860215053763,0.05555555555555555,0.041666666666666664,0.25
-2,0.10084033613445378,0.01694915254237288,0.0,0.028169014084507043,0.06666666666666667,0.07773109243697479,0.054695562435500514,0.16666666666666666,0.0,0.09900990099009901,0.07253886010362694,0.06060606060606061,0.10222222222222223,0.05555555555555555,0.0,0.0,0.1619718309859155,0.11029411764705882,0.015625,0.2857142857142857,0.08021390374331551,0.15384615384615385,0.0,0.10416666666666667,0.07692307692307693,0.109375,0.0625,0.06324110671936758,0.0196078431372549,0.09230769230769231,0.0,0.055,0.27380952380952384,0.025,0.047619047619047616,0.07692307692307693,0.10606060606060606,0.14871794871794872,0.058823529411764705,0.14285714285714285,0.0
-1,0.05154639175257732,0.0,0.0,0.06382978723404255,0.056338028169014086,0.0728051391862955,0.04725168756027001,0.21153846153846154,0.0,0.10778443113772455,0.05238095238095238,0.07317073170731707,0.10471204188481675,0.04716981132075472,0.0,0.14285714285714285,0.1881720430107527,0.15328467153284672,0.02040816326530612,0.5,0.07894736842105263,0.13636363636363635,0.0,0.06666666666666667,0.0625,0.1188118811881188,0.07692307692307693,0.06405693950177936,0.05454545454545454,0.14754098360655737,0.0,0.06557377049180328,0.3780487804878049,0.1111111111111111,0.04722222222222222,0.047619047619047616,0.11290322580645161,0.12921348314606743,0.0,0.08823529411764706,0.1111111111111111
