cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.7575757575757576,0.84375,0.7333333333333333,0.7473684210526316,0.8333333333333334,0.8202247191011236,0.7473684210526316,0.7692307692307693,0.82,0.8358974358974359,,0.6774193548387096,0.8333333333333334,,,0.8095238095238095,0.8596491228070176,,0.7947019867549668,,,0.5833333333333334,0.7142857142857143,0.8108108108108109,0.7777777777777778,0.7027027027027027,0.7575757575757576,0.6,0.85,0.5789473684210527,0.8088235294117647,0.7842465753424658,0.7027027027027027,0.75,0.825,
-12,0.7538461538461538,0.7272727272727273,0.7352941176470589,0.8257575757575758,0.7884615384615384,0.7549668874172185,0.7560975609756098,0.9166666666666666,0.7213114754098361,0.8787878787878788,0.782608695652174,0.8636363636363636,0.7647058823529411,0.5,0.3333333333333333,0.65,0.7971014492753623,0.5,0.7798165137614679,,,0.5625,0.7935943060498221,0.8214285714285714,0.7441860465116279,0.7076923076923077,0.7217391304347827,0.5555555555555556,0.8,0.7714285714285715,0.776,0.7713625866050808,0.7916666666666666,0.7608695652173914,0.6951219512195121,
-11,0.6885245901639344,0.8076923076923077,0.6923076923076923,0.8201438848920863,0.7391304347826086,0.7818181818181819,0.72,0.6944444444444444,0.704225352112676,0.7788018433179723,0.6956521739130435,0.5833333333333334,0.8292682926829268,,0.8333333333333334,0.8,0.7321428571428571,,0.7345132743362832,,,0.6451612903225806,0.7108433734939759,0.7777777777777778,0.7916666666666666,0.6842105263157895,0.782608695652174,0.6,0.6595744680851063,0.7222222222222222,0.6822429906542056,0.8123456790123457,0.7021276595744681,0.6666666666666666,0.8780487804878049,
-10,0.8,0.6721311475409836,0.825,0.8376623376623377,0.7115384615384616,0.7192982456140351,0.7569444444444444,0.7,0.7272727272727273,0.782608695652174,0.6842105263157895,0.9583333333333334,0.8275862068965517,,0.6666666666666666,0.782608695652174,0.7945205479452054,0.5,0.7109004739336493,,,0.6808510638297872,0.7818791946308725,0.5555555555555556,0.6538461538461539,0.7746478873239436,0.7247706422018348,0.75,0.7659574468085106,0.825,0.7889908256880734,0.7562642369020501,0.7538461538461538,0.8571428571428571,0.8181818181818182,
-9,0.6987951807228916,0.7878787878787878,0.6551724137931034,0.82,0.7413793103448276,0.7351351351351352,0.7083333333333334,0.5789473684210527,0.765625,0.8020304568527918,0.7692307692307693,0.7096774193548387,0.7169811320754716,,0.7142857142857143,0.8421052631578947,0.7901234567901234,0.3333333333333333,0.786046511627907,0.75,,0.75,0.7773584905660378,0.7727272727272727,0.7450980392156863,0.7230769230769231,0.7523809523809524,0.8333333333333334,0.7543859649122807,0.6428571428571429,0.7045454545454546,0.7674418604651163,0.6417910447761194,0.7142857142857143,0.7272727272727273,
-8,0.7692307692307693,0.75,0.8823529411764706,0.8461538461538461,0.6666666666666666,0.7796610169491526,0.734375,0.5882352941176471,0.7073170731707317,0.7831325301204819,0.76,0.875,0.6470588235294118,,0.875,0.631578947368421,0.7868852459016393,,0.7303370786516854,,,0.8863636363636364,0.7412280701754386,0.7714285714285715,0.7619047619047619,0.7391304347826086,0.7558139534883721,0.9,0.8666666666666667,0.696969696969697,0.8290598290598291,0.7967479674796748,0.78,0.8125,0.7884615384615384,
-7,0.6511627906976745,0.7291666666666666,0.6666666666666666,0.7984496124031008,0.7142857142857143,0.7851239669421488,0.8181818181818182,0.75,0.7037037037037037,0.7722772277227723,0.8214285714285714,0.7557251908396947,0.65,0.8333333333333334,0.8461538461538461,0.7444444444444445,0.7398373983739838,0.5,0.782608695652174,,,0.5609756097560976,0.7746478873239436,0.7674418604651163,0.734375,0.6511627906976745,0.6923076923076923,0.7142857142857143,0.75,0.76,0.7840909090909091,0.7591463414634146,0.7517241379310344,0.7272727272727273,0.8378378378378378,0.835820895522388
-6,0.8589743589743589,0.7105263157894737,0.8,0.8433734939759037,0.7090909090909091,0.7281553398058253,0.7674418604651163,0.8214285714285714,0.8076923076923077,0.7752525252525253,0.9130434782608695,0.8149253731343283,0.8918918918918919,,0.6923076923076923,0.7375,0.7342995169082126,,0.7319148936170212,0.8571428571428571,,0.6935483870967742,0.7945205479452054,0.9024390243902439,0.7280701754385965,0.6753246753246753,0.7950819672131147,0.75,0.7959183673469388,0.7931034482758621,0.823076923076923,0.7661290322580645,0.7720588235294118,0.7777777777777778,0.723404255319149,0.8879310344827587
-5,0.7733333333333333,0.8111111111111111,0.8181818181818182,0.8156028368794326,0.7735849056603774,0.7748917748917749,0.7330677290836654,0.6,0.6875,0.7712418300653595,0.8918918918918919,0.816711590296496,0.8571428571428571,,0.6666666666666666,0.6701030927835051,0.7560975609756098,0.6,0.7631578947368421,,,0.6557377049180327,0.7824427480916031,0.7777777777777778,0.7431192660550459,0.7037037037037037,0.7733333333333333,0.7777777777777778,0.7671232876712328,0.8333333333333334,0.782312925170068,0.8042452830188679,0.7368421052631579,0.5882352941176471,0.7755102040816326,0.8070175438596491
-4,0.7974683544303798,0.8135593220338984,0.8095238095238095,0.7444444444444445,0.7555555555555555,0.7012448132780082,0.7352941176470589,0.85,0.7555555555555555,0.7841726618705036,0.7586206896551724,0.7970149253731343,0.851063829787234,,0.8571428571428571,0.75,0.7316017316017316,0.6666666666666666,0.8201058201058201,0.875,,0.8055555555555556,0.8065843621399177,0.7,0.782608695652174,0.6875,0.776,0.7142857142857143,0.6623376623376623,0.8,0.7430555555555556,0.7763157894736842,0.7449664429530202,0.7142857142857143,0.803030303030303,0.75
-3,0.8513513513513513,0.7735849056603774,0.8947368421052632,0.8333333333333334,0.631578947368421,0.7300884955752213,0.7577092511013216,0.6,0.8194444444444444,0.7669902912621359,0.7586206896551724,0.7507418397626113,0.7358490566037735,,0.6666666666666666,0.7380952380952381,0.7333333333333333,,0.823170731707317,0.7272727272727273,,0.6862745098039216,0.7602996254681648,0.7741935483870968,0.6868686868686869,0.8026315789473685,0.7758620689655172,0.625,0.6984126984126984,0.7407407407407407,0.7744360902255639,0.7477744807121661,0.7483870967741936,0.717391304347826,0.7735849056603774,0.76
-2,0.8513513513513513,0.7446808510638298,0.8928571428571429,0.7586206896551724,0.603448275862069,0.7236180904522613,0.7289719626168224,0.7586206896551724,0.797752808988764,0.8040201005025126,0.7666666666666667,0.7728706624605678,0.7169811320754716,0.8,0.6470588235294118,0.7023809523809523,0.7705627705627706,,0.7484662576687117,0.75,,0.56,0.7590361445783133,0.8461538461538461,0.75,0.7761194029850746,0.780952380952381,0.7272727272727273,0.6976744186046512,0.7209302325581395,0.756578947368421,0.7687687687687688,0.7704918032786885,0.7297297297297297,0.6739130434782609,0.7293233082706767
